AuthorId,PaperIds
1567716,1247899 779462 2000396 1811630 1616882 719870 864187 1241138 1808611 2054485 1887974 1518757 58237 2189500 368591 2203706 202721 1727200 1684828 1602875 1494898 1474272 1458671 1335819 1148232 298168 2124774 388384 1458746 1348127 2255555 2206315 1380230 746731 328498 445458 1721189 1178416 1588790 1700758 300875 2087198 1802977 1341160 998423 848950 564596 2057253 179098 1438637 476042 401160 121746 108 345741 1225250 620283 1334510 2039120 532769 592621 268477 322939 2038157 1941452 991373 974862 973236 933040 892753 840973 811989 791642 595365 595284 538880 475708 269081 2167899 2161909 2108722 2047210 1983691 1782357 1644937 1572881 1558566 1397726 13777 1376470 1360529 1274840 1253415 1169544 1158025 1155043 1113679 1010836 545820 497964 922915 827340 1726511 150114 1701803 1240955 1748077 931301 501683 1603712 968275 90790 877896 843079 575495 514883 477090 452799 442231 380786 298422 2233681 2229407 2163154 2004400 1985515 1874764 1849815 1814471 1723069 1702009 1671289 1659175 1614667 1612447 1500513 1352921 124611 1109816 1066593 1059894 1037010 928641 641700 1674297 891140 360148 2123249 587822 98900 938555 928652 81470 696667 640557 61144 607658 491570 428128 281101 249204 2185299 2035152 1904221 180176 1738090 1720245 1627069 1114989 1103750 1059112 992469 975907 695074 1382800 2241383 568359 1782157 798069 1455639 971283 966926 415192 2197852 2154306 200595 1821476 1736262 1668599 1651062 1614202 1607204 1581217 1556303 139403 1306143 1124432 1067771 1028554 1905306 1589748 1064448 686828 2087668 2014303 702219 889647 858006 805785 651470 594088 575481 2219874 1847029 1590074 1498594 1331292 1302110 1017826 136942 109996 1404537 889251 563553 446658 438318 2124056 2094276 1874688 1795561 178948 173405 1701109 1542688 1452740 455608 749396 194487 1894277 1760346 1687819 1687367 1417313 1298978 1289718 371283 896930 543825 492915 246741 1928763 1910706 1813822 1584069 1187815 433684 2199718 2129815 1545260 1376040 1369311 934206 93494
1568147,2249389 1821112 1662326 2079744 2022418 1920667 1830929 1519820 1330816 1609138
1568666,830372 667123 770181 486592 883705 1719263 127767 280953 1952812 1403690 966808 356561 1631590 1618012 127442 2108059 2097678 2067439 15365 724031 628717 1867811 1817095 1595577 1429087 1270094 1076347 888685 41454 692282 436610 1407014 741406 1591851 481258
1569895,2006388 998014 813135 1940084 1153593 923223 872071 640869 512773 1942412 730154 1196000 324973 2235188 192453 1560427 1381102 1092897 338613 1277411 1896923 831816 994217 1393552 1836904 1604761 2082971 2069146 1749036 1960199 868992 515816 2230651 1874841 57351 330857 992880
1570407,68778 1311555 641098 753435 2233082 1479485 1362257 520516 483401 1328487 1255792 418618 320065 1514947 1292030 1216544 1187164 1434435 711477
1570993,1174987 42835 1762442 1925300 909540 1694293 853153 764488 2247672 12901 1187371 602676 2028290
1575038,1579775 621755 330256 1327632 1693659 2129358 1847295
1576102,1380418 1965985 56936 295506 364000 2147287 896974 660238 275591 709486 555777 1060752
1576647,696393 336389 1528694 6760 580865 381371 2116138 2101310 1998498 1951381 1657501 1640504 896285 654589 557853 476732 441426 379607 1969889 1028628 774840 2140643 1871082 1524441 1164185 1962858 1318538 2164595 1388387 169497 1500299 1891480 832356 336069 944020 924518 905748 871577 494152 477468 418363 396583 292776 268040 1702603 1665478 1554798 1459407 1353590 1177964 940219 889699 823911 552584 487575 400000 345696 331565 1301408 1107677 568372 733202 1596412 697205 2252926 1568505 2021245 922175 1643874 901344 705053 698333 1995997 1933955 1558466 1130410 985589 889469 864347 758798 751567 647115 574283 490278 358234 279203 2118479 1820436 1747585 1575257 1268401 1038086 976818 915176 821595 508553 448971 2116566 1911427 1751180 16854 1685285 1642476 1228337 1086642 989250 609837 570856 2219256 1878743 1839027 1172655 879196 714981 265349 1841557 1807307 1763629 161466 1898577 1378997 1321286 978552 134747 2023188
1577317,613935 582008 433246 618996 578104 1696192 1090519 1040485 2098590 712577 404641 1352618 244906 777927 1903342 1724136 1547027 665600 640714 490200 2257044 1222864 881131 806357 546307 804445 1970289 1486485 1435252 1387751 218909
1579282,372095 440501 694211 711286 2027311 1636120 422296 2127633 1127574 541706 420215 2155472 1643812 561519 1948693 1700478 70972 492457 1239212 1310655 2214401 321129 1033223 22823 778378 1605800 1602094 144645 763293 1680552 1212127 17790 2124260 1268701 950483 259478 2008680 2200643 1723791 985617 2242579 2228434 2143301 2050408 116377 305350 986973 395469 67231 70678 233204 867568 642551 465487 1093260 50045 446243 1494744 1433492 1877475 1334264 105390 1387035 1570586
1581288,2226514 608856 968623 1797488 1010921 172392 1197591
1581483,195731 1038702 420205 1743584
1584233,293346 43469 182055 286798 1891686 150513 969176 1630778 2128062 688739 2236414 1591545 93833 1217385 289202
1584405,452614 445881 1823309 438608 1161635 1334121 1980418 349406 798420 635080 390429 979986 965372 525529 1573663 451040 975830
1585485,278784 1509252 443734 1528434 2193548 2002960 619884 642121 446256 30819 971234 1188970 40508 1018693 1119612 1819733 884731 1360127 670172 794512 2124421 1572762 565921 2106611 429968 191307 1094105 804601 593204 390056 2167379 2136131 785485 2223176 1000510 878507 712295 549526 518310 356851 2231062 1825056 1744675 150428 1059697 887581 830104 418300 2211547 2168627 1987796 1653930 1631101 1478868 1160029 1142763 1062576 694125 318351 300928 1764253 1645009 1622133 1494980 376612 2101692 1684107 1283499 342736 1383432 1263950 1836422 851674 1049329 2096349
1590176,1248078 1934610 708182 1966425 2035439 105377 181493 1257619 37132 176715 1185065 1164445 907073 737326 1895735 1987918 1878342 1706638 850927 1325941 226009 140389 1895476 1965361 451639 1248231 1323651 945749 327857 2116188 2217284 1540092 1530073 526207 1664328 1951418 72416 647511 2002399 1908436 523387 1877535 1520862 630526 1401259 2072714 1611284 1597861 1430536 1949225 307104 462209 486925 1600557 1543945 124415 1095145 1241742 987731 568546 515583 301121 23025 2216719 1843916 1155545 2080941 1567688 1001742 1198077 389314 1950144 1730269 1057516 1747688 1462084 1832288 1448840 604328 592011 561131 452449 2155446 2039421 1883174 1404735 1212333 1791144 1352874 1108106 1598785 1601394 1354557 876273 389826 913450 530221 500784 2164239 1392076 138046 1621996 1250398
1591894,2132306 2068506 1764845 148935 552904 242859 657975 981688 144244 1987339 2164206
1592416,783115 244982 1769716 1637639
1593124,1860564 1550499 793274 1486369 833965 743115 276102 1103879 1619 1202314 969949 557320 256138 158090 1423099 924991 739775 526952 1884711 1235129 516091 475753 458474 24425 2248155 1994008 1894534 1754951 1504854 1357777 1107877 959100 732685 1549329 1491037 1396996 724605 350677 2248764 1066123 50606 314179
1595341,2000718 86456 2126374 1854721 397197 1803806 1476298 2205100 198795 1516264 1009083 1005039 2000492 139445 12237
1601446,568387 1604024 2187959 914074 1250085 2064333 878894 820992 151722 1264475 998065 1378731 1470196 1403574 681382 1909747 874315 1855638 1634637 2020320 775866 1499272 1429843 1156881 489842 116734
1606530,1100288 972583 1341472 2051620 1145138 1882729 1646401 682220
1608838,847792 795710 249020 1915891 1860599 1569291 1439476 1235913 652264 355452 2242429 1871315 1713299 361001 233525 624294 2250958 1454497 2088177 1599175
1609818,951656 728122 1241191 1172730 1282437 992774
1610757,1053817 33862 1141384 513679 1273325 2014569 1765708 1581240 1793776 1412081 784888 1935621 116562 654988 260005 1437655 1421524 1371103 1498477 1537311 1058355 80169 1505011 1456847 1199354 2034552 1159728 539963 402513 2165671 574566 286929 2202938 1817619 1572374 1231813 830464 751613 511635 398375 31474 284747 2018383 2003184 1386976 1302777 129125 1164514 1067809 942124 923123 887827 85644 794439 745541 732946 716578 702992 635332 631384 625183 617189 614702 605310 558469 508545 43335 402535 296348 25873 231458 2255366 2248832 2141594 2115498 2096190 1974725 197352 186891 1819847 1812216 1735590 1715928 170480 170237 1671473 1627520 1612709 1584953 1566667 1544449 1361721 124565 121578 1202255 1146703 1075939 106675 495191 551067 954266 923597 871911 817397 770130 757987 724065 698172 691243 668759 476430 470794 437792 437398 429273 41399 373820 373685 270496 225477 217523 2158864 2140737 210333 2069390 2066858 2059747 2000425 196966 1932670 1932522 1894066 1883562 1868628 1842388 1812036 1802982 1773126 1731533 1647920 1644847 1550626 154531 1424369 1392300 1284989 1228718 1148131 1132613 1100857 1033909 1029338 394620 681066 453933 1895264 542011 907825 889097 832761 774717 761147 735271 721454 714599 691350 658944 633777 631685 57593 496810 410980 394930 39349 357434 277311 263834 223401 222239 2204585 2194280 2139380 2111614 2103544 2080884 2054307 1925732 1840158 1787268 1729408 1693487 1677682 1669373 158042 1537518 1464257 1425470 1359873 1316246 1287391 1150807 1111791 1019906 146458 862069 811182 574152 528821 509495 457679 44949 408793 31155 308650 293951 225473 2240370 223812 2149018 2090879 2065715 2058038 2016498 1939523 1890920 1759992 1687272 1647020 1578675 1532847 1521283 1263098 1255227 1162126 1126506 1029917 877711 798625 550464 544781 2230603 2198287 2132792 1911022 1888203 1699756 1539505 1533772 1477045 1400660 1381165 1245319 121486 1105411 993605 956200 779569 465605 362207 227033 2231071 2018080 1935950 1918236 1880017 1634228 1576307 1551959 1459393 1373319 1301611 1259853 1203412 1103372 729276 545642 364507 296423 283742 2153334 212740 1849989 181708 1347002 1122892 1916335
1610879,2019197 908651 1352622
1611172,1927240 763044 2060783 1452026 1247184 757588 349383 200225 1824787 1853110 1677904 1072857 680926 2087161 1634596 156265 2235080 1920007 1387470 1423076 869480 1988725 1556171 1104016 1293005 1489368 479313 1440655 352102 1481959 984285
1612381,2190368 1096851 2142597 755292 1377519 284415 262613 2206297 1522800 1487310 1204778 1202958 672592 559451 539298 487475 2017731 1994624 194123 1868638 1648868 1528737 1451344 102052 588956 300629 1958346 182244 172517 941840 765016 6546 463746 405348 269401 245186 2082558 207734 2019238 1509977 1455112 1412325 1387239 439229 766741 659386 373730 292202 21637 2029069 1893769 900919 825482 401954 266744 1671675 1311520 1160175 1073508 106340 1027679 1942414 1663265 1578616 1013328 409785
1614960,1858976 747986 120506 1488733 1991919 1885004
1617556,2121024 1311448 2038413 1977023 252647 1751688 464656 1530371 2070730 493500 767215 71500 2213267 1746924 1370084 1126123 1130631 954889 25172 1585264 1073092 1905180 1114620 659444 1269662 884486 516982 379971 2097525 129120 1863534 380778 737973 2102208 1815453 1838500 1053405 1694893 412825 2175263 789614 217697 2131597 1368256 1008427 794634 2220723 969987 1861692 1275814 2211510 184048 330032 637816 496225 2051270 115770 478077 1378492 302350 2245220 2142719 2092721 1817997 1151476 307288 201179 664973 1127794 1777853 835484 205903 2049289 1899612 1523165 1462753 1402808 1050554 327097 862450 57281 457890 372591 1699721 1363122 1439612 1324835 844956 929275 1962948 1299217 915999 421263 247125 2148247 1805870 1697614 151706 1499409 1036855 1012417 719398 529545 521614 221580 2198500 2082419 1652200 1211082 1748536 868285 757677 566509 478343 1865619 1832322 1607383 156033 886704 1995851 807088 558667 491786 426796 2094132 2076343 1956014 1567299 1543840 1191597 940786 625767 590529 451746 331143 2140486 2046675 1991531 1921586 1690532 169001 1684458 1631108 1526703 1346266 1165402 1159403 606973 1644075 1206701 838439 1092402
1618149,2166908 1489131 780285 1322177 1832787 1233342 2243036
1618787,935058 739458 20122 876750 633605 672943 1936507 1326637 358389 1643521 1236054 1045392 1672167 1202864 2146710 488329 1366223 1337224 1226222 941574 8102 1129144 910835 225064 453973 1268967 2131915 2057976 1939148 1773942 500592 1067535 1561747 193228 1194253 920616 726162 609423 1971711 1417913 1664662 1798656 1498184 1654648 83450 163438 1637545 413952 493413 352610 210963 779444 662510 449773 325300 2193012 1846341 1375320 882386 328756 758344 1816738 1728341 1667880 1580181 121402 1078425 1950085 1680144 1907570 1811155 1056979 598417 1606491 363124 747231 716577 1504357 1023456 77146
1619388,2070154 1092093 356294 290632 2132566 1827595 1722472 158770 1580846 1554435 1536204 1283057 1053790 851338 969718 976759 95019 934404 900885 844499 828508 802039 79801 790889 771381 634734 40389 387325 306070 2233569 2174137 2164281 2154314 2140957 2093628 2050855 1992692 1975844 1844585 1592803 1591753 157667 1449204 1446908 1414909 1336194 1271148 1130029 1111977 1028318 1021431 961424 867378 621410 283043 269217 2091564 1971083 1855981 1607921 1492033 1275841 1184734 1077568 2201150 1406506 675491 564360 537406 240191 2112284 1672157 1438626 1354988 1235419 1656798 1381853 1297730 389416 1708085 1091964 369991 621788 1506843 73032 1867451 1469711 1089572 1536284 2090328 1316196 889020 790862 710599 552161 46596 270147 2212856 2007285 1793479 1789503 1501619 1460175 1083584 1083531 1050967 2258499 70729 893799 136000 11446 1692049 81885 79168 716593 621086 546072 453588 438518 336206 294602 28469 261580 235170 2196171 2190342 2140971 1991452 1924859 1899862 1855792 1652767 1515248 1414308 1406425 140539 1277921 122633 1198660 1152408 1121601 1089379 1072863 1059280 1153642 901483 69323 985343 952220 926874 806097 699434 573254 403035 391445 2220574 1737572 1463143 1109250 553803 391686 2154512 209053 2016296 1837185 521749 291939 1925892 1462965 1343321 2219365 1657801 688602 515296 331569 2208370 145455 1076525 1543236 1129995 2168189 1037300 146521 2243212 2198560 878380
1620317,461960 1179117 1816953 1116409 1040578 905343 1886717 1372123 557347 1987850 1918106 2075103 2171849 1132097 738907 324717 2063574 150649 1358861 2106275 459953 1520170 1426500 1032814 1538393 999856 803494 927216
1622536,1378013 418865 1478580 1650025 183005 1125258 1771967 976325 1906582 1364043 1328004 128700 1269441
1627551,1302997 604230 658868 1805377 1936899 214208 1533456 1154016 487006 1686456 1132902 1046289 1291127 1195510 869460 86733 846936 75495 296717 2231961 2163462 2028380 1851375 1640131 1324012 962098 2047930 385860 1293149 919297 1647748 697791 1517911 1396819
1627891,1080038 1336239 1527930 340820 1648609 1117352
1628215,860526 1479035 1494215 1973122 399306 549276 2102013 1831106 1510212 968709 905459 768870 637384 541271 47158 2153022 208831 1917090 1845601 1797780 1156804 1022145 95070 860720 658422 229984 221884 2138815 178912 1468881 144424 104190 842875 818090 675079 28518 1882727 181069 1357896 1101572 698216 1594563 742310 724366 425153 729135 226872 1941422 1816164 174434 1580251 630785 1685485 1408376 1400739 620953 1697124
1628907,1056859 903685 783668 266737 2198251 1799357 1199733 1189938 96777 812575 538703 384290 2223952 2216951 2070393 2014450 1823753 1748780 1621571 1543783 1542346 1450607 1393763 1104368 1526189 901164 812450 798959 726803 632369 52016 447507 224029 2135818 2079443 2050473 204118 2020998 1940258 1919291 1597993 1542781 152033 1492249 1465564 1389665 1101125 105451 988066 833775 833427 821679 795427 69864 588223 583031 517435 514677 36972 311378 259567 227550 2153750 2138189 2011026 1692552 1673633 1578562 1547812 1324914 1320033 1099846 1058652 601985 219170 874382 789965 328706 318929 235209 234953 2057888 2008483 1925786 1850192 1487846 1389694 1353988 1209171 1148866 1063982 830318 827600 737705 70121 248741 2196241 21582 1970185 1537439 1524113 1259835 1216760 771017 356305 2077163 1838712 1726881 1314303 1125771 878165 559121 443146 328753 292819 263903 20193 197716 1947406 1790643 1729846 1660573 1608995 1334470 1294107 1066127 875108 688587 661986 399197 342344 320405 308170 223828 1702039 1604555 1207171 1086172 744680 886737 435173 363995 239484 2229568 1763665 1426571 1301612 1301278 989593 938386 921478 748378 588054 296913 2085226 2032105 1772173 1603784 1508165 1470171 1387404 1337812 1230938 1213281 1114659 955579 901808 698418 661083 356694 343832 307330 288180 255714 2208273 2134361 189680 1869398 1865879 1825728 1754989 1640455 1571598 1263565 1137376 994626 875834 842225 820334 694973 674005 431991 244767 2186370 1885617 1764194 1643029 1594280 1551805 1458405 1265611 446903 1330965 928879 769047 748271 530671 335838 2182296 2154534 2012615 1978394 1844752 1809516 1777355 1569225 1366125 1154925 875158 768234 727639 22299 213644 13284 130406 1216812 1215400 1066137 918524 1858609 1477231 1171351 905350 885208 84161 83455 79263 612155 483447 373183 35266 1871766 1641699 1482118 1088546 1669413 1142321 1741241 170950 1639889 1427709 692193 599080 261575 2189434 1948142 477788 2064031 1895160 1853698 1816903 1569923 1422734 1340908 1033481 1022093 1875397 179029 1236095 802789 757330 614846 340425 2125219 1965068 1951767 1706396 1666876 1656480 1529771 141566 1324596 1186220 1073014 259372 1733498 2173400 359453 2183212 2110988 1931810 1901273 493456 869819 650349 452094 244584 2234342 203799 1377905 386808 2189529 2133514 1866363 231079 198935 1933679 165103 1573404 1401061 1377386 127828 1251122 812522 2229112 935598 317888
1632490,1083251 1303687 98902 1978581 70179 87480 480140 1050198 2196890 2258008
1633286,1833431 1590560 1141492 904221 871502 1669046 1281971 2159954 937976 714751 2195001 2234024
1634989,575078 420668 1759996 229344 357986 1951819 1807362 858318 588115 1825490 667569 494027 2100306
1635205,632390 500386 399703 246984 2209994 789747 674278 509522 210669 2076383 1930421 179778 1572379 1565693 1010455 829631 704113 283569 280537 1758951 1674712 1551825 155103 1460596 1114358 1051666 877771 578841 2120159 2103105 2013143 1305230 1150291 733459 281264 527464 462603 2125407 1872918 1015292 676527 502988 502356 2056449 1565081 1263099 1173376 101203 57358 539623 1503324 1201054 663543 641458 592573 1942207 169078 1149441 802023 2158336 1547917 828921 2203669 1834639 738588 2051376 1804984 1111469 740618 413227 293743 1589485 1286360 557732 492423 301369 1883891 1582608 1439531 1322553 1214516 967917 675126 520151 267451 235712 2200853 2128942 2022211 1888696 1680594 1292857 1064557 77665 2185032 2171350 2116893 1935142 1359213 1357366 1270842 12653 435865 1440313 1248889 1214874 448352
1636019,1373904 608874 484890 297024 211863 1595323 951531 570446 513904 417086 1757083 1232603 386298 2066179 847950 639231 623261 488052 295583 1338901 1176791 2236683 1188852 463073 2003309 1276049 1832773 1428023 1926444 1659265 887227 879861 436871 227747 2240003 1987582 990096 583852
1638124,661672 1227850 2075014 999187 761084 1553601 198635 2130166 343298 2129715 1898192 139758 1611663 1186171 1493655 266458 1989479
1638241,1048687 29243 1801577 1652760 625154 2093461
1639940,523620 626366 1920319 1734031 1497989 171418
1641240,941980 73146 544847 1307864 1014809 686785 1047509 976226 853335 1460137 1146494 1262621 1163962 2141473 281268 2012046 2165080 1482126 193531 1147749 1248142 968600 1855202 361063 2128257 1915423 144040 199702 267200 1890998 173364 1365260 1318406 124857 995820 835869 455923 2227257 2057772 1664071 1005491 8268 1838108 2038142 1889778 186250 1112241 1652035 1026757 1290538 1511915 364284 71250 2183836 1055708 1318462 2050194 1997674 939506 2226191 867046 636026 394336 2013778 1544473 1272747 1165239 1726067 1527508 1873291 462690 830362 827866 795267 1917402 184521 1623600 694920 1182875 435964 2140391 1737596 1711419 1621308 5273 1175340 358024 1740469 1283807 1062562 539471 538522 465477 262908 2180379 486073 865038 829192 314140 618962 114040 1208683 1654304 1406706 553109 423594 2024965 1897832 1771867 909980 1918359 563469 551147 916517 1979703 1523946
1643129,162418 2019 1429675 990737 1316343 1497918 691999 2154993 1741291 2050759 1778454 1695666 1968165 703060 29732 198459 1660738 1020697 250408 1877033 80878 1016337 961633 1764932
1643484,982636 1321377
1643735,631900 1128930 1456265 882331 681920 651757 1962723 1401826 1202739 1000533 1365440 2190047 900163 430257 1807750 1765854 107485 741742 622740 536399 1466174 831161 537876 375716 2166969 212829 2083847 1395829 2222095 1990700 104384 837835 70804 2190780 1989158 1103264 2252899 188871 1438030 1095301 1318684
1644533,533291 1379924 1978775 750763 618569 932357 492572 915856 80411 584876 1854166 168819 1608080
1645692,402576 203569 1389478 1148780 353596 489778 1984906 408283 2078509 621277 770703 1041165 1497819 1105199 1217902 1119552 448696 596459 1490386 940283 186832 1462888 1616055 2100280 2077518 168543 1532308
1645940,212937 1375352 2041521 2178485 909494 1581234
1646128,1739271 2135806 1531414 1455723 1369611 660767 267601 1872633 1609793 1218200
1646608,86274 1222335 1214962 1353294 2010045 1109704 1276973 637230 1726576 452542 154185 337144 1326853 2104510 937798 108069 920493 55289
1651375,211291 1598786 1346607 1603273 1305333 1124741 1089730 1533765 867096 1867190 2139637 225562 2121798 201073 1139124
1651397,978694 1614800
1651687,1904660 1806701 1928448 68907 1498635 1452538 726094 821148 283624 1858560 1826771 1312247 703698 1100349 2043968 1555635 1426843 1392953 1019000 899483 350489 1969545 193396 1659377 1302099 961209 556151 417219 395419 2034417 1654003 1479493 617364 1624707 1365483 1283274 1230688 1929957 180962
1652424,866189 2238995 671497 1531944 782536 2114300 407562 192914 1267675 1044414 574595 1685268 263121 947090 719970 2086117 841235 434024 1939500 439990 393968 2161364 424712 1272146 625112 2009039 504977 600967 108474 740213 707389 313767 1973514 1953701 1993507 1020330 573523 494470 282211 1122905 2198420 727634 1019315 994170 691561 489484 47501 181096 1749752 1441595 853972 911527 457213 2243615 8883 632548 480718 469698 392822 2014304 1746409 1734064 1677708 1190626 107839 1065336 1053644 733546 730671 383746 657895 544001 2144646 2113041 2106255 1428995 1211783 434697 42658 1785704 1631356 1519965 1514678 1132417 893170 84725 422439 401914 1792414 1235818 1805188 660800 1022820 148188 1714160 876602 786349 605771 1331034 782238 901749 771945 598479 401812 1474486 1096854 1565441 1293907 1790686 692262 1744701 1596113 792865 1198015 2005787 557383 2062871 17627 1654401 648810 287436 1880957 153431 518181 1070917 970360 1240891 2133787 946521 888554 704426 2047523 457063 619482 1870409 383872 1798728 1714183 1432872 1224615 637754 976268 958355 687168 666278 591923 429529 23120 2009741 1885593 1796398 1770078 1688300 1557319 1536931 1482106 1161898 1130135 1526885 2120797 2118748 2003135 2012117 1319352 477292 529959 992245 89248 659409 538421 440452 2252987 2234402 212654 1611446 1574339 1519628 1355883 1264955 1087278 1282449 2067102 1221985 946525 2176146 154910 1542081 1400639 1937418 2232357 1512407 522875 702138 209634 989831 281124 1197952 492192 1630616 691889 1857848 1284378 2021747 1458805 1184271 1152271 542326 1270017 2199490 440151 1296930 2197140 82466 731589 216085 2099689 1769712 1024554 2149714 990986 938733 923460 776934 755973 744886 681110 553683 460349 424586 358393 33919 304780 290887 239979 227868 2251532 2227285 2189288 2114822 2109286 1955815 189166 1816331 1795469 1780059 1775581 1727594 1699008 1657438 1552684 1543220 1542874 1506818 1504629 1447404 1400226 1392112 1356596 13207 1297646 1246421 1132656 1060944 1025082 1096331 1220675 1044784 909084 907661 856178 814837 791702 773322 761767 734589 700354 692884 660807 63222 565811 483170 480931 475887 474856 459492 412527 39482 387897 352977 324355 312974 302312 289719 253036 249439 229966 2252357 2217695 2198370 218652 2167790 2166038 2152326 214292 2138593 2131329 2087546 201636 1938941 1935581 1894737 1815092 1797075 1793102 1743336 1728506 1718347 1692378 1685841 1577883 1558653 1519632 1505236 1474831 1426218 1423318 140390 1343138 1327875 1310144 1254170 1236040 1227974 1194847 1175359 1062886 1058273 105272 936951 560839 446081 1311199 260754 300042 2063047 997561 988368 959740 901925 860832 857185 767687 750028 670288 506889 481563 371810 313422 269442 2234268 2200785 2150137 212119 2079393 2046793 2029994 1917395 187455 1865521 1831916 1783858 1749663 1635061 1625771 1604248 1566122 1560983 1533301 1501730 1491689 1483555 1476268 1444799 1429639 1372448 1366975 1330286 1322008 1274671 1225684 1195064 1160772 1130962 1115380 1100279 1077081 1036216 1010371 563450 815472 559920 661521 2096410 1570734 154419 1776677 1514477 1953558 1520404 290266 893486 900649 880468 578323 354025 340079 319704 303205 286286 213259 1927417 1869926 1541202 146013 1405130 1337589 1332649 1279539 1030520 1128871 12009 63069 761724 71237 239247 1921274 1899096 1579487 1442097 1317491 1204328 1200812 2135059 1839047 1816509 853148 462339 2121532 1826315 1620062 11989 208465 924070 1797094 1684035 1442885 603771 2085985 1501845 5673 603785 1133448
1653687,1958291 1199268 517591 848034 629765 2231576 1313328 518515 1175237 2202372 98083 1909258 2169712 1846323
1654947,671896 1047513 1310173 37079 1818464 1556894 892908 259282 91841 243579 219574 1900906 1613843 597790 520830 507561 207329 1863136 1246067 99609 682857 1250460 2165776 1436872 588069 1684578 528720 1962709 1018018 2096231 1667872 1869096 739142 1384158 1400869 764025 361532 1989387 34495 2055038 624179 256725 1328805 2166791 617381
1657929,1162219 2252015 1696971 2121062 1332935 2035197 1521367 340625 1568404 1508341 254869 604123 1024683
1658428,2143849 2236292 2034687 1784268 2082600 166102 1360148 1577835 625700 406554 1438981 1174113 2188496 1979687 1791441 1194732 676346
1659355,1951708 1716583 678291 2207538 587870 1124112 1481315 434717 119244 687428 523639 859088 781701 615208 2242338 1769318 1110678 1358680 923066 681604 635072 454705 2248227 2083128 20236 1865803 1760014 1733405 1525355 148296 1424568 1356139 1308255 998175 845642 775115 621364 241066 231645 2120430 1940067 1937292 1798934 1683817 149666 1452894 1319979 1256273 1211194 1109229 1844723 648039 48117 2156992 2100593 1362812 1120237 1218679 1307229 844082 89937 438348 425741 370651 276530 1823144 1792469 1188082 1690555 2129989 790146 624735 623043 279219 1834949 1782633 1371717 1026690 1682488 92317 850686 763466 516635 439128 431336 294793 2253325 2042012 1916333 1312739 1282984 1108404 1102103 589926 857569 725003 546639 330338 227946 226954 1869121 1660692 1274151 1212616 1902028 805322 230160 2011756 1663598 1583514 1517557 1516797 172546 1128914 102092 2018865 649756 26698 254217 2022911 2014120 1744060 172761 1403108 1947353 986874 81934 575566 228885 472602 1812617 1735048 1047841 976656 1933828 1539653 1847339 899839 517246 227193 1425503 1251922 718177 701956 1030964 2081554 1523802 624540 41598 301014 1682864 1265074 1285086 247322 284967 178395 645649 1564303
1663123,496237 2094873 1937145 1803106 1802005 210371 862626 484590 457835 1566137 860861 706882 606751 575592 994290 862973 1473027 66360 433573 295912 1993551 346633 195141 1955292 1791061 975001
1663558,1446647 1035230 1508022 1503588 397519 567889 2009491 2047648 894682 1447413 1724631 864443 622473
1663660,579914 1471312 817424 700151 2044598 730991 50542 2170151 852815 1601057 1412504 997971 1168537 482476 1779765 637286 1766911 1117192 471131 900561 530424 179591 604835 919023 738560
1663944,305288 819251 572570 1023920 1043815 1118962 257076
1664769,767167 1238409 202298 390865 350212 1211747 708745 333619 1009404 1834802 94634 892876 301384 20359 1461953 881755 2101653 86511 278306 2207088 981103 807089 752581 421513 303689 2202843 2190154 2183961 2179345 2164728 2085046 2040710 1369000 130554 1257179 864607 379205 1451143 1243864 1079920 1020001 807149 2092985 1884749 1697293 1057000 138299 814119 653517 1995231 1633583
1664936,970159 945404 616748 569736 358747 211830 2108681 1405595 82708 799093 71214 499003 454763 444317 390497 330153 1811529 1734301 1514610 1311191 1097099 1064423 97130 92350 880556 688294 582174 355549 23269 2245419 2101438 209721 1842362 1768134 1738876 166545 1598412 1596194 1232185 1118001 844603 2240070 210752 1955884 1590774 1060654 2012455 1800980 1705870 254151
1666675,3581 759940 2150612 85000 1315444 209172 741066 856303 1532050 630137 456564 2146131 1403596 1383573 1273694 350651 961215 1339071 1135779 588247 716622 1576071 180637
1670088,1202783 1121413 2116378 1909540 889413 1301651 822435 1796242 838935 756998 568720 525660 42891 352305 284875 276003 247093 2258715 2215483 2016277 192393 1874754 1758192 1636562 1523514 1378510 1339688 1316845 1308099 1113607 1106236 1104300 993644 956560 902640 638593 436423 2113427 1984585 1970987 1768785 1672922 1613712 1595893 1526308 1350578 1261144 1186669 1158433 1948998 716023 249272 2204123 1926725 1470439 1063591 888402 847762 841835 583788 399451 1646417 913988 911159 317276 1958844 1486429 1258286
