AuthorId,PaperIds
1940782,855396 2129645 1446934 1017461 1859454 109952 849685 2197790 2011519 1132375 259449 2158082 1764562 127972 1963682 1577407 1155421 1768189 740797 409141 607751 1583763 76210 484018 1837927 1477418 2046574 1723493 678629 1893411 1874905 1269870 1264342 1666269 889482 1842917 21724 1796685 59587 1813966 2050338 2016853 2053859 1877902 1874427 1564101 1098639 365269 1897574 189388 537005 841258 1850926 1540651
1941301,601065 1910913 1080430 1960085 1647823 377884 307590 482420 1148268 1716755
1941481,831789 395225 1178989 967319 2035851 534937 244758 2028386 1605936 1327144 722353 70890 555732 503771 447217 1365867 862985 313270 2208514 2076769 1971682 1579539 1864937 1590649 895833 441154 2072627 1446775 916480 1397630 410987 1376468 486159 666807 1351047 539284 1240345 2102883 1790944 170905 1663939 1210798 2117644 1406813 2158879 383603 118379 679117 272953 1796186 868924 923122 832801 721622 2016475 1556872 553127 421231 2247889 893083 803145 2228890 2212358 2053316 2041567 1943661 900957 2079700 2175927 1400042 1192505 75317 62397 1795189 16958 1207750 704892 603109 1737258 352288 1233756 2083013 1558789 1100263 1477970 2048169 633451 478620 1546487 1497602 1273269 786196 527403 1898379 1377676 655129 2066961 2013752 1560503 651733 1772623 269984 1968133 1586712 869681 644839 419615 1961879 1565125 374029 1743745 939591 1882730 2079381 1210811 1718709 1465116 1139144 1050800 853272 682275 1144328 374669 2173904 1761102 2000702 148896 1059733 454718 1022980 2132372 1148160 1261632 1250616 2015271 2066323 1006628 988940 1866324 1505512 1836438 777957 321429 220001 2138740 1995415 1808972 1868962 1690995 293234 1045055 215179 2027000 1428440 602680 1264130 213080 1707077 1692423 1533420 2059118 2147465 1853450 1678361 221040 20202 1951228 1738232
1942649,1551783 1248186 1688221 505368 261396 2161188 789299 379158 1960773 1033405 871757 742050 2184157 511232 397588 1972782 1065915 196784 831124 1862112 1593760 1517266 77794 38006 1338861 2235701
1945240,124873 1429881 755012 2237868 344280 1972416 1632228 1855796 1990651
1945334,1397737 763375 766814 1066451 1076463 1520474 527183 2080611 1161770 696529
1946722,352446 2000925 2124689 2185399 726718 547412 1490518 2086297 87786 1023646 643868 1025235 779333 789665 28065 1384314 932833 418271 1504548 872994 2213015 1558940 295724 253437 1768169 2188204 2252478 726417 762293 1331785 1288461 1198308 643808 2047410 1504658 291287 1164275 1251707 765078 72118 478485 455696 436644 1901772 1857896 1475995 1306674 91175 2187265 209836 2068258 138697 1988806 2185908 1994363 1939960 1249873 871064 424600 1341437 2054493 2205397 1975555 1298779 1829828 1819238 650446 989153 658772 552003 450059 1913842 1080312 1733404 294093 522211 1763940 1447189 1131193 1077834 2017616 665586 1312701 794968 1204200 270812 1731153 908282 703701 1475491 829041 46979 221254 1007869 567793
1946824,738217 2060318 1377913 32180 1886500 1227741 985976 1866254 1541959 543403 188925 1190680 1602384 94229 692420 2160041 1886376 1513313
1950044,1433063 256793 1096698 1994078 1684707 1202113 120106 1196540 336294 212678 495987 681773 1099079 432264 363906 1867005 1376518 1230877 2233431 1530896 2165763 1615679 708400 665787 1942553 1900674 588369 1862446 1017710 1045443 2087304 1022184 1353220 69070 1201316 105230 611640 135763 1265426 124185 85065 99660 896087 459948 403825 305296 2197969 2187793 2166476 1367582 1349341 1314178 1098041 432151 1434519 2233852 1414659 258720 2011327 1605504 912992 109472 134113 679734 152159
1951746,2253371 979277 730471 2037842 1725322 1440618 1087814 982279 247523 1091506 1474029 278399 1005201 2151396 710691 1188011 36904 292345 1815341 1768909 1747337 1039971 548838 1956485 1422031 1319488 1319463 1302537 676396 55971 415091 1804635 16719 1559069 810840 1043750 94431 533959 1732965 756733 950999 310123 2236453 1353397 1211753 356538 1114648 451444 861587 1783926 153312 45697 1297937 305182 1141239 7901 677808 357850 1012152 659165 1892654 1551676 1621726 1443005 30460 1596558 1047750 42252 337999 1686612 2134534 1874560 1059989 1897321 1527105
1952921,910821 380469 1793922 1490250 602702 399770 1973719 1656458 2256639 1494137 1052658 748213 729404 1897935 1839073 1638805 1629128 1577841 1228818 812050 585485 355758 915134 672390 646220 571706 437105 311094 1996582 181960 1553651 1391101 1377151 104050 734439 963850 191645 1856007 1725616 1661817 1494041 694179 536102 313756 1327338 1546383 298073 506124 136391 1084886 1716365 864949 1590424 1387927 764131 669705 744724 283568 1017181 66495 2112793 1402555 195322 1203382 320451 2101710 1849764 1510257 1416494 1369417 1221866 2173299 1210526 1449896 994354 1735380 95910 183208 1536669 1778440 580448 881978 1657482 436062 637170 1899919 907026 186049 1179474 1507757 2058225 1594827 321243 1327069
1953621,948635 12599 937399 767248 1741231 1443960 511348 479154 1166578 962184 122773 1124847 537452 723601 2101619 2009520 514617 1995930 1975145 1445651 232899 626871 2080585 2006674 206492 868670 515856 841167 467134 1939857 2045108 1477399 1737386 1339867 723915 562198 1868127 195971 798859 2014009 1993525 40532 1436101 1363211 2107245 1959704 1336616 583376 1423831 757809 756956 829414 7998 365740 1552340 1551741 63916 513087 224320 2132076 2124111 2021052 1250086 1096394 416546 137938 126661 897681 205147 1834560 1141965 1561746 1782644 259762 1235393 59070 1823424 142437 952350 478759 118697 2226248 148242 147936 1391460 1357927 218768 2005278 841595 561364 2252871 1573605 1183623 595171 448326 2147023 1705980 1376034 1239669 1239368 1232179 1121211 2231270 1715313 1528839 985894 771679 1099678 1548532
1954194,322751 2083558 1936020 1508778 282406 1918239 883592 581304 2129106 1225596 758724 443285
1958148,932870 412555 917031 639200 1872596 1232211 2034761 1523151 1540224 891966 1946266 2057382 1647989 314009 1747307 552785 2140310 209642 1787730 1842105 1633587 256445 2010399 237141 1674654 62814 974392 464297
1959199,961259 945306 646107 236181 1608288 155695 954677 711522 2043852 1834235 1764644 1075011 683644 596168 1465789 790846 1626923 241798 2085372 274147 1719204 2195871 1498775 2048725 1893229 382616 1970689 978501 775695 627105 269243 1833891 1722491 1672884 1299261 258800 17451 1860008 624806 922651 224248 1733283 28902 1782286 908094 2245645 1365657 131736 1334037 226813 2123630 1152208 2095412 1355502 1015918 1711728 455911 1584951 756793 1752489 2244892 1911281 370931 2094157 1961678 1330337 926435 1515209 43939 2090730 269277 926719 149754 994723 631588 395427 274381 1811786 592416 345714 1331483 1153679 677457 1091553 698599 1392688 1379783 299875 1930396 1922191 1728805 1369699 1812947 1678554 900732 242122 1334350 1501712 1716066 594239 1737439 210150 307005 2087336 642706 519358 679513 1280765
1960995,712144 329237 726915 1881094 49094 997002 1765993
1962753,2011490 1170691 409289 674359 1350650 261898 204048 184979 101265 528425
1963039,2027757 177658 277021 221683 2075592 2054023 923848 92131 555693 61758 149561 1342107 506969 1034070 814185 53684 1703780 1013820 1880250 1265386 1636272 724268 1402784 1520797 953603 526962 1123450
1964477,1335906 629410 117705 459923 1977878 1930071 1270843 2052952 1921393 698887 1239131 6626 2140045 1563397 796483 387310 250688 5784 929788 957226 1698813 1083609 429145 1815915 972131 2114820 2016372 1981379 1773771 1625038 1533775 1157994 1150054 993582 2166903 179610 1750699 1584130 1323338 826974 155240 501251 931930 929799 1071323 1918307 1377800 1849017
1965498,348614 2024249 631313 402079 2217021 1629508 1196403 1835235 1186461 720466 1636071 39170 2074835 1571807 639137 616433 627658 1760385 2169850 594303
1965759,679904 1866281 1209303 493169 1814855 1788832 76004 284653 931180 920181 892609 440049 398169 390558 232598 2234949 222358 1776430 1721955 1501314 1497968 1421091 1405079 135371 1266542 1084902 1000122 91909 715068 636446 538626 535686 250993 2101972 1962670 1298050 120545 920157 79434 746796 716889 357844 1851783 1798894 1756600 1737950 1309835 1130714 2205642 1992294 1797080 884026 853034 6663 59192 312001 212782 2043547 186597 1754948 1587481 1482547 1009910 371403 23199 1879738 1717706 1664589 139993 1138939 1069173 1500253 2047106 1355312 84726 677122 334078
1966260,1200295 152632 109294 160632 375333 318132 1855849 1590971 1451381 305168 2254588 1289537 1500572 1878135 891817 1420706 1194450 1422100 1570493 1058715 768360 760687 1638942 1507015 1147452 1046739 1428285 1186947 1761 897420 841307 582389 557271 481833 455981 2180195 2075700 2058393 2001886 1976368 1878426 1798927 1339972 47021 2188368 865397 963539 925588 427869 549464 452669 1690946 2070575 1479474 544400 1158770 2060747 24483 1569678 1742555 1606421 932519 504795 1195490 1671252 992821 1996880 1129286 428554 394664 160807 727890 2242039 695944 1943984 61064 2236160 1795912 1117365 2186841 1378132
1967313,312151 2110 54783 1232289 2226367
1970715,619800 1363404 1345671 500964 1445256 1006948 221307 1261508 2006028 35705 1003890 1510593 990023 961696 684682 442452 220825 2196340 2111329 1963848 1781628 1701944 1621299 1215788 1163019 1037678 748650 697981 1812931 1007614 912871 719411 213856 1794596 516665 213272 167457 1030290 901768 52558 2254587 568496 673036 1846101 496109 2165613 1810161 1240902 506458 1321228 918612 272694 1370476 2040925 52772 1006239 593090 1891953 16794 524049 49191 494386 790001 2091351 1831112 1414911 2056823 831180 1938061 635835 1817205 1728750 796954 2022985 2178509 877497 1573134 784554 51271 2160357 1939668 1096157 357277 1810406 2045752 2233060 2007242 924636 537006 1859881 388504
1973314,479489 1336130 1652270 1601445 1122900 455210 512815 143240 1089479 516645 1933885 1553969 123461 1207260 107246 1056823 882190 962863 964399 2135153 210173 1830775 176309 1691187 92058 953596 385032 1949529 1857551 1178181 1701666 1266516 1176379 724276 264286 2069302 828662 1606654 1094538 1559440 1330403 840836 1254374 614952 970836 2241088 1656792 1342149 303992 2220050 611323 637876 1584371 362614 1500162 841348 1288980 1275637 1555020 1633975 1483459 497259 935264 865328 787574 749978 744835 693579 674793 661623 534269 514553 4901 414986 2141411 184972 1769345 15687 1561141 1255546 1193039 1186705 989809 910533 791530 718669 683038 587617 582497 581508 412923 226260 2100532 2084204 2000022 1966678 1929559 1857345 1567659 1520389 1451211 1443952 1413589 1262484 1107015 110176 102116 1915782 136378 864532 2078500 1714238 641780 1925752 2176158 1110472 546495 2063644 1343855 9072 441570 970905 755104 562912 1877917 1085843 290603 1512530 1678568 602569 1559825 1191329 763611 815987 336142 320032 1869375 1842326 1754554 1628556 798655 748481 630506 570652 487000 451009 2079211 1956170 1789284 1774965 1756597 933190 951861 1264799 537930 1685126 1136427 536154 53236 244970 782160 598622 1905096 1740172 680861 1978102 1884553 76123 699053 2145692 93554 375199 2032199 1631145 1003308 665772 586579 325196 284987 1310793 1248164 841046 2167002 254412 1431010 1218839 1043726 1614301 680892 2003756 1609390 1437184 1140978 690893 186858 2142874 2007999 1747704 1622354 724987 1192827 1133734 1070254 414426 1006418
1974497,1490097 886267
1975715,2131982 157910 683078 282211 1867220 809078 1414813 1330668 706069 904327 1469838 578904
1981058,1836643 1552674 127888 796615 1731107 1255330 625244 150250 178234 1409856 993620 1367637 906435 1595015 157483 1018519 2126340 1074495 1592824 79585 2044104 1768212 823310 6491 1484241 511147 536789 2017766 88848 486299 221076 2088062 1477667 819882 2237191 728554 846108 1217514 1966793 1845114 1862756 1096598 513556 1181143 853802 1200 977403 824765 715822 2004772 1838708 1373043 481020 1965060 1134727 485539 1131357 2051330 2060008 440923 1398304 672981 23996 78960 1607701 1180465 51751 1969072 482638 574090 670135 938696 163691 1570529 1258097 1086726 1022908 1007517 1769510 107009 582618 717236 2080071 162032 1613965 1053980 1654183 1031647 1870697 1843665 1821996 1602778 1274596 620162 2054252 1851167 1749168 1048440 1979866 1771269 1646586 1396803 129043 1237866 1226057 2203503 923095 1339785 2216495 1807017 1842447 1534326 2069741 1039468 2111016 189635 2004438 1574685 1813752 115258 48387 718695 334357 1952505 2012524 1765085 1424540 1242862
1981801,2150692 2017154 1398378 928158 108920
1985974,1275419 37239 1103347
1986007,1219089 879828 1715150 105429 1981247
1987583,832012 2218385 1695252 1590929 1868092 1232220 1618976 2004666 1579518 972078 866326 161521 1088593 1992452 324414 268455
1988933,1548391 1439366 2052706
1990910,856240 762602 901443 60684 1711073 1360140 1165907 866282 1378348 935723 863453 1860505 1294226 245447 1075046 1294184 1095548 566260 1762233 1547462 971627 1866504 1462215 899075 75604 803068 1941040 565227 2006133 166075 536640 1929556 718517 740234 325334 1323448 1142944 105156 354665 1497137 140044 1193954 909687 509669 2065554 1543774 1184270 892958 114433 1081934 299221 2144595 1875875 185483 1806392 1425671 1341383 1016242 1021561 1249494 1842608 249368 1000020 2089716 1105496 109262 1970656 1456542 1056578 1347395 1477849 2074527 997225 2050582 1205112 1727113 1531668 1066683 1467907 1311869 1248487 111413 636884 2147045 1781190 976140 220556 670927 1149518 1273109 859628 422224 316258 165738 1495246 1268230 1181318 798841 1843832 1732961 642428 825900 1372799 1574285 467707 193307 36181 2579 2113118 470976 1624130 643357 980927 626374 520791 96728 1638213 797413 726020 501445 506117 416986 1972612 1122405 2200958 810698 1873196 495019 1967342 1623659 1528895 1398383 1390813 375027 2241496
1992637,623605 1687721
1993245,2208786 1369123 729748 1993641 1749916 1282693 913743 1961327 40590 1313038 1934835 2025322 511251 2017344 1905496 563118 2209473 1461654 75638 1656159 836894 650768 2060437 974964 814680 2245110 1372856 1243438 70787 939665 782581 754729 1924051 419396 32833 923975 689835 500053 930213 538679 366900 289568 1982572 1334847 1807383 1681156 61988 522770 278882 2022907 1541592 1388968 128273 43950 309374 1747043 1567588 1819965 1487961 238562 990861 147156 1241558 1308278 1075360 533195 502033 2180067 1498704 782486 2056368 1359995 113377 659597 1426517 1161267 601761 839423 956458 79400 278969 1036686 491768 21078 1622117 523202 628979 477120 2078435 1581576 82681 1194955 1683579 704644 1057388 1393 304950
1993888,423768 1827461 1426889 716342 1527868 144864 760888 1489764 1093940 882731 164291 1516071 799896 740005 942372 824125 2028725 1007025 2113604 1828410 1042461 417677 125929 209723 1953129 1277100 1124673 1110648 1632785 2126562 897783 894123 692342 542845 2199606 2065417 887909 715155 1917183 1670952 786144 1436133 751122 2208466 1116347 107042 2128141 1795023 1462794 514311 1462151 1301010 1181998 966122 771634 385899 341446 19328 1676544 1421997 1262014 1148178 847869 2148422 1738869 1243031 2240591 1168132 497334 397403 29265 2168522 2121078 2033211 1203441 843521 1956020 134645 283617 1121705 795880 455221 1212494 1904292 1493735 1350590 604638 14024
1995046,810476 189274 217405 121334 1463691 1611696 543178 152112 9657 970634 617845 410617 1988565 1523715 910561 10124 1095819 1121505 1099495 1377148 1001173
2002036,789218 1948005 923700 250977 972154 883639 377873 340394 1296646 749235 2216644 1765365 1703590 102154 296300 543571 2024783 2253328 432834 412258 1729242 284961 1882057 1808209 1849708 1592570 1014297 812269 670965 667073 183873 1511370 1216910 681917 484223 387894 251939 1292125 1346460 657423 626922 473200 445502 406765 1861041 1828921 1792555 1758829 1595760 1578702 1553540 1530403 1478194 1048732 969530 930098 163972 1594830 463276 317091 2150699 1085120 1851559 814179 671609 3841 224432 2076766 1946909 188287 1729732 1290022 1671662 2091244 1875009 2113716 2061029 614445 718192 428700 312300 19718 1957482 1645118 1467992 1435482 1231607 1611486 458886 311949 193940 1446697 557299 1301446 1269017 2100633 55424 934753 230140 261059 1786710 305548 1289908 871195 548774 1903285 1852845 297571 2149917 186939 1666699 2202109 1775564 1059472 723090 1416722 1207569 1146504 976306 225024 854908 155820 2041002 508941 1801454 1017445 508842 263172 2222055 1428731 1004249 842153 1736465 256818 1236506 1298613 306922 1878043 386742 2237792 2166268 861443 2231796 1875732 1742049 1294913 21023 861977 76291 814091 707707 1519680 1093663 2169721 803838 602315 1519552 1481583 1428130 79754 724608 2048700 820809 2225904 41528 1815177 852255 496029 491887 868139 1561066 460725 2223708 2041267 1487421 1435681 2022017 1121177 143459
2002249,674616 281903 1910858 1391757 1117553 198938 190762 1892185 1587435 1436244 76354 314625 1795793 1623192 1020884 786601 609817 484088 1704031 1688827 1446938 504440 127896 1151668 904439 895119 890344 810251 675337 600871 244072 2217155 2199595 2183674 2046914 1781782 1647696 1634233 1540223 1257500 1129559 1047991 1658078 1419360 60 164362 1380060 1894503 680562 336711 2230196 1972316 1615498 2035317 524108 402422 21692 2121113 1881881 1066653 392454 1917943 109942 64695 316006 1872609 1646953 1423494 1419804 1482828 439085 1899431 2027673 864354 566406 1856822 1258094 440273 2252909 204117 817416 474092 161072 2036008
2002607,648578 80906 176533 949161 1168904 518800 334735 1860948 362549 1613777 1579996 1272278 1061450 879773 792491 262493 525636
2003994,206951 1303537 871350 2152958 965613 1194712 1116607 2087862 1371320 1414977 1150805 2153060 50053
2006178,1084147 986360 315610 1493292 1346730 2164905 443902 1681977 809871 654034 125918 1985655 1659089 1299134 2145223 854427 932724 495131 484280 396132 2248515 2202507 2038482 1515491 1308280 1007095 1664791 895272 2174041 201790 267141 202580 1952027
2008976,1352407 992812 961030 256504 677 1533861 2104133 1995844 40836 1480316
2009039,1565995 1270893 855160 831383 454968 1478994 1551769 1158063 1980801 331995 1143574 1095935 1824094
2009587,2083523 1495328 798646 241037 1319415 1268996 2125109 1696629 2070052 1284543 113739 1048001 702909 863509 1864395 254823 1792350 2002483 1526637 1647804 534053 1580030 1986928 2123539 2121211 588551 579611 2142851 1874856 825572 1763998 1806968 2106472 2250831 663313 124318 1522891 1034002 272070 1190133 248080 1752009 833179 806014 2226396 556147 1914014 1960032 1217713 319211 127125 1140053 135662 104127 1280511 1001893 623298 894636 478568 494842 48245 275860 1679624 411212 1770921 1673514 2180188 1658902 12748 1951361
2011636,1900153 1823783 1768613 1530859 383471 2044165 357824 681160
2011922,1777953 1485553 182290 2062804 608104 2039324 144154 1112442 1077609
2012568,1440718 1469943
2013483,814051 185978 967987 482159 1331847 108720 275012 1773425 927839 578440 47355 992397 490424 366371 698785 556093 38235 305812 2108742 989761 979442 722632 56036 464494 386929 302600 2164886 2124555 1682824 885044 984638 761101 225062 1503331 1294375 706448 405945 1705720 1698711 606122 620113 575483 1183719 1005037 1841087 418148 2012210 2001303 1548021 2180533 2003249 99181 2230442 853432 72314 1950419 1099556 357212 1989499 1811170 1166465 1050078 234192 2150199 1853003 1317398 1932338 1106476 731574 1127892 2223198 1379006 974389 911414 667981 26040 2136754 1705346 1698734 1422865 1403587 1374300 12848 2243704 1401625 1202556 848295 2174227 2104315 1849160 1784974 1268324 1128481 140975 986674 850222 446691 2133069 1610167 759160 55918 442681 1509278 2157916 1555622 1346233 831454 830188 1874259 1096705 597529 638131 2076795 1990841 1911086 1731614 955394
2014155,566916 1441952 576988 284757 159737 291662 130650 1798152 2186013 1653543 1647257 994126 594527 3514 951393
2014312,799494 2058982 1984506 1488007 1342066 1262271 952845 696414 1687029 136295 1176049 967149 864877 2116897 1393607 78282 52618 1343545 1951008 649989 1598518 1298290 390195 1780521 143849 2176695 915247 150237 677811 1114015 1511909
2016399,1935587 1037297 1133324 722463
2019919,1402810 1767215 1579356 734667 369303 1916792
2023538,395528 602811 1039653 908841 587021 1502612 1649720 1123172 425427 514892 1379249 1648228 1435499 1040549 278639 209064 786978 679069 629814 617588 268015 1764030 1696861 925784 1236288 94740 38361 465995 564757 1645528 958720 816313 1457845 1432468 1184230 362092 1984783 1940053 1365949 126758 262271 1927946 1661757 1738922 846947 1723568 163496 1103526 1380675 2254023 2006691 1502711 1181079 1022632 558294 1736174 1016710 937309 1551478 1337726 2002645 789300 1250151
2026044,2119485 1049565 1670078 2166114 607726 517237 1105964 956416 895476 1138906 1031715 1125109
2027054,1793096 2092530 2045091 2020844 1533190 1174878 1802483 75080 31319 222933 1905929 844957 383393 2158796 2140100
2027471,1226222 458994 1007325 8102 1096596 239104 1840378 1500810 1412849 1043369 2090086
2027855,425880 872576 1878737 1087038 2091751 1793684 1636628 1834619 1112628 948196 2232026 886705 1205330 586348 50060 350411 1954086 1372981 2167626 203698 2128561 1768245 1608926 79409 786623 1219715 1807924 412913 103132 1853207 895263 321891 713688 905634 640149 522664 2069751 1412623 1390978 2176997 2007261 1512460 478238 75071 2242924 2102674 1533787 231557 1111971 403642 1061335 660250 619578 124548 246206 2007139 892628 538091 1872886 1849423 289706 1771494 1811351 850262 1437388 1095443 983538 22487 1617815 1079170 1765912 1601883 1133568 1715950 2010824 172342 92792 926426 51875 340446 294697 2226753 1994148 1954575 1722240 1432593 1240370 1181429 579221 1170909 366056 354846 809952 588333 219605 1389384 27783 1103193 1338506 533498 357137 1784739 1230803 939481 1211837 1105579 323492 321705 269107 686205 1847318 1389633 124641 1065989 60091 368554 2054601 1263066 528278 2226524 2007070 1251809 953650 821711 1571348 82620 1906991 1370260 1337579 185165 1471316 1172546 1813119 1473182 2226781 1416324 307080
2030604,837221 294039 4125 301543 1119935 1578560 764353
2030657,1339765 399202 1265657 556754 277308 1807987 154792 1000117 640432 441120 199537
2032710,1401185 221265 840255 2062877 2148554 1323839 548278 1664798 2208996 1797612 1473140 1334829 718016 955991 924281 405153 2235077 2162960 1368740 1063441 676259 1641958 1470526 292386 1112498 1895606 174138 1679974 609558 16930 1653659 1522319 537228 628313 1082553 627610 466044 1550320 337136 2012892 921330 273271 543569 492295 429983 60883 2245576 2159170 1874910 757091 541333 777952 1857151 1832997 1174735 1168161 1053406 888314 181734 1455691 761517 1932977 1996798 1970526 1498636 1073434 214970 1197036 610161 1148945 624282 521081 347520 311335 2087004 115950 1142486 2218162 266740 1568787 1530271 1366511 176637 832436 768282 515723 268103 262807 2034951 1828049 1793144 1610164 1507378 1186763 1013870 2140973 1184381 887432 1684688 1143823 7808 573267 2032984 1906978 1594163 1054748 908212 358534 1677067 1561570 1312758 722838 1415751 128764 1274343 238326 574364 672404 671887 650348 1309588 1086829 1561317 2060179 1003832
2033690,288115 1593037 1554183 390586 1721078 1118546 1836529 1790695 1849236 1114404 1448705 670867 1233013 483021 675170 227811 2068417 1193676 1230700 953854 667682 609472 240132 915768 2065685 744684 541090 279613 1931866 1905578 1295403 2061106 505640 1040844 2072474 1939074 2045264 736113 1401147 1908681
2038620,1248644 571031 358106 1973017 1371121 1122069 1012231 1750092 2038907 1731255 736767 68159 1531757 229136 234942 2123240 3505 645861 249860 1966818 880073 475469 399400 1543655 1232142 804807 626446 560072 515227 2001742 1981791 1882414 1391333 1359109 2210753 1657229 694896 553935 881374 1024666 950469 282922 1684327 1290884 1574163 233574 2184780 887891 193959 874839 707460 1924310 1843945 913237 2116008 607222 1473053 1933048 1589863 955755 2038384 1569876 1131133 1763982 1211984 395842 2094235 799486 2239077 1952881 2051865 1370831 1842729 1705494 1002176 305915 2170258 1967247 888654 308250 808995 1072498 1777186 494300 410034 2009983 1101353 916250
2043287,439038 938088 1098903 699387 229218 1237473 250598 544014 254629 1839492 1309845 1175534 1167736 59231 990962 840199 367209 1882016 1538423 132220 1189177 1382324 455056 1534044 1060867 147483 395239 2144087 1260880 653745 428735 46151 220311 1676364 74252 1324887 1002041 1958452 1885005 259439 2167851 1070612 1425468 1621905 923150 421939 204727 309437 2142452 1929830 731242 60520 407524 562971 847251 1181108 593735 470734 2097595 2038380 1403906 1687658 541958 1899778 448314 1793831 1783052 430209 103701 1268213 269042 2067078 1916892 1351816 96253 883432 721593 463360 394106 2244291 2171550 1986622 1913189 1905676 1894179 1876563 178379 1725107 1472683 132441 1225835 690048 451221 1468993 1184834 362374 1826485 1689067 239422 1728774 2142642 860020 216141 901495 663622 296218 250179 2092732 1396563 638816 1639271 1206083 34800 2088292 1075217 2081287 1635446 1428826 1024 450221 1084157 998789 549964 1505606 1352272 1179455 728961 1788272 691997 2148703 180939 1563308 1492035 395283 1642013 2041687 1721528 3428 580405 397421 2105072 1154617 351830 2142285 1561461 1263455 812272 771922 734268 675790 515442 2102628 2069198 2053068 1956463 1629876 1564399 1551718 1526005 1460786 105297 247683 2058109 1552210 1540672 2029120 973996 951721 882770 754297 747223 619317 321366 1961953 1646023 894830 15704 1318097 1287783 856517 468746 350249 1442054 1316176 989356 381561 2129005 1824607 1516988 1269095 1916762 1718182 1450561 778959 1727423 1665178
2045676,1121824 2063571 1910484 1009187 1675001 201262 940958 2036586 1549292 1992682 173463 1873899 1761605 1203466 1463840 1340183 450619 25362 2146265 515613 1711230 1439331 2034112 1612317 1569739 2134190 303153 988976 232099 472582 699908 917016 1193008 906677 539845 194873 1925593 1903957 1354 676139 1971659 2206732 1306516 917360 535506 109423 1926813 888890 1545605 845025 1157638 2213290 339040 398401 1727860 1043556 1107591 2146574 25705 1515866 1065320 1189087 1904050 1731907
2046428,33535 117403 874479 73709 695289 526170 762604 2249864 1227341 289900 1196142 78824 1199647 217568 2162644 1415931 1402043 961864 1911895 902018 1898458 1575304 1231172 1274287 974220 214721 1692052 937886 1579257 1324902 683300 1365371 175985 948571 560642 2185288 1579660 1174935 945148 1848585 1940702 752331 1688271 1207897 1269735 1653706 1724981 1968902 63088 1976096 200065 1794987 1149987 984840 1859627 71736 334411 317382 1678950 245961 649984 290452 2124832
2047722,456826 1374750 804492 1916653 1135450 913310 696454 620 2092620 1101202 1130500 579595 2082469 742079 1982786 13561
2049877,736170 899124 1133878 822191 658880 1060950 504723 1884419 1055628 1266111 2029205
2050639,1811998 936483 166867 18486 93074 2046733 37009 1345104 1732418 708407 1234501 669421 661749
2051353,764289 232747 2130644 1962962 1951465 1932438 1698288 1365268 1167631 72910 570189 1992973 177434 160629 1300072 1619789 344023 1076496 904332 358418 315208 1852392 1798407 167078 1368186 1508113 909878 838063 307761 2213448 2195298 2190210 1620233 1409524 1180656 560766 1915097 1446728 1344654 1324422 946450 568477 1949402 157168 629645 1906253 1441503 1321414 1170205 1132142 1008936 724349 2130510 1647075 1595731 2173885 1208775 835897 1458764 880322 747941 482435 2221985 2190836 2010561 1734069 1642258 131347 1254904 798501 629982 415574 249671 245539 699855 324589 300069 1232232 507946 483747 2218746 1719174 2231021 1940316 1166717 1023115 1529518 198323 1649043 125986 1344845 339966 1117299 105031 1605163 143787 623550 329812 693593 1713974 1802801 1155910 171714 1447231 917084 322357 1417324 984035 786412 47637 946086 52830 1214638 495132 1544705 1886842 1347279 850447 1995452 1972873 1840462 1694718 1492652 1482341 1371916 1261640 1018362 490742 2070722 1895488 1617135 97342 1448978 1057434 372815 30582 2014952 1555330 1189602 861955 64036 1678260 1406580 596628 243855 2119777 599654 1397474 321002 1687221 1290284 368984 797283 693054 1976984 1548980 1296087 1159890 1747418 25862 153686 1480119 956251 66156 268860 1501214 1439221 2175256 677446 636053 1414300 862001 1554578 825349 507506 1093673 41565 553018 1932016 1963620 2144500 741768 19867 1713618 554587 1764377 1294158 2241789 869637 345793 1955444 1729171 1247875 246105 518422 2140013 206308 1640009 1717640 1249588 1101294 109244 1418130 2179898 11663 1727266 1218888
2053312,960054 810234 766572 750720 476073 471564 38965 2223095 1986977 1930960 1793861 1541936 126681 1039669 1017613 1882429 1443686
