AuthorId,PaperIds
1798663,150858 2054874 1442504 509662 904694 362925 256622 355234
1799086,593770 1685483 133183 2179697 787996 1534732 1101308 1886873 32103 1788922 781254 2069643 888181 72917 1906243 2104130 213842 184560 1575015 307902 1583406 948308 502925 702998 1893382 1326017 1192470 415686 794318 1705564 1358316 665584 1386871 2010745 1164490 2022018 1134825 1083590 149310 1246871 680110 2159499 56773 1373705 1999561 1615998 693795 1336602 365261 1320526 1232443 1392071 1417774 1915540 792859 781610 1675935 1117206 85277 365212 1058930 1965584 336320 1235778 904142 1747723 1123134 217789 394187 1841735 1466311
1800302,855003 511614 1695426 501638 714269 1131003 1962610
1800424,2104930 1083737 750105
1801066,1260746 1788087 950827 1009329 684588 138041 459453 1758272 1976571 808177 1058059 1621478 1269837 1861096 412899 2115310 991165 715907 2169797 1062592 801569 200805 1243152 1952862 1174798 1843538 898175 1374969 1520733 12597 1381878
1802918,358533 354315 1941626 1137250 1094545 898668 2193969 1713166 1532360 941168 2157052 2217249 1599994 1261693 1768732 457404 1109180 2043077 934608 1863152 2143306 1532088 1955018 315668 926283 2191962 1021056 2000419 1170974 175428 1716284 908369 1154300 415968 1099786 15620 145377 285953 537485 118572 2240388 1706602 1367234 2112533 1738293 1735847 1313059 728693 2083960 687143 591537 862028 424066 788968 877278 2204292 1987297 1050083 1519739 2053747 2029854 1601288 869054 1391153 502303 1067022 246308
1804699,1419825 2016775 243510 1915829 1305968 815897 924456 894390 1898995 885681 1735064 408356
1805078,1836851 1013477 1525983 948088 1544054 1400205 1813698 2035699 1269102 785818 2183397 1864228 154918 1343485 1486439 1849942 1819660 2065407 61153 126917 805443 705831 1023855 1131715 1814446 773358 364823 1788243 1630678 1513071 343211 663225 638815 2257598 1920621 851139 461309 1392230 2068853
1809073,1321146 1024709 887264 611780 1940475 928234 1672854 2101663 1939571 21384 621844 508558 1395414 535456 679164 1800583 402229 1581570 243605 2206647 190645 194506 1106888 574776 787808 72802 153843 1963670 1588097 1158839 1355022 888893 183575 2106741 1875276 704286 973141 1964261 989374 1637252 1834524 1531238 1971538 955412 1053739 2082452 738999 539811 105605 2194397 805905 1897004 837453 160244 1536422 16676 582487 358447 1217896 775223 502516 1305576 1474917 1054000 1230348 67454 1091395 819540 1406501 1173203 871092 667386 1576444
1809999,1960807 933149 162341 1435829 397360 2227688 889588 2143558 1222760 389230 1738028 722437 944792 1114122 311120 1453772 955175
1810204,468115 863927 1791694 537935 1755893 308590 789280 1091068 864643 529279 1838324 1698459 778839 637449 1422218 941527 1933222 1414452 1997826 924714 315631 1353180 40243 1645657 1664130 2154032 1995353 370075 179933 1705322 1933737 1596213 1556172 404529 2054213 2207335 1079208 361467 981284 748708 1690219 2209842 1447928 824694 924407 2175844 1841055 774600 1554144 1935453 862860 1500948 125937 830061 37103 1206616 632074 246033 1515667 523757 1713796 261131 1233311 288798 2210133 1498772 1778955 2153772 1635918 611631 407625 416387 1393240 235783 637482 2158246 73100 1278156 561004 225089 1518478 142364 794184 636741 61395 2075795 552315 377636 2228176 191473 1793785 738512 550032 1536663 1934305 334558 1306098 2162941 1277172 187189 2235210 2035800 1713424 1665240 1506422 653848 1453865 1091760 953839 511207 139043 2013274 69277 458722 36732 1823848 162979 1589770 912279 806683 487986 1254528 1162324 1633651 1385988 1726934 874515 228990 514402 800871 162190 1468283 1455798 2181244 2199637 87266 2150693 236817 1514691 2161226 1183939 1404458 1069616
1810481,1317951 129897 839546 766736 716496 1066289 1585734 2183282 846449 2111957 2185940 1378652 2188989 168274 2089018 1868256 1869257 1098071 301060 406109 544493 2114153 1806766 1601581 1558618 743619 1019190 470770 985744 1315501 1481605 1742706 146039 2217227 1064397 940193 143217 1870196 1959987 1598622 685405 1648801 1572056 1749957 1329972 329127 303007 1911723 1026174 324843 2115087 1842266 1991206 62125 2095914 226038 1812055 1042514 732893 1341682 1270634 330427 1364648 919035 1505859 1743517 250261 970512 294051 649568 1204259 68443
1810810,1937171 1114305 12851 931757 2075420 1506426 54146
1812707,2029757 1317260 84323 660828 1440069 2254997 1684551 1373296 243299 937597 1802171 1282650 1865277 787099 1467405 1386415 716056 467088 1334508 1053233 1707217 1463340 125729 1755213 1161466 945134 2049905 2021638 555800 1818319 2124910 1795129 2144488 1579757 745409 1899929 1154521 360208 756759 214851 1707669 1101904
1812863,933106 797107 1739409 206916 1823120 1445950 1902974 1980325 823012 1008102 563606 967116 1852267 333694 65834 731477 1018664 1040942 1378548 1113678 728913 951140 1436792 1227292 1374555 30427 1742078 1809028 147237 970102 2116195 1616939 764475 1542580 566245 1000642 1258070 1013799 366899 1385043 27425 1526804 250382 1862353 1876872 1499787 813506 634755 577051 1644428 1551437 153902 1164878 862458 378267 1803822 1892998 2168209 2074660 996852 1893878 550635
1814148,2130466 1920060 840747 2004704 723584 162866 1653712
1815337,1668642 679558 1606371 908413 488717 857166 1553966 2142183 784046 1929783 1789710 1702651 505299 787120 59386 1957165 751338 747381 1277787 788766 134095 729332 1762983 1427274 482389 1525553 577880 2180688 2210118 1871889 320672 2162082 587578 1897369 1707428 716411 1032528 78747 1732496 211316 2041383 1125269 1138630 811178 1533264 1287334 1961 506192 293888 957875 973487 184353 1795315 1493658 1873823 1662911 370796 642812 1427128 952545 1429116 272886 1474628 2131330 814934 1598630 1262557 1176970 38967 685367 411124 1923706 752059 1633884 1376726 1194217 19001 797155 718620 885296 126577 1043148 131708 1242765 2077352 1993133 151100 2066322 1879168 848570 1876710 918682 1982351 935974 1993636 1899294 319941 1650655 981976 1028886 1678632 537035 309883 596535 182243 790557 1698326 114393 691031 637957 2167074 1053506 1666300 2255048 2036707 1266144 972695 710304 232222 1616621 670745 1518086 255958 1156110 1269909 1348241 1208099 591287 1327900 843417 1724302 1597908 413923 1868667 929728 2011978 1230852 1226203 1858785 538654 79486 904138 401361 1086322 2215760 1901639 1933759 573373 560023 375385 1838220 1139008 1361712 2153845 2199121 178254 64493 639188 1386234 1541270 807775 405171 836268 895428 31221 852509 2004848 380733 2157152 2244646 2114442 129634 1754729 1732627 772072 1761131 229461 2153036 1315411 830815 1820771 835387 2039359 513243 322758 447940 760963 1322534 818628 1725797 904436 974537 328513 1147623 1191232 229514 683595 1755876 739303 100711 1679134 1768158 1746510 1398006 941363 522518 1142638 708668 1004858 1472280 1670782 436946 2074586 357768 1142015 1573820 1971806 2103106 728372 299263 1881643 1650955 391310 417377 1996581 1969839 1344483 1964744 987886 979951 1727102 1050298
1818693,825061 2159237 1304249 563526 1924698 1151922
1824369,1373629 98318 1437353 336405 2249147 711843 41572 1045244 761501 662604 459505 1886159 1012947 2183351 1541674 2217874 1539445 507713 109293 1165528 2074463 544347 366185 598133 1534388 1668341 346949 1943246 2158825
1825138,47981 1648557 846015 1497514 327809 486235 1627484 1082407 905725 444996 417668 1878304 683562 956375 1604424 1476301 523896 1576711 1733736 1530330 1935342 560506 2068954 971070 449200 825468 1572624 2142530 830919 34966 439921 1267315 1680173 830777 2206295 47042 1764591 1098258 2226469 2097065
1830443,529371 1116333 2187833 1699127 1901096 1493504 960078 73358 2014584 1721491 202112 1244474 716531 1904816 521709 751387 712424 965115 797161 1590348 1742374 1260163 2155218 2080144 415153 520214 1513660 593332
1830575,333864 2141243 1482540 898663 562913 874448 1111512 199791 1879344 403083 1837558 1189882 1164238 871881 1996981 1969049 1308976 781347 346305 1246261 1879636 1510247 1481030 533679 643594 1567315 1215712 1455979 2091591 269351 1130998 1755209 1104912 883826 693914 1788256 2167705 476563 2254156 703058 1373424 862944 18658 181311 1605348 1541118 1626274 1122489 1824876 1539564 217305 2027524 1604921
1830731,237137 528591 643093 313550 1283729 650892 356682 1522615 580365 861396 372248 68238 1501561 190713 2028933 1298822 2004411 377830 846568 1075081 38520 756498 823035 1281277 1539033 1925401 401428 1989261 527726 813279 1578948 502907 982628 1605652 164660 2009582 1164983 362421 1540660 189381 1526555 138446 2256145 34919 547006 1087603 983301 568604 920122 594456 1035534 2000151 877540 606163 757525 572205 994809 877218 484047 703404 456112 1032062 201721 264940 1678841 793753 218797 1309777 770122 1035921 1890430
1831925,375832 232135 939761 775267 269940 1562950 1287895 1550668 1273330 1952325 11429 476354 1745083 562060 370857 957694
1835145,2131940 146815 835643 1134874 773264 32575 869013 1805533 1308261 118173 667462 532125 1826120 1398341 999493 159655 1452078 114800 1647211 845674 995596 1852458 1024066 1585628 1316989 1743469 1457664 440762 205807 18622 1527992 966110 1992425 704901 137901 2116398 1051680 2001779 1235320 734946 2192646 1126777 1217066 307019 982520 382413 2193042 1430437 1784588 1770960 775520 68747 2226216 2048082 1923856 15726 1181166 1796916 570609 1937056 452546 1144520 1814619 1757072 15546 1206872 10965 1126987 1920111 1631655 42928 1104509 1984141 1856065 2236498 1196481 769104 428340 1065304 1670208 755399 676981 708150 723968 114916 114076 861636 2078967 1951401 426791 1184562 2254207 1489689 1132839 657633 163946 1222818 1246233 1482550 1879114 1819558 792933 89141 1179733 1090513 528687 1166869 1482820 1323817 114569 1271750 1197125 1521748 780382 254212 1726522 1783236 1510223 511418 1968567
1836847,287062 70849 902307 1928224 965854 1143903 113356 55960
1837293,1773975 51316 1636553 1672308 354785 1352728
1837302,1812808 967753 2198386 6269 1740259 1015200 698700 1057746 77938 1319770 436200 421394 5392 1892896 82643 546595 462961 1721350 1687189 1316568 1505316 887163 32747 1984002 888186 931823 445687 373170 1832660 2111002 1535740 2035420 1835689 34246 578987 1135568 868191 1250974 643802 1946999 116320 838946 2241639 1351563 783963 1495104 1228576 1869811 2151155 2086817 1817923 16278 801918 1320785 131103 1835700 853704 1599291 1510242 2058005 306604 162458 2070108 608956 1574928 1667827 1243235 990701 1449478 1739635 494053 480324 471010 281701 726548 2217144 1665226 446770 1802380 1694370 1601442 1210655 1002624 2048336 1878899 1452108 702701 1769822 1564575 1024899 1817510 386797 2250262 1870061 469506 1275180 1958657 495994 815361 1183928 1540774 2119156 1268314 920755 1836054 495528 445152 1961333
1838789,1867595 1116537 912510 970521 736813 1616895 843371 1745936 1034003 2164990 2030247 34858 1212764 2221192 184364 1625270 613232 744164 1809204 2054556 1793079 643952 1956528 16694 1670221 1772210 175866 1786875 76754 1854167 1702538 1251087 2186788 2028153 607898 103488 1750090 1336485 247135 1998290 2247919 1459628 463533 1602890 1861180 1550141
1839515,876342 1575665 33041 203162 1870767 1453297 1408272
1840487,1049110 908914 1149967 1502643 489546 1735312 1892564 128990 1292961 2142124 1996443 1530712 1334366 2126888 135550 2005519 252593 2061287
1841415,376843 180824 1047760 1618430 688455 2177292 1454107 2033354 1921013 380067 1617934 785456
1843804,2003187 1144901 214582 1493138 838495 1667392 679194 647190 1954034 1711205 609689 1782146 568195 2168002 2017973 527938 1512941 160020 887881 1500774 1451348 1898598 684877 1334326 488500 1982007 999238 2233017 468828 1608333 1049031 870622 71714 406819 1239924 474926 1394440 2186238 2035283 1181777 953059 1308235 314413 1974874 2039549 630903 107594 1205451 676602 263546 993358 950558 1926154 528126 191389 207132 1958492 1540562 1850082 989498 1615658 1280036 1266775 355169 1796137 1839607 324627 5854 628583 1813215 1926528 483750 145003 1182397 132736 1760228 244671 655496 1863747 1934442 1912270 417084 1397050 1831552 139711 97451 33211 139124 305354 981821 1017350 130945 35082 1933383 1998803 1352209 404684 285700 1506545 305459 1423693 677495 409078 134965 1770672 889218 1764670 795279 1111725 54096 494139 225594 586962 1620850 1961841 1071644 1326869 330500 1814547 440538
1847643,935365 1805144 1029164 1351267 2183924 133292 1330418 370172 1112438 1319376 1332384 1469962 2195795 2115034 85974
1849079,1813730 1337045 252605 2030575 633901 320788 2036273 1366876 307767 543321 986404 596249 1927894 1099991 662174 1945430 2116805 1595242 1272673 54468 523241 1693177 1769141 1203892 1108329 1795910 677851 582170 325031 29930 2240801 2013454 452754 1761913 1719594 1545395 1270321 295441 935781 290508 245281 1800655 1618509 1353795 720694 1738098 956269 90202 247050 2070035 1159827 1119755 1088223 890707 604133 487263 2240483 1114235 2150174 2069872 1091995
1849606,2087357 1000325 492852 2116858 1812551 2024597 1034614 962820 326599 570990 385087 625184 344951 1297761 351973 1539779 481194 2163433
1854914,1947971 1299192 2113508 1313342 854485 1323905 1297343 4743 1316857 1479157 2205732 422798 623910 322995 341019 1056441 364970 1808334 904416 206414 587322 840970 1203337 201284 140706 1063417 860179 2059860
1854957,453067 524373 1716137 2139663 1702359 2101711 1883957 722286 1204624 37101 1189588 1522411 1520364 803560 2100796 1535602 92215 1577040 767267 1145900 2007462 1139218 2083876 60342 679430 1417653 1008326 1600561 1594916 1397604 1392286 1177264 1880340 1251699 1579466 544419 1723715 1180789 1029314 453634 1586928 1382447 899570 785212 111901 1351733 1565663 1870205 269461 863633 217863 2031822 548536 617064 2183311 1873160 606785 1005461 1026405 931994 2193860 2257321 431881 125953 839750 1761970 934723 1473246 1345220 1678135 95879 1777233 1205489 1705844 892132 544630 236422 1757937 136817 1926449 882065 1065806 2248854 1401331 2153401 1780946 1611312 1831198 1577762 1852274 993247 2065985 1172243 412189 236437 1001231 1140641 1212618 2094442 2115303 1500569 1840115 448174 449217 154914 1492471 1299364 117288 2127510 1534828 346441 2133703 1657892 1700902 1570390 578758 1948863 1510729 1411117 877253 991459 1914668
1855065,512990 1777878 2205536 1905336 2094899 132639 1292229 2060449 1104852 234056 405285 482253
1855285,2105920 1224072 1209577 1813841 2051042 1741884 575397 50139 401266 332077 1360476 1009985 102578 1849744 1072686 1593809 1644101 1488943 2142474
1855872,2180319 1941190 1621432 116365 1339716 411177 1047635 2004019 936456
1859092,1777572 2213961 579771 2199059 2050441 878341 57818 2124837 1270561 1130867 1687315 281711 860150 1153932 1609172 1224931 1003823 1224961 158733 1326235 1064000 694988 1267114 240822 297218 2235689 391832 222652 1059109
1860324,1095046 1352279 1578940 551218 747826 2033965 1377930 1778854 2257569 82927 1558128 1488355 1983761 1792941 1279145 222138 1060721 1422677 1930539 2198114 99534 1501202 1790140 916747 1829404 844095 1148149 935466 49417
1860947,1732217 1208595 1591922 370001 1594586 66266 1828497 1802062 1980244 1914087 286827 785984 314806 2109876 573574 1808707 1121107 2255770 1624594 1216339 2072008 1342271 565598 1846593 1446999 1014188 384465 574453 966537 1699709 2162076 480763 1481158 1175024 1327242 956700 780269 367609 1098226 1483667 212645 1045186 1081994 557067 1765074 2030635 886391 1895302 1241316 566864 1621089 1848456 1094799 1689733 1218399 876865 1230402 1171166 445874 1906168 286347 320180 1481053 1322371
1863237,363338 68532 421788 1531842 1530391 1445329 1496603 1207235 31578 1831980 1713294 617783 380137 1522948 281930 582124 570627 1598355 1533146 1823613 2047280 1905256 1381612 1577472 2247437 35432 626748 728471 2245511 2181907 1428772 760544 1435425 1766054 684227 751731 1398603 556149 308957 713118 1581733 261544 416130 2098512 2117999 1558730 1827699 513137 1764016 2027373 1123515 295978 1045933 2083778 1124875 2015179 1776587 383092 974381 187880 505436 1449730 1014488 1534282 1499744 1219773 670766 652081 1889940 1490838 2194657 897508 69342 527519 27309 1134484 1702472 1699502 836473 115075 1539235 139587 552938 1128641 694904 2097368 562883 1967805 651617 2238303 606537 795811 436897 945145 550693 1839221 382921 1479423 1404787 330444 1200709 1380622 985430 584088 1803509 490855 150140 828089 2158118 582347 2256740 1104675 435414 1010421 2257796 1822879 530308 1747237 637237 1329351 608867 94432 809544 2052822 65641 452530 1050302 1695835 1483567 641253 1444033 1236468 1991800 1636396 1882124 1122268 950940 1694792 1780831 724683 1514553 236074 874434 220600 2190121 1793547 845372 1709474 818598 1054643 185430 223183 497771 547812 1404844 1665553 782722 1296770 385737 1308528 2049403 1932868 4006 1083076 301575 1083307 1248266 29636 1986216 486398 1804770 461905 1832479 368248 814151 1420379 854337 1240549 1186205 1730034 994004 733901 1998316 2009603 46860 2066104 149985 2072526 2155970 196167 1659494 938260 946770 349916 2010526 1665455 1893485 787056 898412 944018 1066490 802915 1527948 93850 1521158 263715 733030 65045 874526 1378100 1158664 1985034 1951883 935328 864304 1081568 2167386 733015 1076924 677135 1686548 388712 2169952 611305 792474 1546230 334675 2227014 941941 1347868 692612 1329234 1535843 713391 593181 310904 231994 1989187 1522605 1959484 1623846 822323 599826 448266 554675 1686759 953605 1011834 2113481 110594 383940 1561430 516975 390002 2080765 1837864 739650 158066 911443 1852016 1725263 1656636 1492801 546303 1890011 817964 1410341 1989715 207196 1335654 1385066 1368808 417489 210869 1020042 1800531 1882491 176024 814856 526654 1591567 600136 388746 309558 111230 1628453 1304181 1534465 1143592 258801 1119609 651181 1062414 1970109 2100288 472435 441725 1253393 899896 1108131 56507 1335483 1194985 1903766 72875 317521 672550 808657 391571 739087 717471 1507724 714185 2128096 1809258 1570379 1515713 986091 1987747 28680 1666190 518469 14696 1621501 1737943 1417261 2028571 1765526 1381355 1078397 2110977 1004643 816882 954354 381244 608981 1293072 776344 731922 200475 1985813 1122781 863226 732205 226537 1317688 1307316 1099801 965035 612550 1791897 170071 617123 585943 365653 1301335 1556641 786938 123278 2067418 1693149 1676055 1799368 421522 1800299 983281 2055926 1497372 602820 2234577 1492772 1922603 515724 1822748 785583 543657 814890 219263 344922 337203 1477385 663528
1863867,153036 399459 593795 519978 644814 109371 1985690 1761734 998066 1755738 504684 104689
1864735,240460 390966 1324016 384528 1683074 1494617 1555001 1305886 431716 1853928 1282454 282829 1661140 290590 1188302 321096 1674116 248541 1133381 331334 1693763 519393 259885 851608 547180 510753 986479 1389321 1823742 15261 1074918 164353 215041 1704844 1067760 1075010 876533 221212 990067 266798 43724 710916 1838640 636426 327328 94708 119906 557589 1391969 2145546 1779502 1716598 1817073 996707 1388152 1684613 1631822 1719898 845100 624197 920754 1496252 426414 1032178 392755 2232616 2258271 776455 439522 898935 713200 900312 486355 2229629 699602 1102444 334211 1003236 1584298 1523833 1550824 1664346 1167062 2005839 1567584 2247983 1853059 426861 445583 441176 1285879
1865901,1846797 1169326 1129537 1854079 1295977 1325663 1476414 1620028 956803 1648584 464550 350282 1774573 809304 1074488 1056140
1866376,1992486 1325047 1260344 263770 1475309 1574952 2175492 516613 431094 2048472 221226 1135011 1146107 1736079 1855167 1500897 1437177 574441 329825 2185839 2102633 1923583 1719373 973981 920276 1633300 1838641 40715 2149691 766048 333083 405906 982543 1994686 2059273 289090 442059 620864 1269283 666444 1212942 735888 791242 155846 1890821 1901729 908627 594894 655872 1044331 1453706 1153906 94224 2257693 1571910 306597 52422 83980 88160 1286279 1119201 587107
1868366,2188548 224604
1873138,2229818 1328106 1336767 2194088 213677 1868075 1581706 880947
1875757,620953 1697124 1882727 174434 1580251 1400739
1875962,1566369 1016640 2096467 1696313 908486 1051409 771136 364243 2175131 1854966 1533500 2165411 1984455 1795361 2133017 907030 1261667 1465791 1280649
1876483,1360915 828863 902845 961924 444784 1096544 1390392 1527120 466844 1575002 1126330 855576 624672 1733368 1262500 1713568 1752333 12369 1951888 727469 2233262 750295 640573 457034 59695 466223 1839621 1561541 2253400 743991 932722 691131 1792694 1204576 2159858 1616022 951136 239884 1133019 897517 800373 591415 1945222 1197905 1931129 1158384 1598351 325284 1769383 1680721 1233066 99309 780919 612203 340791 2247879 1814486 1297991 1155674 217689 512703 70097 1165744 202769 1590149 993222 1749289 1180625 1860129 785977 1163321 2066101 115619 628468 2211342 607474 2151122 1102460 209862 611292 2121725 881601 1406963 683162 1292959 1033174 631787 1713606 32385 742121 1454689 142317 1238408 31629 320239 1564934 863080 277999 585704 810294 2235222 103438 200915 1946334 559822 146113 765399 1092039 1194901 2021678 486524 37367 145286 254909 1543424 365690 334734 2014436 1633932 960557 1719137 1026824 255794 1928158 1747642 155365 750038 1000974 2195778 352221 1951986 985353 954766 1614008 1325778 834788 801239 1991819 1947256 1688754 1575735 121819 1948684 195810 700129 369868 1739016 926720 268437 1331649 1336106 1281793 1864179 1479297 730910
1878576,791679 201304 1309078 858920 978484 472588 1109222 246109 1165260 2009508 843630 240317 1209222 1387091 884677 655267 1703537 569100 1195920 2224917 2050758 595985 1842559 292251 697854 1980607 2149923 1954035 1380626 1282868 1345369 1367887 753159 2067084 1583757 2148453 1835958 1905299 1215535 245948 919674 632003 1555150 1376371 1179704 1280062 290042
1880655,971712 1281350 460159 621933 971217 1949147 453769 314104 1239148 439186 323242 214814 812627 438497 327587 239306 519174 1379841 2016185 970034 1388229 992794 1436037 1221727 229798 2223078 1589263 568636 248362 1589050 922289 1882029 1253274 103597 698659 1960364 735095 2195826 1135156 1320998 879745 2084706 1313717 455446 478340 1797981 511893 1090119 1379478 999432 1952968 2140469 212906 1605171 1467091 1357257 800188 942807 2085298 1516283 670308 1471962 1660356 345926 1590365 962283 1939079 514646 93 1760693 1454224 2079796 2132547 893217 205789 1663319 654832 634607 827863 2169613 1408963 265221 282702 1005564 719169 56572 1759070 1587422 2176136 1386860 933946 674846 1269452 1182273 509182 400256 1656204 1472931 98387 2176505 1732844 161682 1950873 1934102 1778548 588296 571940 228054 1175301 1437588 1681635 256627 1912276 902955 204377 1535095 954070 1497041 1722312 309594 1117819 1396002 770511 1426224 399140 1838574 2209173 1799372 995071 1412961 185224 1925333 1641982 1602353 39369 1179162 2187245 942185 2009742 401870 197127 147152 1109540 1253732 336507 1413033 934767 454118 2246501 1681665 1890608 227863 225438 993987 274100 913342 586343 304949 1444341 133848 130358 1207428 1201736 1083162 477039 1874083 1388866 476265 429212 1077024 518826 143104 1464669 1148696 1623577 2061551 1497657 1790381 655374 297062 1422969 286970 1835883 1673163 1598439 1016761 49473 650275 637045 1975647 1762964 1645542 1126089 865224 975045 771394 2076236 1924109 175074 1707525 1703961 1576389 769471 1227101 1901275 1507816 658292 1512639 777709 2153643 1947810 1053467 1527577 209452 1382615 1859882 721205 1245361 1833085 830693 1281854 306642 811044 708145 850260 169910 37266 1260296 110985 445085 2251571 1607634 2169441 1314634 1249105 476536 601009 1441459 102597 831273 897263 2192050 2258336 315784 1176480 720070 118108 97622 1857977 824647 467122 51190 2000264 1976628 426788 614162 1756660 1977612 1036571 1660763 1067533 839848 1153237 158410 1124802 1049190 1225913 922815 2244887 1928918 537669 945771 632533 1519612 1593123 2251492 200624 1491823 2089956 684587 1939403 701297 1622108 370242 91553 1990702 154647 894971 1693383 324908 1866475 569511 1827899 1949348 2149294 1371014 2074241 218791 379209 46056 2220131 1980930 852428 2009791 1476000 1664675 1051349 382228 168908 452411 803631 1620790 1931782 725875 137381 962525 1797276 1151110 762507 2154689 760734 1058322 1816460 233969 1246102 258071 1057350 1337441 535583 1300375 780838 2033249 1186824 833924 557169 1640351 697973 1126916 2101365 910789 2233039 2199264 1011533 370303 1262828 551658 1210683 1804860 727487 1618594 1485147 2004340 1322954 499014 978944 1059847 2132012 2163549 1169491 1455960 1750869 1498507 2141173 2000693 1025120 1096349 2163835 1041231 817554 1013104 684816 682973 1419925 583145 1166377 1487136 956829 1413040 653152 313181 1577797 563740 386739 232607 1877520 116563 2177885 1433945 614632 1119010 910980 1480664 2194611 1315950 4610 1520713 1789308 1176226 1879411 2103111 1934415 1388574 129329 523112 2011351 22919 483536 1927108 745130 1292429 72472 1846766 347719 2092733 273473 2187571 1744903 834155 2047004 748730 1831214 1733180 1613701 1804552 1283108 1215491 839044 687569 1698289 1773860 104065 1773168 1480858 349543 413539 1511802 417877 1211651 150670 1353930 1122678 255991 1840224 545197 125901 437342 38495 1194899 1354693 496540 722774 1865317 466178 709671 169020 1908928 1552275 461792 1544837 41470 1535909 225278 764711 1800280 896032 1986925 535890 2082786 809257 2225955 252820 346871 767081 1854901 780212 2208587 1917413 1380740 938552 1488210 442867 1008763 693190 2071226 1119050 906884 579733 377277 844893 1444098 1955842 1523670 1058735 1885049 2159624 460786 711739 1931043 2057394 1866928 685393 426943 1045118 1252566 362155 146158 543779 1237175 1459845 1081490 633295 488276 458710 1098003 1470657 373404 923725 710743 281704 716624 2174697 821885 219529 1275722 1671030 795333 589975 311447 1726418 2181391 1048338 1951019 973502 1137138 2249797 839765 694683 1551547 1426659 1577777 1624507 37827 2039742 1621684 311011 136729 1282209 979518 2138990
1883383,2247240 1864090 2128123 1769496 1615584 2027046 1804799 1347173 1531806 1882819 2022009 2002644 164256 1274033 1084649 1469150 1778937 1761342 720040 2156956 1567444 1195443 158223
1888645,2228744 1258577 1762826 1193266 810742 2099576 1408749 785449 1307980 1316090 491008 2173043 134315 692496 937650 2123491 905305 651811 361168 328378 713573 518877 1117304 57855 1982431 1871301 1406134 1982843 2108072 481971 2081333 1094103 22279 979214 574304 251235 2162874 310728 1262838 1868443 1775754 149651 428103 286540 1420146 1828588 71027 205016 1217194 1024778 1783560 345182 1147443 21643
1889706,1933934 642093 1654323 912988 1813948 1080789 108912 622820 536183
1894140,1212149 191018 291757 1070160 2151459 1399252 668040 1061820 933378 2056518 1899228 397023 260752 611375 884208 1713099 608160 782733 2025653 1633618 1295523 1784857 1806783 1049135 316390 1701877 995334 497996 1502010 2180737 572110 1769718 1010210 1399507 515879 441370 32028 2219415 2079933 342765 815850 366979 1019740 1308147 1905332 1502127 1200596 1500566 2225042 621093 2053673 1093333 1069716 1684483 463109 2033821 615653 517888 191792 1318859 736497 1195726 1191994 48489 815607 60655 289707 535378 528553 1274906 911366 1923957 1573376 490921 386989 1236397 521624 149015 259688 1138197 1762842 1062325 1218374 2253658 1360042 879765 1405349 321298 357194 1221916 552589
1896192,385249 1066057 1478118 950550 265513
1896275,1151599 1365889 1401524 20370 1856359 1555085 1788111 706630 1949200 1259171 224865 1371270 2001255 1113462 134665 595896 1109596 925171 181947 712265 2246390 2129418 125477 1717799 2055706 102784 976424 2112812 2211062 1044416 151763 587794 500098 357641 948329 1871842 1220769 877204 692293 362256 598766 1245234 1517730 1781402 936400 745905 1545974 559092 1208600 663330 478399 471145 1212253 1924880 1859174 64643 1588444 1055849 2000671 1511853 1181013
1897322,1248214 1718102 883629 2003117 1643989 154962 66545 1082229 888115 1124119 40271 1970285 1263819 1203187 2132130 857551 1949311 1682134 443897 1016788 1717893 719962 1517921 685434 2130491 1568512 652580 1488814 1133233
1898727,1076132 1276458 149347 2091968 1728406 1024626 218506 250294 861196 975155 1199337 611087 664394 46492 1755153 1346067 523514 187370 1265098 510145 1349155 1788670 1202785 1709729 1688419 1298340 1903015 1738130 485142 1169755 2032584 236631 1081858 585440 1035042 778435 1959495 179293 1735392 385595 1225733 2177018 1032262 1680808 1606709 1165335 1031421 1559175 1110576 744302 183509 1949870 449494 2171348 1107560 689883 1545874 1055527 1299153 288320 1468625 1968377 1031315 1402031 1534038 1063871 706369 1911168 937318 1442004 1220006 318826
1902481,2044945 1249306 1480498 1191598 634944 2007329 1798124 367358 285857 2053308 1480651 765459 256141 1973925 1335620 1584733 1492665 1682275 772204 813273 1049280 173061 1604692 1452464 106378 2025562 210581 2101450 1570174 993555 351058 326633 272493 1805138 841027 2096575 423975 403599 1626295 1569169 728344 1871668 132648 934409 2161502 1253565 1889218 234737 1869444 320710 1127395 59712 1724766 75077 673241 519742 168259 1316542 166070 1589585 195430 848909 1515869 155275 206693 730790 638644 1032813 2203449 138574 1167964 773481 654438 724888 1030973 1089882 1647735 196454 1056075 732442 1661748 200426 340102 287592 1060094 380342 293614 149125 2045977 275522 1862474 1036606 2134877 527027 1162570 772179 744575 1448781 1355825 897706 573346 84373 1015541 763849 2189425 2186553 1030836 2206646 1029480 1279858 1453584 1034064 422540 621074 320381 1854319 961634 1480488 1966231 1842532 2042764 790291 494616 964051 1164362 270362 505651 1737277 378160 1968131 2009470 495694 2202899 189337 1613798 1512177 1412093 1212364 1092307 29860 1652313 722077 52076 2123516 1532124 731605 2077948 99942 1162614 933949 907973
