AuthorId,PaperIds
1683169,705358 381753 666597 600297 1681817 1180445 578057 1937353 1544160 1447744 954742 422653 352290 1395117 775390 489134 1685611 1050993 430879 369680 326553 1765126 1499437 1806698 145921 511168 2172251 1274485 353586 341825 177986 1423444 657657 1690913 979323 1972712
1685376,73396 2166884 1992315 1043849 1864819 2182462 137944 2230738 2156204 1042318 1559434 1546637 1516548 1401310 2201931 1063896 2151587 377057 654855 194937 1088047 439082 1424389 1241096 851989 2187529 1729182 1344737 864055 573211 469892 1973067 1908280 575299 1575150 47988 1948032 1202740 1671278 1376654 86192 362050 1585058 1801275 706975 310366 2102030 188113 2056351 510071 1706949 1821154 182502 1481740 419200 2087634 1884518 247770 858885 801706 1758222 1457798 1708793 1163212 334306 1605829 1039968 786926 499125 1238426 277418 1903265 83607 1490462 855991 1335631 1800588 222261 2176121 129964 1728525 787470 655028 2061305 1673666 2222729 1702997 1659697 876256 564774 1866234
1685404,407344 1147396 1247671 1358453 724117 864889
1688282,1498235 867525 1302521 245377 1533502
1689652,555288 167018 2161895 1597021 1988348 10738 296055 1794911 1496185 1160280 942632 696826 1787001 1385306 355995 1691361 1928765 2136248 714025 602625 1932297 821572 820214 1467099 902458 641498 1571212
1689793,1285389 1132687 1243694 631060 2209921 2145526 407014 1039080 1634290 287452 1648815 2256308 2185516 1055219 340236 1933258 337796 841804 2164922 2035529 1846701 1498822 571976 1940318 660569 1292542 1844092 980667 1113972
1689909,327275 221998 983710 1692677 1893757 1413906 2054199 690480 867132 1098236 125660 2219214 1482100 2088968 1818327 1130666 1067130 1823776 2180486 906298 897251 774270 1679636 1069404 1334677 887412 953036 784107 104683 981758 2024859 127428 1324553 535857
1690196,69621 1627266 767546 45375 1616814 2153198 966634 384325 1877677 1314454 1335508 700183 1346423 1901152 925961 1091097 293105
1691067,828892 590073 970164 1192565 697576 1723115 458353 795947 541418 128557 761797 1128296 210101 2226535 1323006 2250346 930520 1452489 924990 501737 1236464 2251906 2090082 44873 1869332 230771 1842365 1269147 2130676 477701 1991893 338087 1947639 1529506 2106619 131677 2064816 1705394 455154 947475 2165678 1130904 1349476 645557 2240929 1741651 304977 747029 1958488 2117172 151527 1424750 873001 1077604 2223455 931872 2233855 1387954 1383316 50641 2035561 434871 1472672 1210416 2046021 1413853 379004 1682735 1010888 474775 1513735 773099 1439713 807963 72844 2018756 1943112 1579554 82679 811919 178190 1098957 1398058 418442 2045621 542821 1850012 673077 2087705 2247185 1487907 624468 2190927 362582 283202 1708442 2151356 1862852 1119614 2134519 461654 1128282 286912 734103 1920944 2013653 1466025 802196 2015424 652720 1678577 935126 82750 2163094 1964862 1375183 1837895 1337409 1887845 1925212 1106487 1316191 1767894 1878213 1097652 1119620 130738 1549459 2166826
1691070,1477768 832294 1810695 1170302 1141647 557436 1725628 963447 115965 1955416 283845 2150929 540974 2188099 1662955 2061510 761620 796757 785772 15809 1663802 1425810 2063967 892470 222852 1623518 620816 248996 1287601 1623838 460794 1234360 1724718 735047 261864 1961912 186208 423764 155584
1692052,650158 1690962 2256411 395901 1350863 614144 285476
1693347,388432 1205395 955609 1089995 143701 709599 571116 1155307 1585377 1648862 357039 1655563 2116722 1600756 572896 1305842 377971 804802 1814059 1447337 1265750 397300 2186368 1934778 299455 2050583 1715384 418656 155424 1410946 2091111 961254 640354 1224912 552304 1187246 44521 680808 608687 357714 1150243 1612992 854884 320050 2252060 1425233 54824 483229 32321 75453 1830 1755831 1162118 1413417 82365 423465 732062 337983 1985815 157928 302713 1238592 945658 2239613 802137 17764 1348987 582849 1593057 1785061 89519 873191 2095757 1792927 1260109 1201805 196544 1125817 1370468 528983 1876919 407194 372730 1895089 492357 411137 2038176 1646177 1214590 1195529 1537063 857621 709712 2216112 1140216 2074025 2717 945955 2222997 433262 338325 1652034 909735 65245 348551 1840272 90278 265473 1712755 145145 409932 1811806 1970743 389084 687819 1773097 1168210 812000 676597 719796 2217703 808519 1639495 2005011 1508796 726666 637202 1146903 1356150 1520067 2165570 1477609 683342 1453545
1693919,873970 2001016 1556487 539962 877739 1593483 805513 296558 1307107 508934 652647 332709 1363472 1508253 1996177 955796 592896 632166 295072 228816 1138632 310091 1515622 2221587 1110854 808373 229667 1597746 1849995 568485 1843678 151547 1353120 93816 793101 1997329 1954742 799570 1373110 1046162 334033 837294 2095395 1126821 1813786 440136 930519 663448 1138986 2064167 1337438 1858980 1836177 1572869 1063976 1213048 1229410 557424 1599399 1267055 806902 1024931 492713 2164771 1680724 1605621 2093760 1963674 323691 1686934 307181 1779182 992900 2212378 59331 1108661 2064851 885029 638944 826266 878645 220266 8570 1587410 182570 1087381 569723 1362367 1231875 1604773 673048 2227492 2037569 1852619 1548945 806574 767335 1687266 1295453 635625 1349152 1062910 193657 1623060 489374 1817824 1243887 117502 2125566 1145206 828798 1541656 1203765 1042690 1779668 189322 492540 863802 2067864 966687 602040 1027158 2096058 1858663 639354 1932391 1468676 985717 781715 336262 240865 1498702 1785272 1695430 1199744 588356 1038806 1495499 726977 952374 260221 2026685 2206381 415606 1514442 1807364 811091 2214857 860036 2097075 868805 1230769 790333 1811374 1907108 2036607 1659016 372944 1424536 864506 275345 1608875 634853 68152 1585816 1748792 498311 1032277 760184 1638231 2057494 2189551 34660 1320190 1014183 2071620 1827945
1695134,1968214 31090 1865420 1861752 1911760 1843044 1392424 2131802 1443440 112548 184354 89220 1430169 1529509 326735 249373 1970616 416189
1695602,312949 424391 735076
1696681,884643 1300629 2026907 599784 237825 537464 830926 2212109
1696933,992753 814281 797126 44828 711847 1771169 643366 1714536 985731 1295418 1288178 2126885 1897572 1262659 763832 1263508
1697656,676664 1932444 1649327 1607775 552901
1697958,177897 1311230 1615288 929779 132246 476384 862936 607137 37544 914471 1406384 2033732 1584553 1836042 1768539 1116118 110095 1106872 1265245 135203 675500 2009207 1853551 1563224 1337576 2004711 529818 1030924 497619 656816 1809603 2244606 1973400 614961 177745 1085035 458135 2139552 604587 300311 164475 1402425 826737 1805632 1868721 1661442 514754 1334819 81113 2063957 1942130 524189 283812 1857101 1604722 2026954 64872 705249 260974 467405 1995243 443453 196405 323633 1655182 1873878 818176 1473123 788749 505112 1689403 1041427 1610835 850870
1698974,1648547 582085 107333 2006907 1190675
1699429,1598888 1994069 828841 272336 2108375 1017058 293328 270114 2166782 1960332 487596 2027102 729141 1350997 1530111 55004 1512305 1250498 1946343 174476 72231 2065864 1740542 940038 2222114 1793703 164934
1702491,2069855 807200 972255 1832374 640841 1756763 1414304 577201 728938 1518994 585517 2165276 632481 1787599
1702782,939882 30022 1175990 1676202 1680220 545095 1841807 1449081 1042015 412290 2221281 1918128 1443609 1506473 598248 108242 1700100 1376225 2122027 2158643 1633679 1533746 2211060 1713296 1745819 713464 1312611 1741169 787671 872573 1763117 413892 2002573 1954243 2171235 92839
1703185,940006 1194863 1761897 1905606 463282 607063 247266 1970473 98560 520529 1460039 404419
1703660,371046 1512004 1508660 31084 396515 648273 933560 1313570 1279196 531022 887472 1196700 319184 183053 1512380 1069244 1116353 159586 780454 1198728 643387 2060632 143032 554658 1279199 1643844 1617565 349871 1599186 1563369 1120559 964494 334914 2179241 1275669 1853401 1222767 58205 1112083 1555241 520590 378214 373990 860359 1129093 447532 533144 255822 751505 1542583 1137977 1531856 1741251 278980 1818933 1532813 638375 1926219 598696 1958822 1981937 1578921 1045876 517679 1421215 378644 635179 643100 1997905 1567197 2256838 1837062 2104506 1741934 373684 470627 262667 2141877 2148958 757218 733743 419308 484194 456676 908838 109701 1495490 184121 568664 1731015 568015 2028271 1315246 1007188 1350172 1208156 1502432 1107376 1736442 312923 1284876 185298 1383606 711814 21592 2154434 501727 1232372 1148484 2242788 33723 190086 1955337 2077404 1003125 829450 1991897 1007755 465481 1255536 407223
1704806,109579 56134 2159278 2121761 394579 242429 1570337 1725392 2070561 1669265
1710651,1069827 559386 871372 1285416 940229 372154 1761547 1980664 1046178 1190264 1801674 1568668 1442146 640308 1001270 1508516 994688 707176 595655 1397065 1062581 823134 1684938 1868622 797814 2141399 2056762 1750540 446092 1831810 1143637 2223422 1030914 1194319 1100660
1711752,1798350 773760 932264 1280869 1455532 132672 507788 1463726 1610590 1906162 1310178 1805564 1053856 795735 1244650 726536 124281 594594 249037 2143382 524329 866415 607122 307363 1237548 1141233 1029470 722985 593510 1149492 1247109 1925352 821193 1453933 1792887 694441 1452694 1948297 1613579 1133041 1913292 1443259 2013129 2181453 1221875 2011605 1339939 1975762 1616574 301698 1095657 826021 712675 2184642 370570 1792091 1842561 1132909 1579416 1928018 1436666 557560 721598 349584 1962156 663825 101295 702470 2248127 1180450 2222641 645640 1161380 1388803
1712781,678154 520282 244228 53475 1271735 1781225 1376610 1781654 1809508 344799 560062 1879745 1316378 481175 521910 1200542 2062529 484987 193078 878569 1445910 1222206 433392 911310 1244024 26783
1713154,1322749 1741945 86 464515 356960 34221 987763 1014676 1155331 138812 750413 1916957 1050994 1341171 719909 142470 865006 532174 1929412 1094872 2022034 1304114 874545 1975530 1632655 1812845 1700396 2133855 1719418 19420 1919416 658241 1381782 1714871 1618264 626642 211769 944283 1180495 1224593 1429777 1192274 2240323 1526887 2026034 470358 845463 187917 1794232 2157129 1049768 373733 2167277 2149276 1824322 1289564 1000286 1890693 70090 316000 2236590 1844652 120945 872431 2215385 1964010 1398130 1771626 2154353 1422680 1111607 36698 1907038 951002 1408273 791094 463974 2099791 321696 1209275 2170029 1518753 13518 1293073 1344678 1206207 53737 1060154 801116 523649 406466 258083 1626534 1156764 1378741 367588 2218013 1081447 1388250 90439 2060730 2148316 1588442 1020563 201376 782321 32414 166264 2157705 1214303
1716815,566801 2108033 1697356 1205921 689021 503581 2064486 131023 1217090 2085134 303145 895289 361342 158716 1434536 1374879 112844 2258396 977692 942939 939286 933740 898445 864826 849810 842698 815910 806228 782091 76977 711943 617846 588682 559808 551728 490828 457124 434665 432245 389616 369036 323746 306886 294766 2157038 2099930 2071288 2060828 1984776 1898790 1887552 1843279 1811433 1785721 1761428 1754546 1714300 1627658 1558024 1531803 1527175 140629 1401405 1376701 1284829 1258810 1250659 1210909 1157987 1128853 1122284 1010376 1180524 976367 951838 927168 810707 752094 745215 715480 661572 620244 528430 522720 488033 440576 395990 370960 305757 30301 266290 229242 2242778 2201384 2143036 2126147 2075289 2074275 1994676 1970501 1954083 1936328 192933 1856560 1841955 1837104 1809667 1724299 171204 1708891 1597486 1552866 1544538 1526537 1482812 1407989 1338553 1308290 1291738 1172662 1150571 1126899 1044121 286521 61328 2228444 206269 1870017 1668916 1320302 357545 1096570 58096 844969 219004 2012849 1337643 2106276 1719449 1364018 3898 1368494 737009 413206 2236419 1397870 2244083 2058779 1961236 2233114 875641 1760221 298246 719926
1721901,1161147 1786125 2134536 1885644 733918
1722461,117233 1390909 1496733 2057513 1510768 455037 561014 1862801
1723208,2163975 594595 1076145 1534333 1385745 1947813 1341877 301081 1294533 990845 153690 794490 559951 1735138 1258452 856465 372946 539151 1516087 841260 559002 837610 2059762 724986 324114 1432095 101302
1724379,929149 913097 66662 389038 2217295 2047249 1521328 1051000 1973262 63605 1946991 1299669 1143970
1726320,1333917 67302
1729584,738316 2014260 782800 273938 1699411 1152381 216517 1622676 939022 490175 1502370 798663 2203386 2166818 2035344 1510963 1413787 1034954 749444 1240415 1908854 538020 193784 962963 1211228 525751 1749889 1415899 1018801 1476462 1761125 609417 1104189 884103 1379281 649854 1958203 775120 1262513 108649 683867 899107 1536037 400473 1436592 1668255 1591108 1741314 833142 964625 56167 321773 238246 210720 1543583 1062527 1054281 153721 2006341 1697370 256531 756564 420873 1438787 1827889 981422 73888 1170191 925574 848482 735745 546452 480893 404396 2179649 209399 197227 1842179 1783215 144071 129112 1154343 1134515 1055591 33632 2085428 2018459 1841862 640409 612792 551258 302829 276139 1653534 1310280 1282565 789316 2056871 279970 176352 1948857 1505496 178065 1405280 1635343 876125 5290 465219 2221773 2147739 1484559 1409037 480425 2134065 1966880 1767758 1066831 1462314 2028112 1203626 903740 170406 121492 401814 349407 1931221 849892 2002867 105558 822757 710677 564999 397313 392387 315346 274070 2037099 1823458 1366867 1340070 1133870 1018851 2134198 542012 1109202 1006527 1847826 1917748 1095361 278076 275133 1893038 953255 865169 796777 56761 525657 395197 389813 275397 237720 2223523 2154261 2144642 1700721 1663281 1544081 1524631 1326498 1297080 1800937 1758093 909327 122241 938442 543191 1976505 1839631 148559 1309223 1131151 1108947 310987 1518332 983625 2189862 1119005 2013583 143377 498767 69642 259390 1690498 1093387 619752 1108586 608598 784324 320689 2210375 1290795 1030719 512797 423189 345818 2097008 1014924 492102 446897 424604 312184 2162000 814946 783328 2016698 1389100 1129232 1023600 217701
1732559,1741844 1867171 368841 1652650 555157 1154924 1336234 842550 292677 175145 2070836 1219203 471208 2088092 200542 1601535 1029181 44689 843859 581070 2043367 1937154 1913053 1438060 1239948 720967 23290 1610530 1144458 1643500 962800 727740 2061163 1988443 1385556 1206850 1199199 127486 1805646 461371 1076673 933613 1561963 459714 1833614 2062470 417703 533550 1336277 2056958 665648 1791139 1115871 1279570 159454 208835 1260231 2196410 1318748 94884 1693833 66694 159657 855351 1619136 1419788 725589 129660 1230439 991680 1516827 799387 789175 2146186 1709276 213338 1989844 1773804 275574 1190547 2048765 418017 1260922 1785134 804577 2006919 1617419 52617 1330955 2181295 1218053 1148874 1101292 2185489 1529199 2024102 992567 832999 1293271 1184723 1828536 1931808 1856450 2247653 1370864 1635743 2091703 1738402 771628 1537536 173188 1088405 1775304 1060785 298365 887871
1734347,1906401 1468420
1735916,1271521 1220050 731026 1313011 88530 1932279 1110407 974490 856501 386908 2111285 199965 1883247 1691554 1541746 1291232 1366387 1993954 1216497 657343 1789714 1648675 882155 1739765 1908366 439308 1808922 1521029 428484 1403397 760912 949054 299244 664325
1739335,449226 885393 2117314 300174 1031930 525060
1739688,1832809 474114 313137 562913 89215 1250908 25660 1685604 1656619 1264472 1330619 1838282 2119423 1365352 133420 770796 1189882 1002714 2091591 560513 188714 1596271 1243782 1442706 1202345 873798 1751099 36098 1729922 156187 2179451 2203660 1258608 1762640 1485316 346305 1668458 611413 477295 129064 718735 413311 346109 484727 1676613 530401 514934 1837558 1482540 2203610 228719 2066127 1790684 925687 1003524 700520 421946 1481030 1431658 1098646 1164238 1215712 2167705 952945 950938 799103 760810 401959 2063433 1990761 1417773 328978 578479 573480 1736494 1584351 1033978 1217809 1632108 783561 1605453 789856 781347 1996981 1854500 165301 871881 403083 2141243 1510247 1788256 643594 1567315 2116563 533679 1666364 1048497 576014 1111512 591317 1338664 281633 1387541 624951 2016104 1909983 1903282 166004 874448 1660110 1190359 607727 1263042 1894633 603629 1267463 2247412 1110173 898663 955184 19275 118203 1098448 1061339 1692780 1189843 1154765 405476 254797 2201107 2091150 131840 116178 977221 1548729 1217295 1941075 1876525 1288979 322071 1386333 829703 165922 1113225 284526 2115615 395770 1767232 1342228 2034796 1200408 709441 483851 275726 1122489 821930 409074 2101296 1023213 2143290 1389051 2039160 886588 322860 1357064 1461796 544577 1960346 685218 1033446 691230 1404749 1245880 1257532 1770266 1844568 1566323 756106 974780 1758021 1422811 271468 1913823 95445 2193760 1543624 773920 2169514 1230581 465793 1592802 951758 1557887 181306 2070427 1745261 2083011 437928 938927 2040876 385550 608047 521007 1363843 135525 330750 2183138 1810629 500109 1442784 91184 735432 703042 997087 565461
1740128,1630082 115206 505261 287431 2224469 392066 1145046 1059769 26781 1185904 873976 717684 1504943 2102025 829067
1745862,913119 840600 2177523 2075246 1070169 931459 1412381 457268 1346488 754808 439515 668126 1530026 1417450 1169646 791650 478256 1774797
1748025,2184143 1195939
1748300,1407542 1463726 609786 870435 819592 1595019 1779193 376112 1180505 102893 1654945 1555220 1603109 457086 1513090 925904 771331 958280 1508736 234347 834177 1089449 204920 1628099 22116 2216069 2149265 1816264 172612 2231087 790580 1145442 70471 1866559 591375 1050346 1398834 1887154 1259033 989490 1636218 1838767 2103597 2118427 2156943 571441 1356247 1316188 851886 162547 1279333 885769 1263951 207881
1750225,1092717 1587058 1553319 632228
1750927,2252972 862185 1164585 257590 2205274 156413 1519847 1111914 1038729 1141671 657936 254244 705573 12618 1232350 627988 1665016 379743 2059769 1710086 763450 686730 438075 184897 1731665 1570771 1237278 331854 1254365 617734 619320 957564 1968747 1944700 2250096 174347 698054 1979808 1828552 2023420 2220495 1386683 975747 1377154 80133 408644 929622 658655 332225 84417 135807 1164715 391661 106174 870712 108691 1577707 754095 48896 39893 395062 210747 1704459 2220895 1089488 1896380 1222105 928086 846097 585980 48582 39292 357351 206068 1711006 1212542 1033069 102617 867975 1688469 916137 999813 392783 801269 1736776 844074 485898 1965989 1099647 595382 912947 307085 1601512 1315333 510819 1730799 1985029 887145 693205 1289554 414453 258389 1870168 1868979 1552313 358994 97527 947143 2047686 1527544 436251 852281 2080949 1833993 2009715 1603039 1214096 671550 2098807 849381 180676 904308 2113750 648113 266353 2118590 1841129 1350517 554860 201100 131288 605831 171103 2072706 890487 648756 2097125 1785457 1731100 350180 189858 1295252 159176 919812 537769 2026920 1067385 1613469 726711 613985 1788248 1731481 1671804 1234428 42832 268937 48043 1124656 7180 367086 667406 1264308 146632 563724 1250456 2158663 1076189 389553 1457673 978593 457099
1752868,2086009 2247766 2023706 1420571 957464 130516 1245946 1557677 609329 2168781 1734905 1103001 794875 1078787 328441 194574 1764939 374528 2079698 59877 435075 1593741 1312456 1957095 1959090 564060 506762 765873 1544704 435006 32462 1833655 2100975 668387
1753818,2038830 619094 246029 1106752 571117 10000 675097 681088 1341457 822282 591622 1953045 34558 2180402 1937503 451503 2015397 1004929 105923 823144 665405 664023 612945 104908 2013976 1402019 733320 1527157 1844580 992006 875312 2247195 1527583 136852 1712844 388278 1481343 1703705 1245478 1844082 1210383 553513 486766 1765331 1444920 117080 789821 1083393 990494 1712856 1552055 2072845 1928331 1137153 67191 261366 954989 824279 291778 1390094 1126373 1043561 1861625 2225551 1775496 1346667 670939 878318 1736886 2144937 1405800 1094293 659520 269165 144823 245210 2174553 1540559 976433 1131484 1222792 767099 499920 48374 363730 1998442 1370688 1842442 291648 1308170 768091 16367 720769 506610 1545042 1180517 966379 189439 338489 40706 2037789 827411 835729 1929455 559228 197749 828538 68477 2223976 258084 1256639 800506 738831 285677 1774836 169720 1603025 974993 44470 1558909 466402 1265697 1049820 130935 2188458 528120 463357 451947 1270396 1248495 1021910 1889889 35362 1031392 1362805 2253474 1415641 2113328 2109753 717620 807784 507854 2022914 1634759 1123170 1738747 1255020 2027844 479194 973454 967648 358362 38652 335657 204914 1867793 1270408 911984 1189194 744140 1504270 1433741 1074640 788577 553560 1797175 1159518 953801 1961528 1772264 1339551 1011407 109435 1131571 643213 804280 497055 755724 729624 4444 1946442 441066 1303496 717286 1174608 960250 1034916 1247980 989041 120330 1980365 1831618 1144973 113301 885517 226985 1530362 1367435 1325820 1957422 1897098 1677119 511508 309436 1231247 396264 1981553 575525 2100058 2125927 1837061 437487 1477183 804573 570169 823219 641237 604316 1979021 1626489 1267676 1077838 401791 926443 1522725 661745 496523 528204 1167418 630516 1280822 1466801 1065553 1140238 1735113 83746 69276 236833 226199 2164516 1113776 2125549 1821426 536211 949539 934792 1406608 195763 1148140 637189 1690022 1197232 1969850 163567 1277986 808273 405020 638500 557346 1523279 379719 1747863 1961984 2106997 1737651 1658569 269281 681201 2206129 1947581 96201 493731 2160736 209658 2143946 1239213 2164061 1727153 236498 315110 1601552 1332919 1108427 870249 2028930 1714193 1648127 480253 501673 1091324 805449 1785963 1440643 2042638 1931685 836349 712349 1025264 327075 695025 556934 1202982 469885 1318909 109929 884232 852874 691590 276168 2066796 1870798 1598255 1580965 1365393 1343532 122243 1216214 1843311 237873 2201251 1187658 546144 300321 1122402 223649 391292 2198653 1017001 2061022 1780838 2117796 1657138 622113 87091 1416411 1614439 1600112 1699570 1594501 86240 189132 831332 490530 2238488 1516057 807026 1729474 1600481 1057293 597081 960599 1955912 91757 20591 1289663 1883732 370117 258430 954095 876979 223380 2156745 1883638 1689585 1687434 1637382 1597581 1537708 1454156 1201407 2032840 9859 564433 2251189 78823 1062608 2153785 185179 1838737 987994 1627012 1485259 1475272 412406 851924 1619967 658216 615767 1024764 888475 879059 870892 780018 2228062 2206853 2087950 1722590 1657833 1429032 1202635 1190594 1086423 539222 1452033 863290 1007504 2051963 1555576 1242219 803365 411274 1996699 151005 14602 1457750 1190601 528562 650921 397094 1873476 844642 988513 630550 471244 2132665 1471801 1319407 344847 1608742 2145891 619984 392907 354458 660578 2248566 1469635 1252433 684801 799430 1586680 2141521 1609855 1720141 1970412 729607 778241 1439833 1159948 1094860 1510760 1396557 1237449 86135 579457 1818376 1744707 936227 1827398 2124439 1358900 1732453 1987473 577725 203994 1278922 2028288 601471 1578901 623576 1538329 1402205 106113 1746651 63797 857836 1006996 1384921 525113 283024 1579202 106934 1867820 1493649
1754823,1692649 127894 316879 920635 700201 359691 500677 852101 2043337 535252 1147415 480812 1388844 819658 73531 654885 1898641 1403862 262154 1176428 899881 1875899 1556180 505447 1881962 1708415 1476212 2014089 1648380 708117 424566 1449864 835792 1754650 1466630 1509102 227167 1160669 1316964 1127163 47557 482009 472501
1755517,2133522 1740718 416900 1123569 401239 13195 660862 544660 1249665 1012620 711664 213909 14932 658588 537356 1622047 1144251 598404 851941 1596512 1592444
1757780,1778290 2181611 1142190 1674479 183552 1750335 2128040 211265
1757924,1334245 746139 713728 354708 332331 2014387 1426247 1052043 1986207 365205 1009296 1805012 1740583 1256671 86931 618492 374865 265086 1631024 1473977 69846 446071 1630305 1093949 84696 1580728 1019339 1889987 1305978 1247945 328221 2190575 676392 2072506 2071777 345788 1605009 354392 1015282 2042827 192436 320393 1874950 1255789 1125727 961086 673989 1552041 1163801 1661938 629047 18069 899204 1145732 1071289 217741 874927 543152 1167511 1367127 1700054 1226874 180237 1106512 357604 566971 713609 881037 781308 1987982 1270771
1763133,1507279 1442686 2173615 835828 1715218 1088862 39149 1623560 984614 1508704 305372 1728907 2072638 1229949 287969 713929 816545 149848 1276201 1405332 1542157 1238110 539523 473330 1408804 1255761 29557 800615 1962052 805221 370861 987184 1960783 1701547 109644 835933 1810182 897772 1827300 1443091 1243154 595121 562782 2186962 882603 1844055 1344420
1763237,713427 868832 399956 1728164 1476818 340770 594350 1333090 1072519 1123285 238970 2036425 594775 827460 330095 1050675 1843475 1154171 1454903 1317235 1749928 571097 1534806 969083 648805 2081855 1359625 1232762 2221282 1475197 1407922 408839 2128019 2054041 1579056 169936 2206124 778538 1781926 214841 34367 2076878 1289366 613284 2196239 507825 1478988 1915790 667666 2124786 553461 2006238 576665 807219 1768672 16403 1670725 344091 200697 1490203 365384 1395452 1098260 1686217 677965 1716318 476329 1290063 1850982 843597 445306 2223943 244924 435490 2198387 1308988 754788 640007 2192049 634989 533647 408277 1690970 1213610 2116895 1734943 927743 1444343 342940 2040945 1909956 2216506 1802164 1272406 108011 2212919 55878 1011836 178255 299200 585047 1994557 1763483 762760 707156 260667 269407 1670796 1589073 508504 851933 1373255 1271513 1035692 928661 148774 1744078 1488499 489005 293839 2246354 208424 1202284 523748 2005889 220903 215455 1277670 135037 2069313 319749 1455923 1491255 1267863 931264 1304700 2076098 1658927 1581749 332595 80617 1888250 1347408 1585678 1031340 1710893 808247 706751 1758120 1115544
1764076,1000257 269170 367808 859406 1234910 1334089 308379 1004728 136841 1610787 1232861 2016055 1911539 2162441 3178 2004188 1136964 948112
1766507,1544491 1281470 2092324 391598 486786 1081399 479290 2039471 530100 291365 489318 1046080 1389202 1327546 475154 858155 821415 1753921 635657
1768665,220768 1746426 1647407 1703995 866930 321600 2109558 2073522 2070030 2042377 1976305 1918494 1776549 135329 1322527 529881 464250 1839628 107677 453942 2085340 460778 1588525 1103679 91430 294064 1843176 1047637 990552 211147 1719597 152499 1442704 1807566 1742358 33242 2063620 169288 1387735 1364439 566120 246699 243889 1631831 1288549 1955196 363885 245140 2134082 1721583 1619800 159257 66675 2257791 2156862 1996152 2180378 1938968 1971302 162898 999014 77487 570361 2146334 2048123 1446276 1365052 21309 2063542 544779 495656 653801 915361 2189966 1696437 156527 1344017
1769611,536982 1155770 88898 285566 402049 1909528 2241169 1381649 840237 1194423 1001255 1734811 1267479 860509 1717771 316507 1205337 695435 481600 250681 368269 364017 1532931 2101081 911775 1479133 170683 1621639
1771015,656913 971245 2082202 743230 1158170 243629 160901 897749 286015 1681054 893174 218430 146775 288065 531102 873905 365025 1790569 892521 1835387 649058 1333666 921487 958606 894152 2172204 1039633 1811658 1537601 2186939 610594 2089723 1989177 851970 294975 57522 496333 159667 982757 1111574 1187499 808647 1100922 1073841 737565 837515 2246774 316770 1897999 632782 161841 362015 1655030 1694984 1520626 262719 769999 334344 2100379 1357952 1650225
1775218,518095 1135240 1954687 2174450 1857072 1659888 1633428 587439 348986 1829380 1110460 1054500 1746217 892334 1974120 1730620 1284764 2003362 1787989 404990 1461577 982582 660684 360936 1883091 1647017 850913 729419 334389 449366 1717732 1430982 1221851 1047164 91622 687147 565394 1939507 1638335 1617742 1497373 1434838 1339517 1096178 382037 430194 1697933 452711 731379 368717 783979 1968966 481680 1081587 1746498 1424130 344356 1964997 1362819 1927059 1767522 717205 1263230 517616 1896803 886576 524398 41782 39072 1792584 1754329 617984 1988123 630778 2078718 1346332 169875 2154613 1492992 1971480 1599067 1633965 1303382 1678130 101993 2060402 637536 1102132 1321661 1397959 520393 1107649 1680251 1558258 1778639 119272 2221561 410647 2223880 2058061 1435392 1414548 880148 374415 359377 193573 174721 1351948 372493 2015723 308357 2237845 1820104 570875 1596284 1795359 373986 1587436 32113 130219 328880 310975 2024007 823148 751907 1575499 128840 111100 118818 203664 1900291 703300 1737201 710320 337371 2011015 1691132 1582184 1399143 755337 54279 1948250 2209693 317706 777896 14334 772552 1481234 1700257 747671 281596 1359499 634794 2196548 43540 33103 1485458 1065150 1051721 1730267 1383671 2246305 1568206 1511636 1292220 989280 675425 87253 762793 704682 577307 1682521 1593425 143645 1251743 476446 384952 334616 256165 1744015 1075815 2052517 1711889 648409 559785 512563 2026952 1024048 1688858 1216752 2118270 723317 1681997 1502484 189038 958644 196493 1214385 1434046 858875 1795317 1960962 371280 1607450 1196471 1063204 990049 193853 603213 354654 323706 1910764 940223 690910 645027 1778751 1147674 1125564 105240 1316804 434765 290387 838758 1873390 40680 841408 1455842 1009480 171375 506016 804937 1734994 1247987 1068132 1864102 473978 360702 970653 1637648 213109 1530536
1779394,676833 526715 1415429 669035 550345 590583 2081587 107942 1077123 54359 1325010 1102297 2185864 1623452 88041 1080001 975227 196929 1173962 843475 462691 2008639 755233 240967 332096 1259342 1500261 918565 730736 1340661 1075122 1979627 404028 1228055
1781520,1408243 1965994 917766 2126455 1964205 1009967 567877 167463 1351861 69249 1452288 2088456 427678 1639555 2185295 62156 280325 1013405 201425 390274 688523 2201965 1510266
1781549,547656 216419 302580 2145075 1933419 421571 21680 1325070 1516928 1479946 1109799 1957862 1678989 1191358 862034 2173322 940984 702772 346283 2151314 150053 1388706 1370640 972965 516139 1948950 1740967 940862 855610 770972 348530 2257801 2244641 2113252 2068579 1308149 2080801 2042309 1165643 534486 91693 439284 322615 24316 1262518 1187547 1733338 2246686 1982631 1675860 1512798 1259006 766823 538548 512610 1947986 135385 831299 635997 2160256 2108315 2017506 1427031 1392595 1284201 1274700 174188 1388197 819841 501877 1001745 848864 408675 183044 1270394 2158608 226249 1539077 930283 1909569 522198 2224101 1539992 1058144
