AuthorId,PaperIds
1918170,616964 209193
1918229,919559 1886851 2002557 784324 69642 320689 259390 2210375 1690498 1290795 1008850 879505 997466 411046 254741 983625 619752 2013583 1518332 143377 1108586 1904338 446897 400995 365805 31707 217701 2020572 2016698 186518 1218725 1111703
1920891,688333 261121 578808 1321460 241950 1903155 1873852 1724209 1609278 1269658 1259947 716986 193103 1693366 679206 1944339
1922183,1776367 1748294 1787852 2187417 915542 79387 616889 1642068 1620953 1553402 1469708 110564 694464 2169599 1271834
1925972,1957420 1844722 15995 1136461 1057242 1008416 1795630
1927980,1686278 1370920 1225299
1932442,1890046 1856578 885026 514639 1506079 906872 1781737 174180 1283628 1279629 750155 585781 292892 2171920 1385130 1151382 880131 817224 673320 2174875 2103414 1798153 626556
1936731,588639 116347 2139735 1986689 1969642 2000658 170960
1937611,41550 2194435 1309895 506335 2242383 2032202 161306 1403849 1276951 510183 1171633 1171253 1106619 487645 2248317 2007198 983240 2218835
1939435,117592 2148410 198336 1944613 1660570 1632516 1517497 150756 1057190 299523 1356659 430951 1956718 1692335 1681060 1642813 1920270 1822074 1774513 972650 723622 507093 2170245 2146724 1971169 1498005 1144301 468964 381614 255216 2071322 1997513 1990505 1944792 1860302 1703317 1405733 108938 1029289 1967106 1938005 959017 223553 1142228 633228 616935 344414 295129 276480 2257106 2048595 1995214 1945284 1854356 1662062 1514163 1504662 1120772
1940778,513469 47568 1782204 1629497 1524512 131927 1206531 1117816 1024274 259341 235348 1934269 1766436 1692575 1442249 1177768 1063907 968173 904571 846983 560590 538601 398529 1699420 1414189 1084165 803164 383944 24312 2228115 21150 548503 1811581 1588282 91967 599140 469678 2213218 1729530 1076624 1836169 1555937 1247720 1913141 2130746 1318928 2122809
1940782,855396 849685 2197790 2129645 2011519 1859454 1446934 1132375 109952 1017461 740797 259449 2158082 1963682 1764562 1577407 127972 1155421 678629 1874905 1264342 76210 484018 1583763 2046574 1893411 1837927 1723493 1666269 1477418 607751 409141 1768189 889482 1269870 1877902 1874427 1540651 1098639 2053859 1850926 1564101 59587 21724 2050338 2016853 1842917 1813966 1796685 841258 537005 365269 1897574 189388
1941301,377884 1960085 1647823 601065 1910913 482420 1148268 307590 1080430 1716755
1941481,895833 831789 722353 70890 555732 503771 447217 441154 410987 395225 2158879 2072627 2035851 1864937 1590649 1446775 1397630 1376468 1365867 1178989 666807 539284 383603 2117644 2102883 1790944 170905 1663939 1406813 1351047 1240345 1210798 869681 853272 682275 679117 644839 419615 374029 272953 269984 2079381 2015271 1968133 1961879 1586712 1565125 868924 1796186 1100263 777957 321429 220001 2138740 2066323 1995415 1836438 1808972 1678361 939591 454718 374669 2173904 2132372 2000702 1882730 1761102 1743745 1718709 148896 1465116 1210811 1139144 1059733 1050800 1022980 967319 916480 862985 534937 486159 313270 244758 2208514 2076769 2028386 1971682 1605936 1579539 1327144 118379 221040 215179 2027000 1428440 1261632 1250616 602680 213080 20202 1951228 1707077 1692423 1690995 1533420 1264130 923122 900957 893083 832801 803145 786196 75317 721622 655129 651733 633451 62397 527403 478620 352288 2228890 2212358 2175927 2083013 2079700 2066961 2053316 2048169 2041567 2016475 2013752 1943661 1898379 1795189 1772623 16958 1560503 1558789 1556872 1546487 1497602 1400042 1273269 1233756 1207750 1192505 988940 1866324 1505512 1148160 1006628 704892 603109 553127 421231 2247889 1737258 1477970 1377676 1144328 293234 2147465 2059118 1868962 1853450 1738232 1045055
1942649,1248186 1551783 742050 397588 2184157 1972782 871757 511232 2161188 789299 505368 379158 261396 1960773 1688221 1033405 831124 77794 38006 2235701 196784 1862112 1593760 1517266 1338861 1065915
1945240,2237868 1632228 755012 344280 1972416 1429881 124873 1990651 1855796
1945334,1397737 1076463 766814 1066451 527183 2080611 1161770 763375 1520474 696529
1946722,87786 762293 291287 2252478 2124689 1988806 1331785 1288461 1198308 1023646 872994 871064 643808 352446 295724 253437 2213015 2185399 2047410 2000925 1768169 1558940 424600 2185908 1994363 1829828 726417 2188204 2086297 1251707 1164275 1025235 779333 765078 650446 2054493 1504658 1490518 989153 932833 91175 789665 726718 658772 643868 552003 547412 522211 478485 455696 450059 436644 418271 28065 2205397 2187265 209836 2068258 1975555 1939960 1913842 1901772 1857896 1763940 1733404 1731153 1504548 1475995 1447189 138697 1384314 1341437 1306674 1298779 1249873 1131193 1080312 1077834 908282 794968 703701 1204200 665586 1819238 1312701 72118 294093 270812 2017616 1475491 829041 1007869 567793 46979 221254
1946824,738217 985976 94229 692420 543403 32180 2160041 188925 1886500 1886376 1866254 1602384 1541959 1513313 1377913 1227741 1190680 2060318
1950044,336294 256793 212678 1994078 1684707 1433063 1202113 120106 1196540 1096698 681773 432264 1099079 495987 2233852 85065 708400 665787 588369 363906 2233431 2165763 1942553 1900674 1867005 1615679 1605504 1530896 1376518 1230877 99660 912992 896087 69070 611640 459948 432151 403825 305296 2197969 2187793 2166476 2087304 1862446 1434519 1367582 135763 1353220 1349341 134113 1314178 1265426 124185 1201316 1098041 105230 1045443 1022184 1017710 258720 2011327 1414659 109472 679734 152159
1951746,710691 2151396 1474029 1188011 1043750 278399 1005201 548838 1956485 1768909 1747337 1422031 1319488 1319463 1302537 1039971 982279 979277 730471 247523 2253371 2037842 1725322 1440618 1091506 1087814 950999 94431 810840 756733 676396 55971 533959 415091 36904 356538 310123 292345 2236453 1815341 1804635 1732965 16719 1559069 1353397 1211753 1114648 451444 659165 45697 305182 1297937 1141239 1047750 861587 1783926 153312 7901 677808 42252 357850 337999 30460 2134534 1897321 1892654 1874560 1686612 1621726 1596558 1551676 1527105 1443005 1059989 1012152
1952921,910821 602702 399770 380469 298073 2256639 1973719 1793922 1656458 1494137 1490250 1052658 963850 764131 734439 191645 1856007 1725616 1716365 1661817 1494041 1179474 994354 320451 2101710 195322 1849764 1735380 1510257 1416494 1369417 1221866 1203382 355758 1546383 2173299 1210526 915134 907026 881978 864949 812050 748213 744724 729404 694179 672390 66495 646220 637170 585485 580448 571706 536102 506124 437105 436062 313756 311094 283568 2112793 2058225 1996582 1899919 1897935 1839073 183208 181960 1778440 1638805 1629128 1590424 1577841 1553651 1536669 1402555 1391101 1387927 1377151 136391 1327338 1228818 1084886 104050 1017181 95910 186049 1449896 669705 1657482 1507757 321243 1594827 1327069
1953621,962184 948635 511348 479154 937399 767248 1741231 12599 1166578 537452 1443960 122773 1124847 868670 63916 626871 259762 232899 2080585 206492 2006674 723601 514617 2101619 2009520 1995930 1975145 1445651 841595 798859 723915 59070 562198 2014009 1993525 195971 1868127 1823424 1737386 142437 1339867 1235393 841167 515856 467134 2045108 1939857 1477399 1561746 1336616 985894 952350 897681 829414 7998 771679 757809 756956 595171 583376 561364 513087 478759 448326 416546 40532 365740 2252871 224320 2231270 2226248 218768 2147023 2132076 2124111 2107245 205147 2021052 2005278 1959704 1834560 1782644 1715313 1705980 1573605 1552340 1551741 1548532 1528839 148242 147936 1436101 1423831 1391460 137938 1376034 1363211 1357927 126661 1250086 1239669 1239368 1232179 118697 1183623 1141965 1121211 1099678 1096394
1954194,322751 2083558 1936020 1508778 883592 758724 581304 282406 2129106 1918239 1225596 443285
1958148,932870 917031 891966 1946266 639200 412555 314009 2057382 2034761 1872596 1787730 1747307 1647989 1232211 256445 237141 2010399 1674654 62814 552785 2140310 209642 1842105 1633587 1523151 1540224 974392 464297
1959199,961259 945306 646107 241798 236181 2043852 1834235 1764644 1608288 155695 1075011 954677 711522 683644 596168 1465789 790846 1626923 2085372 1719204 28902 258800 1860008 17451 224248 1733283 978501 775695 627105 624806 269243 1970689 1833891 1722491 1672884 1299261 382616 274147 2195871 2048725 1893229 1498775 922651 1782286 908094 926435 594239 269277 2090730 1812947 1737439 1678554 1515209 370931 2244892 2094157 1961678 1911281 1330337 1752489 1711728 1334037 1152208 994723 677457 631588 592416 519358 395427 345714 274381 210150 1811786 1501712 1331483 1153679 1091553 2245645 1365657 131736 926719 43939 149754 756793 455911 226813 2123630 2095412 1584951 1355502 1015918 900732 698599 679513 642706 307005 299875 242122 2087336 1930396 1922191 1728805 1716066 1392688 1379783 1369699 1334350 1280765
1960995,712144 329237 997002 49094 1881094 726915 1765993
1962753,2011490 261898 204048 184979 101265 528425 409289 674359 1350650 1170691
1963039,814185 61758 53684 506969 1703780 1520797 149561 1342107 1034070 1013820 1880250 923848 92131 724268 555693 277021 221683 2075592 2054023 2027757 177658 1402784 953603 526962 1636272 1265386 1123450
1964477,459923 1335906 698887 6626 5784 2166903 1977878 117705 929799 179610 1750699 1584130 931930 826974 155240 993582 957226 429145 1815915 972131 929788 796483 387310 250688 2140045 2114820 2052952 2016372 1981379 1930071 1773771 1625038 1563397 1533775 1270843 1157994 1150054 1323338 1071323 629410 1921393 1239131 1698813 1083609 501251 1918307 1849017 1377800
1965498,1835235 1186461 720466 2074835 1636071 631313 402079 39170 348614 2217021 2024249 1629508 1196403 639137 627658 616433 1571807 2169850 594303 1760385
1965759,1866281 1209303 493169 1814855 1788832 679904 931180 920181 91909 892609 884026 853034 76004 715068 6663 636446 59192 538626 535686 440049 398169 390558 312001 284653 250993 232598 2234949 222358 212782 2101972 2043547 1962670 186597 1776430 1754948 1721955 1587481 1501314 1497968 1482547 1421091 1405079 135371 1298050 1266542 120545 1084902 1009910 1000122 920157 79434 746796 716889 371403 357844 23199 2205642 1992294 1879738 1851783 1798894 1797080 1756600 1737950 1717706 1664589 139993 1309835 1138939 1130714 1069173 334078 2047106 84726 677122 1500253 1355312
1966260,375333 1855849 1289537 160632 1590971 152632 1200295 109294 318132 305168 2188368 1451381 891817 768360 760687 549464 47021 452669 2254588 1638942 1570493 1500572 1422100 1420706 1194450 1186947 1046739 544400 1690946 1158770 1742555 1606421 963539 925588 897420 865397 841307 582389 557271 481833 455981 427869 2180195 2075700 2058393 2001886 1976368 1878426 1878135 1798927 1761 1507015 1479474 1428285 1339972 1147452 1058715 932519 504795 24483 2070575 2060747 1569678 1195490 61064 2242039 1996880 1129286 727890 1671252 992821 695944 428554 394664 2236160 2186841 1943984 1795912 160807 1378132 1117365
1967313,54783 312151 2110 1232289 2226367
1970715,619800 1445256 1363404 1345671 1006948 748650 1846101 1510593 1007614 2165613 1240902 516665 213272 167457 1030290 496109 500964 221307 2006028 1261508 990023 961696 912871 901768 684682 673036 568496 52558 442452 2254587 220825 2196340 2111329 1963848 1781628 1701944 1621299 1215788 1163019 1037678 719411 697981 213856 1812931 1794596 1003890 1810161 35705 790001 2091351 831180 2056823 1938061 1414911 918612 506458 272694 2040925 1370476 1321228 1006239 524049 494386 49191 1831112 16794 796954 635835 537006 1859881 52772 593090 1891953 924636 877497 784554 51271 388504 357277 2233060 2178509 2160357 2045752 2022985 2007242 1939668 1817205 1810406 1728750 1573134 1096157
1973314,1652270 1336130 479489 1601445 92058 882190 840836 512815 2069302 143240 1089479 964399 2135153 210173 1830775 176309 1691187 962863 828662 724276 611323 516645 264286 1933885 1656792 1606654 1559440 1553969 1342149 1330403 123461 1207260 1094538 107246 1056823 455210 1122900 970836 953596 614952 385032 362614 303992 2241088 2220050 1949529 1857551 1701666 1584371 1500162 1266516 1254374 1178181 1176379 637876 989809 935264 910533 865328 791530 787574 749978 744835 718669 693579 683038 674793 661623 587617 582497 581508 534269 514553 4901 414986 412923 226260 2141411 2100532 2084204 2000022 1966678 1929559 1857345 184972 1769345 1633975 15687 1567659 1561141 1555020 1520389 1451211 1443952 1413589 1262484 1255546 1193039 1186705 1107015 110176 102116 815987 798655 748481 630506 602569 570652 487000 451009 336142 320032 290603 2079211 1956170 1869375 1842326 1789284 1774965 1756597 1754554 1628556 1559825 1512530 1191329 970905 864532 497259 1483459 841348 1288980 951861 76123 699053 537930 536154 2145692 933190 680861 1978102 1884553 9072 755104 562912 441570 2063644 1877917 1343855 1110472 1085843 93554 782160 598622 53236 375199 2032199 1905096 1740172 1685126 1631145 1264799 1248164 1136427 1003308 244970 763611 641780 546495 2176158 2078500 1925752 1915782 1714238 1678568 136378 841046 724987 690893 680892 665772 586579 414426 325196 284987 254412 2167002 2142874 2007999 2003756 186858 1747704 1622354 1614301 1609390 1437184 1431010 1310793 1275637 1218839 1192827 1140978 1133734 1070254 1043726 1006418
1974497,1490097 886267
1975715,2131982 683078 157910 904327 809078 578904 1414813 1330668 282211 706069 1867220 1469838
1981058,625244 178234 1731107 150250 1409856 1255330 993620 1836643 1367637 796615 1552674 127888 906435 1595015 157483 88848 846108 823310 79585 6491 536789 511147 486299 221076 2126340 2088062 2044104 2017766 1768212 1592824 1484241 1477667 1074495 819882 728554 2237191 2051330 672981 485539 481020 2060008 1966793 1965060 1217514 1131357 1018519 938696 923095 78960 51751 440923 23996 2203503 1969072 1862756 1845114 163691 1607701 1570529 1398304 1339785 1258097 1180465 1086726 1022908 1007517 670135 482638 2216495 2004438 1813752 1807017 1574685 115258 853802 715822 513556 2004772 1838708 1373043 1200 1181143 1096598 977403 824765 717236 620162 582618 574090 48387 2080071 2054252 1979866 189635 1870697 1851167 1843665 1821996 1771269 1769510 1749168 1646586 162032 1602778 1396803 129043 1274596 1237866 1226057 1134727 107009 1048440 718695 334357 2111016 2069741 2012524 1952505 1842447 1765085 1654183 1613965 1534326 1424540 1242862 1053980 1039468 1031647
1981801,2150692 2017154 1398378 928158 108920
1985974,1275419 37239 1103347
1986007,879828 1715150 1219089 105429 1981247
1987583,832012 2218385 1868092 1695252 1618976 1590929 1232220 2004666 1579518 972078 866326 161521 324414 1088593 1992452 268455
1988933,1548391 1439366 2052706
1990910,971627 901443 866282 60684 1711073 1547462 1462215 1378348 1360140 1165907 803068 1294184 1095548 856240 762602 566260 536640 1866504 1762233 935723 899075 863453 75604 565227 245447 2006133 1929556 1860505 166075 1294226 1075046 105156 1000020 892958 354665 249368 2089716 2074527 1970656 1842608 1497137 1477849 1456542 140044 1249494 1193954 1184270 114433 1105496 109262 1081934 1056578 1531668 1066683 909687 740234 718517 509669 325334 299221 2144595 2065554 1941040 1875875 185483 1806392 1727113 1543774 1425671 1347395 1341383 1323448 1142944 1021561 1016242 997225 2050582 1205112 976140 670927 636884 220556 2147045 1781190 1467907 1311869 1273109 1248487 1149518 111413 980927 96728 626374 501445 810698 797413 726020 2200958 1873196 1638213 1398383 1390813 859628 422224 316258 165738 1495246 1268230 1181318 825900 798841 642428 1843832 1732961 1372799 520791 506117 470976 416986 375027 2241496 2113118 1972612 1528895 1122405 495019 467707 1967342 1623659 1574285 36181 2579 193307 643357 1624130
1992637,623605 1687721
1993245,974964 836894 814680 2060437 75638 563118 511251 2209473 2025322 2017344 1905496 1656159 1461654 913743 729748 650768 40590 2208786 1993641 1961327 1934835 1749916 1369123 1313038 1282693 70787 2245110 1372856 1243438 839423 782486 601761 304950 2056368 1359995 1161267 113377 939665 923975 782581 754729 43950 1924051 689835 61988 522770 278882 2022907 1541592 1388968 128273 956458 82681 79400 628979 491768 477120 309374 278969 21078 2078435 1819965 1747043 1622117 1581576 1567588 1498704 1487961 1036686 659597 533195 502033 500053 419396 32833 1807383 1681156 1426517 990861 930213 538679 366900 289568 1982572 147156 1334847 1241558 704644 523202 238562 2180067 1683579 1393 1308278 1194955 1075360 1057388
1993888,799896 751122 2208466 1116347 107042 897783 894123 786144 692342 542845 2199606 2126562 2113604 2065417 1828410 1436133 1042461 882731 760888 716342 423768 1827461 164291 1527868 1516071 1489764 144864 1426889 1093940 887909 715155 417677 1917183 1670952 209723 1277100 1124673 1110648 966122 847869 771634 514311 497334 397403 385899 341446 29265 2168522 2148422 2128141 2121078 2033211 19328 1795023 1738869 1676544 1462794 1462151 1421997 1301010 1262014 1243031 1203441 1181998 1148178 942372 824125 740005 2028725 1007025 2240591 1953129 1632785 1168132 125929 1904292 1493735 843521 283617 1956020 134645 1121705 795880 455221 1212494 604638 14024 1350590
1995046,217405 121334 810476 189274 9657 543178 152112 1611696 1463691 1121505 1099495 970634 910561 1988565 1523715 10124 617845 410617 1377148 1095819 1001173
2002036,296300 2253328 814179 657423 557299 508941 484223 463276 387894 3841 251939 224432 2150699 2091244 2076766 1946909 188287 1875009 1828921 1729732 1595760 1592570 1578702 1292125 1290022 1014297 972154 969530 930098 923700 883639 812269 789218 749235 718192 681917 671609 670965 667073 626922 614445 543571 473200 445502 432834 428700 412258 406765 377873 340394 317091 312300 284961 250977 230140 2216644 2113716 2061029 2024783 19718 1957482 1948005 1903285 1882057 1861041 1852845 1851559 1849708 183873 1808209 1792555 1765365 1758829 1729242 1703590 1671662 1645118 163972 1611486 1594830 1553540 1530403 1511370 1478194 1467992 1435482 1346460 1296646 1231607 1216910 1085120 1048732 102154 861443 842153 602315 2231796 1875732 1801454 1742049 1736465 1294913 723090 2149917 1666699 1416722 861977 1093663 1004249 256818 1519680 1519552 1428731 1428130 1236506 1207569 1146504 1017445 508842 386742 263172 2237792 2222055 2169721 2166268 2041002 1298613 55424 458886 311949 305548 261059 193940 1786710 1446697 1301446 1269017 814091 803838 76291 707707 306922 21023 1878043 1481583 934753 871195 2202109 2100633 1775564 1289908 976306 854908 548774 297571 225024 186939 155820 1059472 79754 724608 852255 2041267 1487421 868139 491887 460725 2223708 1561066 820809 496029 41528 2225904 2048700 1815177 2022017 1435681 143459 1121177
2002249,440273 439085 392454 2035317 1917943 1899431 1894503 109942 904439 895119 890344 810251 786601 76354 675337 674616 609817 600871 504440 484088 314625 281903 244072 2217155 2199595 2183674 2046914 198938 1910858 190762 1892185 1795793 1781782 1704031 1688827 1647696 1634233 1623192 1587435 1540223 1482828 1446938 1436244 1391757 127896 1257500 1151668 1129559 1117553 1047991 1020884 864354 817416 566406 474092 2252909 204117 1856822 161072 1258094 680562 64695 60 524108 402422 336711 316006 2230196 21692 2121113 2027673 1972316 1881881 1872609 1658078 1646953 164362 1615498 1423494 1419804 1419360 1380060 1066653 2036008
2002607,518800 362549 334735 1860948 949161 1168904 80906 648578 176533 525636 1579996 1272278 1061450 879773 792491 262493 1613777
2003994,206951 1303537 965613 871350 2087862 1194712 2152958 1414977 1371320 1150805 1116607 2153060 50053
2006178,986360 315610 2164905 1493292 1346730 1084147 809871 443902 2145223 1985655 1681977 1659089 1299134 125918 932724 854427 654034 495131 484280 396132 2248515 2202507 2038482 1515491 1308280 1007095 267141 2174041 202580 201790 895272 1664791 1952027
2008976,1352407 992812 961030 677 1533861 40836 256504 2104133 1995844 1480316
2009039,454968 1980801 1551769 1478994 1158063 1143574 855160 831383 1565995 1270893 331995 1824094 1095935
2009587,2002483 1526637 534053 1792350 1580030 863509 798646 702909 254823 241037 2125109 2123539 2121211 2083523 2070052 1986928 1864395 1696629 1647804 1495328 1319415 1284543 1268996 113739 1048001 833179 494842 248080 2180188 1770921 1673514 1658902 1522891 1190133 1034002 806014 588551 579611 2226396 2142851 1874856 825572 1806968 1763998 623298 411212 894636 663313 556147 48245 478568 319211 275860 272070 2250831 2106472 1960032 1951361 1914014 1752009 1679624 135662 1280511 12748 127125 124318 1217713 1140053 104127 1001893
2011636,1900153 1823783 1768613 2044165 383471 1530859 681160 357824
2011922,1777953 1485553 1112442 1077609 608104 2062804 2039324 182290 144154
2012568,1440718 1469943
2013483,992397 967987 927839 578440 490424 482159 47355 275012 1773425 1331847 706448 405945 1705720 1698711 814051 185978 108720 620113 575483 1183719 1005037 989761 984638 979442 885044 761101 722632 698785 606122 56036 556093 464494 386929 38235 366371 305812 302600 225062 2164886 2124555 2108742 1682824 1503331 1294375 418148 2012210 2001303 1841087 1548021 99181 234192 2230442 2150199 1989499 1853003 1811170 1317398 1166465 1050078 667981 26040 1849160 1705346 1698734 1422865 1379006 1268324 853432 72314 2180533 2003249 2243704 140975 1401625 1202556 1128481 1127892 955394 831454 830188 1874259 1610167 1096705 974389 911414 848295 731574 2223198 2174227 2136754 2104315 1932338 1784974 1403587 1374300 12848 1106476 759160 55918 442681 1555622 1509278 1346233 357212 1950419 1099556 986674 850222 638131 597529 446691 2157916 2133069 2076795 1990841 1911086 1731614
2014155,576988 291662 284757 1441952 130650 566916 159737 3514 994126 951393 594527 2186013 1798152 1653543 1647257
2014312,952845 696414 1687029 136295 1176049 967149 864877 78282 52618 2116897 1393607 1343545 1298290 799494 2058982 1984506 1488007 1342066 1262271 915247 2176695 150237 649989 390195 1951008 1780521 1598518 143849 677811 1114015 1511909
2016399,1935587 1037297 1133324 722463
2019919,1767215 1579356 1402810 734667 369303 1916792
2023538,602811 395528 1039653 908841 587021 1502612 1123172 425427 1379249 1648228 1435499 1040549 514892 1649720 278639 209064 937309 1551478 1502711 1337726 1181079 1022632 846947 362092 262271 1984783 1927946 1723568 1661757 163496 1380675 1103526 94740 925784 786978 679069 629814 617588 564757 465995 38361 268015 1764030 1696861 1236288 958720 816313 1645528 1457845 1432468 1184230 789300 558294 2254023 2006691 2002645 1940053 1738922 1736174 1365949 126758 1250151 1016710
2026044,607726 517237 2166114 1670078 1105964 2119485 1049565 956416 895476 1138906 1031715 1125109
2027054,1905929 844957 75080 31319 222933 2092530 2045091 2020844 1802483 1793096 1533190 1174878 2158796 2140100 383393
2027471,1226222 239104 1840378 1500810 1412849 8102 458994 1096596 1007325 2090086 1043369
2027855,905634 75071 660250 640149 619578 538091 522664 412913 403642 289706 2242924 2176997 2102674 2069751 2007261 1872886 1849423 1771494 1765912 1617815 1601883 1533787 1512460 1412623 1390978 124548 1079170 1061335 103132 872576 79409 586348 50060 350411 2091751 1954086 1878737 1807924 1793684 1768245 1636628 1087038 948196 425880 2232026 2167626 2128561 1834619 1372981 1219715 1112628 886705 203698 1608926 1205330 895263 713688 321891 786623 231557 269107 172342 1715950 983538 92792 926426 892628 850262 51875 478238 340446 294697 27783 246206 22487 2226753 2007139 1994148 1954575 1853207 1811351 1722240 1437388 1432593 1240370 1181429 1133568 1111971 1095443 809952 579221 2010824 1170909 366056 354846 939481 588333 533498 357137 323492 321705 219605 1784739 1389384 1338506 1211837 1105579 1103193 1230803 686205 1847318 1389633 124641 1065989 953650 82620 821711 60091 528278 368554 2226781 2226524 2054601 2007070 1906991 1571348 1416324 1370260 1337579 1263066 1251809 1813119 1473182 307080 185165 1471316 1172546
2030604,837221 294039 764353 4125 301543 1578560 1119935
2030657,556754 277308 1807987 154792 1000117 399202 1265657 1339765 640432 441120 199537
2032710,221265 2148554 2062877 1323839 840255 1401185 548278 1664798 2235077 2208996 2162960 1797612 1473140 1334829 921330 273271 1996798 1970526 1498636 1073434 627610 609558 537228 466044 337136 2012892 16930 1653659 1550320 1522319 722838 610161 2218162 214970 176637 1415751 128764 1274343 1197036 1148945 955991 924281 405153 718016 888314 777952 761517 757091 624282 60883 543569 541333 521081 492295 429983 347520 311335 292386 2245576 2159170 2087004 1932977 1874910 1857151 181734 1455691 115950 1142486 1112498 2140973 1832997 1184381 1174735 1168161 1053406 676259 628313 1895606 174138 1679974 1641958 1470526 1368740 1082553 1063441 908212 887432 832436 7808 768282 672404 671887 650348 574364 573267 515723 358534 268103 266740 262807 238326 2060179 2034951 2032984 1906978 1828049 1793144 1684688 1677067 1610164 1594163 1568787 1561570 1561317 1530271 1507378 1366511 1312758 1309588 1186763 1143823 1086829 1054748 1013870 1003832
2033690,390586 288115 1836529 1790695 1721078 1593037 1554183 1118546 1233013 1114404 670867 483021 1849236 1448705 675170 227811 2068417 1193676 1040844 736113 505640 953854 915768 744684 667682 609472 541090 279613 240132 2065685 1230700 2072474 2061106 2045264 1939074 1931866 1908681 1905578 1401147 1295403
2038620,571031 1973017 1371121 1248644 68159 2038907 1731255 1531757 736767 358106 1750092 1122069 1012231 3505 249860 234942 229136 2123240 1966818 282922 1684327 1290884 880073 804807 645861 626446 560072 515227 475469 399400 2001742 1981791 1882414 1543655 1391333 1359109 1232142 950469 881374 694896 553935 2210753 1657229 1024666 1574163 887891 233574 2184780 193959 913237 888654 494300 410034 308250 955755 2038384 1569876 1473053 1131133 607222 1933048 1777186 1763982 1589863 1211984 874839 707460 2116008 1924310 1843945 916250 808995 799486 395842 305915 2239077 2170258 2094235 2051865 2009983 1967247 1952881 1842729 1705494 1370831 1101353 1072498 1002176
2043287,990962 840199 59231 544014 367209 254629 1882016 1839492 1538423 132220 1309845 1189177 1175534 1167736 938088 699387 439038 250598 229218 1237473 1098903 395239 2144087 1958452 1885005 1260880 46151 220311 1382324 1060867 74252 653745 455056 428735 259439 1676364 1534044 147483 1324887 1002041 923150 731242 60520 421939 407524 309437 2167851 2142452 204727 1929830 1621905 1425468 1070612 562971 96253 883432 847251 721593 593735 541958 470734 463360 430209 394106 2244291 2171550 2097595 2038380 1986622 1913189 1905676 1899778 1894179 1876563 178379 1725107 1687658 1472683 1403906 132441 1225835 901495 728961 663622 296218 250179 239422 2092732 1788272 1728774 1396563 894830 638816 580405 397421 2105072 1639271 1206083 1154617 860020 450221 362374 216141 2142642 1826485 1689067 1351816 1084157 989356 856517 691997 395283 2148703 2058109 180939 1727423 1665178 1642013 15704 1563308 1561461 1552210 1540672 1492035 1318097 1287783 690048 549964 451221 448314 269042 2081287 2067078 1916892 1793831 1783052 1468993 1268213 1184834 1181108 103701 998789 34800 2088292 2041687 1721528 1635446 1505606 1428826 1352272 1316176 1179455 1075217 1024 1263455 973996 951721 882770 812272 778959 771922 754297 747223 734268 675790 619317 515442 468746 381561 351830 350249 3428 321366 247683 2142285 2129005 2102628 2069198 2053068 2029120 1961953 1956463 1916762 1824607 1718182 1646023 1629876 1564399 1551718 1526005 1516988 1460786 1450561 1442054 1269095 105297
2045676,2063571 1910484 173463 1121824 1009187 940958 2146265 2036586 2034112 201262 1992682 1873899 1761605 1675001 1612317 1569739 1549292 1463840 1203466 988976 515613 472582 450619 25362 2134190 1711230 1439331 1340183 917360 888890 676139 2206732 1971659 1926813 1545605 1306516 398401 2213290 1107591 1043556 535506 1354 109423 917016 906677 699908 539845 232099 194873 1925593 1903957 1193008 845025 339040 25705 2146574 1727860 1515866 1189087 1157638 1065320 303153 1904050 1731907
2046428,874479 33535 289900 2249864 117403 762604 73709 695289 526170 1227341 948571 78824 683300 560642 2185288 1579257 1365371 1324902 175985 1688271 1579660 1174935 945148 2162644 1415931 1207897 961864 217568 1402043 1199647 1196142 974220 937886 902018 752331 214721 1940702 1911895 1898458 1848585 1692052 1575304 1274287 1269735 1231172 63088 1968902 984840 1859627 200065 1794987 1149987 1976096 1724981 71736 649984 334411 317382 290452 245961 2124832 1678950 1653706
2047722,456826 1374750 913310 696454 620 2092620 1101202 804492 1916653 1135450 2082469 1130500 13561 742079 579595 1982786
2049877,822191 658880 1060950 736170 504723 899124 1884419 1266111 1133878 1055628 2029205
2050639,1811998 37009 1732418 936483 93074 2046733 18486 166867 1345104 708407 669421 661749 1234501
