AuthorId,PaperIds
2112924,713201 258243 297740 89245 329983 257034 1182203 793249 724460 302323 2229143 1891149 1446992 12276 1189888 90628 2192547 217268 1566983 1526710 970063 91148 862992 702967 2170678 1947808 1551878 14196 1315707 901167 39370 33083 1803382 1775288 1279387 708342 494227 2054380 1491360 604283 511304 308303 261424 2158300 207992 2045743 200444 1445973 858262 768217 481344 438930 2012691 1789422 1253160 976880 445049 246437 1201016 1184702 891490 632308 2097821 175456 1664757 1640373 1613980 1356811 1007291 1258565 1073624 521426 352463 791142 1576930 848809 1718361 963066 656165 1406388 1714928 1577696 1093019 648484 2247053 1909514 1072729 1018029 92771 802926 66275 574592 243075 214751 2089460 1996452 1498290 644231 399025 1674899 951328 727144 362512 313086 172899 1445966 2005171 1441642 918074 647164 643932 1791667 759407 814181 640327 598860 339932 2250858 1925240 1891114 1219780 1182307 1134318 1081753 964360 1792934 1178472 432022 1953644 907053 741925 58488 501574 2038822 1222503 1167923 672932 607374 229812 2027827 1443817 1005083 992708 921532 873668 566557 412344 319540 289872 172800 1581171 1575434 145990 1294659 1185460 2115407 1249942 1121982 796274 663838 429481 1593807 1491837 851652 554226 52618 2240421 2023518 1740732 145773 1390741 42205 1524028 1053274 959189 934458 1675863 1658342 1344906 1411347 360617 2022154 157468 160504 1649380 808807 2179732 1784829 1782120 1636523 788232 1722656 696567 1607526 1057483 1306182 643287 46842 2090702 2063869 1440999 1006951 2160212 1283031 968892 853773 1871366 1533869 57001 1280440 951355 1243177 518392 809136 807091 724668 389943 227186 2244442 2235530 2232953 2007974 196722 1876767 1808160 1586367 131353 1260566 113846 1064699 1108809 1656714 151168 1368964 92923 757850 496255 252617 2230823 2129475 2015177 1407407 1089844 1072285 2029401 2019051 111465 464322 318366 746964 259455 1103793 302725 288699 1320534 1409868 1023959 827568 777452 430391 1719494 1705388 1588678 1239854 1222852 484435 2134390 879703 2013425 765452 773350 477022 1915789 1782119 1260630 632521 1622487 1215112 376707 907236 854243 1075529 834955 1481651 1585599 2107902 1018418 604554 550728 1063948 2151399 1145171 1482166 1076172 640112 1155748 489629 317905 1124973 403555 1579920 735301 101713 630726 2202596 2040159 628411
2114621,1264335 1947327 370765 2097878 1339973 2190883 88487 486644 817225 809758 790671 580872 1672140 1499815 2154659 1218830 1670620 144092 545289 2258973 2188540 1547143 1419618 1220453 337387 305091 1540271 1915788 1730030 1715397 133468 1868169 32695 299370 287538 254915 2167303 1418834 1153031 994664 632993 593628 2069279 977065 1779340 1233021 2208696 1581078 576131 1755139 1200321 1892298 1380068 1797795 186365 948810 1733036 1315241 832182 1683031 165813 1573649
2119886,28643 1461495 1958201 1799748 917934 1758678 853231 584270 1132912 990943 1307947 1164069 169624 1205651 707493 1238857 629687 1082801 1807608 681034 668199 1364441 1647925 1051008 2192200 11535 473447 1707304 1321012 969442 943981 600393 2251011 2081219 1761714 736506 2191234 1894341 1379653 1274690 2188656 2051845 288008 799892 26691 1954217 126891 2246003 92530 507933 2256398 1291671 1103747 852198 744909
2123997,642278 1387755 1313068 2227675 989170 941791 339344 2093711 2193180 188048 1705981 1405382 1179386 1010042 984213 705097 1886408 1973463
2124856,724972 2144521 1877663 574349 96048 1132646 762592
2125695,2155119 1228135 114455 940333 2067233 1179050 1008057 1780429 1866911 1128537 71075 448004 2096321 158653 34495 773008 625026 1273032 79062
2129725,163044 1583067 665928 663198 1714890 1575588 1350178 1074026 7504 67928 2175673 1170325 2195671 129029 1119909 1285317 1363517 422674 2021887 296139 907100 35190 202731 1557190 490506 1277976 585286 1163928 1586066 1826111 1116168 1472903 275527 1962982 1685546 1629879 101623 276877 2249708 1844084 1454261 1302467 1648778 2075440 1401945 1814534 1709822 1466123 146924
2130168,1993542 1858664 444949 1524383 943532 240715 1266583 953821 285334 139686 1232694 1198598 1005720 728690 219357 1441174 739433 242285 1447780 121773 849982 569950 1831414 1704176 1034026 719736 615004 1915932 1497439 81710 163512 781169 479436 1607509 1022800 93479 1660559 1590485 1186727 828721 1962977 848843 2174558 150272 106612 56428 1559820 2158526 159962 1576619 984569 443010 1888850 711907 285489 1996186 1395804 2169824 1978419 1138319 656101 654093 60144 496470 3355 1888672 1790365 1521919 1274487 1790833 1634898 1319321 1587691 1382697 1882810 860956 850321 2181993 2191561 28295 229311 1658803 609701 2019844 1346766 977392
2132401,543086 1901499 1036071 1836542 205716 818740 2162981 1916696 1406118 328170
2132429,464825 459269 1045280 2068735 2050574 1537081 259565 2159014 535077 1911981 181056 1490136 940801 798248 1372381 1307537 933214 437086 1036601 2030112 1527601 1160396 1896400 1301279 117872 852722 1516297 1702972 352155 966015 651979 489037 488015 1453512 1390899 1181987 967514 22229 2152610 1153788 257243 1312976 1011797 1575476 1449696 1291575 2183744 1300620 1603165 82578 1464706 7240 721938 1514650 149645 1253689 386485 34414 2192093 16858 1830865 1696956 1490694 1634069 179559 1675253 2115523 1294156 474161 426352 253387 566321 218128 1746413 207260 1658682 483207 492298 1987961 1048333 751457 1843594 1201952 849765 570295 429349 355748 2098523 200056 1687405 1598368 2247538 2005983 2025888 680477 1586227 2255988 1796633 250741 974369 89776 86943 399644 155096 1238797 121688 533053 482240 1515100 1474554 1386297 1438645 930188 605637 462838 2205856 2063255 1953575 1760389 160112 1560396 1043193 795492 703276 711351 378384 1252863 558446 1029389 2135525 938249 222128 1725207 2050698 756237 1566144 568303 1556662 975488 926475 6700 2064739 1742252 1575489 1414410 1807812 1467959 323118 2095525 1720811 1687312 1458752 13199 1002178 514112 1862409 1242252 722611 2205650 829834 1846026 1926892 129098 1852507 81711 765196 618892 542937 2240984 2032967 1288886 1226502 1221414 1218718 298504 2226858 1708843 1692879 1451357 1262469 1147344 937109 545294 160413 1413668 1222672 1154815 991188 575674 284010 1773532 14872 481611 264469 1317582 970726 882677 439679 423023 2240027 2037752 1471045 859796 2251999 2047607 2238299 1923694 1896978 1740843 1445502 733329 1976196 1363256 1222942 571261 1301954 2159614 461672 261044 2187980 463296 1278248 1423955 835712 2183237 1033569 569305 224490 1947023 327380 1794539 878673 1680419 1691037 1886761 2098147 1315156 798094 603590 1171786 213083 1936075 757875 743208 2055265 618596 19874 988861 377717 680284 17976 748793 435089 15719 1243027 2009543 1921540
2132970,1358077 22616 1479553 1223223 2039452 2172377 1057199 707023 396309 2053597 754424 1401897
2136428,1660411 2193217 1164758 785218 947920 320102 474306 123617 1654347 721122 1153388 1544770 1957559 1514121 1872816 1650506 2078465 2122929
2136567,24844 603162 2234518 1844533 1008408 21713 2107319 1662230 1769886 391585 845535 1407940 134558 868335
2136867,745484
2137825,810961 1464831 477626 1432460 944653 9327 776362 2142740 1588699 1386630 1538920 1057806 2115340 1073123 58603 1566171 1176347 480695 557692 519349 1650653 1914318 371863 1981014 171743 860173 1049964 65970 295973 287713 697388 43967 185044 1137438 2049579 1717526 1491004 1485344 778580 251399 1718103 1869325 1095681 1094259 548126 2119709 100213 825570 571355 1919595 1907451 1772709 157491 1484317 1085581 990275 712170 636081 469632 1569817 483068 174387 171209 1083002 662128 1824388 156774 1101588 1097481 1008821 1002911 640332 1493708 130555 927592 563929 708152 978357 586423 214583 934443 33322 883038 478595 383613 1974950 1744522 1327989 1414704 346172 2202314 281527 1629969 2141569 1087199 1499269 1171683 715113 1690215 95137 430841 259102 2015657 618294 356311 1725807 866423 1339125 1143112 94573 1263895 1053009 500377 2139494 1848617 999613 904488 264350 2240924 2097314 1475847 1130981 107491 1415238 1114026 825940 2201230 1739284 813154 574749 1963633 1827168 1359264 1207678 394148 1115210 1052731 1310874 876289 679388 649245 409064 273987 1108756 430171 419158 293810 2044869 1631009 1359001 1302362 1262590 1163791 107449 812816 1961416 1836047 1407695 71200 2014960
2137855,1924167 1427158 122641 2251819 1802151 234936 39183 484026 2063436 2137783 1525115 662924
2138791,1848978 1525949 1482003 592326 1352406 545476 192513 1700843 1722258 165754 558497 967134
2138808,1270973 1218152 234081 1037848 916756 2079883
2139517,384615 1567535 2000108 1114987 815726 53472 935651 755079 1688628 1081176 1865111 1284892 1216381 1880647 2228028 2112662 2063673 1615225 1576548 2235298 1981526 333392 2127489 1691640 1993071 1915210
2139610,2109320 1762386 1036384 186745 236406 1776515 2205087 2120753 1739101 1586771 405847 2058771 1455995 2164010 1730992 1351566 1016488 352840 2124614 1928777 179682 1214515 1034978 1021725 1840840 426311 2064564 648525 60018 537827 509060 422074 1800970 87116 370244 28863 925525 832602 756421 386447 2011631 1694181 1432003 1222368 1031608 635143 692635 691176 311855 1303954 487949 1252380 83512 683729 962500 919992 870877 46271 458305 457028 455108 443123 338556 300694 295093 293106 2239950 2191445 2128432 2102186 1986965 1835291 1801817 1749684 173600 1711535 1682318 1674767 1667424 1620986 1534754 1501644 1455136 1408645 138452 1374499 1043388 1005790 913974 320081 1789017 1247087 901671 1758623 864418 602007 311732 2217791 2176764 2014519 1870829 1414237 1348981 1257266 1082372 717240 715085 1782818 1762821 740541 1318221 875411 818901 803812 756426 727280 719274 704371 694826 598026 59787 570053 496677 494258 429380 383299 2251805 2227269 2224257 2213105 2200603 2174575 2130891 1984624 1977377 1873577 182959 180680 1795688 1758970 168132 1649407 1536936 1531906 1519656 1505097 1500408 1416071 1370308 1317991 1122396 1112092 1084205 1040447 1000526 559654 2194308 191554 1826049 1430390 1760251 327942 918865 527738 433042 387594 1912747 1414610 723330 609133 575484 374822 284650 256176 2145652 2110245 1671301 739826 1983415 477194 1471837 1073650 199191 833067 718998 1067048 952239 857268 764756 625214 477207 32975 2124303 2087254 2086358 2064689 2041257 1993310 1703804 1638758 1414252 1338392 1331897 1233290 1065835 1029204 1728754 1343149 1319261 75263 331886 1996854 1651080 1253018 118677 1027122 27257 864561 529568 1861472 1696568 850680 2022468 1792240 2258515 2236127 2131261 1868493 836711 1705464 1702444 933971 728408 583580
2140438,252811 2155562 1153360 1570118 542534 2007538 280389 1571937 1043663 1769865 345514 1989228 603131 2104449 1116880 1211928 1462171 1336604 498358 1811609 1376916 1518120 578868
2140684,473063 802307 1555029 1911339 1547326 1499201 1495200 143977 803259 213494 693948 2225802 1482772
2142292,68711 1092756 1135037
2142497,1698658 730698 319647 1959236 1674313 1323123 1067013 1060638 839154 780840 299758 2206653 1743501 127652 369253 1982613 1696356 1524461 1520577 1735834 200967 1824237 607200 1434028 1881851 831845 376516 686786 1007076 720255 222838 959277 472828 358103 1675792
2142696,1495751 831891 378767 309832 622874 1093416 591028 2023844 1361620 409700 1846683 694710 1781175 1586509 1202457 616477 46743 393556 290065 238059 1386729 815377 1617796 2241271 2047230 905415 229954 2193677 1488282 305282 258089 1590452 825065 1855052 1698248 1423267 1128884
2144720,53342 15517 920026 2066253 1738062 1820439 1933968 151791 1424274 1033162 2246066 34063 290056 2173264 1637910 144748 1430090 1113518 1111764 1565151 1377202 1269511 1229447 1386169 893710 863138 834280 646406 604785 2243267 1751658 1108379 1038489 2092673 1612016 139231 1169922 1681677 704973 1730912 921669 1240418 1360622 1094931 373300 213509 1724692 1790567 1550756 1531449 1394287 1351450 1797189 2018038 1951062 1614987 984989 436683 1552297 1795183 2047889 1048685 1943194 1314671 2105336 1942355 871948 860372 526606 443066 2041938 2022029 1748955 1686797 1379939 1308601 1106016 2036838 1656166 973534 272426 1885763 2136850 151430 1393243 138198 359353 311065 2083510 1877340 1845508 1365122 1138617 991401 898591 645234 640312 612998 1909278 1900431 1604212 1569974 1076746 704700 510764 397581 726371 1711958 1500789 1143661 1114161 770605 2051198 78018 569718 338416 265373 2156581 2141310 1999107 1565985 1509628 1492034 1213664 116021 1473666 1353159 139263 320335 1984760 1042100 1097767 724607 983919 78729 493344 276175 254703 1188215 787679 745932 579648 311986 2042612 5636 432242 225386 534092 1679671 1901220 1665041 847956 698916 975323 6087 426422 1621000 1223525 310724 1064659 1722585 1516639 5742 365359 658243 2250036 2106927 855027 180424 14229 1266902 1266718 509256 1895666 526358 869869 545081 1856845 1775594 1221583 2176491 771121 1522489 233773 1212804 143702 864493 129399 1471790 701860 1727192 1823852 669858 2060685 187665 1315108 862654 693076 1808245 1318143 1058232 302437 2055435 2101215 742120 167767 1276841 662395 2003267 1519244 146920 1222828 1127355 89313 790827 695567 579087 567681 469615 1816493 1403610 1163244 1136070 1091217 251162 852529 1959777 1415297 72293 68007 382891 3165 1701357 101526 392832 2214833 1969350 1840864 1810798 116937 472256 363285 2008509 1866665 1188911 946275 906558 799190 336470 1937885 1780915 1630359 1284096 1108832 733520 977031 579844 2215440 2118446 207428 1982686 1633332 1349642 1108113 105586 242547 2230519 2023492 348153 2181378 1619970 1534028 144309 1077479 1007053 641417 434654 1867790 1339148 537266
2144945,1169473 1836766 312023 2047441 930199 847922 806104 309645 2221601 1353899 1625913 548815 1196219 1687909 838706 781681 582128 380079 298531 1862516 1496901 1207396 606293 228225 134120 1819389 1806622 746870 1409545
2147739,678605 297430 1990720 1151672 209885 444220 2128552
2148843,444544 2026024 253417 375049 1181469 1499326 1306039 1119558 2166065 939296 994977 788566 748872 1718955 240952
2149876,1877517 972742 328405 1732801 253300 976002 718364 1044532 873797 818220 2094393 33976 983017 936348 1935766 1928719 2110517 165854 332752 275064 1788890 1433002 257530 2138928
2151679,850659 78526 633595 1348722 9301 1036046 89569 2232460 898160 1104574 868269 2114046
2158637,690466 209712 1464371 137813 673664
2160723,1229119 746340 554961 536283 486224 2804 409534 283122 848478 1187007 1000886 228136 122527 1929905 1729438 1629450 472811 1532339 625424
2162827,2052266 463091 1311911 1038897 2112306 1708759 558078 278957 2257547 2243604 2152991 2135569 1474450 1202117 441431 2210943 1900772
2163733,1528316 1126744 1071687 2104585 2041475 1858475 1372428 1254388 801039 740572 662532 50249 473900 336177 30385 276443 2160963 2141465 1965221 194870 180625 1610661 1407910 1104402 159004 989510 467128 351414 1000900 770719 64015 489104 1930710 1823969 1576745 1418454 1338773 1145365 762117 567366 2131232 276267 448584 2008121 1938387 555510 1565068 1846173 971230 842427 841939 1102575 2034531 2003073 1277207 1250622 1210293 1772822 1241322 893015 908423 459923 11309 1065842 1627543 1449706 1298226 44684 1984261 1308179 961894 932196 814536 451520 388408 2218633 1992799 1893312 1781247 1738783 1691449 1688403 1659366 806573 979239 969288 951501 807934 74062 719718 607509 428707 400937 344998 315976 256824 2039948 2008113 1910642 1675587 1571906 15561 1465485 1449001 142771 1388556 1358123 126520 1239880 117203 1142571 1131704 937109 160413 1691037 672486 376766 2112866 945986 912243 8174 810819 807839 740708 712148 661460 567201 525899 516818 501768 478968 451971 45039 269557 250183 2254549 2077236 2049187 2029586 2026853 1962285 1828593 1808192 1773867 1765562 1706147 1704760 1679076 1594360 154251 1371127 1290909 1258828 1246486 1211146 112567 1098814 2161172 1768594 282353 2246370 695527 504477 368098 1811068 982452 926444 1996758 1944244 1535831 1518951 893420 840815 476199 1222126 152665 947645 898523 857133 771297 74088 584475 567600 555442 484788 428818 2218675 2067177 2007603 1971569 1868504 169790 1382466 1249198 1239895 1220220 1162769 1054121 329987 145793 765571 1086017 1948693 1939673 1841294 1056607 728777 724537 279475 2241484 1966332 1954531 180331 1044608 637243 477859 474611 1651289 1533100 1169775 1028206 21450 983862 324626 1173600 93789 74080 319158 2102841 1781508 1188440 1132687 1001925 2179212 172643 1428830 1378438 2014357 1997423 1383601 2124260 87728 729456 283473 1639631 2252268 1472542 651965 616442 1203302 1644606 1236751 95518 2055265 1413168 2059658 900759 1675711 965893 416024 2202808 1858227 104993 1975445 1416273 809440 2213980 2103519 1753350 1999632 564505 1148035 2228866 1979104 1591474 603874 2201559 1558752 1999053 1546670 2220433 1439067 10893 740954 2006217 734927 2194765 1160131 351324 722670 1046953 639345 483861 275642 1610737 2232669 603338 378361 911723 756386 637952 1754299 844141 541804 438316 360071 1949809 1803013 153143 962289 647590 596551 885066 1885353 1733676 1720502 1490769 1350643 861504 553105 505723 43069 2237565 2178057 1889748 1846996 1486857 1312641 1303121 1273070 1194885 928742 2156118 2138395 1189955 683211 1119937 275099 2155725 1956514 371717 982193 815580 270212 2097303 1903251 477609 458723 259209 740285 2105196 1896420 1686474 1635905 1327096 117129 559185 2190079 2041188 1697007 880505 1661112 750484 704270 1128426 2131692 1708938
2163961,596946 1239195 504231 870739 2227617 166184 1633236 1398142 1085714 126913 2071755 1157073 2166296 1657575 398390 474911 894916 192651 1945418 760267 975829 1679018 1064721
2165261,1576048 2045608 1990445 200469 1251208
2165425,831619 348504 1477558 1342401 2147965 165489 1128478 1015929 1867893 1078238 1542192 1467756 1041797 671668 903841 589777 2236266 1836062 98049 389436 1751322 1349350
2165937,848726 352552 22508 1631360 575825 485190 1851578 707539 1156578 803652 2215076 826569 2232695 895655 349031 457227 1924144 994537 492225 430392 1502342 1567798 1318910 1239503 682924 1081686 551240 790502 1464048 873487 750101 331389 134289 1283860 356499 994253 1938258 880450 2120924 855602 43282 2093607 871264 509799 885149
2166385,1368055 1370909 424300 448032 2091382 167985 93023 583022 391604 164466 1359529 715550 269272 1905512 453600 276683 1125029 818174 233293 1047083 340089 82617 674366 1243342 786375 1873225 1553512 1140424 1127189 1013975 2188464 728281 986811 947257 903358 872650 2046917 1009734 530236 420743 1868276 1248433 775702 932842 88645 1282433 271669 106454 1250655 740998 2206605
2167215,71235 1368780 1252170 2195958
2169015,732582 563935 272520 282421 1484090 1796740 977862 334972
2170234,309028 250849 1147003 2140163 1441781 232634 1239848 1536668 1532537 1218813 1341088
2171583,1157526 1671624 811406 994365 192011 341093 131739 1022565 1396004 1463628 2037228 64892 1510147 1657125 1381698 1295047 1976027 1370520 1132008 2212826 239216 1382027 563345 2096866
2172149,547286 1630874 918507 1832334 1189295 806321 618464 2236832 2168077 2051637 1976261 159390 1380319 170402 696463 657320 343980 338532 226687 2111692 1386177 1361194 932692 970741 763038 1863564 1823092 1165943 532717 2191058 1697021 160711 1080574 35363 2218553 1023671 310817 301962 1284759 830538 15763 84365 509270 248450 1808971 1766304 1634509 1436317 1342431 1323165 1308572 1209995 1950530 96835 2002153 878260 2159619 974720 437964 2213323 86495 2225313 536336 336028 2200256 180441 16321 926216
2173501,97439 809339 740375 269033 2254630 1735446 1730668 1652068 157335 1397878 1390458 2115548 1640244 849672 787373 551997 390481 325623 321654 2229616 616037 2178178 1148376 893665 408768 1931208 65104 636228 42767 2243035 1412329 2019117 967653 1336450 612291 1048038 285529 1192219 1617612 55194 2111522 154848 1460984 1212235 760836 773321 580823 54256 360709 1553864 1300171 1276235 1664142 1453303 979741 25073 1497590 1409886 1014360 1568875 737469 628893 83556 569270 2238392 2207834 25720 2142426 967219 1792136 1031199 610100 690092 1678133 2067851 187218 701202 1514050 1097885 1089786 218576 1500540 808221 1713389 1465507 1338770 894284 2142079 331507 766045 663058 520420 360744 1192680 1013311 456338 277029 196151 1837420 1694092 160780 1480846 1353501 1020036 824166 2215781 1833155 115456 1088672 636571 1983893 1588497 71669 2114629 1511350 979527 835071 1679297 1466816 1239306 690794 1794073 61521 1881889 1763098 1218456 873804 710967 1785017 1767041 2079457 631220 481990 387803 1635749 1210505 118709 1439933 1273546 670372 472822 319074 2173009 1620846 1600500 534941 1716850 367485 1554751 1997848 928388 248070 1469008 1111552 1909646 70745 2120606 1416438 1645959
2173872,173591 1082151 2238237 2039895 704182 551487 211719 1662420 2223096 1013598 882096 1337588 1892882 1249221 1848569 2082411 261505 2033039 2003033 1994071 1320705 1144261 1188645
2176521,1631401 893199 299035 1951700 776996 489679 1791085 1294132 60699 1280881 1739235 1266359 1207795 352479 1690448 1586318 1071948 1980985 1400783 1316485 362663 2192158 1988597 192527 1750571 120741 2001228 422405 810264 640627 2194233 1868187 1820782 10096 1264305 1055356 434391 711518 471555 582213 1559829 125662 771844 1774508 1591699 2021630 910935 605971 587090 1853241 1842982 22267 188962 1914244 1723453 1116451 764499 1877864 1186937 1855590 50466 424867 1727332 1496404 569994 2106639 632488 1374520 79879 1766087 2202277 1821633 858351 1595138 215488 427398 2210386 1973308 1870719 1163149 296075 1157112 941585 37637 813422 2041108 1808354 1197530 1132039 1063906 1497843 912903 539109 462436 446293 1921304 1166061 680425 489687 2188878 194917 960120 266663 1306831 599001 2222170 1782568 1746921 772388 634029 2071601 1425725 1596297
2177175,2034512 1971365 1921667 1210506 632112 2187006
2177408,1741503 1931139 1897870 1503436 236252 897636 1955942 1513795 1348676 1321038 341794 2080569 1499720 987724 306947 26030 167760 1601674 1312199 701187 1240309 367828 810284 1178843 37388 506798 160873 368005 1192874 902987 1837089 1399431 615148 1853155
2177856,2030841 1968187 1192670 237105
2178466,69539 1486144 1046016 738760 353515 349202 14240 815973 1550480 1155046
2178815,718126 1060551 1614262 1566991 1521097 698405 935576 1622798 1343634 627956 554724 224332 1738374 1852175 1062427 2170466 24777 987123 757467 228714 1852356 1509637 905120 464199 140720 834497 1416803 493636 1395561 321124 1074635 2164061 925935 227746 1022659 514179 424357 1344217 744036 2186942 1197078 1650821 735562 274256 1436580 1133769 1821282 1349066 1555495 157467 2164060 707692 2254972 1264872 239801 891701 252927 83973 1950486 447223 1653364 1752585 1103220 129401 5152 32856 1192429 1299174 887293 1219487 1116567 1098303 1051403 517945 1988610 1933603 576198
2180248,1430017 1454264 1379699 1298704 902828 1615442 185968 1663237 361990 1629616 940881 602747 1603214 192618 299654 1945645 336831 1143374 1221855 1408002 659619 2097322 777783 80889 2183372 1585277 1662370 1596192 1146021 1114139 1639071 137398 438208 387788 327068 1303562 711731 487604 1875936 1051039 97847 773784 162443 1487845 147423 371160 206453 825282 275388 148928 1037557 569952 241494 1200625 798752 659842 1216918 1177576 1015524 1832174 1797841 2093613 336808 2256296 1918226 1704825 1366631 784303 1037089 1303241 1633245 402357 2075128 70826 346281 1363542 797367 732098 17447 1628888 1611550 1466809 1327844 2252916 174272 125564 264628 1574807 208682 1970678 1895232 1023747 2239194 1767183 1047261 438361 2137573 1516398 1255177 962322 2039082 573397 84686 315322 213388 120929 725269 525960 2196069 1319516 112312 1345376 734531 539777 457305 1954666 1313576 1586941 327385 147940 1239169 408462 1289832 1237987 1717957 1927141 1261546
2180427,226127 1183072 1975518 1119398 1643876 1155358 1789055 966969 1134560 1388249 130700 2241580 1176906 248010 2053377 1035927 819124 1899211 198227 255987 201682 1460268 1338812 1204252 829340 1941289 445670 1234035 1063131
2185770,1697887 137157 1852801 780084 1316216 420587 473376 430745 1589503 117089 421961 454868
2186549,87824 666201 562327 551064 331971 1649273 1388365 1143624 425864 1255000 470175 419087 1132801 1000312 620086 2185678 2075206 1497068 2009439 1965665 1488665 2049095 111797 74326 910110 789258 424926 419028 342394 1848675 1282085 1096299 391133 2230648 2054498 107359 1875872 1681619 1119928 66363 2187826 2067996 1240830 583718 27780 1993709 171351 856863 1303341 2118925 1865285 1476169 1265907 1247148 1871261 963893 1438015 127643 1126418 29101 1520566 2127338 2114007 368196 1076198 2141387 1617738 2178623 407699 1967483 1877531 825848 2151022 1947037 321535 436579 577440 1703288 1585177 187301 1217263 288742
2186639,1517692 1101501 1788525 984891 1793706 1117374 1724889 2195496 1801961 1800296 1313474 2201927 178283
2186749,1737265 1699913 1720068 45412 2210093 2145572 446560 1632464
2186809,624062 148219 408343 2113791 1306408 1075981 187623 306418 203502 1484524 490012 1601270
2191651,79302 738531 1451873 988997 1899868 1720069 1830404 1557901 782334 334303 338336 745658 1336140 428381 1524843 108228 1083718 895068 420727 2201272 2172828 1972490 1121390 1864114 839296 1287592 379460
2191846,822734 50876 1506812 1425711 880703 409985 1459143 944427 487595 330692 223810 1991713 1729098 1585101 1069048 744143 515854 458377 2073683 1438572 1141008 2222195 477783 2201102 1660644 1672444 2256891 718525 54629 528593 848188 1798136 353436 1381465 862452 1120927
2198987,373276 1609387 221934 2068372 924395 1178034 155812 125444 1766311 1941715 1471008 2050632 488629 183415 439646 1195690 437250 1128621 432771
2200222,201697 908014 1454821 1865050 1292886 1320189 1800641 1199366 2057983 1460535 1640564 393152 1722264 949097 563065 1360714 1318656 1195112 1149762 792508 1629593 1599410 816528 2172966 2095327 83984 1971192 1949694 448714 2071956 828168 1547485 53529 976703 696879 1205449 502099 2075342 1925130 391333 1533970 312539 1286796 2217672 2007550 1916450 502680 439997 1690019 1504875 1941978 1380743 1007368 875368 185173
2201445,883929 80951 420265 299151 944692 936254 731564 731272 515310 44553 420157 401597 330701 2230435 2175251 2059521 1957879 1754700 1642134 1574648 1521815 1384927 1293170 1232127 1117636 1074466 1165470 542745 39605 976398 906604 1833751 136530 1039324 949794 652324 615729 483809 323733 2154415 1973434 1851361 184809 1840242 1730988 1620277 1604491 1544049 1506036 1467886 1446473 1394679 1345307 1277805 119216 1125803 1123160 925393 909789 814548 394411 320983 305424 242407 1849725 1764629 17185 1444987 117107 2215048 1399610 663731 373098 1782252 1501549 562587 814391 737845 281149 2124184 192840 1257417 1048950 2003903 532281 1510587 411402 1476272 1462369 1070166 2180958 846215 509124 412571 1909306 421038 870536 603729 768906 1433807 1335221 680422 704408 531848 393812 2241258 2109549 1521732 128435 884257 642357 127029 880577 748956 4484 1043345 851982 763520 72881 626946 452518 1295753 1199910 806001 1105243 124436 1221649 666852 439105 1525678 1342404 2028760 299327 1445197 1311076 1293242 1260173 1956218 657853 2061740 1501290 975587 1686666 1163095 767800 537490 1661005 1163933 1099883 622406 1781261 1030970 2117617 110759 1876218 502520 666448 1093266 2031932 1488191 1198558 687775 232342 1944702 536650 526316 995557 1737742 713314 1863701 717894 504786 369556 305209 235509 2065235 1660309 1650161 1557968 1433934 953841 2094911 57842 2064769 748842 2117387 1849360 1225620 667390 875467 786124 697107 1363614 2164554 68068 786616 449631 137903 1567525 15264 827068 1171609 1639706 292690 917945 983564 799454 564570 737346 1335792 493132 395256 1955730 1425334 893354 884201 597228 578988 541618 382506 265481 634872 505407 50332 177698 1465556 1107857 1106924 2169233 1880553 1783656 1699863 1548529 1363838 304557 1330682 887795 527562 1993340 1450298 144299 1182970 676731 2200725 1731644 1283412 1665467
2202322,2021985 2010360 114948
2202790,2001825 1333970 162565 1884319 492669 998651 1829550 1393715 1308703 675990 1152007 1505776 285084 1835652 424812 983955 624004 2034341 319113 2246314 2075267 1025253 1313314 213949 2145645 950710 659737 334785 2259017 2194032 1878355 1857565 1852482 17979 1682782 1626993 1514443 1349808 1114385 821553 205836 2143825 2146022 488729 359548 278247 2251354 1465055 501947 1895087 312391 1290691 2216446 235973 2024081 2017451 312447 1956693 912814 801504 1703052 170779 1223913
2204463,609977 288453 541816 1483842 1300025 1160597 1848442 734579 621560 1630593 787528 898830 2212914 1622933 1523960 1453400 1362814 1332840 1250765 1170583 467783 163863 1481953 1183404 1613386 1944893 1764819 1498650 1508163
2207095,297240 2134383 709503 1572574 1099392 1017216 61323 685760
2209464,1961824 1369760 1064248 1438354 1344212 2060089 1711469 1074791 583218 1159689 1103473 1910064 864659 1304744 1174832
2211402,1161 617906 1430000 1483450 741218
2211512,945580 199097 889670 1588853 1572280 693672 2060140 1815871 892088 670347 668073 466867 253253 2228832 1255930 1185679 901632 268887 1999072 1536959 1379808 196779 2139629 495213 2180487 1396615
2215705,1121956 193296 581518 1224304 325635 1681461 684534 2122606 2013028 306124 156742 1388014 703779 488243 43341 280712 24631 1830886 345442 942681 2251782 1816601 1803689 1470114 1232616 323708 542069 295898 386265 269797 1527676 1007179 1147270 791543 1158984 1049517 829171
