AuthorId,PaperIds
1868366,2188548 224604
1873138,2229818 1336767 1328106 2194088 213677 880947 1868075 1581706
1875757,620953 1882727 174434 1697124 1580251 1400739
1875962,908486 771136 1533500 1016640 1854966 1051409 2096467 1696313 1566369 2175131 2165411 364243 2133017 1984455 1795361 1465791 1280649 907030 1261667
1876483,828863 1360915 993222 863080 834788 631787 466223 352221 202769 1991819 1951986 1931129 1839621 1616022 1590149 1575735 1033174 1000974 855576 785977 727469 325284 2253400 2233262 2159858 1860129 1792694 1769383 1713568 1680721 1233066 1204576 1163321 750295 742121 691131 640573 611292 585704 365690 334734 254909 2121725 209862 2014436 1749289 1633932 1543424 1454689 142317 1238408 1180625 1096544 985353 951136 902845 881601 810294 801239 750038 683162 559822 512703 31629 2235222 2066101 2021678 1947256 1688754 1614008 1561541 1527120 146113 1390392 1292959 121819 1197905 1092039 103438 444784 1951888 99309 897517 800373 780919 70097 628468 624672 612203 607474 591415 457034 340791 2247879 2211342 2151122 1814486 1297991 12369 1165744 1158384 115619 1155674 1102460 961924 954766 932722 765399 700129 59695 486524 466844 37367 239884 2195778 200915 1752333 1733368 1575002 1564934 145286 1336106 1325778 1262500 1194901 1133019 1126330 960557 369868 217689 1945222 1739016 1719137 1598351 1026824 926720 320239 277999 268437 255794 1946334 1928158 1747642 1713606 155365 1406963 1331649 1948684 1479297 743991 730910 32385 195810 1864179 1281793
1878576,472588 1309078 843630 201304 978484 858920 791679 240317 1209222 1109222 2009508 1387091 1165260 246109 919674 245948 2148453 1905299 1703537 1555150 884677 697854 655267 2224917 2149923 2050758 1980607 1954035 1195920 753159 569100 1835958 1380626 1367887 1282868 1842559 632003 2067084 1583757 1376371 1345369 1280062 595985 292251 290042 1215535 1179704
1880655,812627 2223078 971217 1388229 453769 327587 1379841 1281350 214814 971712 519174 439186 438497 323242 1949147 1436037 1239148 970034 922289 568636 1589050 621933 229798 2016185 460159 314104 239306 1221727 248362 1589263 992794 98387 879745 658292 650275 637045 634607 399140 282702 2251571 2187245 2132547 205789 1939403 1866475 1859882 1663319 1622108 1605171 1512639 1437588 1426224 1408963 1396002 1320998 1283108 1117819 942807 933946 865224 800188 760734 670308 551658 336507 2085298 1760693 1471962 1467091 1357257 1182273 509182 265221 2089956 1939079 1882029 1838574 1681635 1186824 1135156 999432 995071 942185 93 913342 894971 893217 850260 827863 770511 769471 735095 698659 674846 655374 614632 601009 588296 586343 518826 514646 511893 478340 476536 455446 454118 39369 345926 309594 304949 286970 274100 2246501 2195826 2176136 2169613 2140469 2084706 197127 1960364 1952968 1927108 1874083 185224 1835883 1833085 1816460 1797981 1778548 1722312 169910 1693383 1673163 1660356 1645542 1640351 1623577 161682 1598439 1590365 1535095 1527577 1516283 147152 1454224 1444341 1441459 143104 1413033 1412961 1388866 1379478 133848 1314634 1313717 130358 1281854 1269452 1253732 1227101 1225913 1207428 1201736 118108 1175301 1109540 1083162 1053467 1041231 103597 1016761 1005564 934767 811044 654832 429212 401870 2176505 1980930 1934102 1931782 1253274 1090119 902955 777709 49473 2153643 204377 2009742 1950873 1800280 1681665 1179162 975045 962525 910980 910789 906884 780838 771394 764711 762507 721205 720070 719169 708145 682973 653152 56572 543779 476265 379209 324908 297062 228054 2258336 2233039 2199264 218791 212906 209452 2079796 2076236 2061551 1977612 1928918 1924109 1866928 1831214 1797276 1790381 1762964 1759070 175074 1707525 1703961 1607634 1587422 158410 1576389 1519612 1498507 1488210 1455960 1382615 137381 1260296 1249105 1245361 1176480 1153237 1148696 1119010 1077024 1058322 1011533 97622 4610 1890608 1386860 993987 979518 978944 973502 962283 956829 954070 945771 938552 923725 922815 91553 897263 896032 852428 844893 839848 839765 839044 834155 833924 831273 830693 824647 821885 817554 809257 803631 795333 780212 767081 748730 745130 727487 725875 72472 722774 716624 711739 710743 709671 701297 697973 694683 693190 687569 685393 684816 684587 633295 632533 614162 589975 583145 579733 571940 569511 563740 557169 545197 537669 535890 535583 523112 51190 499014 496540 488276 483536 477039 467122 466178 461792 460786 46056 458710 452411 445085 442867 437342 426943 426788 417877 41470 413539 400256 386739 38495 382228 37827 377277 373404 37266 370303 370242 362155 349543 347719 346871 315784 313181 311447 311011 306642 281704 273473 258071 256627 255991 252820 233969 232607 22919 227863 225438 225278 2251492 2249797 2244887 2225955 2220131 2209173 2208587 219529 2194611 2192050 2187571 2181391 2177885 2174697 2169441 2163835 2163549 2159624 2154689 2149294 2141173 2138990 2132012 2103111 2101365 2092733 2082786 2074241 2071226 2057394 2047004 2039742 2033249 2011351 2009791 200624 2004340 2000693 2000264 1990702 1986925 1976628 1975647 1955842 1951019 1949348 1947810 1934415 1931043 1925333 1917413 1912276 1908928 1901275 1885049 1879411 1877520 1865317 1857977 1854901 1846766 1840224 1827899 1804860 1804552 1799372 1789308 1773860 1773168 1756660 1750869 1744903 1733180 1732844 1726418 1698289 169020 168908 1671030 1664675 1660763 1656204 1641982 1624507 1621684 1620790 1618594 1613701 1602353 1593123 1577797 1577777 1552275 1551547 154647 1544837 1535909 1523670 1520713 1511802 1507816 150670 1497657 1497041 1491823 1487136 1485147 1480858 1480664 1476000 1472931 1470657 1464669 146158 1459845 1444098 1433945 1426659 1422969 1419925 1413040 1388574 1380740 1371014 136729 1354693 1353930 1337441 1322954 1315950 1300375 129329 1292429 1282209 1275722 1262828 125901 1252566 1246102 1237175 1215491 1211651 1210683 1194899 1176226 1169491 1166377 116563 1151110 1137138 1126916 1126089 1124802 1122678 1119050 110985 1098003 1096349 1081490 1067533 1059847 1058735 1057350 1051349 1049190 1048338 1045118 104065 1036571 102597 1025120 1013104 1008763
1883383,2027046 1864090 1615584 2247240 2128123 1769496 1804799 1531806 2022009 1882819 1347173 2002644 1469150 1195443 720040 2156956 1778937 1761342 164256 158223 1567444 1274033 1084649
1888645,1408749 134315 692496 2228744 1316090 2099576 810742 785449 491008 1307980 1258577 937650 1762826 1193266 2173043 574304 2162874 2123491 1094103 651811 428103 1262838 286540 251235 22279 2081333 1783560 1217194 1024778 71027 481971 21643 1871301 979214 713573 57855 518877 345182 328378 310728 205016 1868443 1828588 1775754 149651 1406134 1117304 361168 1982431 1147443 905305 2108072 1982843 1420146
1889706,912988 1933934 1654323 1813948 642093 1080789 622820 536183 108912
1894140,611375 1806783 1399252 884208 397023 2151459 191018 1713099 1633618 1070160 1061820 782733 2025653 933378 291757 260752 2056518 1899228 1784857 1049135 668040 608160 1212149 1295523 490921 386989 259688 1923957 1762842 1573376 1236397 1195726 1093333 1069716 515879 441370 357194 32028 316390 2219415 2079933 1502010 1500566 995334 879765 815607 60655 535378 48489 342765 289707 2225042 1905332 1701877 1502127 149015 1405349 1399507 1274906 1221916 1200596 1191994 1138197 1062325 1019740 463109 2253658 1308147 815850 736497 552589 366979 1684483 1360042 911366 621093 572110 521624 497996 321298 2180737 2053673 2033821 1769718 1318859 1218374 615653 528553 517888 191792 1010210
1896192,385249 1066057 1478118 950550 265513
1896275,224865 1259171 1856359 1788111 1555085 1401524 1371270 706630 1365889 1151599 20370 1949200 692293 598766 478399 471145 362256 1181013 877204 64643 595896 2211062 151763 1511853 134665 1055849 936400 745905 2055706 181947 1717799 976424 712265 587794 2246390 2000671 1924880 125477 1113462 1109596 1044416 102784 559092 500098 2129418 2112812 2001255 1859174 1245234 1212253 948329 663330 357641 1871842 925171 1220769 1781402 1208600 1588444 1545974 1517730
1897322,685434 1517921 66545 652580 40271 1718102 1263819 1082229 888115 2132130 2003117 1970285 1643989 154962 1488814 1248214 1203187 1124119 857551 883629 719962 443897 2130491 1949311 1717893 1682134 1568512 1016788 1133233
1898727,744302 1035042 778435 250294 1959495 1688419 1680808 1606709 1468625 1346067 1299153 1165335 1110576 1055527 1031421 1024626 689883 46492 449494 2177018 1559175 149347 1349155 1199337 1032262 1755153 183509 1545874 1107560 975155 510145 485142 236631 1903015 1738130 1298340 1169755 861196 664394 611087 585440 523514 385595 218506 2171348 2091968 2032584 1968377 187370 179293 1788670 1735392 1728406 1709729 1276458 1265098 1225733 1202785 1076132 1031315 288320 1949870 1081858 937318 1911168 1402031 706369 1534038 1442004 1063871 318826 1220006
1902481,2161502 1589585 673241 634944 380342 2044945 1889218 1480498 1253565 1191598 166070 1249306 1032813 773481 841027 772204 765459 730790 728344 654438 638644 59712 573346 527027 519742 367358 351058 293614 285857 275522 272493 2203449 206693 2025562 196454 1869444 1862474 1805138 1798124 1724766 168259 1570174 1355825 1162570 1036606 1029480 993555 897706 84373 813273 772179 763849 75077 744575 732442 423975 403599 340102 326633 320710 256141 234737 2206646 2189425 2186553 2134877 210581 2101450 2096575 2053308 2007329 200426 1973925 1871668 1682275 1661748 1647735 1626295 1604692 1584733 1569169 155275 1515869 1492665 149125 1480651 1453584 1452464 1448781 138574 1335620 132648 1316542 1167964 1127395 1089882 106378 1060094 1049280 1034064 1030973 1030836 1015541 934409 848909 724888 287592 2045977 195430 173061 1279858 1056075 790291 964051 505651 29860 270362 2009470 1652313 1164362 320381 422540 1737277 99942 907973 731605 722077 621074 52076 378160 2123516 2077948 2042764 1966231 1854319 1842532 1532124 1512177 1412093 1212364 1162614 961634 933949 495694 494616 2202899 1968131 189337 1613798 1092307 1480488
1903712,423937 2005031 1989289 1575170 1571416 1438835 1346696 721141 658233 1677407 696137 1407516 881013 868456 2079912 1166635 1475358 597929 468655 388875 1825494 1490634 798307 503021 501344 355394 1702113 1532994 984858 725872 226782 2224122 2022510 1928623 1896844 1548439 1450920 1170317 1132579 990304 894487 653943 366882 2183223 2129550 2099530 1828837 1479395 1470426 1453613 1437459 1237175 1235540 10901 305949 275473 2187092 1698434 1018335 976157 901358 901021 894734 677760 650811 643734 59332 590185 403773 2239829 223573 2156999 2146893 2067687 2044303 2020052 1660220 1659176 1642320 1635372 1558685 1431470 1429795 1428129 1372732 1363173 1291831 1276898 126076 1237547 1059769 1010306 922811 893938 888828 835482 819715 730942 725317 690828 593437 538250 428815 401922 330208 329718 2109964 2095255 2005954 1953049 183719 1819041 1812749 1768261 1753479 1687687 1592590 154293 1394269 1329371 1311231 1249672 962144 611143 2193485 2055054 2026574 1925136 1828920 1079217 868835 2141959 1854967 1726084 1407921 1309578 968748 87251 863661 79750 738812 660910 653599 627596 570001 42439 404569 366653 338287 321514 274615 255693 228770 2240790 2178298 210589 2039187 2035462 2010210 1937441 1932237 1910371 1893536 1847482 1819814 1784945 1639735 1568761 1435806 1346632 1252994 123418 1225389 119522 1077322 1073129 468643 157347 81080 1361955 1313825
1904777,273926 2209465 994437 170058 1455200 2089891 282018 2220826 100997
1905272,918914 889312 2183967 1839113 1869205 1626657 265214 1185432 1109650 131053 647265 254182 1429327 1916546 969445 882330 425857 1808467 1804746 1655829 639610 1700397 1266943
1906160,722502 496921 423345 1738566 1574943 1363952 1326468 2140175 1719743
1908265,759122 1624546 610384 603894 449533 2038495 1118022 958512 774490 738979 645362 555707 2227340 2179839 2088765 2079226 2056937 1954964 1934970 1870853 1775315 1723586 1719268 1682582 1555157 1542426 1496934 1157997 1107412 2253704 2133177 1684832 706726 35244 2161771 2076913 1906336 1845470 1628967 1216191 1118614 860805 1229805 194936 93995 901242 790390 529708 420973 2228017 2104055 1799408 1750734 166405 1541420 1443450 1141734 663195 1076448 698337 379560 298910 2220429 2013790 415824 1527221 1758056 1816113 307719
1908691,662516 64801
1911601,374664 2242206 1269426 1067488 1045281 1511657
1912830,893897 858706 1666347 662243 1765664 1435948 933550 359563 1662201 1380274 1211524 69320 675202 2028827 193947 189026 65392 616557 2237434 2188436 132734
1912920,315929 1666028 1590338 640489 1897141 983203 888136 719328 702650 698692 618643 591193 2145022 2014253 1722968 1618369 160675 155691 1542341 1955113 1843662 125977 1035387 1861836 1835136 1821074 1472150 1051735 879846 579133 2248867 2130250 1827905 209471 1630746
1914762,358333 2028479 2001016 1944662 1852073 1337957 1090325 97778 218382 2073326 1988595 1620021 522737 1990952 1944235 1142028 419896 2154963 1542745 1296802 292480 1712715 1001018 1911841 1596150 976022 2041337
1914919,283676 2252776 2194197 1914529 1751526 1218265 1155144 1069533 998951 771480 655983 533441 456958 433995 286557 253186 2196207 2081310 1970228 1829946 1646682 1598387 1554557 1486003 1265871 1201385 1077678 933707 493526 486674 218438 1910050 1875705 1226022 863882 859350 2239697 1771859 1287733 761135 187811 1624259 1447191 1167053 109344 106085 450245 2185391 1059031 739953 305472 2056562 1978837 1938680 191595 1676321 1517814 1459577 973517 902706 80529 59595 329510 204471 1729058 1493222 1429411 883441 881641 862237 449349 978738 950497 945496 930941 860111 827921 759668 752872 60017 521106 493137 46393 461881 354152 2213662 2154829 2127010 1987516 1931318 1857998 1808359 1805845 1767966 16929 1652119 1648133 1600868 1599419 1566462 1488358 1484136 1444549 1418914 1388135 1370929 1366467 1170304 1058615 1020091 372168 2204270 1872370 151347 1425777 1360987 979600 731340 693546 683683 669660 643971 594066 575463 495864 2101258 2042860 1922359 1895224 1894353 1891364 1887690 1645846 1518826 1355484 1308974 1273498 1083982 1036458 1010006 755324 664511 57111 48131 450118 373305 262945 261320 2233445 222343 2199223 2139437 204235 173419 1690171 1453962 1440464 1410023 1290852 1187925 1148253 831538 79124 2092034 185952 628137 1066806 897383 203038
1916699,9838 949755 941334 930535 888584 87715 871347 845144 804491 720752 686312 655746 616462 466540 445929 424145 408816 407457 403463 303173 283739 280993 268750 240060 2245479 2231510 21263 2123110 2118898 2079328 1980316 1975895 1950614 1940709 1905631 1881420 1877886 1873479 1792120 1735433 1694969 1673826 1620810 161285 1496418 1493212 1473484 1442431 1429709 1423533 1420973 1419795 134841 1300161 1296767 1291673 1290525 1285178 1169828 1088852 1068429 902547 73572 2179933 209253 2020061 1874889 1798318 913590 907853 891727 741014 734887 692207 620999 50666 46147 443407 405590 271370 230130 198877 1919303 1838530 1776066 166776 1544552 1398679 1377816 1282400 1246779 1117230 101959 191480 936416 797804 715412 639878 1971525 1941703 1932870 1575144 1503157 1302961 1096717 985053 342364 219750 1069717 646353 624280 448984 273703 227917 1657010 1377365 1315781 1193177 759559 687419 438768 2244964 2191789 2127543 2079444 1900054 1675989 1619630 1524910 1407399 930462 865534 583305 2221854 1818615 1015883 865095 1100365 901017 654510 1022671 1938975 1789899 1415379 441094 1944859 1143745 433771 276363 180696 1795969 1249184 706031 610850 303036 1037416 268837 202241 1815521 811539 555435 252487 1643348 2174475 1851855
1917859,96710 1463226 1183399 1388132 1738990 253753 671005 598407 2219927 573284
1918170,616964 209193
1918229,919559 2002557 1886851 983625 69642 619752 446897 320689 2210375 2013583 186518 1690498 784324 411046 259390 254741 217701 2016698 1518332 1290795 1218725 1111703 997466 879505 365805 143377 1108586 1008850 400995 31707 2020572 1904338
1920891,716986 578808 241950 193103 1321460 688333 261121 1903155 1873852 1693366 1609278 1259947 1724209 1269658 1944339 679206
1922183,2187417 1787852 1776367 1748294 915542 79387 1553402 616889 1642068 1469708 1271834 694464 2169599 1620953 110564
1925972,1957420 1844722 15995 1136461 1057242 1008416 1795630
1927980,1686278 1370920 1225299
1932442,880131 673320 2174875 2103414 1798153 885026 514639 1781737 1283628 750155 585781 2171920 1890046 1856578 174180 1506079 1385130 1151382 906872 817224 292892 1279629 626556
1936731,1986689 116347 588639 2139735 1969642 170960 2000658
1937611,2007198 506335 2248317 2242383 2032202 1309895 1276951 1171633 510183 161306 1403849 1106619 487645 41550 2194435 1171253 983240 2218835
1939435,1642813 1632516 117592 2148410 1660570 1517497 150756 430951 1956718 1692335 299523 1920270 1681060 1356659 1822074 198336 1944613 1057190 1774513 1967106 1938005 723622 1995214 1504662 1144301 1990505 1944792 1142228 1029289 2257106 1854356 972650 633228 381614 2071322 2048595 1860302 1120772 468964 276480 255216 2170245 2146724 1997513 1945284 1703317 1514163 108938 1498005 616935 507093 344414 295129 223553 1405733 959017 1971169 1662062
1940778,24312 803164 2228115 968173 259341 1729530 1588282 1084165 1063907 560590 47568 383944 1766436 1177768 469678 1524512 1117816 846983 538601 21150 1629497 1442249 131927 235348 2213218 1782204 1692575 1414189 91967 904571 599140 548503 398529 1811581 1699420 1206531 1076624 1934269 513469 1024274 1247720 1913141 1555937 1318928 2130746 2122809 1836169
1940782,855396 259449 2129645 1837927 1583763 1477418 1446934 1017461 2158082 1893411 1874905 1859454 1764562 127972 109952 76210 678629 484018 2046574 1963682 1768189 1723493 1577407 1155421 849685 409141 2197790 2011519 1269870 1264342 1132375 740797 1666269 607751 889482 21724 1877902 1842917 59587 365269 1897574 189388 1813966 1540651 2050338 841258 2053859 1564101 1098639 537005 2016853 1874427 1796685 1850926
1941301,377884 1148268 482420 307590 601065 1960085 1910913 1647823 1080430 1716755
1941481,651733 1772623 1738232 868924 722353 682275 555732 447217 313270 2208514 2117644 2083013 2076769 2059118 2035851 1836438 1579539 1558789 1477970 1406813 1377676 1365867 1006628 967319 923122 900957 869681 832801 831789 721622 666807 644839 603109 553127 421231 419615 293234 2247889 2102883 2079700 2066323 2016475 1961879 1868962 1796186 1790944 1743745 1737258 1565125 1556872 1351047 1210811 1178989 1148160 862985 75317 70890 62397 503771 454718 1971682 1795189 16958 1207750 1022980 893083 803145 704892 534937 374029 244758 2228890 2212358 2175927 2053316 2041567 2028386 1943661 1718709 170905 1690995 1663939 1605936 1465116 1400042 1327144 1210798 1192505 1139144 1050800 1045055 988940 633451 539284 478620 395225 374669 321429 220001 2173904 2138740 213080 1995415 1866324 1808972 1761102 1707077 1546487 1505512 1497602 1273269 1240345 895833 441154 352288 269984 2147465 2079381 2072627 1968133 1853450 1586712 1446775 1233756 1144328 1100263 916480 777957 602680 383603 2132372 2048169 1864937 1590649 1264130 939591 655129 486159 2066961 2013752 1882730 1560503 1397630 1261632 1250616 853272 786196 679117 527403 410987 272953 2000702 1898379 1692423 1533420 148896 1376468 1059733 2158879 20202 1951228 2027000 2015271 1678361 1428440 221040 215179 118379
1942649,1551783 1248186 831124 505368 1862112 1593760 1517266 871757 77794 38006 261396 789299 511232 397588 379158 1972782 1960773 1065915 1033405 742050 2184157 2161188 1688221 2235701 196784 1338861
1945240,755012 344280 2237868 1972416 1632228 1429881 124873 1990651 1855796
1945334,763375 1397737 766814 527183 2080611 1520474 1161770 1076463 1066451 696529
1946722,872994 762293 726417 665586 643808 424600 291287 270812 2252478 2213015 2205397 2185908 2047410 1994363 1975555 1829828 1733404 1558940 1341437 1331785 1312701 1298779 1288461 1251707 1204200 1198308 908282 871064 703701 650446 522211 1988806 1763940 1731153 1475491 1447189 1164275 1131193 1077834 789665 28065 1384314 726718 547412 352446 2000925 989153 91175 87786 794968 765078 658772 552003 478485 455696 450059 436644 295724 294093 253437 2187265 2185399 209836 2086297 2068258 2054493 2017616 1913842 1901772 1857896 1819238 1768169 1504658 1475995 138697 1306674 1080312 1025235 1023646 643868 2124689 1490518 932833 779333 72118 418271 1504548 829041 2188204 1939960 1249873 46979 221254 567793 1007869
1946824,738217 2060318 985976 1866254 1541959 1377913 1227741 94229 692420 32180 2160041 1886500 1886376 1602384 1513313 543403 188925 1190680
1950044,2166476 708400 69070 681773 665787 495987 363906 258720 256793 2011327 1942553 1900674 1867005 1862446 1684707 1615679 1433063 1376518 1230877 1202113 120106 1196540 1096698 1045443 1017710 912992 85065 432151 2233431 2087304 1994078 1530896 1434519 109472 1022184 99660 896087 459948 403825 305296 2197969 2187793 1367582 1349341 1314178 1098041 336294 212678 1414659 1201316 2165763 1353220 1099079 611640 588369 432264 135763 1265426 124185 2233852 1605504 134113 105230 152159 679734
1951746,982279 979277 810840 730471 55971 548838 415091 247523 2037842 1956485 1804635 1768909 1747337 1725322 16719 1559069 1440618 1422031 1319488 1319463 1302537 1188011 1091506 1087814 1039971 36904 292345 278399 1815341 1005201 756733 2151396 950999 310123 2236453 1353397 94431 533959 1732965 710691 676396 2253371 1474029 1211753 1043750 356538 1114648 451444 45697 305182 1621726 1551676 1141239 861587 7901 677808 357850 1892654 1297937 1012152 42252 337999 30460 1783926 1686612 1596558 153312 1047750 2134534 1443005 659165 1897321 1874560 1059989 1527105
1952921,437105 181960 864949 2173299 2112793 1716365 1590424 1402555 1387927 1210526 744724 66495 298073 283568 1017181 672390 646220 571706 506124 320451 1996582 1725616 136391 1084886 963850 95910 915134 910821 812050 734439 694179 602702 585485 536102 399770 380469 355758 313756 311094 2101710 1973719 195322 191645 1856007 1849764 1793922 1661817 1656458 1553651 1510257 1494041 1490250 1416494 1391101 1377151 1369417 1327338 1221866 1203382 104050 1507757 881978 580448 186049 183208 1778440 1536669 637170 1899919 669705 1546383 1228818 994354 764131 748213 729404 2256639 1897935 1839073 1735380 1657482 1638805 1629128 1577841 1494137 1449896 1052658 907026 2058225 1179474 436062 1594827 321243 1327069
1953621,948635 12599 122773 1166578 1124847 537452 1443960 937399 767248 511348 479154 1741231 962184 1995930 1975145 1445651 841167 723601 63916 59070 467134 2226248 2107245 2101619 1959704 1939857 1823424 148242 147936 142437 1391460 1357927 1336616 829414 7998 626871 365740 2080585 195971 1552340 1551741 583376 416546 206492 2045108 1477399 1423831 137938 126661 952350 798859 595171 514617 513087 478759 259762 224320 2132076 2124111 205147 2021052 2014009 2009520 2006674 1993525 1250086 1239368 1235393 1232179 118697 1141965 1121211 1096394 897681 868670 841595 757809 756956 723915 562198 515856 448326 40532 232899 2147023 1868127 1834560 1737386 1705980 1561746 1436101 1376034 1363211 1339867 1239669 561364 2252871 1573605 1183623 2231270 1782644 1715313 1528839 771679 218768 2005278 1099678 985894 1548532
1954194,1936020 322751 2083558 1508778 282406 758724 443285 1918239 1225596 883592 581304 2129106
1958148,932870 639200 1872596 1540224 1232211 412555 256445 2010399 1523151 917031 552785 237141 2140310 209642 2057382 2034761 1674654 1647989 891966 314009 1946266 1842105 1747307 1633587 62814 1787730 974392 464297
1959199,922651 258800 2085372 2043852 1970689 1834235 1764644 17451 1075011 224248 2048725 1893229 1733283 1719204 382616 1782286 961259 954677 945306 711522 646107 274147 1860008 624806 2195871 1498775 28902 241798 978501 790846 775695 683644 627105 596168 269243 236181 1833891 1722491 1672884 1626923 1608288 155695 1465789 1299261 994723 698599 631588 592416 455911 43939 395427 370931 274381 269277 226813 2245645 2123630 2094157 1961678 1811786 1584951 1392688 1379783 1365657 1334037 1330337 131736 1711728 908094 900732 242122 149754 1334350 1015918 1678554 926719 926435 345714 299875 2244892 2095412 1930396 1922191 1911281 1728805 1515209 1369699 1355502 1331483 1153679 1152208 677457 2090730 1091553 1812947 1716066 1501712 642706 594239 519358 1752489 1737439 1280765 756793 679513 307005 210150 2087336
1960995,997002 712144 329237 1881094 726915 49094 1765993
1962753,2011490 409289 261898 204048 184979 101265 674359 528425 1350650 1170691
1963039,221683 2075592 1636272 1034070 555693 506969 277021 1880250 1265386 1013820 953603 724268 149561 923848 92131 814185 61758 53684 526962 2054023 2027757 177658 1703780 1520797 1402784 1342107 1123450
1964477,957226 501251 429145 1921393 1815915 993582 1698813 1239131 826974 2052952 1977878 155240 629410 1930071 1270843 698887 6626 2140045 179610 1750699 1584130 1563397 1335906 1323338 387310 250688 1083609 117705 2114820 1981379 1533775 796483 931930 929788 5784 459923 972131 2016372 1773771 1625038 1157994 1150054 929799 2166903 1071323 1377800 1918307 1849017
1965498,720466 631313 402079 2217021 1636071 1629508 348614 2024249 1835235 1186461 39170 2074835 1196403 2169850 1760385 1571807 639137 627658 616433 594303
1965759,679904 493169 1866281 1814855 1788832 1209303 931180 920181 920157 91909 892609 79434 746796 716889 715068 636446 538626 535686 440049 398169 390558 357844 250993 232598 2234949 222358 2205642 2101972 1992294 1962670 1851783 1798894 1797080 1776430 1756600 1737950 1721955 1501314 1500253 1497968 1421091 1405079 135371 1309835 1298050 1266542 120545 1130714 1084902 1000122 884026 853034 6663 59192 371403 312001 23199 212782 2043547 1879738 186597 1754948 1717706 1664589 1587481 1482547 139993 1138939 1069173 1009910 76004 284653 84726 677122 334078 2047106 1355312
1966260,375333 318132 2070575 1878135 1855849 891817 2254588 2060747 1690946 152632 1507015 1451381 1420706 1200295 1194450 1147452 109294 1500572 1058715 897420 841307 582389 557271 481833 455981 2180195 2075700 2058393 2001886 1976368 1878426 1798927 160632 1339972 544400 24483 1569678 1422100 1158770 768360 760687 305168 1761 1742555 1638942 1606421 1590971 1570493 1428285 1289537 963539 925588 47021 1186947 1046739 932519 865397 549464 504795 452669 427869 2188368 1479474 1195490 992821 1996880 160807 1129286 1671252 428554 695944 394664 2242039 1943984 727890 61064 2236160 2186841 1795912 1378132 1117365
1967313,312151 2110 1232289 54783 2226367
1970715,901768 619800 568496 52558 2254587 1510593 1363404 1345671 697981 35705 1812931 748650 673036 500964 221307 1810161 1261508 1003890 912871 516665 2165613 1445256 1006948 990023 961696 684682 442452 220825 2196340 2111329 2006028 1963848 1781628 1701944 1621299 1215788 1163019 1037678 1007614 719411 213856 213272 1794596 167457 1030290 1846101 496109 1240902 1321228 877497 2056823 1817205 1728750 16794 1573134 790001 784554 52772 51271 506458 494386 1939668 1096157 2233060 2040925 635835 2160357 2091351 918612 593090 524049 49191 2178509 1414911 796954 357277 272694 1891953 1810406 1370476 831180 2045752 2007242 1831112 1938061 1006239 924636 537006 388504 2022985 1859881
1973314,970836 92058 724276 2241088 964399 962863 953596 882190 516645 479489 385032 264286 1933885 1830775 176309 1701666 1553969 143240 1266516 1254374 1207260 1178181 1176379 1122900 107246 1056823 303992 2220050 1601445 828662 614952 455210 1606654 1500162 1336130 1094538 512815 2135153 210173 1949529 1857551 1691187 123461 1089479 1652270 1584371 1559440 1656792 1342149 637876 2069302 1330403 840836 611323 362614 933190 9072 841348 841046 690893 680892 665772 602569 586579 537930 53236 441570 325196 290603 284987 2176158 2167002 2142874 2078500 2003756 1915782 1740172 1714238 1685126 1633975 1609390 1559825 1555020 1512530 1437184 136378 1310793 1288980 1264799 1191329 1140978 1136427 951861 641780 254412 1925752 1483459 1431010 1218839 1110472 1043726 782160 598622 1905096 1275637 497259 755104 562912 1877917 1192827 1133734 1070254 546495 2007999 536154 244970 186858 864532 2063644 1614301 1343855 1622354 989809 970905 93554 935264 910533 865328 815987 798655 791530 787574 76123 749978 748481 744835 724987 718669 699053 693579 683038 680861 674793 661623 630506 587617 582497 581508 570652 534269 514553 4901 487000 451009 414986 412923 375199 336142 320032 226260 2145692 2141411 2100532 2084204 2079211 2032199 2000022 1978102 1966678 1956170 1929559 1884553 1869375 1857345 184972 1842326 1789284 1774965 1769345 1756597 1754554 1747704 1678568 1631145 1628556 15687 1567659 1561141 1520389 1451211 1443952 1413589 1262484 1255546 1248164 1193039 1186705 1107015 110176 1085843 102116 1003308 763611 414426 1006418
1974497,1490097 886267
1975715,157910 683078 2131982 809078 282211 1414813 1330668 904327 706069 578904 1867220 1469838
1981058,1836643 993620 796615 625244 1731107 157483 150250 1367637 1255330 178234 1409856 906435 1595015 1552674 127888 977403 824765 670135 2126340 1845114 1613965 1217514 1074495 1053980 1018519 1966793 1862756 1654183 1592824 1134727 574090 482638 481020 1965060 1768212 1096598 1031647 88848 819882 718695 717236 513556 511147 486299 440923 334357 23996 2237191 2216495 221076 2111016 2088062 2080071 2060008 2004438 1952505 1870697 1843665 1842447 1821996 1807017 1769510 162032 1602778 1574685 1534326 1477667 1398304 1274596 1181143 107009 853802 728554 582618 536789 485539 2069741 2017766 1131357 1039468 823310 79585 78960 715822 672981 6491 620162 51751 2054252 2044104 2012524 2004772 1979866 1969072 1851167 1838708 1813752 1771269 1765085 1749168 1646586 1607701 1484241 1396803 1373043 129043 1237866 1226057 1200 1180465 115258 1048440 938696 846108 163691 1570529 1258097 1242862 1086726 1022908 1007517 923095 48387 2203503 2051330 189635 1424540 1339785
1981801,2150692 2017154 1398378 928158 108920
1985974,1275419 37239 1103347
1986007,879828 1715150 1219089 105429 1981247
