AuthorId,PaperIds
2077456,609192 762776 2001829 217481 2156250
2079578,818213 1080863 1190981 1534212 1211695 971895 81992 506805 1441599 1419189 1175341 1896086 482072 767236 1569088 721898 49164 2017352 1503995 442893 1151513 474199 1021204 1908554 346143 1161593 951023 336334 3247 2127465 2150682 1976171 836355 1661916 1405447 1240146 1736037 2126205 1621067
2080775,2200312 1047104 280462 1467879
2082410,386825 1348331 1747183 1226005 1974411 1381801 270803 81320 2031656 624653 296877 1431811 1088035 2143260 1638310 1600840 759465 1977748 107997 1868398 241431 1552407 1518440 1784619 1562987 2179246 1105071 615511 2105133 1676418 658750 1120076 1404026 829022 1423762 1288199 1045086 544009 850741 690485 81024 1789226 1409157 785845 1776875 2150246 1773119 1776359 1379862 1710456 1812911 494083 2219839 279424 1779950 771169 747958 1234253 1799952 161447 1678496 838876 437106 1654351 1202618 97573 1438238 1604636 1542778 273935 127408
2082856,772732 1718258 409929 2257172 1421210 100830 790905 1986270 13874 1282766 1228606 306469 1989426 9681 789431 280494 1787759 2185830 847713 1701926 414917 1925390 161771 1497208 485021 1452046 911635 791667 744875 710037 2208227 212262 1350748 1179432 676085 361210 1856034 976946 685649 414602 2243069 2176708 2005943 1976545 187117 1717547 1264759 1101509 707122 844011 1670332 1210619 1561455 527595 2099408 1809816 754347 1474112 1980189 1633247 1395086 1123781 1409109 2097960 375072 1652949 72040 556125 1463755 207923 138291 1261083 317275 2122125 1302812 927372 631516 312435 1932991 185822 1352056 1290746 722981 1855309 1177526 919312 9357 1478244 1246619 2024799 645990 1816761 1817493 1112765 2020371 1080063 431772 299347 1599437 716012 2114483 396513 1343462 1635120 760819 196886 1664754 1757743 849272 602397 134093 1189717 2217181 1132915 1499002 382314 2188236 2069355 2216204 1826014 993608 1187634 2170002 2137522 1624383 203515 1856561 2023965 348370 749885 1509267 2234904 1071148 233485 870809 1213926
2087195,1247975 2030958 511505 795046 1608184 981648 920332 2127313 1134327 1307107 2189805 1223563 933062 1686893 264964 198964 1935847 1441165 925908 1714060 1137015 356942 1509322 2172780 1383357 1249053 1924267 821075
2088858,1909825 1029604 2133657 1154437 1422749 38522 779265
2090857,563329 428683 965602 1219312 1479633 1404899 1490780 1308244 1755051 707094 1236430 727698 2070397 216617 1537468 1979085 820887 725290 550840 2095655 149965 2248123 1463915 1190854 2127329 979387 855597 585860 1282987 1166387 1456768 673949 948875 1421708 886134 561955 251505 1582989 1838245 531446 292954 2141712 109835 865719 531566 2161240 2125210 1023425 35112 214065 2244213 2018902 953051 724029 1501067 953404 198364 1083221 2137441 1966360 433207 1384256 420555 283851 2124319 1099923 2236493 1330379 1725229 227588 208649 1383072 1508314 520484 1106977 1801886 786133 2239820 663156 2256055 1293125 1921940 1776351 310167 782636 1221275 1489379 1432827 1311082 1678851 782787 1330531 999398 601587 1776522 2108625 454314 1914647 742338 1950759 1201934 1655055 1792530 897089 273922 922528 1169759 596750 149628 1227787 829412 219551 1642914 1801905 1234886 1817195 1090829 1190964 409515 270697 1410842 1617247 1041982 735130 630850 565005 1997706 1830341 1851860 1789630 1616439 260418 225914 341984 1033283 1785115 344920 1210275 1704745 1670917 1658460 1881012 1903810 511746 2175718 1849093 1168538 438339 533373 736571 1932628 1506406 1329693 1913434 226772 867749 2190637 1944315 1756283 1259749 952623 1036188 1402882 914465 1992371 1453127 654765 417382 269809 21847 1062458 942763 711405 1505126 755347 1298945 1239282 357281 763491 745993 783872 1343662 554461 384101 2103574 1532182 1486968 260264 14346 1867355 535187 660965 879512 350825 1237193 367839 1778142 395922 824073 821682 658568 65697 1598312 1792910 851245 1920826 1263398 245147 1068040 1511453 1931307 660468 1490158 1103563 7076 1394236 980075 1641142 1502740 1242559 1050915 1352011 2163429 2135614 38276 1424905 1630567 337251 2224224 2063084 650362 567551 107253 1032710 1550683 77079 1698207 602677 1739123 1103041 55290 1558778 2204201 1469968 477716 1708375 1331109 3562 2077129 883687 23437 1964832 1779677 177250 401564 731438 1289547 66332 529988 907944 1381527 545849 257175 352006 404747 2130011 27261 314300 1080273 1829216 1810880 247294 691533 1584739 621780 39797
2091159,2192924 2063455 1458155 599738 1928144 1401686 1358726 1639787 1955509 1231458 120269 2144674 2138140 876267 355591 600863 526134 1210773 963745 1389192 1884666 79954 320595 2090952 948579 1907415 31491 540850 229203 1950334 1330327 606550 1617843 932296 2168805 1133122 506673 121192 1621165 139157 1814790 17854 1642670 822100 1894682 1661530 79996 448535 703259 411925 1259664
2093194,1914622 1111926 1804572 1961431 1044110 1300163 2224203 1889520 2170756 1340258 2176370 132274 317820 803201 1921922 1847889 1209193 1577311 197273 1495703 2077082 1897678
2097191,1769741 1665853 1006071 712822 1741938 1529125 137006 2028142 1156627 1285562 1022619 140911 1852004
2098751,1135051 1474463 337873 1292152 1237070 872700 276687 2075957 1848216 246131 2214909 1161388 1736928 614097 705529 1214264
2099800,1039568 315183 295980 655344 1246681
2100627,900814 1683988 539420
2101906,414760 2109658 1954950 2084596 1891912 614511
2102068,1466417 2160364 1068732 895364 1569413 2128173 1396821 1276488
2104620,444643 1930501 1530069 605919 1399289 764580 1905846 815707 1899804 1181085 164790 694746 313888 1641214 2071930 1201404 1186536 1142762 270820 148236 883956 1508267 1317914 843385 1392295 2244949 1834563 1304545 442579 1753098 666092 1887093 1002542 925520 1873148 253321 595966 944617 902120 1028958 269466 1978551 762368 1350781 1545289 1374767 64751 1504321 439434 1050348 204650 2145528 1055439 1134224 273131 1134176 1437674 349231 1237930 546580 454435 848082 47990 202939 17968 1690892 1525268 135280 1046577 657764 1871755 208472 272481 1705734 1818358 474681 216876 1563039 265114 1736473 1250802 1579431 1772241 1946284 1303662 1109207
2104661,522987 1130281 540265 1947736 945567 1632380 648603 39457 1608953 992845 730999 1029278 1788986 465285 2250186 2244206 407709 2079889 1818337 1186080
2104694,2196211 84097 550312 572698 2111941 690953 1680745 2104480 440388 2211620 149743 2222890 930661 343779 849783 1285627 174605 2019912 938060 887445 662565 1179183 690135 781844 1110961 308118 1831697 2181102 494811 2247723 1775611 2111998 2089092 131262 87465 2195052 1199982 1550638 1300369 53140 601317 1301717 680821 1417283 705824 2244280
2105546,1108935 1731667 82307 1029862 1742668 1391331 1273302 1004661 63110 1727732 1157037 1211257 1010389 1485217 1821142 1921392 1603258 2214179 2136378 1987526 483637 1148134 1289229 146637 1570681 214776 815586 732790 1571410 1178607 10155 2194906 1709908 1584616 893379 59023 1678326 903056 1088798 1010683 1957944
2107670,93884 759698 245310 828559 1121555 1705338 2236885 423323 1891056 1617313 1043171 776959 222386 2232627 1269674
2109031,770239 163289 1281158 265395 1468465 752516 1036222 1044692 1888398 903934 2098211 1702967 1650326 876551 1022238
2110184,720858 2258527 2205794 1152843 1338454 693087 1923619 1185157 110177 190548 382489 1017470 951667 2010494 1485050 1211800 1747767 478671 1726850 1284947 1598345 55345 396488 428260 1485424 1409813 400554 1378020 1597545 1491866 1249684 572609 1228032 167022 1862431 2050577 1380388 2243159 805556 1209782 1642742 1685056 1655890 1547650 175990 1846275 1662338 1560191 1374295 755283 430603 1987333 1122273 1632777 1155657 444401 2036801 1759141 1217175 293080 43218 2125471 924451 848749 358228 1302809 1591260 361393 1950232 912175 711693 2164867 1904590 1029310 623717 1633184 342399 1817978 1257523 1367809 975624 1181644 600004 755532
2112924,511304 308303 1445973 246437 1279387 207992 1053274 901167 399025 964360 1551878 12276 1411347 2015177 607374 160504 42205 302323 907053 1803382 1792934 656165 33083 862992 1315707 1390741 1714928 2097821 672932 200444 1891149 1526710 1306182 91148 702967 432022 632308 2027827 2158300 2045743 362512 644231 145990 1344906 1446992 724460 1775288 604283 445049 1089844 2244442 2063869 1006951 1018029 1072729 1577696 1613980 727144 1640373 1007291 1201016 2115407 1249942 793249 1406388 963066 261424 970063 14196 921532 1607526 175456 1664757 976880 1184702 1674899 217268 1121982 2235530 90628 288699 313086 1566983 1445966 1791667 229812 1443817 959189 791142 1576930 696567 643932 1719494 39370 1593807 339932 2170678 1588678 172899 648484 1586367 1740732 992708 1356811 2005171 227186 196722 2054380 713201 1909514 1491360 2229143 92923 496255 1108809 1283031 643287 1705388 1575434 2089460 809136 389943 574592 214751 92771 802926 1996452 2160212 1057483 759407 951328 1093019 1876767 1189888 1925240 1081753 243075 1072285 566557 1656714 757850 1953644 647164 640327 1784829 1491837 2023518 2232953 1649380 1675863 814181 1134318 796274 429481 1947808 891490 554226 145773 773350 477022 1239854 1871366 1258565 1073624 1260630 46842 2090702 1498290 131353 258243 853773 1533869 598860 1440999 1005083 1185460 252617 2129475 1407407 1718361 52618 1182307 663838 2247053 851652 319540 289872 1368964 2022154 151168 1524028 827568 501574 1222503 873668 1636523 918074 430391 934458 1722656 741925 1167923 1891114 708342 58488 765452 111465 2250858 1219780 808807 2007974 1064699 1808160 746964 257034 157468 1103793 89245 329983 2038822 1182203 66275 297740 1260566 412344 360617 376707 1658342 521426 352463 1441642 494227 302725 968892 1581171 1215112 2179732 1782120 2012691 1294659 2240421 807091 724668 2192547 2029401 2230823 1320534 172800 1915789 848809 113846 57001 1222852 464322 1243177 1409868 858262 788232 481344 438930 1789422 1253160 834955 1782119 768217 951355 318366 777452 259455 518392 1075529 2107902 2019051 1178472 907236 854243 632521 1622487 879703 484435 2013425 2134390 1280440 1018418 1481651 1023959 604554 550728 1585599 1063948 489629 1124973 317905 2151399 1145171 1579920 1482166 630726 1076172 403555 640112 101713 735301 2202596 1155748 628411 2040159
2114621,370765 2097878 32695 1339973 1540271 545289 1419618 580872 1915788 2190883 994664 1868169 1153031 88487 1670620 1672140 133468 1547143 299370 2188540 287538 1418834 2258973 1220453 2154659 1218830 254915 2167303 337387 1499815 1730030 632993 809758 790671 1947327 2069279 1715397 1264335 817225 305091 144092 977065 486644 593628 1779340 1233021 1380068 2208696 1581078 576131 1200321 1733036 186365 1755139 1892298 1797795 948810 1315241 1573649 1683031 832182 165813
2119886,288008 28643 917934 990943 1954217 126891 2081219 169624 1205651 1307947 1164069 1761714 1647925 2188656 1799748 11535 853231 1958201 1274690 1894341 2251011 1707304 707493 1238857 2191234 2192200 473447 26691 2246003 629687 1758678 1132912 1321012 969442 1082801 799892 1807608 943981 1364441 1051008 600393 1379653 584270 681034 736506 668199 2051845 1461495 92530 2256398 507933 852198 744909 1291671 1103747
2123997,989170 941791 2227675 1313068 642278 1387755 2193180 188048 1705981 1405382 1010042 1179386 705097 1886408 984213 339344 2093711 1973463
2124856,724972 2144521 1877663 1132646 96048 762592 574349
2125695,1179050 1866911 940333 2067233 114455 2155119 1228135 2096321 1128537 448004 1008057 71075 158653 1780429 773008 34495 625026 1273032 79062
2129725,422674 2195671 665928 663198 1714890 1575588 1350178 1119909 129029 907100 1363517 1074026 1285317 163044 1583067 296139 35190 1163928 202731 1557190 2175673 2021887 7504 67928 490506 1170325 1277976 585286 1586066 101623 275527 1685546 1629879 1116168 1962982 2249708 1826111 1814534 1472903 1454261 1844084 1709822 276877 1648778 1302467 2075440 1401945 1466123 146924
2130168,615004 943532 240715 1441174 1266583 1497439 1005720 121773 953821 139686 1232694 1198598 242285 569950 1993542 1034026 479436 81710 828721 1704176 1660559 719736 1915932 2174558 163512 781169 728690 285334 739433 1447780 1524383 1858664 219357 849982 444949 1607509 1831414 1022800 1590485 1186727 1962977 848843 93479 150272 2158526 1138319 2169824 159962 1576619 285489 229311 1978419 1395804 1559820 28295 2191561 1996186 1658803 106612 1587691 56428 1790833 1882810 711907 1274487 1634898 1319321 984569 656101 443010 1888850 3355 1346766 609701 1888672 1521919 2019844 654093 60144 1790365 977392 860956 850321 1382697 2181993 496470
2132401,1916696 1836542 1901499 1406118 543086 1036071 205716 2162981 818740 328170
2132429,1598368 1238797 2255988 1527601 474161 1221414 82578 1560396 1830865 829834 1301279 1449696 426352 533053 2098523 200056 1896400 1438645 121688 1634069 1566144 34414 721938 257243 2247538 2050698 1575476 2005983 751457 2095525 2135525 1160396 1242252 2240027 1300620 1923694 1154815 1048333 2192093 711351 378384 1252863 1696956 2037752 222128 1458752 264469 14872 795492 1586227 1708843 1363256 1740843 1515100 463296 323118 1926892 1575489 423023 2025888 2183744 355748 2064739 1896978 492298 129098 1201952 81711 1846026 399644 967514 16858 1011797 462838 1852507 545294 1514650 1794539 1687405 1301954 1464706 1692879 1002178 1467959 22229 571261 1291575 937109 160413 1386297 1471045 2047607 253387 1474554 1658682 566321 1029389 1947023 1843594 1490694 386485 89776 852722 1516297 1413668 926475 991188 2063255 2205856 160112 2183237 1222672 2152610 1987961 149645 849765 1725207 703276 1226502 878673 482240 2226858 13199 1294156 429349 756237 2115523 1773532 439679 1218718 181056 1315156 1253689 882677 974369 798248 1307537 970726 461672 86943 2159614 483207 558446 218128 765196 2030112 542937 1288886 930188 1043193 1953575 1490136 2098147 514112 1862409 1278248 1262469 261044 1312976 940801 1372381 1760389 1445502 605637 743208 938249 1746413 1691037 7240 155096 207260 1451357 352155 2068735 2050574 570295 835712 117872 1045280 1687312 859796 298504 568303 1556662 535077 259565 2159014 1796633 1414410 224490 464825 757875 1537081 1720811 1936075 1147344 1911981 1153788 2251999 481611 1675253 1317582 2032967 975488 966015 618596 1702972 618892 459269 284010 680477 1976196 1807812 2238299 1222942 1886761 722611 2205650 1603165 489037 1742252 179559 1680419 2240984 1033569 250741 933214 437086 327380 2187980 1036601 2055265 988861 6700 651979 488015 1453512 1390899 1181987 377717 569305 603590 733329 1423955 1171786 798094 575674 213083 19874 680284 1243027 435089 15719 2009543 17976 748793 1921540
2132970,1358077 22616 2053597 1223223 707023 396309 2039452 1479553 1057199 2172377 754424 1401897
2136428,1654347 947920 123617 721122 2193217 785218 1153388 474306 1957559 320102 1164758 1544770 1660411 1650506 1514121 1872816 2122929 2078465
2136567,603162 24844 2234518 391585 868335 1769886 1844533 2107319 1662230 1008408 21713 134558 845535 1407940
2136867,745484
2137825,1073123 1432460 557692 776362 9327 1464831 2142740 1588699 1386630 58603 2115340 810961 944653 1057806 477626 1650653 1566171 1538920 1176347 519349 480695 1491004 1914318 1725807 1974950 94573 185044 1485344 43967 860173 251399 1053009 1717526 1718103 171209 1083002 1339125 371863 1981014 171743 1137438 1263895 2139494 697388 100213 1049964 1848617 1143112 500377 2119709 1002911 548126 1824388 904488 2240924 1130981 107491 999613 1094259 2097314 1475847 1569817 712170 990275 636081 469632 156774 1008821 1097481 295973 866423 1101588 264350 65970 287713 2141569 1087199 934443 640332 33322 430841 1869325 1095681 778580 95137 825570 571355 1919595 1359264 1484317 1907451 1415238 1827168 157491 1744522 662128 825940 813154 574749 1493708 2201230 1739284 1114026 563929 1499269 1171683 1327989 130555 2049579 1207678 1963633 1690215 483068 107449 419158 293810 1631009 1262590 1302362 1163791 1359001 715113 1085581 978357 214583 1772709 927592 586423 346172 2202314 430171 2044869 1629969 259102 2015657 174387 356311 394148 1052731 383613 478595 1310874 618294 409064 273987 708152 1115210 649245 1108756 812816 71200 2014960 1961416 1407695 1836047 876289 281527 1414704 679388 883038
2137855,122641 1427158 1802151 2251819 1924167 234936 484026 39183 2063436 2137783 662924 1525115
2138791,1352406 1848978 1525949 592326 545476 1700843 192513 1722258 165754 1482003 558497 967134
2138808,234081 1037848 1270973 1218152 916756 2079883
2139517,1615225 2000108 1114987 53472 2112662 2063673 1216381 1981526 2235298 1688628 1081176 1284892 935651 2228028 1576548 755079 1865111 815726 1880647 1567535 384615 2127489 1691640 333392 1993071 1915210
2139610,602007 1348981 2014519 1870829 1257266 1319261 864418 2176764 1318221 1082372 387594 918865 1912747 1253018 27257 477194 1996854 1414610 527738 1776515 118677 433042 1928777 179682 311732 1651080 352840 2058771 1034978 75263 331886 1027122 87116 2217791 1414237 2124614 186745 405847 1430390 850680 1214515 236406 901671 1739101 1455995 1021725 717240 1782818 635143 370244 1977377 1800970 648525 740541 1762821 692635 1730992 2164010 422074 426311 455108 2102186 1762386 293106 173600 1122396 683729 191554 1826049 1036384 1343149 2064564 691176 28863 1840840 1471837 2194308 1000526 715085 870877 46271 458305 443123 1408645 1043388 1005790 756421 338556 1694181 2109320 913974 1873577 1500408 952239 2251805 1067048 1649407 1222368 1303954 1317991 487949 1247087 925525 832602 386447 2011631 1031608 803812 764756 2258515 1674767 1374499 1455136 32975 457028 1351566 1984624 300694 1252380 833067 1728754 529568 2110245 2145652 256176 1331897 1414252 2191445 320081 2131261 1338392 2064689 1233290 2239950 609133 1801817 1638758 83512 718998 1432003 625214 2086358 1065835 1703804 327942 1760251 1868493 1861472 494258 1795688 575484 1671301 1993310 559654 284650 756426 962500 2213105 864561 1073650 598026 2227269 477207 818901 429380 383299 182959 1416071 723330 875411 727280 1536936 2087254 1370308 2041257 1983415 1696568 2022468 704371 59787 180680 1758970 1519656 1112092 1084205 1505097 719274 2174575 1040447 2124303 1029204 1749684 2200603 1016488 1531906 739826 694826 537827 60018 1758623 2130891 2236127 311855 509060 570053 496677 2224257 168132 199191 374822 857268 1682318 295093 1711535 1620986 1835291 1534754 1792240 2128432 1986965 1501644 138452 2120753 2205087 919992 1667424 1586771 1789017 933971 728408 836711 1705464 583580 1702444
2140438,1570118 2155562 1769865 1571937 542534 280389 2007538 1153360 1043663 252811 345514 1211928 1336604 1989228 2104449 1462171 603131 1116880 1518120 498358 578868 1811609 1376916
2140684,1547326 1911339 802307 1499201 473063 1555029 2225802 1495200 143977 803259 213494 693948 1482772
2142292,68711 1092756 1135037
2142497,1982613 1520577 127652 839154 780840 299758 200967 1743501 1959236 369253 1674313 730698 1060638 1696356 1524461 1824237 1698658 319647 2206653 1067013 1735834 1323123 607200 1434028 1881851 831845 959277 686786 1007076 358103 472828 720255 222838 376516 1675792
2142696,591028 2023844 309832 831891 1361620 378767 1495751 1093416 622874 1846683 1202457 616477 1617796 46743 393556 409700 290065 2241271 815377 1386729 694710 2193677 238059 905415 258089 1781175 1586509 1423267 1590452 825065 1855052 1488282 1698248 2047230 305282 229954 1128884
2144720,53342 1113518 15517 834280 1751658 34063 1637910 1430090 1111764 604785 1377202 1229447 893710 646406 2243267 1108379 1565151 2246066 1038489 144748 920026 1820439 1738062 1033162 1933968 2092673 863138 151791 704973 1730912 1269511 2173264 290056 2066253 1424274 921669 139231 1240418 1681677 1169922 1386169 1612016 1724692 1951062 1614987 1094931 1360622 373300 704700 510764 2018038 397581 1797189 436683 1552297 1686797 984989 1106016 2047889 2041938 1795183 1984760 860372 1308601 1909278 662395 1048685 1900431 1550756 1604212 898591 612998 1569974 213509 1314671 534092 1943194 742120 78018 2141310 1999107 1492034 2105336 167767 1213664 645234 640312 265373 338416 2156581 493344 2136850 151430 138198 68007 101526 1942355 116021 72293 847956 698916 1866665 1276841 1565985 991401 382891 3165 569718 1393243 983919 2176491 2051198 78729 254703 1188215 1701357 1163244 1901220 1665041 276175 472256 1509628 567681 871948 526606 2022029 1748955 1379939 1222828 1403610 1365122 363285 1188911 1816493 1722585 469615 1394287 2008509 187665 1315108 1351450 745932 1042100 1516639 2214833 862654 1790567 693076 579648 1840864 2106927 1097767 1266718 658243 1808245 116937 724607 1531449 787679 225386 2250036 733520 5742 1212804 143702 1076746 770605 1353159 392832 311986 1810798 2101215 2042612 2083510 2003267 1471790 1877340 1845508 5636 6087 1937885 426422 1318143 365359 233773 906558 1780915 1630359 1621000 1108832 2060685 1473666 1969350 432242 336470 311065 146920 359353 1223525 272426 579087 726371 799190 946275 1138617 1885763 320335 790827 695567 1114161 1143661 89313 1823852 2055435 2036838 1656166 869869 1108113 443066 1679671 2118446 1091217 977031 579844 207428 1349642 852529 2023492 1500789 1775594 1982686 1522489 1058232 1633332 302437 2181378 1856845 1619970 144309 1711958 1284096 242547 129399 1415297 2215440 701860 641417 975323 251162 348153 1266902 855027 180424 14229 434654 1867790 1339148 771121 139263 1136070 1077479 1007053 2230519 1959777 310724 509256 1895666 1727192 864493 1534028 973534 526358 669858 1127355 1064659 1221583 537266 1519244 545081 105586
2144945,1207396 1169473 298531 847922 781681 930199 309645 380079 806104 548815 1353899 312023 2047441 838706 582128 1625913 1687909 228225 1862516 2221601 1836766 1196219 1496901 606293 746870 134120 1806622 1819389 1409545
2147739,678605 297430 1990720 209885 444220 1151672 2128552
2148843,1119558 444544 1181469 375049 253417 2026024 1499326 1306039 2166065 788566 1718955 939296 240952 748872 994977
2149876,936348 983017 1935766 976002 718364 873797 253300 1732801 972742 328405 2094393 33976 1877517 818220 1044532 1928719 2110517 332752 1788890 165854 2138928 275064 257530 1433002
2151679,850659 78526 633595 1348722 9301 89569 2232460 1104574 898160 868269 1036046 2114046
2158637,690466 209712 1464371 137813 673664
2160723,536283 486224 472811 554961 228136 283122 1000886 746340 1929905 1629450 1229119 848478 1729438 1187007 122527 409534 2804 625424 1532339
2162827,1038897 2112306 558078 1311911 278957 2257547 2135569 2243604 2152991 463091 1202117 1474450 1708759 2052266 441431 1900772 2210943
2163733,555510 1565068 893015 1277207 1210293 2104585 1627543 842427 841939 971230 1102575 989510 1254388 762117 351414 1846173 1000900 1372428 567366 801039 662532 276443 2141465 1407910 50249 473900 336177 30385 2160963 1965221 1858475 180625 1104402 2034531 2003073 1250622 467128 74080 1679076 912243 2029586 2026853 1704760 2041475 489104 740572 712148 112567 276267 194870 1610661 1823969 810819 2254549 2131232 1338773 1948693 478968 1528316 169790 947645 567600 2007603 2077236 2049187 154251 1126744 1071687 1772822 1576745 250183 1211146 567201 1371127 1239895 45039 770719 1930710 857133 1054121 64015 945986 1828593 1706147 1246486 1962285 1971569 1098814 1145365 501768 1290909 898523 584475 555442 93789 661460 504477 516818 1765562 806573 1418454 2067177 1773867 1594360 1841294 1056607 484788 428818 1162769 451971 1241322 1868504 2218675 1249198 979239 969288 74062 607509 269557 1910642 807934 315976 2039948 2008113 1571906 1449001 1239880 117203 1142571 771297 1220220 525899 1258828 1675587 1781508 1188440 1808192 740708 1131704 319158 159004 324626 983862 951501 8174 807839 400937 15561 142771 1388556 1358123 126520 448584 1938387 428707 344998 2008121 2102841 840815 719718 256824 1465485 893420 1691037 74088 1001925 1236751 476199 1308179 1382466 961894 908423 814536 451520 388408 2218633 1992799 1893312 1781247 1738783 1691449 1688403 1659366 1939673 932196 283473 672486 376766 2112866 729456 44684 1996758 1383601 459923 651965 1811068 2161172 1768594 1639631 1132687 1065842 2246370 11309 616442 937109 160413 1449706 1298226 1984261 2014357 474611 1028206 282353 1222126 368098 87728 2124260 765571 1651289 1535831 926444 695527 21450 1518951 329987 145793 1169775 1173600 1086017 728777 2241484 180331 279475 152665 724537 1966332 1954531 1044608 982452 1944244 637243 1644606 477859 1533100 2179212 172643 1428830 95518 1997423 1472542 2252268 1378438 1203302 1413168 2055265 965893 2202808 2059658 416024 900759 1975445 1675711 104993 2213980 1956514 809440 2155725 275099 1753350 371717 1591474 1858227 2103519 2228866 2178057 603874 43069 1558752 553105 2220433 477609 2201559 2006217 861504 1889748 1439067 10893 2194765 1416273 740954 1160131 259209 458723 1846996 1979104 928742 2156118 1999632 1350643 885066 1885353 1490769 1903251 1720502 2097303 1733676 1546670 982193 1999053 270212 756386 683211 1119937 1754299 505723 911723 637952 564505 1148035 2237565 1486857 734927 2138395 1189955 603338 378361 438316 360071 153143 351324 1803013 1686474 844141 1303121 541804 2232669 1949809 1273070 722670 1046953 1327096 1635905 1312641 1194885 2190079 559185 2041188 1697007 639345 483861 275642 1610737 1128426 815580 962289 2131692 740285 2105196 750484 704270 117129 647590 596551 1661112 1708938 880505 1896420
2163961,596946 1239195 870739 504231 2227617 166184 1633236 1398142 1085714 1945418 192651 894916 126913 2166296 760267 1657575 975829 2071755 1064721 1157073 398390 474911 1679018
2165261,1576048 2045608 1990445 200469 1251208
2165425,831619 348504 2147965 1342401 1477558 1041797 1836062 671668 1128478 589777 2236266 165489 1015929 1867893 1078238 903841 1542192 1467756 98049 1349350 389436 1751322
2165937,1631360 2215076 352552 492225 707539 1156578 575825 803652 22508 457227 1924144 1502342 430392 994537 880450 1464048 848726 2232695 331389 826569 1081686 485190 682924 895655 349031 750101 551240 1938258 1239503 1567798 873487 790502 1851578 994253 1318910 356499 1283860 134289 2120924 885149 855602 43282 871264 509799 2093607
2166385,583022 269272 1359529 1248433 276683 903358 424300 1868276 986811 2188464 1009734 391604 233293 1140424 1243342 715550 674366 448032 167985 786375 947257 1047083 1013975 775702 1553512 530236 818174 93023 164466 1905512 1370909 1125029 872650 453600 2091382 340089 1368055 2046917 1873225 1127189 82617 728281 420743 88645 271669 1282433 106454 740998 1250655 2206605 932842
2167215,1368780 1252170 71235 2195958
2169015,1484090 563935 1796740 282421 732582 272520 977862 334972
2170234,1536668 2140163 1441781 232634 1147003 250849 309028 1239848 1218813 1532537 1341088
2171583,811406 1157526 994365 1671624 1657125 1370520 341093 1976027 1132008 1510147 1381698 131739 1295047 2096866 192011 1463628 2037228 1022565 2212826 1396004 239216 563345 64892 1382027
2172149,1380319 2168077 2051637 618464 159390 1863564 1976261 806321 2236832 932692 170402 1165943 536336 2225313 970741 1823092 1361194 657320 338532 2200256 226687 160711 1634509 310817 532717 2191058 1697021 343980 35363 1308572 336028 301962 180441 1209995 696463 1342431 248450 509270 2002153 830538 1630874 1386177 1808971 1766304 84365 763038 2111692 96835 1189295 918507 1832334 1323165 437964 547286 15763 2218553 878260 1436317 974720 2213323 1080574 1023671 16321 1284759 86495 2159619 1950530 926216
2173501,760836 390481 979741 690092 849672 325623 321654 1497590 1014360 83556 2229616 787373 42767 25073 1409886 636228 1664142 710967 1412329 569270 2238392 187218 835071 1239306 1453303 894284 157335 737469 740375 1735446 269033 809339 1390458 408768 1192219 61521 1881889 893665 1833155 1588497 873804 1767041 2207834 631220 1568875 2243035 2215781 285529 1218456 25720 2142426 2254630 1210505 1048038 1514050 1679297 387803 610100 1785017 1730668 97439 534941 472822 612291 481990 1635749 118709 1983893 2173009 1620846 1336450 1097885 1089786 1678133 1931208 2067851 1554751 1652068 55194 2111522 1460984 1212235 636571 2142079 628893 967219 690794 196151 1837420 1694092 160780 1397878 580823 1617612 1439933 670372 319074 1794073 773321 1031199 766045 1192680 367485 1480846 1353501 520420 360744 1600500 701202 71669 967653 65104 1511350 456338 2079457 1300171 154848 1716850 331507 360709 277029 1276235 1500540 1465507 1338770 1020036 1792136 1273546 551997 1763098 824166 663058 1013311 2114629 54256 1553864 1111552 1997848 2115548 218576 616037 1148376 928388 979527 1466816 2178178 115456 1088672 1640244 808221 2019117 1469008 1713389 248070 1909646 2120606 70745 1416438 1645959
2173872,173591 2238237 2039895 1662420 551487 1082151 211719 704182 2033039 1848569 2223096 1013598 2003033 1994071 1337588 1892882 1320705 882096 2082411 1249221 1188645 261505 1144261
2176521,776996 352479 1631401 192527 1951700 60699 893199 1280881 1690448 1820782 422405 1739235 1207795 1586318 1791085 1400783 299035 1988597 2001228 1980985 1316485 489679 1294132 120741 1266359 711518 2192158 2194233 1868187 10096 1071948 362663 1055356 810264 640627 1264305 1750571 434391 471555 125662 1774508 1591699 1842982 1157112 910935 1853241 605971 296075 1559829 587090 771844 1723453 941585 764499 582213 1855590 37637 1877864 1186937 1496404 813422 2041108 1808354 1197530 1132039 2021630 1914244 632488 1497843 2202277 1821633 1063906 1116451 1595138 1782568 1746921 1727332 858351 599001 2222170 22267 188962 424867 569994 489687 2106639 1374520 215488 2188878 680425 912903 960120 1973308 266663 1921304 1166061 427398 1163149 194917 462436 1870719 539109 2210386 79879 1425725 446293 50466 772388 2071601 634029 1306831 1766087 1596297
2177175,1921667 1210506 1971365 2034512 632112 2187006
2177408,306947 26030 167760 1312199 341794 2080569 1931139 1897870 1503436 701187 1240309 902987 1399431 236252 1513795 987724 1601674 1955942 506798 160873 615148 1348676 1321038 1837089 897636 37388 1178843 368005 367828 1741503 810284 1192874 1499720 1853155
2177856,2030841 1968187 237105 1192670
