AuthorId,PaperIds
1689793,1132687 1285389 407014 340236 1940318 1039080 2256308 2185516 2035529 631060 2164922 841804 287452 2209921 1634290 337796 1292542 660569 1846701 1933258 1498822 980667 571976 1648815 1243694 2145526 1844092 1113972 1055219
1689909,906298 690480 104683 2219214 1482100 127428 784107 2088968 1823776 1818327 1130666 981758 2024859 327275 897251 1692677 983710 887412 774270 1069404 867132 1679636 125660 221998 1893757 1098236 1067130 953036 2180486 2054199 1413906 1334677 535857 1324553
1690196,69621 2153198 1627266 767546 1616814 45375 966634 384325 1877677 700183 1314454 1901152 1091097 293105 1346423 1335508 925961
1691067,761797 541418 2226535 501737 2240929 2035561 1192565 1077604 924990 458353 44873 1236464 931872 795947 1128296 697576 970164 1705394 930520 50641 1452489 873001 455154 2223455 2046021 1869332 210101 1947639 1682735 151527 131677 1010888 1130904 828892 2251906 1413853 1323006 128557 2233855 947475 1529506 230771 338087 2106619 2064816 1991893 1387954 747029 304977 1349476 1723115 1210416 1424750 590073 477701 2250346 2117172 1472672 1383316 2090082 1842365 434871 2165678 2130676 1741651 645557 379004 1269147 1958488 474775 807963 72844 2018756 1128282 2045621 461654 1943112 1920944 1513735 1439713 1316191 1850012 1119614 2151356 2013653 1466025 1862852 773099 624468 362582 283202 1925212 1767894 1375183 1106487 2163094 82750 418442 2134519 178190 130738 935126 82679 673077 652720 1878213 1837895 1487907 1398058 1119620 1098957 1097652 286912 734103 1337409 1964862 811919 2087705 2015424 1678577 802196 2190927 1887845 1549459 2166826 1708442 2247185 1579554 542821
1691070,796757 785772 620816 15809 283845 1662955 1477768 1170302 460794 2150929 1287601 557436 115965 832294 1810695 2188099 2063967 1955416 1724718 1623838 540974 248996 1234360 963447 1663802 892470 1725628 1425810 761620 2061510 1141647 1623518 222852 735047 261864 1961912 155584 423764 186208
1692052,650158 1350863 395901 2256411 1690962 614144 285476
1693347,552304 1648862 1205395 357714 1425233 388432 1755831 1162118 2252060 1155307 709599 571116 320050 1830 804802 1612992 143701 1265750 357039 2116722 1585377 1447337 1089995 854884 608687 680808 418656 75453 2186368 1814059 299455 2050583 1715384 155424 955609 1238592 1224912 1187246 1150243 640354 44521 157928 1413417 961254 82365 1985815 423465 2091111 1655563 32321 302713 337983 397300 1934778 572896 732062 1410946 377971 483229 1600756 1305842 54824 1792927 348551 2239613 945658 873191 719796 492357 433262 411137 389084 338325 2217703 2095757 2038176 1970743 1895089 1840272 1773097 1652034 1646177 1260109 1195529 1168210 1370468 89519 1201805 1214590 945955 90278 709712 265473 1712755 407194 1876919 145145 1785061 812000 802137 687819 1508796 1140216 909735 2074025 726666 683342 2222997 1520067 582849 2165570 65245 637202 2005011 1639495 1453545 676597 196544 1593057 1477609 1356150 1146903 528983 2216112 1811806 17764 1125817 857621 1537063 808519 372730 1348987 409932 2717
1693919,508934 1593483 805513 2001016 1363472 1138632 632166 228816 1556487 652647 539962 1515622 877739 295072 873970 1508253 1307107 332709 1996177 310091 955796 592896 296558 2221587 1353120 1337438 220266 1849995 1046162 634853 372944 1963674 790333 2026685 1827945 1042690 808373 799570 569723 229667 1680724 1373110 781715 2227492 2037569 336262 8570 240865 1997329 1817824 1599399 1541656 1267055 1203765 1597746 985717 673048 489374 1852619 1548945 1362367 498311 323691 260221 2067864 1807364 1695430 1199744 334033 760184 1748792 1659016 1349152 1858980 952374 868805 415606 2214857 1514442 1145206 1062910 1032277 828798 307181 2212378 1843678 1779182 1623060 1608875 1498702 1468676 1213048 117502 992900 663448 602040 1836177 1572869 1231875 1110854 1027158 1063976 811091 863802 68152 639354 2096058 1954742 1587410 1243887 93816 930519 885029 638944 492713 275345 2071620 2064167 1687266 1604773 151547 1320190 1295453 1229410 1138986 1087381 2036607 1424536 878645 864506 588356 2057494 1932391 1907108 189322 182570 1813786 1686934 1638231 966687 860036 837294 806574 793101 767335 726977 635625 568485 557424 34660 2189551 2164771 2125566 2095395 2093760 2064851 1811374 1785272 1779668 1605621 1585816 1495499 1230769 1126821 1024931 1038806 1014183 2097075 193657 826266 806902 59331 440136 1858663 1108661 492540 2206381
1695134,1865420 31090 1843044 1392424 1968214 1861752 1911760 89220 1529509 1443440 112548 184354 1430169 2131802 416189 1970616 249373 326735
1695602,312949 424391 735076
1696681,884643 2026907 599784 237825 830926 1300629 537464 2212109
1696933,763832 711847 1771169 643366 1714536 992753 1288178 2126885 44828 985731 814281 797126 1262659 1897572 1295418 1263508
1697656,1649327 1607775 676664 1932444 552901
1697958,2139552 1030924 37544 2009207 2004711 497619 1563224 929779 177897 529818 1337576 1265245 914471 862936 1085035 675500 1406384 135203 1106872 110095 2244606 1768539 1311230 458135 2033732 1836042 164475 1809603 1615288 607137 1853551 177745 614961 132246 476384 656816 604587 300311 1116118 1973400 1584553 196405 850870 283812 1610835 826737 514754 443453 1857101 1805632 1402425 1604722 64872 467405 1041427 1689403 505112 1995243 1873878 323633 705249 81113 788749 260974 1655182 2063957 1661442 2026954 818176 1942130 1473123 524189 1868721 1334819
1698974,107333 1648547 582085 2006907 1190675
1699429,1598888 1250498 487596 55004 293328 270114 1017058 2166782 1350997 1530111 828841 2108375 1994069 1960332 1512305 729141 2027102 272336 72231 174476 1740542 164934 940038 2222114 2065864 1793703 1946343
1702491,972255 728938 640841 1832374 2069855 1756763 1414304 585517 807200 577201 1518994 2165276 632481 1787599
1702782,939882 30022 1680220 1676202 108242 1175990 1741169 545095 412290 1449081 1713296 92839 872573 413892 2171235 2002573 713464 1918128 1763117 1376225 1042015 1312611 2221281 2211060 1700100 1506473 1841807 1443609 787671 598248 2122027 1633679 1533746 1954243 1745819 2158643
1703185,940006 607063 1761897 1194863 98560 247266 1905606 1970473 463282 520529 1460039 404419
1703660,1275669 1958822 964494 58205 554658 456676 262667 1997905 1617565 183053 1196700 109701 470627 2104506 184121 2179241 1567197 908838 159586 1508660 1069244 733743 648273 371046 1421215 1313570 1279196 1116353 933560 757218 484194 31084 1981937 887472 531022 517679 2148958 1837062 751505 643100 638375 278980 1315246 334914 1222767 1741934 1599186 447532 312923 21592 1926219 1555241 1532813 1350172 1107376 349871 1563369 185298 1818933 1731015 1531856 1502432 1284876 533144 378214 1148484 598696 520590 373990 2028271 1232372 501727 1736442 1495490 1007188 860359 568664 255822 1208156 1112083 33723 378644 419308 2060632 1741251 1383606 2256838 1512004 143032 1279199 635179 780454 643387 1853401 1512380 1198728 568015 1137977 1643844 1120559 2141877 396515 373684 319184 1578921 1045876 190086 2242788 711814 1542583 1129093 2154434 465481 1991897 2077404 1003125 1955337 829450 1007755 1255536 407223
1704806,2159278 109579 56134 2121761 394579 242429 1725392 1669265 1570337 2070561
1710651,559386 1069827 871372 446092 1831810 1143637 1568668 1190264 640308 1001270 797814 2141399 940229 823134 1868622 1062581 2223422 1980664 1761547 1750540 1508516 1285416 1801674 372154 1442146 1046178 1030914 1194319 1100660 994688 707176 595655 1684938 1397065 2056762
1711752,132672 866415 1613579 1310178 1029470 593510 2013129 1906162 1452694 1244650 1237548 1141233 1133041 307363 124281 1798350 722985 2011605 1149492 773760 1975762 1453933 1280869 557560 1962156 1792887 1436666 1095657 607122 2184642 1925352 1455532 726536 932264 694441 712675 507788 1928018 1053856 2181453 1221875 594594 524329 301698 249037 2143382 1792091 370570 1913292 795735 663825 1579416 1132909 1842561 1463726 1339939 1247109 1443259 1805564 821193 721598 826021 349584 1616574 1610590 1948297 1388803 1180450 702470 2248127 101295 2222641 645640 1161380
1712781,678154 520282 560062 1809508 1781225 53475 344799 1376610 244228 1781654 1271735 193078 521910 1316378 481175 911310 878569 433392 2062529 1222206 26783 1879745 1200542 1445910 1244024 484987
1713154,373733 2215385 2167277 2133855 1975530 1929412 1824322 1632655 1094872 532174 872431 874545 845463 70090 2149276 187917 1341171 1304114 719909 1719418 865006 1890693 1289564 1919416 1812845 1964010 1771626 1000286 2022034 987763 626642 470358 2240323 1741945 1180495 34221 1155331 1700396 1050994 1429777 1322749 750413 2236590 1916957 120945 1526887 2157129 86 464515 356960 1618264 138812 1381782 1398130 944283 658241 2026034 1714871 1192274 316000 1844652 19420 1014676 211769 1794232 1224593 1049768 142470 1206207 321696 801116 523649 406466 258083 2154353 13518 1344678 367588 201376 1626534 1388250 1156764 1060154 90439 791094 53737 2218013 2148316 1588442 1378741 1020563 1518753 1293073 2157705 1209275 463974 1422680 1408273 2060730 36698 32414 2170029 2099791 166264 951002 1907038 1214303 1081447 782321 1111607
1716815,140629 1284829 1126899 939286 782091 745215 588682 2157038 2074275 1984776 1954083 1714300 1482812 806228 1754546 1250659 1128853 951838 842698 488033 2075289 1994676 1558024 1407989 898445 551728 1887552 1724299 1338553 1308290 864826 620244 432245 1172662 1150571 977692 942939 933740 927168 849810 815910 810707 76977 752094 715480 711943 661572 617846 559808 528430 522720 490828 457124 440576 434665 395990 389616 370960 369036 323746 306886 305757 30301 294766 266290 229242 2242778 2201384 2143036 2126147 2099930 2071288 2060828 1970501 1936328 192933 1898790 1856560 1843279 1841955 1837104 1811433 1809667 1785721 1761428 171204 1708891 1627658 1597486 1552866 1544538 1531803 1527175 1526537 1401405 1376701 1291738 1258810 1210909 1157987 1122284 1044121 1010376 895289 844969 219004 1374879 2258396 61328 2012849 976367 689021 503581 361342 2064486 1870017 1668916 2228444 158716 1434536 1337643 58096 2108033 1205921 357545 131023 1096570 1697356 1217090 206269 566801 2085134 303145 286521 1320302 112844 1180524 3898 2106276 1719449 1364018 298246 1961236 875641 2233114 719926 737009 2236419 2058779 1760221 2244083 1397870 413206 1368494
1721901,1786125 1161147 2134536 1885644 733918
1722461,1510768 1390909 117233 455037 2057513 1496733 561014 1862801
1723208,1294533 1076145 1534333 1385745 1341877 1947813 594595 2163975 301081 153690 990845 559951 841260 101302 1432095 724986 539151 324114 2059762 1258452 837610 559002 1735138 856465 372946 1516087 794490
1724379,929149 66662 389038 1051000 913097 2217295 2047249 1521328 1143970 1973262 1946991 63605 1299669
1726320,1333917 67302
1729584,738316 216517 2014260 1152381 1699411 782800 1622676 273938 1800937 1758093 1309223 122241 543191 349407 148559 938442 909327 649854 310987 1931221 1839631 1131151 903740 401814 170406 121492 105558 849892 1976505 275133 129112 925574 876125 542012 5290 498767 480893 465219 397313 392387 274070 2221773 2134065 209399 1591108 1543583 1366867 1340070 1154343 1109202 1062527 1006527 1170191 964625 848482 822757 735745 564999 56167 546452 404396 321773 315346 238246 2179649 2147739 210720 197227 1966880 1823458 1783215 178065 1668255 1635343 144071 1405280 1134515 1133870 1055591 1018851 2166818 2097008 2006341 1262513 1847826 1108947 512797 423189 345818 256531 2203386 2035344 1908854 1415899 1093387 953255 865169 796777 56761 525657 395197 389813 275397 237720 2223523 2154261 2144642 1767758 1700721 1663281 1544081 1326498 1297080 1108586 1066831 538020 193784 1917748 1030719 1389100 609417 608598 1893038 1697370 153721 1536037 1510963 1502370 1438787 1413787 1104189 612792 784324 1290795 1240415 749444 983625 619752 1524631 1827889 939022 492102 1761125 1518332 789316 640409 551258 276139 1310280 279970 33632 2085428 2018459 814946 259390 2016698 1129232 73888 1948857 1462314 899107 1841862 176352 1505496 1379281 424604 2189862 1958203 143377 1014924 217701 2162000 1741314 1095361 302829 1653534 1282565 2134198 783328 710677 69642 480425 320689 278076 2210375 2037099 2002867 1842179 1690498 1054281 1023600 1749889 1476462 108649 884103 400473 1436592 756564 962963 1211228 490175 1018801 981422 833142 798663 525751 312184 2013583 1119005 1484559 1409037 775120 2028112 1203626 2056871 683867 1034954 420873 446897
1732559,1619136 727740 461371 855351 2196410 2048765 1260231 843859 991680 799387 720967 66694 555157 533550 459714 44689 368841 23290 2181295 213338 2043367 1937154 1913053 1791139 1709276 1610530 159657 1516827 1385556 1336277 127486 1218053 933613 471208 1076673 962800 842550 292677 2061163 200542 1988443 1931808 1652650 1601535 1293271 1206850 1154924 1148874 1115871 1101292 832999 2146186 1419788 1199199 2185489 1184723 418017 581070 1219203 1833614 1438060 52617 1029181 1330955 665648 159454 789175 1828536 175145 725589 208835 129660 2247653 2056958 1643500 1260922 2070836 1741844 1370864 1318748 1989844 1693833 1239948 1867171 1805646 1738402 1635743 275574 1529199 1336234 1190547 1785134 1279570 2088092 1144458 94884 1773804 771628 992567 2062470 1561963 1230439 2091703 1856450 2006919 1617419 417703 804577 2024102 298365 173188 1088405 1775304 1537536 1060785 887871
1734347,1906401 1468420
1735916,1313011 1220050 731026 1271521 657343 1789714 1932279 1808922 1883247 1691554 2111285 949054 88530 1521029 1403397 1366387 1291232 428484 974490 199965 856501 386908 1993954 1541746 760912 439308 1739765 882155 664325 299244 1908366 1648675 1216497 1110407
1739335,449226 2117314 525060 300174 1031930 885393
1739688,514934 1676613 1217295 1048497 530401 403083 1838282 1685604 1656619 576014 477295 313137 2016104 1909983 1837558 977221 611413 281633 2141243 1996981 188714 1854500 1692780 166004 165922 165301 1548729 1482540 1387541 1264472 1258608 1189843 1154765 2203660 781347 2115615 1596271 1442706 133420 2247412 1832809 1330619 1189882 1110173 533679 874448 1111512 25660 2179451 898663 562913 474114 19275 1288979 118203 1338664 1250908 955184 873798 871881 591317 2119423 1876525 1365352 1002714 401959 2063433 1386333 1164238 1061339 560513 829703 607727 1762640 1485316 783561 405476 116178 328978 322071 1736494 1417773 1267463 1215712 1243782 1098448 789856 624951 1941075 1903282 254797 1990761 1584351 1431658 1098646 1033978 799103 1190359 131840 952945 950938 760810 700520 643594 603629 573480 421946 346305 2201107 2091150 1660110 1567315 1481030 1113225 1666364 2066127 1510247 89215 2091591 1790684 1632108 1342228 284526 129064 1668458 925687 578479 2116563 1217809 1003524 395770 228719 2034796 1767232 1605453 1788256 2203610 1751099 1729922 484727 2167705 36098 346109 156187 1894633 413311 1263042 718735 770796 1202345 974780 938927 437928 181306 1745261 1200408 1810629 886588 773920 756106 330750 322860 2183138 2143290 2070427 2040876 1357064 135525 1122489 544577 271468 1389051 1770266 1461796 2039160 2169514 1592802 2193760 1960346 483851 1404749 1023213 951758 385550 1913823 997087 91184 608047 565461 1543624 735432 500109 1442784 1230581 95445 821930 709441 691230 2101296 1245880 1566323 703042 521007 1363843 1257532 1557887 685218 465793 2083011 1033446 409074 275726 1844568 1758021 1422811
1740128,287431 2224469 505261 1630082 115206 1059769 392066 873976 717684 829067 26781 2102025 1504943 1185904 1145046
1745862,840600 1346488 791650 754808 913119 1412381 931459 457268 2075246 1070169 1169646 1530026 2177523 1417450 478256 439515 1774797 668126
1748025,2184143 1195939
1748300,2149265 771331 819592 609786 22116 234347 172612 1595019 1407542 1513090 925904 870435 1779193 591375 457086 1508736 1180505 70471 2216069 1816264 1654945 1555220 1259033 1866559 1628099 1463726 204920 376112 834177 958280 1089449 102893 1603109 1887154 1050346 790580 1145442 2231087 1398834 207881 1356247 1279333 885769 1636218 1263951 1838767 989490 571441 2156943 2103597 851886 1316188 2118427 162547
1750225,1587058 1092717 1553319 632228
1750927,975747 2118590 627988 1519847 648113 1841129 1601512 999813 537769 379743 367086 2026920 1731665 1710086 1665016 1237278 1076189 1067385 912947 658655 438075 2205274 2059769 184897 1603039 763450 686730 1214096 1038729 266353 919812 2009715 1570771 156413 408644 332225 1828552 1315333 7180 392783 1111914 389553 391661 135807 106174 617734 2250096 1731100 210747 844074 1613469 39292 357351 206068 1234428 1033069 595382 485898 1965989 1736776 1164715 2252972 957564 648756 42832 268937 2097125 1968747 174347 48582 258389 2047686 1731481 1704459 1222105 102617 1124656 754095 1527544 358994 1457673 801269 2080949 554860 201100 1577707 1377154 131288 870712 1833993 1386683 1164585 1232350 916137 862185 585980 414453 39893 1671804 947143 928086 395062 1788248 1711006 1552313 1295252 1089488 1985029 307085 657936 254244 929622 1944700 1212542 613985 48896 904308 257590 2220895 1141671 698054 671550 350180 159176 1870168 1350517 97527 2098807 2072706 1896380 1688469 146632 436251 1264308 84417 2023420 867975 846097 726711 563724 1868979 1250456 2220495 2113750 1099647 887145 849381 852281 80133 331854 890487 705573 12618 2158663 180676 510819 1730799 667406 605831 189858 1254365 693205 619320 1785457 1979808 171103 48043 108691 1289554 457099 978593
1752868,1245946 957464 794875 130516 2023706 609329 2168781 1734905 1103001 2247766 2086009 1420571 1557677 1078787 506762 765873 435006 32462 1957095 1833655 1544704 435075 1312456 668387 1593741 2079698 194574 564060 374528 1959090 328441 59877 2100975 1764939
1753818,665405 34558 612945 2038830 619094 104908 823144 1004929 451503 822282 105923 10000 246029 2015397 2180402 1937503 591622 664023 1106752 2013976 1953045 1341457 675097 681088 571117 1931685 2125549 2042638 1144973 113301 2174553 1540559 437487 990494 151005 1454156 988513 844642 285677 2087950 2028930 1729474 1537708 570169 536211 1555576 236833 1637382 976433 828538 68477 659520 269165 2223976 1712844 144823 136852 291778 2164516 1883638 1242219 870892 744140 2206853 1648127 1190601 852874 344847 2156745 2132665 1603025 1433741 1319407 1267676 1201407 117080 1074640 966379 954989 934792 888475 884232 879059 876979 870249 824279 823219 807026 803365 738831 69276 691590 658216 641237 630550 619984 615767 604316 392907 354458 276168 226199 223380 2228062 2072845 2066796 2051963 204914 1996699 1928331 1870798 1774836 1714193 169720 1689585 1687434 1657833 1626489 1600481 1598255 1580965 1504270 1471801 14602 1429032 1406608 1390094 122243 1202635 1137153 1126373 1113776 1086423 1077838 1043561 1024764 40706 189439 1736886 953801 1961528 1772264 1735113 1339551 789821 788577 397094 780018 597081 546144 335657 1969850 1831618 1722590 1365393 1343532 1216214 1190594 804573 1477183 878318 2198653 2124439 1522725 1466801 1123170 1065553 807784 258084 2206129 1594501 91757 471244 261366 2144937 1527157 835729 670939 463357 441066 370117 2253474 2188458 2109753 1897098 1712856 1634759 1303496 1108427 827411 733320 717620 528120 1947581 973454 223649 695025 1861625 1775496 1180517 1444920 885517 863290 630516 479194 338489 269281 236498 2164061 2113328 1961984 1844082 1402019 1370688 1362805 1277986 1245478 1131571 1131484 1122402 1094293 493731 1247980 9859 778241 564433 1415641 1049820 2022914 974993 911984 1981553 1658569 1614439 1600112 1222792 1189194 1737651 967648 805449 661745 1062608 1727153 954095 2160736 1416411 401791 926443 622113 511508 451947 44470 309436 245210 2225551 2117796 1842442 1703705 1657138 16367 130935 1265697 1210383 1167418 1083393 106934 1034916 496523 358362 1057293 1821426 1280822 767099 729624 712349 650921 556934 48374 2251189 1998442 1308170 960250 729607 497055 391292 327075 209658 2037789 1957422 1889889 1270396 120330 1174608 1017001 87091 411274 1979021 163567 1609855 1608742 1597581 1457750 851924 197749 1843311 1530362 1527583 720769 226985 2100058 1405800 1325820 1091324 1256639 2153785 1838737 1248495 831332 2028288 185179 1021910 501673 755724 717286 4444 1867793 1270408 1231247 1202982 1025264 1980365 1601552 601471 499920 2141521 1516057 992006 86135 379719 363730 300321 637189 623576 35362 1439833 1396557 1252433 1239213 106113 1031392 799430 836349 804280 579457 2201251 1955912 1690022 1318909 1148140 109435 768091 486766 875312 469885 1946442 1159518 808273 559228 1732453 1475272 396264 2027844 1699570 1140238 109929 388278 2238488 1785963 83746 528204 466402 258430 2125927 2106997 1744707 1558909 1440643 525113 1538329 989041 96201 1827398 1619967 949539 800506 553560 528562 507854 291648 2032840 1970412 1765331 1578901 1510760 1187658 1332919 38652 1346667 960599 78823 412406 20591 1929455 1746651 1738747 1586680 1523279 1358900 1289663 1255020 1237449 1159948 1006996 63797 506610 1818376 1579202 577725 490530 315110 237873 2248566 2145891 195763 189132 1867820 1747863 1720141 1545042 1493649 1469635 1278922 1094860 684801 1883732 1481343 1367435 1007504 987994 936227 681201 67191 660578 638500 557346 553513 480253 1987473 1873476 1780838 1677119 1627012 1452033 1402205 643213 405020 1844580 1837061 1197232 1011407 857836 575525 283024 2247195 2143946 2061022 203994 1797175 1485259 1384921 539222 86240 1552055
1754823,852101 1692649 535252 920635 480812 127894 359691 316879 2043337 500677 700201 1147415 1388844 424566 505447 1648380 1476212 2014089 654885 1556180 73531 47557 1160669 1754650 1708415 1509102 227167 1316964 1127163 1875899 1176428 262154 899881 1898641 835792 819658 1881962 1466630 472501 1449864 708117 482009 1403862
1755517,416900 2133522 851941 544660 213909 598404 1596512 1592444 660862 1622047 401239 13195 1249665 1144251 14932 1123569 711664 658588 537356 1740718 1012620
1757780,2181611 1142190 1778290 1674479 2128040 183552 211265 1750335
1757924,69846 84696 446071 1580728 1093949 1986207 1019339 746139 2072506 1630305 1009296 676392 2071777 1247945 86931 2014387 328221 1334245 713728 365205 2190575 1740583 1631024 618492 374865 354708 345788 332331 265086 1805012 1473977 1426247 1256671 1052043 1889987 1305978 1661938 1255789 1163801 320393 1874950 1552041 1125727 874927 543152 629047 354392 18069 961086 673989 1015282 1071289 2042827 180237 713609 357604 1367127 1106512 881037 781308 1987982 1270771 566971 1700054 1226874 217741 1167511 1145732 899204 192436 1605009
1763133,1442686 2173615 1507279 984614 1508704 1276201 1405332 1728907 1715218 39149 1623560 897772 713929 287969 816545 2072638 1408804 987184 1443091 109644 1827300 835828 1255761 1229949 305372 473330 1960783 1238110 805221 800615 539523 1962052 1701547 1243154 2186962 1542157 835933 1844055 1344420 882603 595121 370861 29557 149848 1088862 562782 1810182
1763237,1333090 553461 507825 2006238 1749928 613284 1579056 34367 330095 238970 2036425 1359625 827460 778538 365384 2206124 214841 2081855 1768672 16403 1475197 1123285 1050675 969083 667666 648805 200697 1407922 807219 571097 1232762 713427 1289366 2124786 1781926 169936 1476818 2076878 2128019 677965 2054041 1290063 1454903 1395452 576665 1843475 594775 594350 2196239 1670725 1154171 1686217 2221282 1490203 1478988 868832 340770 1098260 476329 1728164 1317235 399956 1716318 408839 344091 1072519 1915790 1534806 754788 843597 2223943 2005889 1277670 1347408 445306 435490 1763483 1690970 1585678 1658927 1213610 2216506 1802164 260667 2076098 208424 585047 332595 293839 269407 80617 640007 342940 299200 2040945 1994557 135037 1304700 1267863 1202284 634989 319749 2246354 1271513 931264 707156 1488499 148774 108011 762760 55878 523748 1758120 1710893 851933 2069313 1734943 927743 533647 244924 2212919 2198387 2116895 1850982 1744078 1115544 1035692 1031340 928661 706751 508504 1455923 408277 178255 1670796 1444343 220903 1888250 1589073 1308988 2192049 1491255 1909956 215455 808247 1272406 1011836 489005 1581749 1373255
1764076,308379 2162441 3178 2016055 1610787 1232861 1234910 1136964 2004188 136841 1000257 269170 1004728 1911539 1334089 367808 859406 948112
1766507,391598 2039471 486786 1544491 1281470 1081399 530100 479290 291365 2092324 1046080 475154 1753921 1327546 821415 635657 858155 1389202 489318
1768665,220768 1647407 1746426 33242 2189966 1696437 1344017 460778 990552 1719597 169288 211147 1619800 915361 544779 495656 529881 1588525 1103679 162898 653801 243889 453942 566120 246699 1996152 159257 1442704 321600 2085340 1288549 363885 1955196 2156862 152499 2048123 1971302 1387735 1322527 2042377 1047637 1918494 2146334 1446276 2257791 156527 866930 1976305 135329 294064 1703995 91430 2073522 1843176 1776549 1631831 77487 464250 2180378 1938968 1807566 1742358 66675 2134082 21309 2070030 1839628 1721583 1364439 107677 245140 1365052 570361 2063620 2063542 999014 2109558
1769611,1205337 402049 364017 1267479 860509 695435 1001255 316507 250681 1194423 840237 536982 1909528 1734811 88898 481600 2101081 1381649 1155770 368269 285566 2241169 1532931 1717771 911775 1479133 1621639 170683
1771015,656913 958606 531102 982757 1694984 1520626 632782 159667 160901 808647 262719 334344 2100379 1650225 1357952 769999 897749 316770 288065 2246774 1989177 1655030 610594 1681054 1073841 892521 2082202 1897999 1835387 1811658 1537601 1333666 1158170 362015 218430 894152 286015 161841 1187499 1111574 649058 57522 496333 2172204 146775 1039633 971245 873905 294975 1100922 737565 2089723 851970 365025 1790569 893174 743230 837515 2186939 921487 243629
1775218,783979 2154613 1492992 14334 430194 373986 1587436 119272 717205 1691132 130219 1971480 1968966 1964997 1680251 1424130 481680 1558258 1081587 710320 1778639 524398 1135240 1263230 2221561 203664 1107649 1633428 344356 1988123 755337 518095 1954687 1697933 1633965 1397959 1321661 1596284 1857072 1737201 1659888 1582184 517616 337371 2209693 32113 1746498 1102132 1599067 630778 617984 54279 2078718 2011015 1792584 1754329 1346332 2174450 1939507 1795359 1638335 1414548 91622 892334 751907 520393 360936 328880 310975 1974120 2060402 1820104 703300 449366 382037 2223880 2003362 1787989 1746217 1730620 1435392 1430982 1351948 1303382 1047164 1678130 587439 452711 880148 404990 372493 193573 1883091 1717732 1399143 101993 39072 2058061 1110460 1927059 1767522 359377 1575499 1339517 982582 410647 2024007 1054500 1434838 570875 687147 565394 1617742 374415 1829380 1221851 731379 368717 334389 2015723 1900291 1948250 174721 823148 1497373 886576 729419 128840 1096178 2237845 772552 317706 118818 850913 637536 348986 1647017 111100 1284764 660684 169875 1461577 308357 777896 1362819 41782 1896803 1065150 1051721 603213 189038 171375 1292220 43540 33103 281596 1688858 1216752 2118270 690910 747671 1681997 360702 1864102 290387 1024048 1502484 1434046 1795317 1700257 1359499 1593425 1196471 577307 634794 384952 256165 2196548 1744015 1251743 1682521 143645 704682 675425 334616 1730267 648409 2026952 858875 512563 87253 371280 1607450 1075815 1063204 990049 323706 193853 762793 1316804 989280 1383671 645027 2246305 1568206 196493 1455842 958644 1214385 1125564 105240 1009480 1778751 940223 1511636 1147674 1068132 838758 723317 476446 1485458 1481234 1910764 354654 2052517 1711889 1247987 841408 1960962 434765 559785 506016 40680 213109 970653 804937 1734994 1637648 473978 1530536 1873390
1779394,196929 1173962 404028 1979627 975227 1500261 1340661 755233 1623452 1325010 107942 918565 462691 2008639 1075122 332096 669035 550345 2185864 1259342 1102297 526715 1415429 1228055 730736 676833 2081587 1080001 54359 1077123 88041 843475 590583 240967
1781520,280325 1408243 567877 2185295 2126455 2088456 1452288 69249 917766 688523 390274 1964205 167463 1351861 1013405 1009967 201425 1965994 62156 427678 1639555 2201965 1510266
1781549,940862 766823 348530 322615 302580 24316 2145075 1933419 135385 770972 538548 2257801 2244641 21680 2113252 1947986 1388197 1325070 1308149 1262518 862034 855610 512610 2173322 2068579 1957862 174188 1678989 1191358 1187547 534486 421571 819841 501877 1733338 1165643 1001745 2158608 972965 848864 2080801 2017506 1948950 1516928 1392595 1388706 1370640 1274700 91693 702772 547656 439284 408675 346283 226249 2246686 2108315 2042309 1982631 1675860 150053 1284201 1259006 635997 516139 2151314 183044 1740967 1270394 940984 831299 2160256 1427031 216419 1479946 1109799 1512798 522198 1909569 1539077 1058144 1539992 930283 2224101
1783589,1177206 2116974 1274197 2149800 1142286 370365 189584 1878980 1027930 164277 501162 2011680 1896841 1411155 1399210 21087 687022 594819 1639528 88916 2207872 1940552 1710912 497162 1875126 1799382 1775406 993953 213603 1963667 1411721 933753 1857530 1776736 1717617 733661 219100 2120294 1632242 1064256 574526 1836061 1643496 435623 2193980 2162058 1706746 1654235 1311249 12893 1093280 931353 747831 304472 232838 2154327 2057848 191088 1832887 1828270 1793809 1753440 1737631 1683248 1610753 1498694 1361395 13161 1029095 1765754 2206645 1087422 448625 2218464 1678412 1619474 2228522 201869 1737909 1375725
1783753,514215 360856 19289 1362030 1199039 451247 193578 1607642 75957 1132544 1996023 2159371 415621 378656 238837 17307 1169121 1046827 346379 2032434 1304938 681647 439071 911531 792878 1905626 1836373 808947 693249 126867 456010
1786206,2227655 1587394 2155351 1200057 2026361 1387016 1203104 2079176 118187 912815 690907 292383 1767095 275685 161836 1067818 137835 944667 645822 535548 713442 1596325 1959096 1606951 2009635 1931224 1702415
1786640,368044 1348637 1686094 961812 856004 926966 1573109 59831 508288 411086 571753 1935053 1642236 1747629 826462 1335831 1046364 940048 1356682 188185 557943 500042 1957494 1839542 650428 504037 294370 1839297 1447393 1151908 2192801 793093 581248 2085746 274810 1406859 86411 1889021 1370803 918455 257754 351346 779330 1082418
1789585,626019 1120258 64239 2142384 1685787 90516 73838 1694027 1602233 90238 717349 114938 965374 1703006 1265049
