AuthorId,PaperIds
2033690,1554183 1721078 1836529 1790695 1118546 483021 1593037 288115 1233013 390586 1448705 1114404 1849236 670867 667682 736113 675170 227811 1193676 953854 240132 2068417 1230700 915768 279613 1939074 1905578 505640 2072474 1295403 609472 541090 744684 2065685 2045264 1931866 1908681 1040844 2061106 1401147
2038620,1122069 571031 1973017 3505 880073 358106 1012231 1882414 1750092 804807 560072 1981791 1391333 1359109 645861 1966818 515227 2123240 553935 1657229 694896 1248644 234942 736767 1290884 626446 1543655 399400 2038907 1731255 1371121 282922 1232142 1531757 249860 881374 68159 229136 1684327 2210753 2001742 475469 950469 1024666 1574163 2184780 874839 1924310 1473053 1002176 887891 2094235 233574 1967247 1569876 2116008 1131133 193959 955755 2038384 305915 1843945 707460 1705494 1370831 799486 2239077 2170258 1952881 1933048 1589863 808995 888654 913237 607222 1842729 1211984 2051865 1763982 308250 395842 1072498 2009983 1777186 1101353 494300 410034 916250
2043287,59231 1167736 1839492 544014 1175534 254629 699387 1237473 1309845 46151 990962 367209 1882016 1425468 132220 840199 1382324 395239 2144087 1260880 1060867 1002041 1189177 1538423 653745 229218 74252 204727 1324887 455056 1676364 428735 439038 1070612 2167851 309437 938088 259439 1885005 1098903 562971 220311 147483 1534044 2142452 1958452 250598 923150 1929830 1621905 421939 731242 407524 60520 1986622 721593 1225835 1403906 470734 728961 2142285 394106 1894179 847251 883432 1913189 96253 1876563 132441 450221 2097595 1916892 463360 2244291 2171550 1905676 1725107 1472683 1689067 103701 1263455 2041687 901495 296218 2092732 1396563 1826485 580405 1428826 894830 1075217 812272 1468993 397421 105297 691997 593735 362374 1687658 734268 989356 2038380 178379 430209 250179 541958 2058109 247683 1728774 15704 1318097 216141 1635446 663622 860020 2142642 1181108 1492035 1899778 1024 1788272 2088292 180939 2053068 1460786 2102628 239422 638816 2105072 1206083 269042 1629876 1793831 1783052 448314 1351816 2067078 1084157 1450561 34800 1352272 1561461 1268213 1916762 1179455 351830 1646023 973996 882770 1551718 1961953 395283 1642013 1526005 1552210 1540672 515442 675790 451221 321366 2081287 549964 2148703 1563308 1639271 1184834 690048 2129005 771922 1956463 2069198 998789 754297 1316176 1564399 1505606 1154617 350249 856517 468746 1442054 1824607 1269095 1287783 1721528 1718182 2029120 381561 951721 747223 619317 1516988 1727423 1665178 778959 3428
2045676,2034112 1612317 303153 1121824 1439331 1675001 917360 1463840 2063571 1910484 1009187 1926813 232099 845025 201262 1992682 917016 940958 2036586 1549292 1569739 1873899 1761605 1354 1203466 2134190 1340183 173463 450619 1711230 676139 2206732 1971659 1306516 2146265 1193008 472582 1903957 109423 535506 194873 699908 398401 988976 1727860 515613 906677 25362 2213290 539845 1925593 888890 1545605 339040 1043556 1107591 1157638 1065320 1515866 25705 2146574 1189087 1904050 1731907
2046428,73709 695289 117403 526170 289900 762604 33535 874479 1196142 1692052 217568 1402043 1174935 1898458 1415931 683300 2249864 1940702 1688271 1324902 1911895 560642 1579660 2162644 1575304 1848585 752331 1207897 175985 945148 902018 1227341 1274287 948571 2185288 937886 1579257 961864 78824 974220 214721 1199647 1231172 1269735 1365371 1976096 1724981 63088 1968902 1653706 200065 317382 1794987 1149987 245961 71736 334411 984840 1859627 1678950 290452 2124832 649984
2047722,620 2092620 1101202 913310 804492 1916653 1135450 456826 1374750 696454 1982786 742079 2082469 13561 1130500 579595
2049877,658880 822191 899124 1133878 1266111 1884419 1055628 736170 504723 1060950 2029205
2050639,37009 2046733 93074 1811998 936483 18486 1732418 1345104 166867 661749 1234501 669421 708407
2051353,1619789 157168 1290284 300069 1023115 1798407 1417324 1441503 344023 1076496 1544705 268860 677446 636053 1414300 956251 869637 1955444 946450 1321414 764289 2130644 1962962 1932438 1167631 72910 835897 880322 747941 629645 568477 560766 482435 2190836 2010561 1949402 1915097 1734069 1642258 1446728 1344654 131347 1254904 1170205 1554578 1132142 153686 232747 1365268 125986 984035 1687221 724349 825349 1951465 1906253 1008936 1886842 798501 415574 249671 198323 2213448 1296087 358418 570189 553018 41565 1932016 1647075 741768 2144500 2130510 1501214 1729171 1247875 66156 1963620 1093673 946086 1717640 109244 1595731 25862 1747418 904332 345793 1649043 1698288 206308 324589 495132 2221985 518422 1480119 1324422 629982 554587 143787 699855 1447231 1249588 1101294 507946 1155910 1713974 1347279 2173885 693593 1852392 167078 1294158 1719174 307761 1397474 177434 1617135 2218746 160629 1605163 321002 1713618 507506 339966 1117299 105031 19867 1159890 483747 2231021 1940316 599654 2241789 2140013 693054 1548980 797283 1802801 245539 1458764 1368186 1208775 862001 1166717 315208 1992973 1300072 1764377 1439221 2195298 1620233 2175256 1232232 838063 1976984 1344845 1409524 1640009 1529518 52830 171714 909878 1180656 368984 1508113 623550 329812 2190210 1995452 1972873 246105 850447 1492652 1018362 1418130 30582 1482341 1261640 97342 1057434 1694718 1214638 1371916 1448978 596628 2014952 1555330 1189602 372815 243855 2119777 917084 64036 322357 1678260 1406580 2070722 1840462 490742 47637 1895488 861955 786412 2179898 11663 1727266 1218888
2053312,810234 766572 476073 2223095 1017613 750720 471564 960054 1986977 1541936 126681 1039669 1793861 38965 1930960 1443686 1882429
2054653,1030367 2225334 1859539 313703 1078467 972647 71056 1218936 318643 2002115 542393 1552592 2026907 1160836 645011 1714989 514694 18371 2018121 1118357 2044807 1214395 681207 957697 1619896 1104413 1527261 884643 487375 208830 791738 1257980 667498 681490 2180555 1736607 611514 436984 1813279 1494376 1683542 494876 929993 1669195 237825 1481108 1300629 1707714 466737 1434732 1963193 8061 1845153 284525 583099 2242200 537464 1814300 2067273 159685 1087514 1991475 2082885 1434898 739950 701569 903165 830926 1418922 1142625 643369 1367908 1726342 2104597 1855391 566977 2219982 2239623 1528842 2107225 1135055 1178988 918313 371492 1484062 1073380 1707621 1297799 918388 56046 367013 2131911 2123111 134380 1155957 758224 557701 544479 2189444 1909274 1900794 182292 1233561 41428 1590639 1298148 40190 858802 442839 1931832 1751174 1731944 1597951 1563290 1505907 1337097 1298644 126471 2249995 1253900 48466 1059529 61698 1781215 1626575 352960 2027641 1921812 777279 2092745 1348304 709935 287924 1297549 1896220 684168 915476 1949735 1257436 1871311 1062645 145293 681853 1232107 773872 1361878 904242 1488583 459542 1566278 1676358 1955024 177677 1730482 52477 978308 783823 1171875 1325988 1296803 1614057 1411561 267988 1826749 891641 940527 194827 792694 1941450 304688 555760 508667 1244660 1260029 443990 1959979 1488315 1161315 1200787 562926 953848 328198 722793 1538081 1479664 532135 84466 2024131 1822169 718046 1642535 1461159 1451255 2021866 1025165 1817697 1842547 1845146 2001100
2055869,1841213 1494387 1242099 1967165 1152063 1222189 1400752 214181 2171245 1285303 1817544 1949740 555170 683718 1843467 1152472 145210 2242728 1934226 531055 1138186 2091027 1074386 1877197
2057820,389809 650619 1786740
2058182,1745077 381885 127040 1432471 11049 867711 1453730 1229845 2183020 1611133 946491 502019 1312466 688332 610994 2258811 408814 1195241 1904269 1339181 1278312 1120637 418455 826472 1622500 482171 1499645 79229 1177129 1095397 1137291 288575 251446 1118052 464437 1685182 1626290 56980 467048 605422 1725141 1825076 1446392 1984126 672032 800322 1896715 578815 1970503 1051033 1667065 2129136 838836 787796 1967190 638980 976478 291921 2212688 1260283 1241075 4130 290416 1196441 326106 1787531 666908 1144040 1901673 1951429 1572250 519703 704510 498835 251410 72861 640910 1994139 1855882 47786 1253963 1239883 1431830 369767 1196111 307500 831876 1342074 1001728 745768 1819772 1193061 2224865 2096955 918998 724232 1478757 418349 1969459 2204110 882020 500005 2121740 922888 501255 913507 1252803
2060178,269343 826099 1871630 1506851 735407 820511 919799 1071304 1619990 683496 2090033 1095161 1390426 1244451 1032937 675439 1022627 4035 370195 150645 1018378 93168 767499 1065436 325150 864800 1682971 1455392 1038971 615977 1493751 1118765 1445232 2005542 1242456 1375343 1067633 2117958 827709 1158530 874667 988980 811209 685688 228726 1957628 1280554 2043653 1700940 1281292 514465 404486 1326706 986728 1971039 918596 694001 1259919 1412192 1163584 680900 1157825 2006873 669109 40562 2002798 1435399 1642820 37139 1901427 247636 852287 936320 1657150 1274493 1244757 429802 1454669 1317935 1364080 1875656 1240947 1470703 1710896 1768457 849925 1278169 734686 416552 556758 1237162 714069 468978 1983466 2151165 1782099 304898 801791 1399368 2035235 1729819 1401736 1669280 1417884 1881463 1300790 1513192 1798517 1438797 1621916 1616774
2060761,661293 945447 135102 975027 1608024 548188 1256659 849921 2031976 1953414 1400625 2227713 1181215 763476 1714856 950606 2162039 1431540 585466 295787 158241 59089 1663531 2168828 179391 1122593 638322 2015726 445164 1245861 1581506 1268853 415779 113281 1709049 452959 460082 656560 1204878 738578 243396 191058 2199209 446631 1137281 1856820 2072444 473391 1929046 1471219 1584172 1397454 1040388 1426515 1450341 253394 1880428 1098016 1657584 1467691 228959 1667946 144825 956826 1473391 1567789 781658 2071445 1186700 914049 285401
2061178,1413130
2064527,322319 992303 1569496 56215 934549 941084 506415 2142387 1604807 1813389 1686319 1446216 2156678 2245038 1777236 1191969 573064 1194369 600699 735071 1226159 1143506 2204083 2068677 838806 1015099 2128999 1590224 156231 1300189 285182 1658594 1767740 394675 2094162 442591 800193 1633927 1524869 1697799 989158 967684 1911255 510687 223203 1079500 1150626 1953907 1621135 1968479 719774 1948482 594706 1506906 1831041 1285219 1925020 1020740 1416362 891044 451610 217980
2067288,352088 451423 909231 687135 1259144 936553 631939 2113017 165790 1059285 1067328 820727 2163859 379105 1809610 1704207 1664437 598713 372175 1217018 2091267 4868 1053949 255339 359348 2256794
2067944,2060245 1204105 1190633 372433 1534095 150624 1894957 2145204 976776
2069384,1607622 2123365 147724 2136687 487383 2187428 1685883 376184 1005958 637387 1966924 1210138 119338 1837724 382192 1569292 31014 1775817
2069934,1975910 612421 1222926 427208 1081066 1218934 474706 26249 2046598 1102873 1927760 1248100 2002351 595367 1815765 2163650 183997 1397961 350139 1917195 2063728 1825405 917575 2188261 275013 1768593 437805 1348623 806490 1588646 149863 1532654 934989 601204 647957 1544416 1485477 171592 753944 341718 574410 111800 919809 803182 787333 742656 1623064 415688 1659859 285638 1982166 1188171 1120891 1414764 2132299 1743630 531359 2117087 1455378 84915 2240397 19262 940326 909131 98286 12447 893572
2072280,1828220 103171 1256368 392136 404234 434337 1635413 2054756 1397722 1652021 2008694 943831 1655464 977679 2166190 45290 2123262 1513487 956788 778902 764083 486375 1088544 1497170 97760 2148162 1951901 693692 1237816 2013186 797836 429534 1829657 455364 1755856 2132020 1534932 1196208 1464330 850155 1754565 1425441 2061324 2198478 1647189 698017
2073851,1520210 1384318 1135963 2164882 2206250 624647 130542 968126 621355 446880 1656349 338231 1550839 1216916 2033799 355765 1643062 1045668 1844516 603594 149932 651905 1127266 589480 2241968 1104308 1809121 1504330 12313 892015 187778 257750 155597 245771 1778356 78083 1858506 1827966 975970 215615 1845525 2171281 1852561 1059816 2114813 2156698 1703968 1819964 1506703 274357 1028939 521090 1584480 1451726 1283531 33249 634329 500706 2168574 1405561 1271035 1483440 312236 923152 1044679 1393046 1941018 904182 616506 770236
2075082,1626396 1352306 363669 1176391 1992665 1560756 1540686 2053861 1868457 569684 2257844 759374 169210 1693438 1716641 1195118 140107 1339213 1231893 418121 375499 653268 885649 1103743 681222 2105970 297985 1984321 1986067 1620142 17482 1354973 1252321 1522752 815488 743183 584232 581039 1126029 431499 82038 1579400 351859 2252235 780283 554960 2066511 1982474 1451590 866238 1720193 1330343 366268 48020 534304 2256871 1796968
2076524,1268551 1645225 2044841 864850 1165530 694426 1162707 1651162 2103140 273584 1069351 73488 1784471 1251032 1410455 333578 962048 317691 2159772 1151595 99551 357874 1865128 1305686 2243551 992571 483834 1503392 42089
2076854,2202821 1880379 1939873 175587 172375 147354 1874072 2066962 961685
2077291,1544955 521404 1499468 785346 386572 2004007 997616 63354 371145 30315 2133591 2015384 1804786 1389519 259182 1569574 737923 1507216 982322 348127 1030339 1914505 1078494 86145 1995639 2072495 920102 1378687 1044449 329384 2183110 440270 2202089 1928228 249603 993389 473770 1126155 1126927 2110966 827407 994981 484407 1921090 1483999 1707656 1192857 905880 558042 1264731 1154390 2149237 1771834 286503 738209 1819151 435395 666106 686838 1826599 1650560 156897 785952 2075415 1727270 1199395 2058330 1125349 267433 1659959 800724 1490185 377318 1473796 2026210 1017821 1862501 901211 1102964 758737 487530 672434 375296 1939403 1197873 950647 251734 1370253 1624882 959949 965213 183288 1658312 292421 1386292 2252663 957845 2028285 1555606 1568792 1744509 1190722 1058866 1553290 29438 1833803 1772697 1900213 71549 1870095 1640468 1638132 1023615 877656 1730531 1587595 1452758 867744 1697780 316482 529155 1674492 465019 281412 1286022 1742815 1235341 1527044 2225579 1638507 1340393 632031 1532994 876887 925241 2249819 691578 456409 2067023 847429 1069079 500549 201033 1653605 974219 388281 1831235 69132 2149112 1535635 1351135 2255003 55905 1333327 657962 612542 297196 359216 355640 373372 1223089 1961587 1827626 1408313 422777 1033744 1791062 2144005 709813 1810784 1556708 1858829 1615988 1236467 1937375 2241038 405167 2080195 488014 1176039 157238 1237246 777337 334152 1910698 2146246 1983953 550877 1893005 1259352 1605035 767021 1615955 2035481 305501 1362350 676486 1153260 1831503 1366241 1045043 271620 1445414 188768 1355352 1326447 394681 2179579 1764883 325561 160746 672620 646537 688350 1910293 665878 125188 628402 1895220 850070 1970906 1779224 1502337 141172 761622 911150 559422 1846081 343156 1934881 297717 597591 2046636 1131621 380235 21131 701360 256298 2104526 1821806 1813477 742617 1960862 1286792 1095096 1985555 795078 272761 1603710 116413 2164085 843690 2810 354527 816531 863254 1568865 295392 1418143 1901186 890220 1366399 412166 35142 1710654 807661 346586 1804573 1863343 588471 349480 1059862 636671 1793572 592968 1869512 1286783 698477 2151963 1171124 329023 2169214 2076374 1894936 1635839 1618058 1478283 926151 997199 64702 1264496 1942857 1724207 251907 229769 2196858 1484615 431046 1422434 104438 764505 327550 217898 1984707 1294833 487048 295527 2004262 2137426 969433 1937526 2214543 1945515 2257108 1147857 1584106 509924 2233057 1945428 79039 1100115 1817525 816653 802476 654534 457389 401077 1307830 223650 736007 686698 1179132 362178 744773 606839 1148037 1651102 156562 1869321 145870 2156244 394857 2193407 1001816 1445287 2193632 698121 264166 2154137 861149 1245482 357797 2215122 509318 1450171 1250053 1046934 383568 1935615 543917 1153195 1032635 1470466 1038041 1432871 985190 1559475 1455591 723640 1275609 825886 1047789 548573 1952936 1431547 719224 2081198 2032397 2049263 259526 253642 214140 1541026 1166428 2165849 752285 20659 1509270 695385 510938 422116 2013855 2055493 679637 1611596 1782557 1539759 1253500 374346 2030964 562006 942266 1614981 1692177 688329 518820 1812926 1735559 1436681 909261 533403 1117445 1694704 1233974 1738888 1136308 1337453 42310 919716 587204 259706 1796623 101621 1098437 1266035 1092690 586016 1961371 1304867 717881 1751922 537821 1877662 1962396 1377504 1737050 1307399 1580095 2045729 235398 1519330 14021 1315400 431931 644799 291803 207028 1849214 1228925 1404692 1196414 1041815 1638251 1507880 700091 1729743 1280514 180108 1603479 1537514 760052 684107 981799 1827682 604933 17659 1629244 1974824 101465 1168972 1061603 745419 257192 2045022 1624556 462017 52925 255795 1587721 645204 1965049 1655005 1510729 1210719 1055461 411659 673478 1129708 137556 130733 1655348 97078 1908980 1861756 1047766 2247746 956752 673445 2251264 1829216 544323 979773 1911852 607462 458910 1165003 1760766 833741 1733615 695753 644858 962391 2136717 331107 1757849 1240926 737775 2255990 1047834 2015039 1122300 625048 1397336 1059119 1051127 788696 540323 2188250 903566 2134188 1993050 879655 414651 1672766 842345 1703687 1713928 442078 1848329 473995 1699403 1521713 1372203 765938 1592882 465998 1741003 2143388 740019 930079 810329 2043266
2077456,609192 762776 2001829 217481 2156250
2079578,818213 1080863 1211695 971895 81992 506805 1534212 1190981 1175341 482072 1441599 1419189 767236 1896086 721898 49164 951023 1151513 1569088 442893 1908554 1503995 346143 2150682 1161593 474199 1021204 336334 1976171 2127465 3247 836355 2017352 1661916 1405447 1240146 1736037 1621067 2126205
2080775,2200312 1047104 280462 1467879
2082410,270803 1381801 1226005 1747183 1348331 386825 1431811 81320 2031656 1974411 759465 624653 2143260 1638310 241431 1088035 296877 1552407 1977748 107997 1784619 1518440 1105071 1562987 1600840 615511 1868398 2105133 2179246 1676418 658750 1120076 1423762 1404026 829022 1045086 1773119 785845 1776875 1776359 544009 81024 1288199 1789226 1409157 850741 690485 161447 1799952 2150246 1678496 1234253 1710456 2219839 1812911 1379862 838876 771169 747958 494083 279424 1779950 437106 1654351 1202618 97573 1604636 1542778 1438238 273935 127408
2082856,409929 2257172 1421210 100830 772732 1718258 306469 1989426 790905 1986270 13874 1282766 1228606 2185830 9681 789431 280494 1787759 161771 1497208 911635 791667 744875 710037 2208227 212262 1350748 1179432 485021 1452046 847713 1701926 976946 685649 414602 2243069 2176708 2005943 1976545 187117 1717547 1264759 1101509 361210 1856034 414917 1925390 1561455 2097960 754347 527595 1809816 1474112 844011 1670332 1210619 676085 707122 1409109 207923 138291 1261083 556125 1463755 2099408 317275 2122125 1980189 1633247 1395086 1123781 375072 1652949 927372 631516 312435 1932991 185822 1352056 72040 722981 1855309 1177526 1290746 1302812 9357 645990 1816761 1478244 1246619 1112765 919312 2024799 1817493 2020371 1080063 431772 396513 1343462 1599437 716012 2114483 1635120 299347 760819 196886 1664754 1757743 849272 602397 1189717 134093 2217181 1132915 993608 2188236 382314 2069355 1499002 1826014 2216204 2170002 203515 1187634 2137522 1624383 348370 1856561 1509267 2234904 2023965 233485 1071148 749885 870809 1213926
2087195,1247975 2030958 795046 511505 981648 1134327 1608184 1223563 920332 2127313 1686893 1307107 2189805 933062 198964 264964 1935847 1441165 1137015 356942 2172780 1249053 1509322 1924267 1383357 925908 1714060 821075
2088858,1909825 1422749 1029604 2133657 1154437 38522 779265
2090857,563329 428683 1479633 1404899 965602 1219312 2248123 216617 1537468 1755051 1490780 149965 725290 550840 2095655 1308244 1979085 727698 707094 1236430 2070397 1190854 1463915 820887 979387 855597 1282987 585860 1166387 1456768 948875 1421708 561955 673949 251505 1582989 2127329 531446 2161240 2125210 1023425 865719 420555 283851 953404 198364 1083221 2018902 35112 214065 1330379 2124319 2244213 227588 1508314 1725229 1383072 886134 2256055 520484 1106977 292954 724029 953051 1501067 433207 1384256 1838245 2236493 208649 1966360 2137441 531566 2239820 1227787 786133 1921940 1776351 1221275 897089 273922 1293125 1914647 454314 2141712 109835 663156 914465 1190964 1678851 782636 1792530 829412 1655055 742338 1950759 1201934 999398 344920 1210275 1801905 1234886 1830341 596750 409515 270697 1997706 1851860 782787 310167 260418 1099923 1801886 1881012 1330531 922528 1169759 1903810 1432827 1311082 2190637 1756283 2108625 1402882 736571 225914 1913434 1617247 1041982 1704745 149628 438339 711405 1817195 1090829 219551 1642914 1932628 511746 2175718 735130 630850 565005 867749 1944315 1410842 1036188 1259749 1789630 1616439 763491 1992371 533373 226772 341984 1453127 1785115 851245 1920826 2103574 357281 367839 1670917 1239282 1778142 1033283 1068040 245147 1849093 1168538 1532182 535187 7076 1486968 1658460 660468 1490158 1329693 38276 1424905 1506406 14346 1394236 660965 824073 821682 658568 65697 952623 1598312 1867355 942763 1489379 21847 1050915 601587 1776522 1511453 654765 417382 269809 1062458 1352011 755347 1298945 1505126 1698207 783872 1343662 2163429 337251 554461 384101 2135614 2224224 745993 2063084 1931307 77079 1630567 395922 1263398 1641142 1502740 1558778 260264 1792910 350825 1237193 55290 66332 1331109 1103563 980075 1242559 1708375 107253 1032710 1550683 650362 567551 401564 602677 477716 1829216 3562 2077129 1739123 1103041 883687 1779677 177250 23437 529988 1964832 731438 1810880 1469968 1080273 907944 2130011 1289547 1381527 691533 1584739 247294 2204201 879512 352006 404747 545849 257175 314300 27261 621780 39797
2091159,2192924 2063455 599738 1458155 1639787 1928144 120269 1210773 1358726 1955509 1231458 600863 876267 1401686 526134 355591 963745 1389192 2144674 2138140 1884666 79954 320595 2090952 948579 1907415 31491 229203 1950334 540850 1330327 606550 1617843 932296 2168805 1133122 506673 1621165 121192 139157 1642670 1814790 17854 1894682 822100 1661530 79996 448535 1259664 703259 411925
2093194,1914622 1111926 1804572 1961431 2176370 803201 317820 1340258 2224203 1209193 1847889 1300163 1577311 1889520 1044110 1921922 1495703 132274 2170756 197273 2077082 1897678
2097191,1006071 1769741 1665853 1741938 2028142 1156627 712822 1529125 137006 1285562 1022619 1852004 140911
2098751,1237070 337873 872700 1474463 1292152 1135051 276687 2075957 1848216 2214909 246131 1736928 705529 1161388 614097 1214264
2099800,1039568 315183 295980 1246681 655344
2100627,900814 1683988 539420
2101906,414760 2109658 2084596 1954950 1891912 614511
2102068,1068732 1466417 895364 2160364 1569413 2128173 1396821 1276488
2104620,1930501 1530069 1399289 1142762 444643 1201404 815707 1899804 270820 1905846 694746 1392295 883956 764580 2071930 1317914 605919 313888 1641214 164790 1753098 595966 1181085 442579 1186536 1887093 1304545 148236 1508267 204650 666092 925520 1978551 439434 1350781 843385 1873148 253321 2244949 1834563 1028958 1374767 1002542 944617 902120 269466 1504321 1437674 1545289 64751 47990 1134176 2145528 1055439 1050348 273131 1134224 848082 1690892 349231 1237930 546580 202939 762368 17968 657764 454435 1525268 208472 1046577 135280 1871755 272481 1705734 1818358 474681 216876 1563039 1250802 265114 1736473 1109207 1303662 1772241 1579431 1946284
2104661,522987 1130281 540265 1947736 945567 1632380 39457 648603 1608953 1029278 992845 2250186 730999 465285 2244206 1788986 407709 2079889 1818337 1186080
2104694,2196211 84097 572698 2111941 1680745 550312 2104480 440388 2211620 690953 149743 2222890 343779 930661 849783 1285627 174605 2019912 887445 938060 662565 1179183 781844 690135 2247723 2089092 601317 1775611 1110961 308118 2195052 1831697 1300369 2181102 2111998 1550638 494811 1199982 131262 87465 1301717 53140 1417283 680821 705824 2244280
2105546,1731667 1029862 1108935 82307 1742668 1273302 1727732 63110 1004661 1211257 1391331 1010389 1157037 1485217 1821142 1921392 1603258 1148134 1987526 483637 2136378 146637 214776 2214179 1289229 732790 893379 815586 1570681 1678326 1584616 59023 1178607 1571410 1088798 1957944 10155 2194906 1709908 903056 1010683
2107670,828559 2236885 759698 245310 93884 1705338 1121555 423323 1891056 1617313 1043171 776959 222386 2232627 1269674
2109031,770239 163289 1281158 1468465 752516 1036222 265395 1888398 1044692 903934 2098211 1702967 1650326 876551 1022238
2110184,720858 2258527 2205794 1152843 1338454 110177 2010494 190548 382489 1017470 693087 1185157 1228032 1409813 1923619 1747767 1249684 951667 428260 1378020 1485050 1491866 1211800 1598345 478671 1726850 1284947 55345 400554 572609 396488 1597545 1209782 1485424 1655890 1547650 1380388 2050577 805556 167022 1685056 1862431 2243159 1846275 1642742 175990 1662338 1560191 1374295 755283 430603 1987333 1122273 1632777 1155657 1759141 1217175 444401 2036801 293080 924451 848749 43218 2125471 358228 1302809 1591260 711693 912175 1950232 361393 2164867 1904590 1029310 623717 342399 1633184 1817978 1257523 1367809 975624 600004 1181644 755532
2112924,1445973 246437 511304 308303 1279387 1551878 901167 12276 862992 42205 607374 399025 2015177 604283 964360 1053274 656165 2097821 207992 91148 632308 2244442 160504 1792934 302323 702967 907053 1411347 1803382 672932 1390741 33083 362512 727144 1184702 1201016 1526710 1089844 1722656 1586367 1306182 1588678 432022 1121982 2235530 227186 196722 2158300 2045743 2063869 1006951 145990 976880 1072729 1593807 445049 200444 1445966 288699 1315707 92923 496255 2232953 644231 1491837 1344906 643287 757850 1719494 313086 921532 2160212 339932 1108809 643932 1446992 2170678 261424 111465 1714928 376707 243075 1876767 2115407 1249942 92771 1996452 1072285 809136 389943 1239854 2027827 802926 1607526 696567 724460 172899 566557 1705388 1613980 2012691 992708 1656714 959189 1740732 1871366 1406388 1260630 1674899 791142 1576930 217268 131353 1891149 1283031 793249 1925240 1081753 640327 1640373 1007291 477022 258243 302725 175456 1664757 1577696 773350 1775288 90628 713201 2029401 1356811 963066 796274 834955 1675863 1575434 814181 1134318 858262 481344 438930 1789422 1253160 2089460 1566983 1243177 229812 1443817 1185460 1057483 1409868 429481 1909514 1103793 2023518 788232 768217 970063 14196 891490 2054380 2005171 1533869 1791667 1018029 2090702 1718361 853773 1784829 951328 2022154 1649380 46842 1491360 648484 918074 1093019 708342 2247053 319540 145773 647164 663838 2129475 1182307 289872 2229143 1947808 1189888 252617 759407 851652 554226 39370 1215112 574592 214751 598860 52618 157468 746964 1407407 1636523 1953644 1368964 1524028 1258565 1073624 1808160 297740 1005083 765452 827568 430391 66275 360617 151168 2107902 907236 1440999 1891114 873668 2007974 2019051 808807 1260566 2250858 1219780 1178472 518392 257034 464322 494227 89245 329983 1182203 934458 854243 1498290 1915789 58488 741925 1167923 951355 1064699 2038822 1581171 807091 724668 1782119 57001 501574 1222503 2192547 1320534 2179732 1782120 113846 2230823 968892 484435 412344 521426 352463 1658342 1294659 1222852 1441642 632521 1622487 879703 2240421 2013425 2134390 318366 259455 848809 1075529 777452 1481651 172800 1018418 604554 1023959 550728 1585599 1280440 1063948 489629 1124973 317905 1482166 2151399 1145171 1579920 1076172 403555 735301 640112 630726 101713 2202596 2040159 628411 1155748
2114621,370765 32695 1915788 2097878 580872 1153031 545289 1540271 1419618 1339973 2190883 133468 1672140 1218830 299370 1418834 2154659 287538 1547143 2188540 337387 2167303 994664 254915 2258973 1220453 88487 1499815 1670620 1730030 1868169 809758 790671 1264335 1715397 1947327 632993 2069279 305091 817225 593628 977065 486644 144092 1779340 1233021 576131 1200321 2208696 1581078 1733036 186365 1755139 1380068 1892298 1797795 948810 1315241 832182 1683031 1573649 165813
2119886,288008 990943 28643 2081219 2188656 2251011 969442 169624 1205651 2191234 1274690 1164069 2051845 1321012 1954217 600393 707493 1238857 1761714 126891 473447 1707304 1364441 1894341 1379653 1807608 943981 1082801 1799748 1132912 1758678 2246003 799892 853231 26691 584270 1647925 917934 2192200 11535 1051008 681034 629687 1958201 1307947 668199 736506 1461495 2256398 92530 507933 744909 852198 1291671 1103747
2123997,2227675 989170 941791 1313068 642278 1387755 2193180 188048 1705981 1405382 1010042 1179386 705097 1886408 984213 339344 2093711 1973463
2124856,724972 2144521 1877663 1132646 762592 96048 574349
2125695,448004 2155119 2067233 1179050 2096321 114455 940333 1228135 1866911 1128537 71075 158653 1008057 1780429 773008 34495 625026 1273032 79062
2129725,422674 665928 663198 1714890 1575588 1350178 907100 129029 2195671 1119909 163044 1583067 2175673 1074026 7504 67928 35190 1285317 1363517 2021887 296139 1170325 202731 1557190 490506 1163928 1277976 585286 1586066 275527 1685546 1629879 101623 1116168 1826111 1962982 2249708 1472903 1814534 276877 1709822 1844084 1454261 1302467 1648778 1401945 2075440 1466123 146924
2130168,1266583 1232694 1993542 1497439 444949 615004 1034026 479436 943532 240715 1198598 1005720 953821 139686 1441174 163512 1858664 121773 1704176 242285 1660559 1524383 569950 719736 1915932 781169 1022800 1447780 739433 285334 849982 828721 219357 1607509 728690 1590485 93479 1831414 1186727 1962977 2174558 848843 81710 150272 2158526 2169824 1138319 159962 1576619 1978419 1587691 1790833 106612 1634898 1319321 2191561 56428 1658803 28295 1996186 1882810 1559820 711907 285489 1395804 229311 2181993 609701 860956 850321 2019844 654093 60144 1888672 1790365 1521919 984569 1888850 443010 1346766 3355 656101 1274487 496470 977392 1382697
2132401,1916696 1901499 1836542 1406118 1036071 543086 205716 818740 2162981 328170
