AuthorId,PaperIds
1981801,928158 1398378 2150692 2017154 108920
1985974,37239 1275419 1103347
1986007,1715150 105429 879828 1219089 1981247
1987583,2218385 1695252 1232220 2004666 1590929 866326 972078 832012 1868092 1579518 1618976 161521 324414 1992452 268455 1088593
1988933,1439366 1548391 2052706
1990910,997225 109262 166075 971627 1378348 1462215 1781190 75604 1477849 1294226 636884 565227 2074527 1294184 1842608 566260 1866504 1762233 803068 114433 1095548 670927 2147045 1467907 1311869 1273109 892958 1497137 1105496 1456542 1929556 2089716 1056578 740234 325334 1341383 140044 909687 299221 2065554 185483 1323448 509669 1875875 1727113 1347395 1142944 1425671 1711073 901443 60684 866282 1970656 899075 1075046 536640 1193954 1249494 220556 1806392 1016242 245447 2006133 1081934 105156 249368 354665 863453 1860505 976140 2050582 1531668 1205112 1066683 935723 1547462 856240 762602 718517 2144595 1941040 1248487 111413 1184270 1165907 1149518 1543774 1021561 1000020 1360140 980927 96728 1390813 470976 375027 2579 2241496 2113118 1122405 626374 859628 316258 165738 1495246 1967342 1398383 416986 1972612 1624130 520791 36181 193307 1528895 501445 810698 797413 726020 495019 1623659 422224 1181318 642428 2200958 1268230 506117 1873196 1574285 467707 1638213 825900 798841 1843832 643357 1372799 1732961
1992637,623605 1687721
1993245,1372856 650768 1934835 1313038 511251 913743 729748 40590 1993641 1961327 2208786 2209473 1905496 563118 1243438 2017344 814680 2060437 2245110 974964 1369123 75638 1656159 1282693 2025322 836894 70787 1749916 1461654 278882 2022907 2180067 278969 689835 477120 923975 1308278 304950 2056368 1359995 1819965 1487961 939665 782581 43950 1924051 523202 309374 930213 1334847 839423 601761 1161267 113377 61988 522770 1541592 491768 533195 502033 366900 1241558 754729 538679 289568 1982572 1388968 128273 990861 147156 21078 1622117 419396 32833 1807383 1681156 1057388 1683579 659597 500053 1426517 1498704 782486 956458 79400 238562 82681 1581576 1194955 1036686 1393 1075360 1747043 1567588 704644 628979 2078435
1993888,894123 1676544 1827461 2168522 1243031 341446 751122 1116347 1421997 2033211 144864 799896 2199606 2208466 125929 1953129 692342 2113604 882731 1436133 887909 715155 514311 29265 966122 1203441 385899 1527868 19328 1110648 1042461 1262014 1168132 1181998 1301010 2028725 1124673 1007025 824125 2121078 1148178 542845 771634 2126562 847869 1795023 497334 107042 1828410 1462794 1489764 1093940 1426889 716342 1462151 423768 897783 1738869 1516071 740005 397403 760888 2240591 2148422 942372 2128141 1917183 1670952 164291 417677 1632785 209723 1277100 786144 2065417 604638 1493735 1904292 795880 455221 1212494 14024 1121705 843521 283617 1956020 134645 1350590
1995046,189274 1463691 9657 217405 1611696 121334 152112 543178 810476 970634 1988565 1523715 1001173 1099495 1121505 410617 10124 617845 910561 1377148 1095819
2002036,1269017 861443 602315 814091 263172 2166268 1301446 1298613 311949 305548 707707 256818 1519680 1146504 1428130 1017445 2253328 1481583 1004249 296300 1093663 2216644 1903285 1729242 1511370 1428731 976306 854908 155820 297571 1059472 557299 749235 340394 312300 1957482 1852845 1467992 670965 432834 723090 1666699 548774 186939 306922 508941 484223 1592570 657423 463276 2150699 1595760 923700 1289908 972154 1849708 1808209 1703590 102154 2202109 1048732 2100633 1948005 930098 614445 2113716 1792555 1553540 317091 2061029 163972 681917 406765 1478194 1085120 76291 1878043 2169721 1519552 1236506 230140 1611486 814179 188287 1851559 671609 445502 626922 1530403 789218 250977 969530 473200 1861041 1758829 1594830 55424 2041002 193940 1446697 1742049 1294913 1875732 1801454 1736465 883639 667073 428700 412258 284961 1645118 1296646 508842 386742 2237792 2222055 3841 224432 2091244 1946909 1875009 1729732 1292125 1290022 842153 2231796 21023 861977 2149917 1207569 458886 261059 1786710 543571 183873 1216910 225024 1416722 387894 2076766 1014297 934753 871195 1775564 1828921 1578702 718192 377873 2024783 19718 1882057 1435482 1231607 803838 251939 812269 1765365 1671662 1346460 2041267 1561066 868139 491887 2223708 1487421 496029 2225904 724608 2048700 460725 2022017 79754 1435681 820809 852255 41528 1815177 143459 1121177
2002249,1881881 1658078 1380060 474092 439085 1899431 895119 786601 76354 609817 281903 1892185 1704031 1446938 1391757 2027673 904439 890344 244072 198938 1910858 1795793 1436244 1151668 1129559 1117553 1047991 674616 1634233 127896 864354 817416 392454 161072 1894503 109942 566406 2252909 1258094 402422 1856822 484088 314625 2217155 2183674 164362 680562 64695 1872609 1419360 1917943 810251 675337 190762 1781782 1688827 1647696 1623192 1020884 204117 60 440273 336711 2035317 1066653 1423494 21692 1419804 1646953 1972316 600871 504440 2199595 2046914 1587435 1540223 1257500 1615498 316006 524108 2230196 2121113 1482828 2036008
2002607,334735 949161 362549 80906 648578 176533 1168904 518800 1860948 525636 792491 879773 1579996 1272278 1061450 262493 1613777
2003994,1414977 871350 2153060 1194712 2152958 965613 206951 1303537 2087862 1150805 1371320 1116607 50053
2006178,125918 809871 1985655 315610 1493292 2164905 986360 495131 1515491 484280 1007095 654034 1299134 443902 396132 2248515 1681977 1659089 1308280 1346730 1084147 854427 2038482 932724 2202507 2145223 267141 202580 2174041 895272 1952027 1664791 201790
2008976,1352407 992812 961030 256504 2104133 1533861 677 1480316 40836 1995844
2009039,454968 1980801 1551769 331995 1270893 1478994 1143574 1565995 1158063 831383 855160 1824094 1095935
2009587,1792350 1580030 863509 798646 2123539 2121211 1696629 1495328 113739 1864395 1048001 2002483 254823 1647804 534053 702909 241037 2125109 2083523 2070052 1986928 1319415 1284543 1268996 1526637 1658902 48245 2142851 623298 12748 806014 1679624 1951361 135662 1280511 2180188 319211 1874856 478568 275860 588551 579611 2226396 1001893 663313 2250831 127125 411212 1140053 104127 248080 1190133 1752009 1914014 894636 272070 833179 556147 1806968 1763998 1217713 1522891 124318 1034002 494842 1960032 2106472 1770921 1673514 825572
2011636,1768613 1900153 1530859 2044165 1823783 383471 357824 681160
2011922,1485553 1777953 144154 2039324 1077609 608104 1112442 182290 2062804
2012568,1440718 1469943
2013483,185978 927839 706448 2001303 1005037 2012210 620113 47355 482159 885044 38235 989761 464494 2164886 1503331 366371 1682824 2124555 578440 979442 761101 722632 698785 606122 386929 305812 2108742 1294375 992397 814051 490424 108720 967987 1705720 1841087 575483 1183719 275012 984638 556093 302600 225062 418148 1773425 1331847 56036 405945 1698711 1548021 853432 2180533 2150199 1990841 638131 1050078 72314 830188 667981 2003249 2230442 1705346 1422865 1379006 99181 1853003 1166465 1811170 1698734 955394 850222 831454 731574 26040 234192 2223198 2133069 2104315 1989499 1932338 1849160 1610167 1374300 1317398 12848 1268324 1106476 1911086 357212 140975 1096705 1950419 446691 2243704 1874259 1731614 2157916 442681 1346233 759160 1555622 1509278 1127892 911414 1784974 55918 1401625 1403587 1202556 1128481 2076795 974389 848295 2174227 2136754 986674 1099556 597529
2014155,566916 576988 291662 159737 1441952 130650 284757 1798152 594527 2186013 994126 3514 1653543 951393 1647257
2014312,864877 2058982 1984506 1176049 1951008 1342066 952845 1393607 136295 2116897 649989 1687029 78282 52618 1262271 1298290 2176695 1488007 1598518 150237 696414 967149 799494 1343545 390195 1780521 143849 915247 1511909 677811 1114015
2016399,1935587 1037297 1133324 722463
2019919,369303 734667 1767215 1402810 1579356 1916792
2023538,602811 908841 1039653 1379249 587021 395528 1649720 1502612 1040549 425427 1123172 514892 1648228 1435499 465995 1250151 1738922 1365949 1764030 937309 679069 564757 1236288 786978 268015 94740 925784 629814 617588 38361 1696861 816313 1457845 1184230 789300 126758 1723568 1661757 846947 1927946 2254023 262271 1016710 163496 1103526 1502711 362092 2002645 1337726 2006691 1551478 1181079 1022632 278639 209064 1984783 1380675 558294 1940053 958720 1645528 1432468 1736174
2026044,2119485 1049565 607726 517237 1105964 1670078 895476 956416 1138906 1031715 2166114 1125109
2027054,75080 31319 222933 2092530 2045091 2020844 1793096 1174878 844957 1802483 1533190 1905929 2158796 2140100 383393
2027471,1226222 8102 239104 1840378 1043369 1007325 1500810 1412849 2090086 458994 1096596
2027855,366056 1784739 1372981 1389384 425880 2232026 2167626 321705 786623 354846 321891 1338506 172342 1230803 1105579 269107 1601883 1412623 1170909 809952 579221 403642 538091 2242924 2102674 1849423 1834619 1103193 660250 522664 1872886 1617815 2128561 1715950 939481 1608926 1205330 219605 886705 850262 2007139 1240370 872576 586348 1793684 1636628 79409 92792 926426 246206 1853207 1811351 1437388 1432593 1133568 1954575 340446 1954086 1807924 231557 619578 2176997 2069751 1765912 1533787 1512460 1061335 103132 2010824 588333 350411 892628 478238 294697 27783 1095443 948196 1219715 895263 713688 640149 289706 1771494 124548 203698 50060 2091751 1878737 1768245 1087038 1112628 905634 2007261 1390978 1079170 533498 75071 323492 1211837 983538 22487 1722240 1181429 1111971 357137 412913 2226753 1994148 51875 1389633 307080 185165 1471316 686205 1847318 124641 1065989 1172546 1813119 1473182 82620 821711 60091 368554 2226781 2226524 2054601 2007070 1906991 1571348 1416324 1370260 1337579 1263066 953650 528278 1251809
2030604,837221 294039 1578560 4125 1119935 764353 301543
2030657,1339765 1807987 556754 1265657 277308 1000117 154792 399202 199537 640432 441120
2032710,840255 1401185 2062877 1323839 2148554 221265 718016 1664798 2235077 2162960 2034951 548278 1063441 908212 2208996 1334829 1970526 466044 1522319 1470526 1274343 273271 628313 609558 676259 358534 921330 266740 214970 1996798 1073434 174138 761517 2140973 1168161 176637 1054748 1561317 1797612 1473140 128764 1498636 1197036 311335 1112498 627610 1653659 1568787 1053406 262807 1366511 1368740 2087004 16930 1148945 537228 1550320 541333 2159170 1874910 777952 429983 337136 115950 1142486 1641958 1832997 888314 2012892 1013870 1677067 757091 624282 292386 1684688 1086829 492295 543569 7808 1932977 1455691 515723 650348 1184381 1174735 181734 60883 2245576 1793144 1828049 1561570 1003832 1143823 1312758 1186763 347520 1594163 768282 268103 1530271 1906978 1895606 671887 722838 1415751 1610164 521081 238326 610161 832436 1082553 1679974 1507378 2032984 573267 887432 574364 2218162 672404 1857151 1309588 924281 2060179 955991 405153
2033690,1448705 1836529 1721078 1114404 390586 1118546 670867 1790695 1593037 1554183 483021 1233013 288115 1849236 227811 1230700 667682 953854 505640 2068417 1193676 1905578 915768 1939074 736113 675170 279613 240132 609472 541090 1931866 1295403 744684 2061106 1401147 1908681 1040844 2045264 2072474 2065685
2038620,736767 358106 1750092 1122069 694896 2038907 1731255 880073 515227 1981791 1391333 1359109 1543655 950469 571031 1973017 1371121 2123240 475469 1232142 553935 282922 1290884 249860 626446 1966818 234942 1657229 1248644 804807 645861 560072 399400 2001742 881374 2210753 1012231 68159 1882414 3505 1531757 1684327 229136 1024666 1574163 2116008 874839 1473053 1002176 887891 2184780 2094235 1569876 1924310 1933048 1589863 607222 1967247 2009983 955755 2038384 1131133 808995 305915 193959 707460 1072498 233574 1843945 1101353 1370831 2239077 1211984 916250 395842 2170258 913237 1777186 1763982 799486 888654 308250 1705494 494300 410034 1952881 1842729 2051865
2043287,562971 367209 1382324 1175534 1167736 653745 254629 1882016 1839492 1538423 132220 59231 1425468 428735 699387 439038 250598 1237473 1958452 395239 2144087 60520 421939 309437 407524 1929830 74252 455056 1324887 1002041 204727 1070612 544014 2167851 259439 990962 840199 220311 1189177 1621905 923150 229218 1098903 938088 1534044 147483 1676364 46151 1885005 1309845 1260880 1060867 2142452 731242 691997 1263455 989356 883432 394106 1913189 1905676 1403906 1225835 734268 2041687 1024 180939 1460786 1646023 247683 951721 847251 721593 463360 2244291 2171550 2097595 1725107 1687658 1472683 1492035 812272 998789 1352272 1179455 1561461 638816 2105072 1206083 1428826 894830 580405 397421 15704 1318097 105297 470734 1986622 395283 1642013 450221 778959 1552210 1540672 3428 1639271 1824607 856517 1629876 1468993 1635446 1184834 2058109 1916892 103701 728961 1956463 1961953 2142285 468746 2029120 1442054 1718182 1450561 690048 448314 1316176 321366 2088292 1181108 451221 882770 2102628 1916762 1269095 34800 96253 2038380 1899778 1876563 132441 350249 593735 178379 1505606 2053068 1075217 430209 1894179 541958 351830 2129005 1721528 1154617 1689067 771922 860020 362374 901495 296218 2092732 1728774 1396563 2081287 1287783 1268213 1084157 515442 269042 2067078 216141 2142642 1826485 1351816 549964 2069198 1788272 1564399 619317 663622 239422 1516988 1526005 250179 2148703 1563308 1793831 1783052 381561 747223 1727423 1665178 754297 675790 1551718 973996
2045676,1675001 2146265 1569739 1203466 1992682 1926813 109423 1761605 1439331 1065320 450619 1189087 1340183 472582 2206732 2063571 1711230 1107591 1043556 539845 1903957 1193008 699908 173463 1463840 201262 2034112 2134190 1873899 303153 940958 2036586 888890 398401 2213290 1545605 676139 1971659 1306516 25362 988976 1910484 1121824 1009187 917360 339040 25705 1727860 515613 1612317 1549292 535506 1354 917016 906677 232099 194873 1925593 1157638 845025 2146574 1515866 1904050 1731907
2046428,1579660 1174935 1692052 1911895 1196142 2162644 1402043 961864 752331 937886 1324902 948571 945148 1579257 1365371 1898458 1269735 695289 874479 117403 526170 214721 175985 1688271 73709 33535 289900 902018 1415931 1199647 1848585 1207897 1274287 683300 217568 762604 1575304 560642 2185288 1940702 78824 1231172 1227341 2249864 974220 200065 1149987 1794987 1678950 649984 1653706 317382 71736 290452 245961 1859627 334411 63088 984840 2124832 1968902 1976096 1724981
2047722,456826 696454 1135450 913310 1374750 1101202 620 2092620 804492 1916653 1982786 742079 13561 2082469 1130500 579595
2049877,822191 504723 1884419 899124 1133878 1060950 1055628 736170 658880 1266111 2029205
2050639,166867 2046733 18486 1345104 37009 1811998 936483 93074 1732418 661749 1234501 669421 708407
2051353,315208 2195298 1992973 1951465 1852392 1620233 1180656 143787 329812 300069 1798407 880322 629645 560766 2190210 2130644 2010561 1962962 1949402 1915097 177434 1734069 157168 1344654 1254904 1170205 1417324 554587 358418 324589 2221985 1321414 1232232 1008936 699855 1802801 339966 1117299 105031 1886842 1347279 946086 2144500 206308 1955444 741768 636053 1093673 109244 1397474 1447231 797283 917084 786412 372815 322357 30582 1678260 1155910 97342 596628 490742 2014952 1972873 1694718 1555330 1189602 1057434 1764377 1713974 1344845 345793 1249588 246105 344023 2130510 1649043 1076496 1508113 1932016 798501 507946 415574 2173885 198323 1719174 125986 507506 1290284 1895488 1371916 243855 1492652 693054 321002 368984 1605163 2231021 245539 1544705 1166717 1976984 1687221 1023115 835897 984035 693593 909878 838063 72910 482435 307761 1698288 167078 1619789 160629 1300072 1132142 623550 764289 747941 570189 568477 2213448 2190836 1932438 1642258 1446728 1441503 1368186 131347 1167631 1640009 862001 1554578 1418130 1529518 1458764 946450 904332 232747 1906253 1365268 2140013 1747418 599654 19867 1713618 1409524 1324422 861955 64036 47637 1406580 677446 1414300 869637 1729171 1717640 1247875 956251 268860 1480119 52830 1214638 1294158 724349 249671 1647075 1617135 825349 518422 1101294 495132 2070722 1995452 1840462 1261640 171714 553018 41565 1963620 25862 2175256 1548980 153686 1296087 1159890 66156 483747 2218746 1940316 1595731 629982 1208775 850447 2119777 1482341 1448978 1018362 1501214 2241789 1439221 1218888 1727266 2179898 11663
2053312,810234 2223095 1541936 1793861 766572 476073 1017613 960054 750720 471564 1986977 126681 1039669 38965 1930960 1443686 1882429
2054653,71056 2026907 1030367 1494376 884643 542393 313703 237825 2225334 8061 1434898 791738 1257980 1142625 1087514 1991475 1434732 514694 2044807 972647 1078467 583099 2242200 1418922 1845153 681490 611514 436984 284525 1813279 1218936 537464 466737 2067273 1683542 1669195 903165 18371 2082885 1814300 681207 957697 2180555 1736607 1214395 1118357 1104413 1300629 645011 2002115 1859539 1552592 1619896 1527261 929993 208830 739950 487375 318643 1714989 159685 1160836 2018121 667498 1707714 1481108 643369 1963193 494876 701569 1367908 830926 1484062 684168 1855391 1528842 1178988 918313 918388 858802 758224 56046 557701 544479 442839 367013 2189444 2131911 2123111 1931832 1909274 1900794 182292 1751174 1731944 1726342 1597951 1563290 1505907 134380 1337097 1298644 126471 1233561 1155957 1348304 61698 566977 2239623 2219982 1781215 459542 953848 783823 1171875 1842547 1817697 371492 2107225 1297799 1135055 1244660 562926 773872 1411561 777279 2092745 904242 41428 1707621 145293 1073380 978308 681853 1232107 718046 1461159 84466 915476 709935 1590639 1361878 1298148 287924 1566278 1871311 1257436 177677 1062645 1949735 352960 2104597 40190 1921812 940527 1200787 48466 1059529 1025165 508667 1959979 328198 1896220 1730482 1488583 1325988 1297549 1296803 2027641 1676358 722793 1642535 2024131 443990 1488315 1260029 532135 555760 891641 194827 792694 267988 1826749 2249995 1253900 52477 1626575 1538081 1941450 1161315 1479664 304688 2021866 1822169 1451255 1845146 1614057 2001100 1955024
2055869,1841213 1967165 1494387 1242099 1222189 1285303 555170 1152063 1152472 1400752 1934226 1877197 683718 1074386 1949740 2171245 214181 2091027 1138186 2242728 1817544 1843467 145210 531055
2057820,389809 650619 1786740
2058182,251446 1278312 1120637 1453730 11049 1904269 610994 1626290 1745077 1667065 838836 408814 288575 2183020 867711 1901673 2224865 831876 2096955 1253963 464437 1984126 1241075 1967190 47786 1196441 56980 1446392 704510 127040 1095397 605422 1144040 826472 1622500 1312466 1177129 467048 307500 1787531 976478 724232 326106 291921 2212688 1260283 1193061 482171 1432471 1195241 688332 502019 290416 1572250 1239883 1994139 2258811 946491 79229 1051033 1855882 4130 787796 251410 1825076 1499645 1118052 381885 1685182 800322 1896715 72861 418455 640910 519703 918998 1611133 1229845 369767 1970503 1339181 1196111 1001728 498835 1951429 745768 2129136 666908 638980 1725141 1342074 1137291 1819772 578815 672032 1431830 1478757 882020 500005 1969459 501255 2121740 418349 2204110 922888 913507 1252803
2060178,1071304 404486 1435399 735407 826099 1038971 918596 680900 675439 2005542 1642820 2006873 1326706 852287 936320 1871630 1682971 1493751 919799 811209 4035 228726 1242456 1657150 269343 1506851 1280554 1445232 1412192 986728 2002798 1158530 874667 827709 615977 1455392 1390426 1118765 1095161 694001 669109 40562 1901427 1259919 1163584 1018378 683496 1619990 2090033 93168 767499 685688 514465 370195 1957628 150645 1032937 988980 1375343 1067633 1065436 820511 1157825 2117958 1281292 1971039 1244451 1700940 2043653 864800 325150 1022627 247636 37139 1274493 734686 1364080 801791 1399368 849925 468978 429802 1710896 1454669 1244757 304898 1983466 1616774 2035235 1881463 556758 416552 1317935 1278169 1240947 1237162 1768457 1875656 1470703 1621916 2151165 1782099 1729819 1401736 1417884 1513192 714069 1669280 1300790 1798517 1438797
2060761,661293 945447 135102 2031976 1608024 1122593 1400625 956826 1467691 285401 1137281 1667946 1397454 460082 1709049 1473391 2199209 113281 914049 1098016 975027 2071445 59089 1657584 1567789 585466 473391 452959 445164 295787 2072444 179391 158241 1581506 1431540 1268853 1040388 849921 548188 415779 2227713 2162039 2015726 1953414 1663531 1584172 1471219 1181215 1929046 1245861 1204878 144825 1186700 446631 228959 950606 763476 2168828 1856820 1256659 1714856 1426515 656560 1450341 738578 253394 243396 191058 1880428 638322 781658
2061178,1413130
2064527,2245038 1446216 992303 322319 2156678 2142387 800193 2094162 156231 1015099 1590224 1226159 1143506 1194369 506415 1191969 573064 1569496 989158 934549 56215 1633927 285182 735071 600699 2128999 1777236 1604807 941084 1686319 1767740 838806 1813389 1658594 394675 2204083 2068677 1300189 1150626 1911255 1524869 223203 967684 719774 1506906 451610 1953907 1079500 1948482 891044 594706 442591 1968479 1831041 1697799 1285219 1020740 217980 1925020 1416362 510687 1621135
2067288,1053949 4868 379105 352088 1059285 451423 1259144 820727 936553 2113017 1809610 1704207 1217018 2091267 909231 631939 2163859 255339 372175 687135 165790 1067328 598713 1664437 359348 2256794
2067944,1190633 372433 1534095 150624 1204105 2060245 1894957 2145204 976776
2069384,119338 1005958 376184 2136687 1966924 1685883 487383 147724 1837724 2123365 1607622 2187428 637387 1210138 1569292 382192 31014 1775817
2069934,917575 1120891 803182 647957 806490 1975910 1188171 2132299 1743630 742656 84915 341718 2163650 612421 1222926 1348623 1532654 574410 919809 601204 26249 2046598 1927760 1102873 1659859 1397961 2117087 531359 1815765 350139 2188261 427208 1081066 171592 275013 1768593 787333 1248100 474706 1414764 595367 2063728 285638 1982166 1917195 1544416 1455378 437805 111800 1588646 1218934 1623064 934989 2002351 415688 1825405 1485477 183997 2240397 149863 753944 19262 940326 909131 12447 98286 893572
2072280,434337 404234 1635413 2054756 977679 943831 103171 1655464 2008694 1256368 1397722 1652021 392136 1828220 956788 778902 764083 486375 1088544 45290 1237816 1497170 97760 693692 2148162 1951901 2123262 1513487 2198478 2061324 2166190 1755856 1534932 1196208 797836 455364 2132020 1425441 1754565 850155 1647189 698017 429534 2013186 1464330 1829657
2073851,589480 338231 1844516 1656349 12313 1216916 624647 1104308 892015 500706 312236 2164882 1858506 155597 968126 621355 33249 1852561 1809121 1827966 2171281 603594 2156698 1504330 130542 257750 1506703 1483440 1271035 1405561 1584480 923152 274357 1283531 2033799 1778356 651905 1520210 1135963 149932 1384318 2241968 2114813 187778 975970 215615 355765 1819964 1059816 1643062 1045668 1550839 245771 78083 634329 1127266 2168574 521090 2206250 1703968 1845525 1451726 1044679 904182 446880 1028939 1393046 1941018 616506 770236
2075082,885649 375499 653268 2053861 1693438 169210 297985 2257844 1986067 1984321 1231893 759374 1620142 363669 1176391 418121 1103743 1195118 1716641 2105970 1992665 1626396 1540686 1352306 681222 569684 17482 140107 1339213 1868457 1560756 1354973 815488 1522752 743183 1252321 584232 431499 1126029 554960 1579400 82038 1720193 1451590 2252235 2066511 1982474 366268 1330343 351859 780283 581039 866238 48020 2256871 534304 1796968
2076524,1865128 333578 1165530 99551 1784471 2103140 864850 1268551 992571 1410455 2044841 317691 1305686 1651162 73488 357874 1251032 2159772 962048 1151595 694426 1069351 2243551 483834 1503392 1162707 273584 1645225 42089
2076854,1880379 1939873 175587 172375 2202821 1874072 147354 2066962 961685
2077291,1378687 329384 1914505 1078494 1995639 920102 997616 521404 386572 348127 2004007 2015384 785346 737923 2133591 1544955 86145 1030339 1804786 1044449 2183110 2072495 259182 982322 63354 371145 1569574 1499468 30315 1507216 1389519 1592882 1264731 79039 487048 156562 965213 993389 473770 1126927 1126155 295527 544323 1351135 465019 2241038 1707656 255795 1484615 962391 666106 1928228 1483999 1125349 1397336 807661 1742815 1366241 1408313 1559475 985190 1432871 2075415 994981 484407 375296 1624882 800724 69132 1862501 1833803 2058330 1945428 1861756 607462 101465 1901186 1965049 537821 1974824 325561 383568 292421 604933 737775 905880 2149237 1659959 1490185 1100115 1877662 1757849 833741 1129708 2013855 1286022 1176039 17659 1921090 877656 500549 64702 625048 518820 457389 257192 1827682 1817525 1059119 847429 359216 1772697 1001816 1136308 2255003 1069079 1436681 758737 487530 1197873 1095096 709813 334152 1910698 1810784 1653605 1445414 160746 2193632 354527 388281 295392 761622 785952 71549 2202089 346586 2247746 1846081 2196858 979773 394681 259526 458910 2146246 1051127 686838 1826599 286503 1983953 1192857 488014 1764883 1611596 1326447 1827626 867744 377318 1900213 698121 901211 1568792 1154390 1650560 156897 586016 2144005 1738888 691578 456409 355640 742617 2252663 1960862 957845 558042 440270 249603 510938 1259352 925241 1819151 540323 1655005 281412 997199 959949 646537 1638132 1584106 1804573 529155 665878 1672766 2179579 688350 1404692 1041815 1286792 2215122 329023 223650 1253500 1937375 1153260 362178 422777 673445 1366399 606839 2049263 1937526 1541026 645204 1655348 2030964 1235341 327550 214140 632031 628402 349480 1935615 1737050 700091 1233974 701360 559422 1910293 1614981 1059862 1831235 1386292 2136717 229769 2164085 1934881 297717 1568865 926151 1532994 654534 1692177 2810 1179132 1829216 55905 42310 1333327 1098437 950647 251734 2080195 1452758 1370253 1102964 1694704 1166428 1245482 2233057 1869512 1340393 264166 1470466 14021 673478 533403 1362350 636671 2154137 1952936 405167 1307399 235398 2214543 1237246 767021 1307830 1337453 2149112 1674492 1555606 562006 1033744 1023615 2035481 2151963 1870095 717881 2067023 125188 1038041 1629244 723640 597591 587204 1210719 1047766 414651 1703687 2257108 2165849 1724207 1445287 974219 942266 180108 1236467 1869321 1812926 253642 1266035 201033 1556708 291803 1605035 861149 2081198 217898 1849214 509924 380235 21131 331107 145870 672620 2032397 1791062 1744509 1190722 1058866 548573 1294833 788696 1710654 1539759 686698 1939403 1618058 592968 422116 1782557 1045043 550877 256298 374346 373372 1527044 752285 20659 1507880 863254 2169214 2076374 1984707 509318 1640468 2104526 695753 1455591 1223089 745419 1122300 1658312 2046636 1047834 1286783 1171124 1911852 1478283 1796623 816653 1240926 698477 744773 1793572 1771834 1615955 1587595 1580095 2188250 1032635 1510729 890220 1858829 1751922 1651102 157238 1450171 719224 1509270 684107 1729743 1355352 777337 2137426 1615988 1760766 644799 2255990 1228925 2045022 357797 271620 1196414 676486 435395 2055493 2026210 1821806 207028 1046934 1147857 850070 1970906 1779224 1553290 1431547 1863343 760052 695385 644858 588471 305501 2156244 1831503 1092690 183288 297196 2251264 2028285 1117445 1377504 316482 612542 879655 543917 1962396 1131621 802476 738209 35142 688329 1942857 1148037 969433 764505 679637 343156 251907 1895220 1735559 1603479 672434 29438 2004262 2193407 1730531 1473796 1733615 1945515 259706 101621 1275609 1635839 412166 1315400 1519330 1165003 1422434 97078 843690 816531 795078 52925 411659 401077 394857 272761 2045729 1985555 1961371 1638251 1624556 1603710 1537514 137556 130733 1304867 1280514 1264496 1168972 116413 1061603 956752 431046 104438 981799 1587721 188768 1535635 919716 736007 1894936 431931 1250053 876887 1697780 909261 825886 1908980 1813477 1047789 267433 2249819 1017821 657962 2225579 1727270 1638507 1502337 141172 1199395 1055461 911150 1153195 1961587 1418143 2110966 1893005 473995 827407 2143388 1713928 462017 1848329 842345 903566 2134188 2015039 1993050 810329 765938 2043266 930079 740019 465998 442078 1741003 1699403 1521713 1372203
2077456,609192 762776 2001829 2156250 217481
2079578,721898 49164 1908554 1175341 1896086 1190981 1441599 1419189 1151513 3247 506805 1161593 1503995 951023 442893 2150682 836355 346143 1021204 2127465 336334 767236 1534212 1211695 971895 81992 2017352 474199 1976171 1569088 818213 1080863 482072 1736037 1661916 1405447 1240146 1621067 2126205
2080775,2200312 1047104 280462 1467879
2082410,1552407 1381801 270803 1105071 81320 624653 296877 2031656 1088035 1348331 1226005 615511 2179246 2143260 2105133 1977748 1676418 1562987 241431 1638310 759465 1431811 386825 1974411 1518440 1747183 1868398 1784619 1600840 107997 658750 1678496 544009 2150246 1423762 1120076 494083 785845 1776875 690485 1404026 1710456 1789226 1409157 1234253 1773119 279424 1779950 2219839 850741 771169 747958 1812911 1379862 1288199 437106 1202618 81024 1776359 1654351 1045086 127408 161447 838876 273935 829022 97573 1604636 1542778 1438238 1799952
2082856,556125 375072 1474112 414917 1925390 2097960 976946 9681 844011 789431 710037 685649 414602 361210 212262 1976545 1856034 1787759 161771 1497208 1179432 185822 772732 306469 2122125 1989426 1633247 100830 9357 790905 13874 1282766 1817493 847713 1701926 1302812 1112765 1816761 1652949 1463755 722981 527595 1290746 1177526 2099408 919312 1561455 1395086 911635 791667 744875 280494 2243069 2208227 2176708 207923 2005943 187117 1717547 1670332 1409109 138291 1350748 1264759 1261083 1210619 1101509 317275 1855309 2024799 1986270 1228606 409929 2257172 2185830 1980189 1718258 1421210 631516 1123781 927372 707122 485021 1809816 1352056 1246619 645990 312435 754347 1932991 676085 1452046 72040 1478244 2217181 2020371 1599437 1080063 299347 2216204 134093 431772 760819 1664754 2137522 1624383 1757743 196886 716012 396513 2114483 1343462 1187634 1189717 1132915 2023965 1826014 1071148 1635120 602397 1499002 849272 2170002 203515 993608 382314 2069355 2188236 1856561 749885 870809 2234904 348370 1213926 1509267 233485
2087195,1247975 2030958 511505 981648 2127313 264964 1608184 1307107 920332 2172780 198964 2189805 795046 1134327 821075 1935847 1137015 933062 1686893 925908 1714060 1509322 1223563 1383357 1249053 1924267 1441165 356942
2088858,1909825 779265 1029604 38522 1422749 2133657 1154437
