AuthorId,PaperIds
1855065,2205536 1905336 1777878 2094899 132639 512990 1292229 1104852 405285 234056 2060449 482253
1855285,1224072 1209577 575397 1813841 50139 2051042 1741884 1009985 2105920 401266 332077 1360476 102578 1849744 1644101 1593809 1488943 1072686 2142474
1855872,2180319 1941190 1621432 116365 411177 1339716 1047635 2004019 936456
1859092,2213961 1777572 579771 2199059 1687315 1153932 1003823 860150 281711 1130867 694988 1609172 158733 1326235 1224961 1224931 878341 57818 2124837 2050441 1064000 1270561 391832 240822 222652 297218 2235689 1267114 1059109
1860324,747826 1352279 1095046 1792941 1578940 1279145 82927 1930539 1558128 1488355 1422677 1060721 1778854 551218 2257569 222138 2033965 1983761 1377930 99534 2198114 1790140 1501202 916747 1829404 935466 844095 49417 1148149
1860947,1732217 1591922 574453 286827 573574 1914087 1594586 66266 384465 370001 1828497 1802062 966537 2162076 2109876 785984 1481158 1014188 956700 314806 480763 1808707 2255770 1980244 565598 2072008 1846593 1624594 1446999 1216339 1699709 1327242 1208595 1175024 1342271 1121107 212645 557067 2030635 1765074 367609 1895302 1483667 1848456 1230402 1218399 1098226 320180 1621089 886391 780269 1045186 876865 1689733 1081994 566864 445874 286347 1906168 1481053 1241316 1171166 1094799 1322371
1863237,608867 435414 1839221 985430 530308 382921 330444 223183 1986216 1822879 1380622 1248266 1054643 582124 421788 2238303 1831980 1823613 1713294 1531842 950940 945145 818598 809544 547812 1882124 1766054 1636396 150140 1479423 1435425 1398603 1050302 2247437 1905256 1381612 281930 2047280 795811 760544 751731 641253 626748 562883 513137 490855 416130 383092 380137 295978 2117999 2027373 185430 1827699 1764016 1747237 1709474 1699502 1577472 1449730 1428772 1219773 1200709 1123515 1014488 187880 1803509 1665553 1329351 1296770 1134484 1128641 652081 637237 301575 2256740 220600 2194657 2083778 2052822 1991800 1889940 1514553 1236468 1122268 497771 236074 2257796 2098512 1694792 1308528 606537 35432 1522948 94432 874434 1695835 1490838 1444033 452530 1534282 724683 694904 582347 1104675 1045933 29636 1932868 1776587 836473 782722 527519 2097368 2049403 139587 115075 1083307 728471 684227 65641 617783 570627 2245511 2181907 1404787 385737 1702472 68532 363338 1539235 897508 845372 552938 505436 2190121 2015179 1780831 1558730 1499744 1483567 1010421 4006 974381 828089 670766 651617 550693 1967805 1404844 1124875 713118 584088 31578 27309 2158118 1793547 1581733 1530391 1496603 1445329 1207235 69342 556149 436897 308957 261544 1598355 1533146 1083076 263715 1020042 258801 1832479 461905 1420379 953605 93850 733901 692612 1329234 2009603 1804770 388712 334675 1686548 1307316 854337 814151 368248 2066104 1186205 941941 1903766 149985 1985034 1158664 944018 1621501 158066 1561430 1385066 46860 2167386 2155970 2227014 1076924 792474 390002 2169952 1959484 1837864 1725263 1623846 994004 611305 383940 310904 2234577 1521158 965035 898412 817964 787056 733015 677135 672550 56507 546303 381244 337203 1998316 1989715 1890011 1799368 1492772 1378100 1301335 1143592 911443 874526 808657 2110977 1970109 1882491 1765526 176024 1535843 1492801 1240549 123278 1099801 1078397 1004643 608981 344922 200475 1791897 1737943 1417261 1011834 814856 600136 599826 526654 516975 448266 388746 309558 2080765 2028571 1852016 1800531 1656636 1591567 1546230 14696 1410341 1381355 1335654 111230 110594 1066490 1194985 938260 863226 816882 739650 739087 713391 441725 391571 226537 219263 2113481 2072526 1951883 1556641 1368808 1317688 986091 983281 954354 946770 935328 899896 864304 822323 802915 776344 733030 732205 731922 72875 717471 714185 651181 65045 617123 593181 585943 554675 518469 472435 421522 417489 365653 349916 28680 231994 2128096 210869 2100288 207196 2055926 2010526 1989187 1987747 1985813 196167 1922603 1893485 1809258 1800299 1730034 170071 1686759 1666190 1665455 1659494 1628453 1570379 1534465 1527948 1522605 1515713 1507724 1477385 1347868 1335483 1304181 1293072 1253393 1122781 1108131 1081568 1062414 486398 814890 786938 785583 663528 612550 602820 543657 515724 317521 2067418 1822748 1693149 1676055 1497372 1119609
1863867,998066 644814 1761734 1755738 593795 519978 1985690 153036 109371 399459 504684 104689
1864735,776455 221212 1823742 1661140 636426 851608 519393 431716 390966 384528 282829 259885 248541 240460 1853928 1324016 1282454 1133381 15261 1494617 1075010 1555001 1305886 1631822 426414 1523833 1388152 845100 557589 321096 1683074 1693763 710916 1838640 1074918 1674116 94708 510753 426861 2258271 2229629 1684613 1584298 1567584 119906 215041 1704844 900312 624197 1496252 1779502 1716598 996707 986479 392755 327328 1853059 1188302 1102444 1067760 1032178 920754 547180 1817073 2232616 1719898 2145546 1391969 439522 43724 290590 164353 990067 898935 876533 713200 699602 441176 334211 331334 266798 2247983 2005839 1664346 1550824 1389321 1167062 1003236 486355 445583 1285879
1865901,1295977 1846797 1169326 1854079 1325663 1129537 956803 1648584 1056140 809304 464550 1774573 1476414 1074488 350282 1620028
1866376,1260344 516613 221226 1992486 1574952 1475309 1325047 263770 2175492 431094 2048472 40715 2149691 1736079 1719373 766048 574441 52422 442059 329825 289090 2102633 1994686 1890821 1838641 1633300 155846 1453706 1153906 1146107 1044331 982543 920276 908627 791242 735888 666444 594894 2185839 2059273 1923583 1901729 1855167 1437177 1135011 655872 620864 973981 333083 306597 587107 405906 2257693 1571910 1500897 94224 88160 83980 1286279 1269283 1212942 1119201
1868366,2188548 224604
1873138,2229818 1336767 1328106 2194088 213677 880947 1868075 1581706
1875757,620953 1882727 174434 1697124 1580251 1400739
1875962,1854966 2165411 908486 771136 1533500 1016640 2096467 1696313 1566369 1051409 2175131 364243 907030 1261667 2133017 1984455 1795361 1465791 1280649
1876483,828863 1360915 855576 785977 727469 325284 2253400 2233262 2159858 1860129 1792694 1769383 1713568 1680721 1233066 1204576 1163321 993222 863080 834788 631787 466223 352221 202769 1991819 1951986 1931129 1839621 1616022 1590149 1575735 1033174 1000974 750295 742121 691131 640573 611292 585704 365690 334734 254909 2121725 209862 2014436 1749289 1633932 1543424 1454689 142317 1238408 1180625 1096544 444784 1951888 99309 897517 800373 780919 70097 628468 624672 612203 607474 591415 457034 340791 2247879 2211342 2151122 1814486 1297991 12369 1165744 1158384 115619 1155674 1102460 954766 932722 765399 700129 486524 466844 37367 239884 2195778 200915 1752333 1733368 1575002 1564934 145286 1336106 1325778 1262500 1194901 1133019 1126330 985353 951136 902845 881601 810294 801239 750038 683162 559822 512703 31629 2235222 2066101 2021678 1947256 1688754 1614008 1561541 1527120 146113 1390392 1292959 121819 1197905 1092039 103438 960557 369868 217689 1945222 1739016 1719137 1598351 1026824 926720 320239 277999 268437 255794 1946334 1928158 1747642 1713606 155365 1406963 1331649 1948684 1479297 961924 59695 743991 730910 32385 195810 1864179 1281793
1878576,1309078 201304 858920 791679 472588 1165260 240317 1209222 843630 2009508 1387091 1109222 978484 246109 2050758 753159 1842559 1195920 919674 245948 2148453 1905299 1703537 1555150 884677 697854 655267 2224917 2149923 1980607 1954035 569100 1835958 1380626 1367887 1282868 632003 2067084 1583757 1376371 1345369 1280062 595985 292251 290042 1215535 1179704
1880655,812627 971217 1589263 453769 1281350 971712 1949147 460159 314104 621933 519174 439186 438497 323242 1436037 1239148 2223078 1388229 214814 327587 1379841 970034 239306 1221727 229798 2016185 922289 568636 1589050 248362 992794 103597 98387 879745 658292 650275 637045 634607 399140 282702 2251571 2187245 2132547 205789 1939403 1866475 1859882 1663319 1622108 1605171 1512639 1437588 1426224 1408963 1396002 1320998 1283108 1117819 942807 933946 865224 800188 760734 670308 551658 336507 2085298 1760693 1471962 1467091 1357257 1182273 509182 265221 2089956 1939079 1882029 1838574 1681635 1186824 1135156 999432 995071 942185 93 913342 894971 893217 850260 827863 770511 769471 735095 698659 674846 655374 614632 601009 588296 586343 518826 514646 511893 478340 476536 455446 454118 39369 345926 309594 304949 286970 274100 2246501 2195826 2176136 2169613 2140469 2084706 197127 1960364 1952968 1927108 1874083 185224 1835883 1833085 1816460 1797981 1778548 1722312 169910 1693383 1673163 1660356 1645542 1640351 1623577 161682 1598439 1590365 1535095 1527577 1516283 147152 1454224 1444341 1441459 143104 1413033 1412961 1388866 1379478 133848 1314634 1313717 130358 1281854 1269452 1253732 1227101 1225913 1207428 1201736 118108 1175301 1109540 1083162 1053467 1041231 1016761 1005564 934767 811044 654832 429212 401870 2176505 1980930 1934102 1931782 1253274 1090119 902955 777709 49473 2153643 204377 2009742 1950873 1800280 1681665 1179162 97622 4610 1890608 1386860 993987 979518 978944 975045 973502 962525 962283 956829 954070 945771 938552 923725 922815 91553 910980 910789 906884 897263 896032 852428 844893 839848 839765 839044 834155 833924 831273 830693 824647 821885 817554 809257 803631 795333 780838 780212 771394 767081 764711 762507 748730 745130 727487 725875 72472 722774 721205 720070 719169 716624 711739 710743 709671 708145 701297 697973 694683 693190 687569 685393 684816 684587 682973 653152 633295 632533 614162 589975 583145 579733 571940 569511 56572 563740 557169 545197 543779 537669 535890 535583 523112 51190 499014 496540 488276 483536 477039 476265 467122 466178 461792 460786 46056 458710 452411 445085 442867 437342 426943 426788 417877 41470 413539 400256 386739 38495 382228 379209 37827 377277 373404 37266 370303 370242 362155 349543 347719 346871 324908 315784 313181 311447 311011 306642 297062 281704 273473 258071 256627 255991 252820 233969 232607 22919 228054 227863 2258336 225438 225278 2251492 2249797 2244887 2233039 2225955 2220131 2209173 2208587 2199264 219529 2194611 2192050 218791 2187571 2181391 2177885 2174697 2169441 2163835 2163549 2159624 2154689 2149294 2141173 2138990 2132012 212906 2103111 2101365 209452 2092733 2082786 2079796 2076236 2074241 2071226 2061551 2057394 2047004 2039742 2033249 2011351 2009791 200624 2004340 2000693 2000264 1990702 1986925 1977612 1976628 1975647 1955842 1951019 1949348 1947810 1934415 1931043 1928918 1925333 1924109 1917413 1912276 1908928 1901275 1885049 1879411 1877520 1866928 1865317 1857977 1854901 1846766 1840224 1831214 1827899 1804860 1804552 1799372 1797276 1790381 1789308 1773860 1773168 1762964 1759070 1756660 1750869 175074 1744903 1733180 1732844 1726418 1707525 1703961 1698289 169020 168908 1671030 1664675 1660763 1656204 1641982 1624507 1621684 1620790 1618594 1613701 1607634 1602353 1593123 1587422 158410 1577797 1577777 1576389 1552275 1551547 154647 1544837 1535909 1523670 1520713 1519612 1511802 1507816 150670 1498507 1497657 1497041 1491823 1488210 1487136 1485147 1480858 1480664 1476000 1472931 1470657 1464669 146158 1459845 1455960 1444098 1433945 1426659 1422969 1419925 1413040 1388574 1382615 1380740 137381 1371014 136729 1354693 1353930 1337441 1322954 1315950 1300375 129329 1292429 1282209 1275722 1262828 1260296 125901 1252566 1249105 1246102 1245361 1237175 1215491 1211651 1210683 1194899 1176480 1176226 1169491 1166377 116563 1153237 1151110 1148696 1137138 1126916 1126089 1124802 1122678 1119050 1119010 110985 1098003 1096349 1081490 1077024 1067533 1059847 1058735 1058322 1057350 1051349 1049190 1048338 1045118 104065 1036571 102597 1025120 1013104 1011533 1008763
1883383,2027046 1864090 1615584 2247240 2128123 1769496 1804799 1531806 2022009 1882819 1347173 2002644 1469150 1195443 720040 2156956 1778937 1761342 164256 158223 1567444 1274033 1084649
1888645,1408749 134315 1762826 692496 2228744 2099576 1316090 2173043 810742 491008 1307980 785449 1258577 937650 1193266 518877 1868443 286540 251235 22279 2081333 1783560 1217194 1024778 905305 574304 2162874 2123491 1094103 651811 428103 1262838 71027 481971 21643 1871301 979214 713573 57855 345182 328378 310728 205016 1828588 1775754 149651 1406134 1117304 361168 1982431 1147443 2108072 1982843 1420146
1889706,912988 1654323 1813948 1933934 642093 1080789 622820 536183 108912
1894140,611375 1806783 1399252 884208 782733 397023 2151459 191018 1713099 1633618 1070160 1061820 2025653 933378 291757 260752 2056518 1899228 1784857 1049135 668040 608160 1212149 1295523 386989 1236397 1195726 1138197 490921 1923957 1573376 1701877 1274906 1502010 521624 1218374 1062325 1360042 2033821 1318859 259688 1762842 1093333 1069716 515879 441370 357194 32028 316390 2219415 2079933 1500566 995334 879765 815607 60655 535378 48489 342765 289707 2225042 1905332 1502127 149015 1405349 1399507 1221916 1200596 1191994 1019740 615653 528553 517888 191792 463109 2253658 1308147 815850 736497 552589 366979 1684483 911366 621093 572110 497996 321298 2180737 2053673 1769718 1010210
1896192,385249 1066057 1478118 950550 265513
1896275,224865 1856359 1788111 1555085 1371270 1365889 1259171 1401524 706630 20370 1151599 1949200 692293 587794 471145 134665 500098 478399 2211062 976424 2112812 1924880 1212253 1113462 1109596 102784 598766 362256 1181013 877204 64643 595896 151763 1511853 1055849 936400 745905 2055706 181947 1717799 712265 559092 2246390 2129418 2001255 2000671 1859174 125477 1245234 1044416 948329 663330 357641 1871842 925171 1220769 1781402 1208600 1588444 1545974 1517730
1897322,685434 1517921 66545 652580 40271 1718102 1263819 1082229 888115 2132130 2003117 1970285 1643989 154962 1488814 1248214 1203187 1124119 857551 883629 719962 443897 2130491 1949311 1717893 1682134 1568512 1016788 1133233
1898727,744302 778435 250294 1959495 1688419 1680808 1346067 1299153 1055527 1031421 1024626 1035042 689883 46492 449494 2177018 1606709 1559175 149347 1468625 1349155 1199337 1165335 1110576 1032262 1755153 861196 664394 611087 585440 523514 385595 218506 2171348 2091968 2032584 1968377 187370 179293 1788670 1735392 1728406 1709729 1276458 1265098 1225733 1202785 1076132 1031315 183509 1545874 1107560 975155 510145 485142 236631 1903015 1738130 1298340 1169755 288320 1949870 1081858 937318 1402031 706369 1534038 1911168 1442004 1063871 318826 1220006
1902481,634944 2044945 2101450 1973925 1682275 1626295 1249306 403599 256141 1871668 1569169 1480651 234737 1492665 1191598 351058 272493 210581 1335620 166070 423975 1604692 1584733 1452464 132648 106378 841027 765459 728344 2025562 2007329 772204 367358 285857 1798124 1570174 1889218 1253565 75077 149125 1316542 1167964 1647735 155275 1030973 1480498 380342 1032813 1060094 772179 763849 2189425 2186553 1034064 1015541 993555 813273 326633 2096575 195430 654438 519742 168259 59712 1869444 1724766 1089882 673241 897706 732442 340102 320710 2134877 200426 1515869 138574 1127395 2161502 1589585 173061 84373 1453584 1030836 2053308 1049280 527027 293614 275522 196454 1862474 1355825 1162570 1029480 1805138 934409 848909 724888 287592 2045977 1279858 1056075 744575 2206646 1661748 1448781 773481 730790 638644 573346 2203449 206693 1036606 422540 1737277 790291 964051 505651 29860 270362 2009470 1652313 1164362 320381 99942 961634 933949 907973 731605 722077 621074 52076 495694 494616 378160 2202899 2123516 2077948 2042764 1968131 1966231 189337 1854319 1842532 1613798 1532124 1512177 1412093 1212364 1162614 1092307 1480488
1903712,721141 658233 1677407 388875 1490634 423937 2005031 1989289 1575170 1571416 1438835 1346696 1475358 1825494 881013 2079912 696137 1407516 868456 1166635 597929 468655 338287 2099530 1437459 226782 1828837 2187092 1018335 1925136 868835 1854967 2141959 468643 2039187 798307 503021 501344 355394 1702113 1532994 901021 403773 611143 968748 87251 863661 79750 738812 660910 653599 627596 570001 42439 404569 366653 321514 274615 255693 228770 2240790 2178298 210589 2035462 2010210 1937441 1932237 1910371 1893536 1847482 1819814 1784945 1639735 1568761 1435806 1346632 1252994 123418 1225389 119522 1077322 1073129 984858 725872 2224122 2022510 1928623 1896844 1548439 1450920 1170317 1132579 976157 901358 894734 677760 650811 643734 59332 590185 2239829 223573 2156999 2146893 2067687 2044303 2020052 1660220 1659176 1642320 1635372 1558685 1431470 1429795 1428129 1372732 1363173 1291831 1276898 126076 1237547 1059769 1010306 990304 894487 653943 366882 2183223 2129550 1479395 1470426 1453613 1237175 1235540 10901 305949 275473 1698434 962144 2193485 2055054 2026574 1828920 1079217 922811 893938 888828 835482 819715 730942 725317 690828 593437 538250 428815 401922 330208 329718 2109964 2095255 2005954 1953049 183719 1819041 1812749 1768261 1753479 1687687 1592590 154293 1394269 1329371 1311231 1249672 1726084 1407921 1309578 157347 81080 1361955 1313825
1904777,170058 1455200 273926 994437 2209465 2089891 282018 2220826 100997
1905272,918914 1839113 265214 1109650 1869205 131053 647265 254182 889312 2183967 1626657 1185432 1429327 969445 882330 425857 1916546 1808467 639610 1266943 1804746 1655829 1700397
1906160,496921 423345 1738566 1326468 722502 1574943 1363952 2140175 1719743
1908265,759122 1624546 610384 603894 555707 449533 2227340 2179839 2038495 1723586 1555157 1118022 958512 774490 738979 645362 2088765 2079226 2056937 1954964 1934970 1870853 1775315 1719268 1682582 1542426 1496934 1157997 1107412 2253704 2133177 1684832 706726 35244 2161771 2076913 1906336 1845470 1628967 1216191 1118614 860805 1229805 194936 93995 901242 790390 529708 420973 2228017 2104055 1799408 1750734 166405 1541420 1443450 1141734 663195 1076448 698337 379560 298910 2220429 2013790 415824 1527221 1816113 307719 1758056
1908691,662516 64801
1911601,374664 2242206 1269426 1067488 1045281 1511657
1912830,893897 1666347 858706 662243 1765664 1435948 359563 1380274 1211524 933550 1662201 69320 675202 2028827 193947 189026 65392 616557 2237434 2188436 132734
1912920,1955113 1843662 1835136 1472150 1051735 1590338 125977 1035387 315929 1666028 983203 888136 719328 702650 698692 618643 591193 2145022 2014253 1722968 1618369 160675 155691 1542341 640489 1897141 1861836 1821074 879846 579133 2248867 2130250 1827905 209471 1630746
1914762,97778 358333 218382 2028479 1944662 1852073 1620021 1337957 419896 2154963 1296802 292480 1712715 2001016 1988595 1090325 1990952 1542745 2073326 522737 1142028 1001018 1944235 1596150 1911841 976022 2041337
1914919,655983 433995 286557 2196207 2081310 1829946 1646682 1554557 1077678 283676 2252776 2194197 1914529 1751526 1218265 1155144 1069533 998951 771480 533441 456958 253186 1970228 1598387 1486003 1265871 1201385 933707 493526 486674 218438 1910050 1875705 1226022 863882 859350 761135 2239697 187811 1771859 1624259 1447191 1287733 1167053 109344 106085 450245 2185391 1059031 739953 305472 2056562 1978837 1938680 191595 1676321 1517814 1459577 2101258 1891364 973517 902706 80529 59595 329510 204471 1729058 1493222 1429411 883441 881641 862237 449349 978738 950497 945496 930941 860111 827921 759668 752872 60017 521106 493137 46393 461881 354152 2213662 2154829 2127010 1987516 1931318 1857998 1808359 1805845 1767966 16929 1652119 1648133 1600868 1599419 1566462 1488358 1484136 1444549 1418914 1388135 1370929 1170304 1058615 1020091 979600 731340 693546 683683 669660 643971 594066 575463 495864 372168 2204270 2042860 1922359 1895224 1894353 1887690 1872370 1645846 1518826 151347 1425777 1360987 1355484 1308974 1273498 1083982 1036458 1010006 755324 664511 57111 48131 450118 373305 262945 261320 2233445 222343 2199223 2139437 204235 173419 1690171 1453962 1440464 1410023 1290852 1187925 1148253 1366467 831538 79124 2092034 185952 628137 1066806 897383 203038
1916699,2118898 913590 891727 1919303 101959 73572 620999 50666 46147 1282400 1246779 1503157 985053 219750 759559 687419 2079444 1619630 1407399 1874889 1798318 692207 1776066 1398679 443407 230130 1544552 1117230 1620810 741014 166776 1022671 2191789 9838 949755 941334 930535 888584 87715 871347 845144 804491 720752 686312 655746 616462 466540 445929 424145 408816 407457 403463 303173 283739 280993 268750 240060 2245479 2231510 21263 2123110 2079328 1980316 1975895 1950614 1940709 1905631 1881420 1877886 1873479 1792120 1735433 1694969 1673826 161285 1496418 1493212 1473484 1442431 1429709 1423533 1420973 1419795 134841 1300161 1296767 1291673 1290525 1285178 1169828 1088852 1068429 902547 2179933 209253 2020061 907853 734887 405590 271370 198877 1838530 1377816 191480 936416 797804 715412 639878 1971525 1941703 1932870 1575144 1302961 1096717 438768 2244964 2127543 1900054 1675989 1524910 646353 624280 448984 342364 273703 227917 1657010 1377365 1315781 1193177 1069717 930462 865534 583305 2221854 1818615 1015883 865095 1100365 901017 654510 441094 1938975 1789899 1415379 433771 276363 1944859 1143745 180696 1795969 1249184 706031 610850 303036 1037416 1815521 268837 202241 2174475 1851855 811539 555435 252487 1643348
1917859,96710 1388132 598407 1463226 1183399 1738990 253753 671005 573284 2219927
1918170,616964 209193
1918229,919559 2002557 1886851 983625 69642 619752 446897 320689 2210375 2013583 186518 1690498 784324 411046 259390 254741 217701 2016698 1518332 1290795 1218725 1111703 997466 879505 365805 143377 1108586 1008850 400995 31707 2020572 1904338
1920891,688333 261121 716986 578808 241950 193103 1321460 1903155 1873852 1693366 1609278 1259947 1724209 1269658 1944339 679206
1922183,2187417 1787852 1776367 1748294 915542 79387 1553402 616889 1642068 1469708 1271834 694464 2169599 1620953 110564
1925972,1957420 1844722 15995 1136461 1057242 1008416 1795630
1927980,1686278 1370920 1225299
1932442,885026 514639 1506079 880131 673320 2174875 2103414 1798153 1890046 1856578 1781737 1283628 750155 585781 2171920 174180 1385130 1151382 906872 817224 292892 1279629 626556
1936731,1986689 2139735 1969642 116347 588639 2000658 170960
1937611,1309895 2007198 2248317 1171633 506335 2242383 2032202 1276951 510183 1106619 41550 2194435 487645 1171253 161306 1403849 983240 2218835
1939435,1822074 1774513 117592 198336 1944613 1057190 2148410 1660570 1517497 150756 1642813 1632516 430951 1956718 1692335 299523 1920270 1681060 1356659 1967106 1938005 723622 1995214 1504662 1144301 1498005 972650 633228 381614 2071322 2048595 1860302 1120772 1990505 1944792 1142228 1029289 2257106 1854356 468964 276480 255216 2170245 2146724 1997513 1945284 1703317 1514163 108938 616935 507093 344414 295129 223553 1405733 959017 1971169 1662062
1940778,24312 803164 2228115 560590 47568 383944 259341 1766436 1729530 1588282 1177768 1084165 1063907 91967 904571 599140 548503 398529 1811581 1699420 1206531 1076624 968173 846983 235348 2213218 1782204 1692575 1414189 469678 1524512 1117816 538601 21150 1629497 1442249 131927 1934269 513469 1024274 1247720 1913141 1555937 2122809 1836169 1318928 2130746
1940782,855396 2129645 1446934 1017461 1859454 109952 849685 2197790 2011519 1132375 259449 2158082 1764562 127972 1963682 1577407 1155421 740797 1837927 1583763 1477418 1893411 1874905 409141 1269870 1264342 76210 678629 484018 2046574 1768189 1723493 1666269 607751 889482 21724 59587 1813966 1842917 2050338 2016853 1796685 1540651 1877902 365269 1897574 189388 841258 2053859 1564101 1098639 537005 1874427 1850926
1941301,307590 601065 1910913 1080430 377884 1148268 482420 1960085 1647823 1716755
1941481,831789 1178989 395225 722353 555732 447217 2035851 1365867 70890 503771 895833 441154 2072627 1864937 1590649 1446775 410987 1376468 1397630 2158879 967319 313270 2208514 2076769 1579539 862985 1971682 534937 244758 2028386 1605936 1327144 916480 666807 1351047 2102883 1790944 486159 539284 1240345 2117644 1406813 170905 1663939 1210798 383603 118379 868924 1796186 1100263 651733 1772623 1738232 1477970 1377676 553127 421231 2247889 704892 603109 1737258 1144328 682275 2083013 2059118 1836438 1558789 1006628 923122 832801 721622 2066323 2016475 1868962 1743745 1556872 1148160 900957 893083 869681 803145 75317 644839 62397 454718 419615 374029 293234 2228890 2212358 2175927 2079700 2053316 2041567 1961879 1943661 1795189 1718709 16958 1690995 1565125 1465116 1400042 1210811 1207750 1192505 1139144 1050800 1045055 1022980 777957 602680 352288 269984 2147465 2132372 2079381 2048169 1968133 1853450 1586712 1264130 1233756 853272 786196 679117 527403 272953 2000702 1898379 1692423 1533420 148896 1059733 939591 655129 2066961 2013752 1882730 1560503 1261632 1250616 988940 633451 478620 374669 321429 220001 2173904 2138740 213080 1995415 1866324 1808972 1761102 1707077 1546487 1505512 1497602 1273269 20202 1951228 2027000 2015271 1678361 1428440 221040 215179
1942649,1551783 1248186 871757 77794 38006 261396 831124 505368 1862112 1593760 1517266 789299 511232 397588 379158 1972782 1960773 1065915 1033405 742050 2184157 2161188 1688221 2235701 196784 1338861
1945240,755012 344280 2237868 1972416 1632228 1429881 124873 1990651 1855796
1945334,766814 527183 2080611 1520474 1161770 1076463 1066451 763375 1397737 696529
1946722,726417 1251707 762293 291287 2252478 1331785 1288461 1198308 1164275 1988806 2124689 2086297 1025235 87786 1023646 2188204 352446 2000925 872994 643808 2213015 2047410 1558940 871064 295724 253437 2185399 1768169 424600 2185908 1994363 1829828 789665 28065 1384314 650446 1731153 1490518 765078 2054493 1504658 779333 726718 547412 665586 270812 2205397 1975555 1733404 1341437 1312701 1298779 1204200 908282 703701 522211 1763940 1475491 1447189 1131193 1077834 643868 989153 91175 794968 658772 552003 478485 455696 450059 436644 294093 2187265 209836 2068258 2017616 1913842 1901772 1857896 1819238 1475995 138697 1306674 1080312 932833 72118 418271 1504548 829041 1939960 1249873 46979 221254 567793 1007869
1946824,738217 985976 1866254 1541959 2060318 94229 692420 32180 2160041 1886500 1886376 1602384 1513313 1377913 1227741 543403 188925 1190680
1950044,256793 1684707 1433063 1202113 120106 1196540 1096698 681773 1994078 495987 336294 212678 1099079 432264 708400 665787 363906 1942553 1900674 1867005 1615679 1376518 1230877 85065 2233431 1530896 69070 258720 2011327 1862446 1045443 1017710 912992 432151 2087304 1434519 109472 1022184 2165763 2166476 588369 1414659 1201316 99660 896087 459948 403825 305296 2197969 2187793 1367582 1349341 1314178 1098041 1353220 2233852 611640 135763 1265426 124185 1605504 134113 105230 152159 679734
1951746,982279 810840 548838 247523 1768909 1725322 16719 1559069 1422031 1091506 1087814 979277 730471 55971 415091 36904 292345 278399 2037842 1956485 1815341 1804635 1747337 1440618 1319488 1319463 1302537 1188011 1039971 1005201 710691 676396 2253371 1474029 94431 533959 1732965 756733 2151396 950999 310123 2236453 1353397 1211753 1043750 356538 1114648 451444 45697 305182 1621726 1551676 1141239 861587 7901 677808 357850 1892654 1297937 1012152 42252 337999 30460 1783926 1686612 1596558 153312 1047750 2134534 1443005 659165 1897321 1874560 1059989 1527105
1952921,1546383 669705 2256639 1494137 1052658 764131 1716365 1725616 355758 910821 602702 399770 380469 1973719 1793922 1656458 1490250 963850 734439 191645 1856007 1661817 1494041 298073 1228818 994354 1735380 1657482 1449896 437105 320451 864949 2173299 1590424 1387927 1210526 506124 136391 1084886 181960 2101710 195322 1849764 1510257 1416494 1369417 1221866 1203382 95910 694179 536102 313756 1327338 748213 729404 1897935 1839073 1638805 1629128 1577841 66495 2112793 1402555 672390 646220 571706 1996582 915134 812050 585485 311094 1553651 1391101 1377151 104050 744724 283568 1017181 186049 183208 1778440 1536669 881978 580448 1507757 637170 1899919 1179474 2058225 907026 436062 1594827 321243 1327069
1953621,948635 12599 937399 767248 511348 479154 1741231 537452 1443960 122773 1166578 1124847 962184 1995930 1975145 1445651 841167 723601 63916 59070 467134 2226248 2107245 2101619 1959704 1939857 1823424 148242 147936 142437 1391460 1357927 829414 7998 626871 583376 416546 365740 2080585 206492 2045108 195971 1552340 1551741 1477399 1423831 137938 126661 952350 798859 595171 514617 513087 478759 259762 224320 2132076 2124111 205147 2021052 2014009 2009520 2006674 1993525 1250086 1239368 1235393 1232179 118697 1141965 1121211 1096394 897681 868670 841595 757809 756956 723915 562198 515856 448326 40532 232899 2147023 1868127 1834560 1737386 1705980 1436101 1376034 1363211 1339867 1239669 561364 2252871 1573605 1183623 2231270 1782644 1715313 1528839 771679 218768 2005278 1099678 1336616 1561746 985894 1548532
1954194,1936020 322751 2083558 1508778 282406 883592 581304 2129106 758724 443285 1918239 1225596
1958148,932870 917031 891966 1946266 639200 1872596 1232211 412555 2057382 2034761 1647989 314009 1747307 1540224 256445 2010399 1523151 552785 237141 2140310 209642 1674654 1842105 1633587 1787730 62814 974392 464297
1959199,954677 711522 2085372 1719204 2043852 1834235 1764644 1075011 683644 596168 1465789 961259 945306 646107 241798 922651 258800 1970689 17451 382616 1782286 224248 2048725 1893229 1733283 790846 1626923 274147 1860008 624806 28902 2195871 1498775 236181 1608288 155695 978501 775695 627105 269243 1833891 1722491 1672884 1299261 908094 2245645 1365657 131736 226813 2123630 455911 1584951 2095412 1355502 1711728 1015918 994723 698599 631588 592416 43939 395427 370931 274381 269277 1811786 1392688 1379783 1334037 2094157 1961678 1330337 926719 926435 345714 299875 2244892 1930396 1922191 1911281 1728805 1515209 1369699 1331483 1153679 1152208 900732 242122 149754 1334350 677457 2090730 1091553 1678554 1812947 1716066 1501712 756793 642706 594239 519358 1752489 1737439 1280765 679513 307005 210150 2087336
1960995,712144 329237 726915 997002 1881094 49094 1765993
