AuthorId,PaperIds
2077456,609192 762776 2001829 217481 2156250
2079578,2017352 506805 482072 1190981 1161593 721898 49164 442893 1534212 1211695 971895 81992 818213 1080863 836355 346143 1896086 1569088 1175341 1021204 336334 2127465 1503995 1441599 1419189 1151513 951023 767236 474199 3247 2150682 1976171 1908554 2126205 1736037 1661916 1621067 1405447 1240146
2080775,2200312 1047104 280462 1467879
2082410,759465 386825 2143260 1638310 1348331 1226005 81320 624653 296877 270803 241431 1977748 1974411 107997 1747183 1600840 1562987 1431811 1381801 2031656 1868398 1676418 1552407 1105071 2179246 1784619 1088035 615511 2105133 1518440 850741 829022 81024 785845 690485 544009 1789226 1776875 1654351 1409157 1288199 127408 1234253 273935 1120076 97573 658750 1438238 494083 437106 279424 2150246 1812911 1799952 1779950 1710456 1604636 1542778 1404026 1045086 838876 771169 747958 2219839 1678496 1379862 1202618 1776359 1773119 161447 1423762
2082856,9681 789431 527595 485021 280494 2099408 1787759 1112765 790905 1986270 1809816 13874 1282766 1228606 707122 317275 2122125 911635 72040 414917 1925390 754347 409929 2257172 161771 1497208 1474112 1452046 1421210 100830 847713 791667 772732 744875 710037 556125 2208227 212262 1718258 1701926 1463755 1350748 1179432 9357 1561455 1478244 1409109 1246619 976946 685649 676085 414602 2243069 2176708 2005943 1976545 187117 1717547 1302812 1264759 1101509 844011 722981 375072 1855309 1670332 1652949 1210619 1177526 631516 312435 306469 1989426 1980189 1932991 185822 1856034 1817493 1633247 927372 919312 361210 1395086 1352056 1123781 645990 2185830 2097960 207923 2024799 1816761 138291 1290746 1261083 1071148 716012 2114483 1664754 1509267 134093 870809 2137522 1856561 1624383 1599437 1499002 849272 760819 396513 382314 348370 299347 2170002 2069355 196886 1343462 1080063 233485 2234904 602397 431772 203515 1826014 1635120 1132915 2188236 993608 749885 2023965 1213926 1189717 1187634 2217181 2216204 2020371 1757743
2087195,2030958 1247975 925908 356942 1714060 1137015 981648 1509322 1441165 1223563 511505 2127313 198964 1935847 1924267 1249053 1383357 821075 264964 2172780 933062 920332 795046 2189805 1686893 1134327 1608184 1307107
2088858,38522 2133657 1422749 1154437 779265 1029604 1909825
2090857,820887 563329 428683 1979085 727698 725290 2095655 1755051 149965 1404899 965602 2070397 1490780 550840 2248123 216617 1537468 1479633 1219312 1463915 1308244 1190854 707094 1236430 660965 350825 260264 2137441 1237193 601587 39797 1776522 1658460 999398 247294 2239820 208649 1506406 1394236 952623 783872 782787 731438 711405 663156 660468 621780 602677 535187 520484 454314 433207 401564 395922 38276 3562 341984 27261 2161240 2130011 2127329 2125210 1616439 1532182 1505126 149628 1490158 1432827 1424905 1410842 1343662 1311082 1234886 1068040 1036188 979387 953051 942763 922528 886134 883687 851245 735130 630850 565005 55290 531566 417382 35112 337251 310167 269809 260418 226772 2236493 2141712 1992371 1964832 1932628 1920826 1881012 1851860 1801886 1779677 1778142 1776351 1739123 1558778 1511453 1489379 1469968 1456768 1421708 1381527 1289547 1201934 1169759 1166387 1103563 1103041 1099923 109835 1090829 1062458 1033283 745993 691533 596750 554461 477716 438339 384101 2077129 1792910 1785115 1584739 1582989 1486968 1263398 1221275 724029 673949 533373 511746 2244213 2190637 2175718 214065 1966360 1756283 1708375 1704745 1641142 1502740 14346 1331109 786133 77079 7076 529988 404747 2018902 1801905 1789630 1384256 1329693 1106977 1023425 914465 344920 1903810 1792530 1259749 1210275 953404 66332 225914 1997706 198364 1921940 1508314 1083221 2124319 1914647 1630567 1239282 948875 907944 867749 855597 742338 545849 531446 367839 352006 314300 292954 257175 23437 2256055 2204201 219551 21847 2163429 2135614 2063084 1950759 1944315 1913434 1867355 1849093 1829216 1817195 1725229 1698207 1670917 1655055 1642914 1501067 1383072 1330531 1330379 1282987 1168538 107253 1032710 879512 865719 736571 561955 420555 409515 283851 270697 251505 227588 1598312 1453127 1227787 980075 755347 654765 650362 585860 567551 357281 2108625 1678851 1298945 1242559 897089 829412 824073 821682 782636 763491 658568 65697 273922 245147 2224224 2103574 1931307 1838245 1830341 1810880 177250 1617247 1550683 1402882 1352011 1293125 1190964 1080273 1050915 1041982
2091159,1210773 120269 355591 320595 2144674 2138140 2192924 2063455 1928144 79954 1955509 1639787 1231458 876267 1358726 963745 948579 599738 526134 1884666 1458155 1401686 1389192 600863 2090952 79996 448535 229203 1950334 17854 1621165 139157 1894682 31491 1907415 1814790 822100 506673 1661530 703259 411925 1330327 1259664 932296 540850 2168805 121192 1133122 606550 1642670 1617843
2093194,1804572 1111926 1914622 1961431 803201 2077082 132274 317820 2170756 1921922 1340258 2224203 1300163 1044110 2176370 197273 1897678 1847889 1495703 1209193 1889520 1577311
2097191,1665853 1529125 1285562 1006071 2028142 1769741 1156627 712822 1741938 137006 1852004 140911 1022619
2098751,872700 337873 1474463 1237070 1292152 1135051 276687 246131 2214909 2075957 1848216 1161388 1736928 705529 614097 1214264
2099800,315183 295980 1039568 1246681 655344
2100627,900814 1683988 539420
2101906,2109658 414760 2084596 614511 1954950 1891912
2102068,895364 1068732 2160364 1466417 1569413 2128173 1396821 1276488
2104620,546580 442579 2071930 204650 1392295 135280 1317914 764580 47990 270820 208472 1834563 164790 1399289 313888 1930501 1873148 1641214 1530069 883956 848082 815707 666092 657764 444643 2244949 1899804 1504321 1201404 1134176 694746 595966 439434 1978551 1905846 1887093 1818358 1753098 1690892 1142762 1002542 843385 64751 349231 273131 269466 253321 1525268 1508267 148236 1374767 1350781 1304545 1237930 1181085 1134224 1050348 1046577 1028958 902120 762368 454435 272481 2145528 202939 1871755 17968 1705734 1545289 1055439 944617 1437674 1186536 925520 605919 474681 1563039 1946284 1579431 1250802 265114 216876 1772241 1303662 1109207 1736473
2104661,1130281 540265 1947736 522987 945567 648603 39457 2250186 1608953 1788986 1632380 1029278 992845 465285 730999 2244206 407709 2079889 1818337 1186080
2104694,930661 690953 1680745 849783 84097 572698 440388 343779 2222890 2211620 2196211 2111941 2104480 1285627 550312 149743 2247723 2195052 2019912 1831697 1775611 1110961 887445 680821 308118 2181102 1417283 938060 662565 53140 494811 1199982 690135 1179183 87465 781844 601317 2244280 2111998 2089092 131262 1300369 1550638 1301717 705824 174605
2105546,82307 1921392 1742668 1603258 1273302 1731667 1391331 1108935 1821142 1211257 1010389 63110 1727732 1485217 1157037 1029862 1004661 893379 1987526 1678326 2214179 214776 1957944 1584616 1571410 1570681 1010683 146637 1088798 903056 815586 732790 59023 483637 2194906 2136378 1709908 1289229 1178607 1148134 10155
2107670,2236885 93884 828559 759698 245310 1705338 423323 1891056 1617313 1121555 1043171 776959 222386 2232627 1269674
2109031,770239 163289 752516 265395 1468465 1281158 1036222 903934 2098211 1702967 1650326 876551 1888398 1044692 1022238
2110184,720858 55345 2258527 2205794 1598345 1228032 1152843 951667 805556 382489 1491866 1209782 428260 396488 1747767 1662338 1642742 1485050 1409813 1560191 1338454 1185157 110177 1017470 175990 1685056 1655890 1547650 1380388 1249684 2050577 572609 478671 2243159 2010494 1862431 1726850 1485424 1284947 693087 400554 1923619 190548 167022 1597545 1378020 1211800 1846275 1374295 444401 2036801 1302809 924451 1257523 1632777 2164867 1904590 1181644 1029310 755532 600004 1633184 1367809 1759141 1217175 293080 2125471 975624 361393 1950232 1817978 1591260 912175 848749 755283 711693 623717 43218 430603 358228 342399 1987333 1155657 1122273
2112924,921532 853773 851652 834955 607374 598860 566557 52618 429481 42205 376707 246437 2244442 2089460 2019051 2012691 200444 1675863 1593807 1577696 157468 1533869 1445973 1407407 1344906 111465 1057483 934458 907236 796274 511304 484435 445049 362512 339932 308303 288699 261424 229812 2235530 2170678 2027827 2015177 1925240 1718361 1714928 1705388 1551878 145990 1443817 1315707 1306182 1081753 1053274 964360 907053 809136 802926 773350 727144 663838 46842 389943 33083 2129475 2023518 1915789 1871366 1722656 1719494 1585599 1526710 1406388 1390741 1279387 1258565 1185460 1073624 951355 879703 808807 793249 66275 648484 518392 412344 214751 1891149 1791667 1283031 992708 976880 963066 959189 92771 91148 90628 901167 862992 672932 643287 640327 57001 319540 302725 259455 257034 2107902 2090702 2063869 2022154 2013425 1996452 1891114 1803382 175456 1664757 1607526 160504 1491837 1445966 1368964 1280440 1239854 1215112 1201016 1178472 1108809 1006951 951328 765452 741925 302323 2230823 217268 1947808 1740732 1658342 1649380 1167923 1093019 1072729 713201 574592 501574 297740 1775288 1320534 1222503 1018029 92923 848809 807091 777452 724668 496255 477022 2232953 2192547 2007974 1808160 1792934 1588678 131353 1260630 113846 1064699 968892 494227 39370 2240421 2229143 172800 873668 2179732 1782120 1189888 2134390 1498290 791142 708342 644231 550728 2160212 2029401 2005171 1953644 1674899 1581171 1576930 1524028 1441642 1356811 1182203 918074 891490 854243 702967 696567 632521 604554 604283 58488 430391 289872 2250858 207992 1789422 1640373 1622487 1481651 1253160 1219780 1103793 1007291 1222852 1023959 89245 814181 757850 746964 656165 632308 521426 464322 360617 352463 329983 258243 243075 227186 2247053 2097821 2038822 196722 1876767 1782119 1411347 1184702 1182307 1134318 1121982 858262 788232 481344 438930 432022 399025 313086 252617 2158300 2054380 2045743 1784829 172899 1656714 1636523 1613980 1586367 151168 1446992 12276 1089844 1075529 970063 827568 768217 759407 724460 647164 643932 554226 318366 2115407 1909514 1575434 1566983 1491360 145773 1440999 14196 1409868 1294659 1260566 1249942 1243177 1072285 1018418 1005083 317905 101713 628411 1482166 1063948 735301 2202596 1076172 630726 489629 640112 403555 2040159 1579920 1155748 1124973 2151399 1145171
2114621,977065 2154659 1868169 1715397 1419618 817225 287538 1947327 144092 1153031 2258973 2097878 1915788 1730030 1339973 1220453 994664 88487 580872 545289 370765 305091 299370 2167303 1670620 1547143 1418834 1264335 1218830 486644 2069279 593628 1672140 133468 809758 790671 632993 337387 32695 254915 2188540 1540271 2190883 1499815 576131 2208696 1733036 1581078 186365 1233021 1683031 1573649 1380068 165813 1315241 1779340 1200321 1755139 948810 832182 1892298 1797795
2119886,600393 2192200 1379653 1164069 1082801 969442 707493 681034 2051845 1321012 1238857 943981 668199 1807608 1761714 1364441 917934 26691 2191234 2081219 1758678 1707304 169624 1274690 126891 1205651 1132912 799892 736506 1958201 1647925 853231 629687 584270 1799748 1307947 1051008 990943 473447 288008 28643 2251011 2246003 2188656 1954217 1894341 11535 1461495 92530 744909 507933 1291671 1103747 2256398 852198
2123997,989170 941791 2227675 1313068 642278 1387755 2193180 188048 1705981 1405382 984213 705097 1179386 1010042 339344 2093711 1973463 1886408
2124856,2144521 724972 1877663 762592 1132646 96048 574349
2125695,2096321 1866911 158653 1179050 1228135 773008 71075 448004 34495 940333 114455 1128537 1008057 2155119 2067233 1780429 79062 625026 1273032
2129725,665928 663198 2175673 1714890 1575588 1350178 907100 2195671 163044 1583067 1285317 490506 296139 202731 1557190 1277976 1170325 1363517 67928 422674 2021887 129029 1163928 7504 1119909 585286 35190 1074026 1472903 1826111 1814534 1586066 1466123 276877 1116168 275527 2249708 1962982 1685546 1648778 1629879 1401945 101623 1709822 146924 2075440 1844084 1454261 1302467
2130168,444949 828721 81710 728690 242285 1607509 1441174 953821 285334 1198598 1005720 849982 739433 1831414 1447780 139686 943532 615004 569950 240715 121773 479436 1858664 163512 93479 1993542 1590485 1524383 1266583 1232694 1034026 1022800 848843 2174558 1660559 150272 1186727 781169 219357 1962977 719736 1915932 1704176 1497439 711907 2169824 60144 56428 2191561 2158526 1996186 1790833 1658803 106612 656101 1888850 1346766 1138319 654093 609701 28295 2181993 2019844 1888672 1790365 1587691 1521919 977392 285489 1382697 496470 984569 860956 850321 1559820 1395804 1274487 443010 3355 229311 1882810 1978419 1634898 159962 1576619 1319321
2132401,818740 1916696 1901499 1036071 543086 2162981 205716 1836542 1406118 328170
2132429,829834 1598368 1527601 1221414 975488 86943 852722 2238299 160112 1516297 1153788 1796633 489037 298504 1687312 605637 1680419 481611 566321 533053 514112 492298 474161 352155 2255988 2240027 2192093 2183237 2115523 1976196 1923694 1886761 1862409 1560396 1445502 1300620 1242252 1238797 1029389 988861 966015 751457 618596 558446 462838 2205856 2063255 2037752 2025888 1911981 1603165 14872 1363256 1294156 1201952 1154815 1002178 464825 264469 1725207 1687405 1490136 459269 377717 355748 257243 2098523 19874 1896400 179559 129098 1253689 117872 1045280 933214 743208 7240 721938 711351 426352 378384 2159614 2095525 2005983 1936075 1896978 1708843 1702972 1658682 155096 1449696 1291575 1252863 798248 765196 2050698 1586227 1514650 1307537 970726 651979 1453512 222128 1742252 82578 1953575 1926892 1575489 1566144 859796 798094 757875 756237 618892 2068735 2050574 1760389 1171786 1147344 1011797 974369 940801 930188 795492 703276 568303 386485 2135525 1556662 1490694 1372381 1048333 1043193 250741 1675253 938249 423023 1830865 181056 1226502 89776 849765 571261 570295 483207 2247538 2183744 1987961 1773532 1746413 1692879 1691037 1438645 1317582 882677 6700 488015 439679 323118 2240984 2226858 22229 213083 1634069 1575476 1471045 1390899 1278248 1181987 1033569 2064739 1846026 926475 1288886 967514 545294 535077 463296 461672 429349 259565 2159014 2152610 1947023 1740843 1515100 149645 1474554 1458752 1315156 1036601 878673 603590 575674 569305 542937 437086 399644 284010 253387 2055265 2032967 1843594 1696956 1414410 1413668 1386297 1301954 1222942 991188 937109 835712 81711 733329 722611 680477 482240 34414 327380 261044 2251999 224490 2205650 2187980 218128 2098147 207260 2047607 2030112 200056 1852507 1807812 1794539 1720811 16858 160413 1537081 1467959 1464706 1451357 1423955 13199 1312976 1301279 1262469 1222672 1218718 121688 1160396 15719 17976 680284 435089 1921540 748793 2009543 1243027
2132970,1358077 707023 396309 22616 2053597 1223223 2039452 2172377 1401897 1057199 754424 1479553
2136428,123617 1957559 947920 1654347 1153388 785218 721122 320102 2193217 474306 1660411 1544770 1164758 2122929 1650506 2078465 1872816 1514121
2136567,2234518 24844 603162 868335 391585 134558 845535 21713 1769886 1407940 1008408 2107319 1844533 1662230
2136867,745484
2137825,480695 1566171 1176347 1432460 1464831 58603 1073123 776362 519349 2142740 2115340 1588699 944653 9327 1386630 557692 1650653 1538920 1057806 810961 477626 860173 715113 679388 43967 264350 1963633 130555 1143112 430171 2044869 1414704 1207678 1137438 1115210 1114026 1053009 927592 883038 866423 2049579 1869325 1772709 1095681 1085581 662128 876289 778580 708152 586423 483068 33322 281527 2240924 1919595 185044 1824388 1499269 1491004 1171683 978357 934443 904488 813154 419158 346172 2202314 1725807 1569817 1359264 1339125 1049964 548126 2119709 1744522 1717526 156774 1485344 1327989 1101588 1097481 1008821 100213 825570 71200 293810 2014960 1130981 571355 500377 383613 273987 251399 1848617 1631009 1407695 1302362 1052731 825940 640332 574749 430841 409064 295973 214583 2139494 1961416 171209 1629969 1263895 1262590 1083002 107491 990275 94573 697388 65970 649245 636081 618294 478595 469632 394148 371863 356311 287713 259102 2201230 2097314 2015657 1981014 1907451 1836047 174387 1739284 1718103 171743 1690215 157491 1493708 1475847 1359001 1310874 1108756 1094259 107449 1002911 999613 95137 812816 712170 563929 2141569 1974950 1914318 1827168 1484317 1415238 1163791 1087199
2137855,1802151 1924167 1427158 122641 2251819 39183 234936 1525115 484026 662924 2137783 2063436
2138791,1848978 1525949 1482003 967134 545476 1722258 1700843 165754 558497 1352406 592326 192513
2138808,234081 1270973 1037848 1218152 916756 2079883
2139517,2228028 2063673 1865111 1284892 384615 1567535 53472 2235298 1576548 1216381 935651 2000108 1981526 1880647 1615225 1114987 815726 755079 2112662 1688628 1081176 2127489 1691640 333392 1993071 1915210
2139610,2164010 1730992 1674767 952239 913974 818901 602007 455108 429380 383299 2236127 2120753 2102186 2087254 1996854 1977377 1782818 1416071 1331897 1073650 1016488 850680 1319261 648525 327942 2124614 2109320 1868493 2213105 182959 1800970 1792240 1682318 1317991 2200603 87116 692635 683729 635143 559654 457028 320081 293106 2258515 2110245 1928777 179682 1649407 1835291 740541 477194 387594 2058771 2014519 1696568 1694181 1034978 719274 527738 509060 386447 32975 311855 2251805 2174575 2128432 2011631 1986965 1505097 1501644 1370308 2064564 186745 1762386 1222368 875411 756421 727280 691176 598026 537827 426311 295093 2205087 2145652 2131261 2022468 173600 1711535 1620986 1536936 1430390 715085 1021725 764756 704371 609133 60018 59787 575484 2191445 1861472 180680 1758970 1671301 1534754 1519656 1455136 1414252 1112092 1084205 1036384 1000526 338556 2227269 2041257 1984624 962500 857268 756426 494258 27257 1795688 1728754 1638758 1471837 1343149 1840840 1432003 1351566 422074 405847 352840 284650 256176 1776515 1348981 1233290 864561 83512 717240 529568 331886 191554 1870829 1801817 1586771 1318221 1214515 1067048 1031608 723330 443123 311732 28863 2217791 2086358 1993310 1912747 1455995 1414237 1122396 1065835 1005790 925525 901671 870877 833067 832602 718998 487949 300694 2239950 2194308 2176764 2130891 2124303 1983415 1873577 1789017 1651080 1500408 1408645 138452 1303954 1257266 1247087 118677 1040447 1029204 374822 1749684 918865 864418 75263 739826 625214 46271 458305 433042 236406 199191 1826049 1762821 1760251 1739101 1414610 1253018 1082372 1043388 1027122 919992 803812 694826 570053 496677 477207 370244 2224257 2064689 1758623 1703804 168132 1667424 1531906 1374499 1338392 1252380 583580 1702444 933971 836711 728408 1705464
2140438,2155562 2007538 1153360 280389 1570118 542534 345514 1571937 1769865 1043663 252811 578868 2104449 1518120 498358 1462171 1336604 1989228 1811609 1376916 1211928 603131 1116880
2140684,473063 802307 1911339 1547326 1499201 1555029 2225802 803259 213494 1482772 143977 693948 1495200
2142292,68711 1135037 1092756
2142497,839154 200967 1982613 1520577 780840 369253 299758 1743501 127652 319647 2206653 1824237 1696356 1674313 730698 1959236 1067013 1060638 1735834 1698658 1524461 1323123 1675792 1434028 959277 1881851 720255 472828 376516 358103 831845 607200 222838 1007076 686786
2142696,591028 309832 2023844 1093416 1361620 831891 622874 378767 1495751 815377 1781175 1586509 905415 409700 258089 238059 616477 46743 393556 2241271 1855052 1590452 1386729 694710 2193677 2047230 1617796 290065 1488282 1423267 1202457 825065 305282 1846683 1698248 1128884 229954
2144720,1933968 144748 1229447 921669 53342 1377202 920026 2092673 1033162 863138 1751658 2246066 2173264 1820439 1681677 1269511 1169922 1738062 1565151 151791 139231 893710 834280 704973 646406 604785 34063 2243267 1730912 1637910 15517 1430090 1113518 1111764 1108379 1038489 290056 2066253 1424274 1386169 1612016 1240418 645234 545081 2008509 1711958 105586 89313 799190 1856845 1550756 373300 2215440 1984760 1790567 1138617 1136070 770605 469615 276175 1982686 1656166 1519244 1222828 1076746 771121 359353 1808245 1701357 1509628 1351450 869869 662395 426422 2003267 1500789 1266718 1188215 1058232 983919 6087 2101215 2083510 1679671 1565985 1353159 1314671 1108113 991401 733520 213509 1531449 1318143 1276841 862654 847956 787679 742120 472256 443066 311986 265373 254703 2118446 2106927 2051198 187665 1569974 151430 1315108 871948 860372 78018 640312 526606 493344 338416 225386 2156581 2141310 2041938 2022029 1999107 1909278 1901220 1866665 1748955 1722585 1665041 1604212 1492034 1403610 1379939 1213664 1106016 641417 579087 392832 348153 2181378 1810798 1724692 745932 704700 701860 510764 2136850 2023492 1516639 143702 1308601 1284096 1212804 1108832 973534 898591 68007 612998 336470 310724 2176491 2036838 1937885 1823852 1686797 1394287 139263 1163244 1042100 101526 984989 975323 906558 852529 78729 726371 72293 693076 669858 579844 567681 5636 526358 432242 320335 302437 272426 251162 242547 2214833 207428 2060685 2055435 1951062 1900431 1877340 1845508 1780915 167767 1621000 1619970 1522489 144309 1393243 138198 1349642 129399 1127355 977031 724607 698916 658243 397581 1943194 1630359 1614987 1415297 1097767 1094931 864493 695567 579648 534092 509256 382891 3165 311065 2250036 1942355 1840864 1775594 1727192 1633332 1473666 1471790 1365122 1339148 116937 116021 1143661 1007053 855027 5742 569718 537266 436683 434654 233773 2230519 2105336 2047889 2042612 2018038 1969350 1959777 1895666 1816493 1795183 1552297 1534028 14229 1223525 1221583 1188911 1091217 1077479 1064659 1048685 946275 790827 365359 363285 1885763 1867790 180424 1797189 146920 1360622 1266902 1114161
2144945,806104 781681 309645 1625913 1207396 930199 838706 582128 228225 1862516 1687909 1196219 1169473 1496901 606293 134120 746870 548815 298531 1353899 847922 380079 312023 2047441 1819389 1806622 2221601 1836766 1409545
2147739,209885 678605 297430 1990720 1151672 444220 2128552
2148843,444544 375049 2026024 1181469 253417 1119558 1499326 1306039 240952 1718955 2166065 788566 748872 994977 939296
2149876,328405 936348 718364 253300 1877517 1732801 976002 1935766 2094393 983017 33976 972742 873797 818220 1044532 165854 332752 257530 2110517 1928719 2138928 1788890 1433002 275064
2151679,9301 850659 1348722 78526 633595 89569 898160 2232460 1104574 868269 2114046 1036046
2158637,137813 690466 209712 1464371 673664
2160723,228136 2804 122527 486224 409534 1729438 1629450 1229119 1000886 472811 283122 1929905 1187007 848478 746340 554961 536283 625424 1532339
2162827,441431 1708759 463091 2243604 2152991 1311911 1038897 2112306 1474450 278957 2257547 2135569 1202117 558078 2052266 2210943 1900772
2163733,250183 898523 324626 159004 1533100 1098814 893420 893015 87728 842427 841939 729456 712148 651965 516818 451971 368098 1808192 1639631 1535831 1239895 1131704 112567 908423 801039 74062 428818 269557 2179212 1910642 172643 1241322 74080 276443 2218633 2141465 1772822 1407910 961894 662532 607509 484788 2241484 1893312 1659366 979239 969288 814536 74088 728777 451520 388408 1992799 180331 1781247 1738783 1691449 1688403 1679076 1472542 1413168 428707 344998 1382466 1173600 478968 459923 2161172 2067177 2008113 1997423 1939673 1846173 1768594 1449001 1145365 806573 448584 2246370 2131232 2041475 2014357 1811068 1378438 1250622 1222126 1211146 937109 661460 64015 555510 504477 477859 319158 283473 2102841 1948693 1868504 1675587 1651289 160413 1576745 1565068 1203302 1086017 983862 840815 765571 762117 637243 555442 489104 473900 30385 2104585 2055265 1996758 1627543 1372428 1239880 1236751 117203 1028206 912243 315976 279475 2029586 2026853 1841294 1765562 1704760 1571906 1056607 95518 932196 771297 740708 740572 2008121 1971569 1220220 945986 8174 567366 567201 525899 1954531 1828593 1691037 1644606 142771 1371127 1277207 1258828 1254388 1065842 947645 807934 584475 567600 351414 2218675 2124260 2007603 1965221 1781508 1428830 1249198 1188440 1142571 1104402 1071687 810819 50249 501768 336177 2254549 2252268 2160963 2039948 1858475 180625 169790 1338773 1290909 1162769 1126744 1001925 1000900 971230 672486 467128 376766 276267 1966332 1706147 1388556 1358123 1246486 1210293 1132687 1102575 807839 724537 329987 2112866 2034531 2003073 1938387 15561 145793 1383601 126520 11309 1044608 989510 982452 951501 857133 616442 45039 44684 1930710 1823969 1449706 1298226 1054121 926444 770719 400937 21450 1944244 1773867 1594360 1418454 1169775 93789 719718 695527 476199 474611 282353 256824 2077236 2049187 1984261 1962285 194870 1610661 154251 1528316 152665 1518951 1465485 1308179 885066 553105 43069 756386 2202808 2190079 2105196 2097303 564505 1148035 815580 505723 2237565 2138395 1979104 1896420 1858227 1486857 1189955 911723 750484 704270 637952 2213980 270212 259209 1975445 1128426 639345 483861 458723 416024 275642 1885353 1610737 1303121 117129 1119937 809440 1889748 1439067 1591474 982193 2059658 1956514 1558752 965893 861504 2006217 1686474 1350643 10893 683211 477609 962289 351324 2228866 2220433 2156118 1754299 1675711 1635905 1327096 1273070 2178057 2155725 1999632 1903251 1490769 734927 880505 722670 1846996 1697007 1546670 1046953 900759 740954 740285 2103519 1999053 1753350 928742 844141 603338 559185 438316 378361 360071 2194765 2131692 2041188 1720502 1708938 1661112 153143 371717 2201559 104993 647590 603874 596551 541804 275099 2232669 1949809 1803013 1733676 1416273 1312641 1194885 1160131
2163961,504231 870739 596946 1239195 1064721 975829 760267 1945418 1679018 474911 2166296 2071755 126913 1157073 1085714 894916 398390 2227617 192651 166184 1657575 1633236 1398142
2165261,1576048 2045608 200469 1990445 1251208
2165425,2147965 1342401 831619 348504 1477558 1836062 1542192 1467756 98049 903841 589777 389436 2236266 1751322 165489 1349350 1078238 1015929 671668 1128478 1867893 1041797
2165937,707539 22508 2215076 1924144 1631360 1156578 848726 575825 356499 1938258 790502 750101 682924 551240 492225 485190 457227 352552 1502342 1464048 1283860 1081686 430392 880450 826569 895655 349031 994537 994253 873487 803652 331389 2232695 1567798 134289 1239503 1851578 1318910 2120924 885149 871264 509799 855602 43282 2093607
2166385,728281 1905512 1243342 872650 674366 583022 530236 420743 2188464 986811 818174 786375 715550 1368055 775702 448032 424300 340089 276683 269272 167985 1248433 1140424 903358 233293 1359529 1047083 947257 2046917 1868276 1553512 1013975 1009734 93023 453600 164466 1125029 82617 2091382 391604 1873225 1370909 1127189 1250655 740998 932842 88645 271669 2206605 1282433 106454
2167215,71235 1368780 1252170 2195958
2169015,272520 732582 1796740 1484090 563935 282421 977862 334972
2170234,1536668 232634 1441781 2140163 1239848 309028 250849 1147003 1532537 1218813 1341088
2171583,1671624 811406 994365 1157526 2096866 1370520 341093 1976027 1381698 1132008 64892 2037228 192011 1657125 1463628 1382027 131739 1295047 563345 239216 2212826 1396004 1022565 1510147
2172149,532717 35363 310817 170402 1697021 1380319 970741 657320 226687 2225313 2168077 1976261 159390 1361194 918507 509270 301962 2191058 2051637 1832334 180441 160711 1165943 96835 84365 2200256 1808971 1766304 16321 1386177 1308572 932692 830538 696463 248450 2213323 1823092 1634509 1630874 1342431 1189295 806321 618464 536336 343980 338532 2236832 2218553 2159619 2002153 1863564 15763 1209995 878260 437964 974720 86495 763038 547286 336028 2111692 1950530 1436317 1323165 1284759 1080574 1023671 926216
2173501,967219 481990 1997848 1338770 1031199 979741 928388 83556 773321 55194 390481 269033 2067851 1881889 1763098 157335 1553864 808221 760836 740375 737469 636228 628893 61521 54256 319074 285529 2238392 2115548 2114629 2019117 1931208 187218 1735446 1713389 1480846 1465507 1353501 1239306 1192219 118709 612291 360709 2243035 893665 534941 408768 2215781 1588497 1439933 1212235 1148376 894284 670372 663058 456338 2111522 1716850 1460984 1013311 835071 71669 690092 636571 610100 1833155 1794073 1497590 1336450 1014360 616037 569270 42767 2229616 2079457 1635749 1600500 1300171 1210505 967653 824166 701202 65104 331507 1792136 1652068 1568875 1500540 1469008 1453303 1397878 849672 766045 690794 520420 360744 325623 321654 1511350 1273546 1192680 97439 787373 25720 25073 2207834 2142426 2142079 1679297 1617612 1409886 1097885 1089786 979527 873804 710967 631220 472822 387803 367485 2178178 2173009 196151 1909646 1837420 1785017 1767041 1694092 1620846 160780 1554751 1466816 1218456 1020036 115456 1088672 277029 248070 1730668 1640244 154848 1276235 809339 580823 2254630 1983893 1678133 1664142 1514050 1390458 1111552 1048038 551997 218576 1412329 2120606 1416438 1645959 70745
2173872,2238237 211719 2039895 173591 1662420 1082151 551487 704182 1848569 1320705 1892882 2223096 2033039 2003033 1994071 1013598 882096 2082411 1337588 1188645 261505 1249221 1144261
2176521,1980985 1739235 60699 471555 352479 1690448 2194233 192527 1868187 1631401 1316485 893199 776996 362663 2192158 1820782 1264305 120741 1071948 1055356 10096 810264 640627 1280881 2001228 1951700 1400783 1207795 299035 1988597 422405 1586318 1266359 1791085 711518 434391 489679 1750571 1294132 858351 764499 599001 582213 2222170 194917 587090 910935 37637 296075 22267 2210386 188962 1877864 1855590 1853241 1723453 125662 1186937 1591699 1306831 1921304 1596297 1595138 1497843 1197530 1166061 79879 680425 605971 539109 446293 1870719 1766087 1425725 941585 215488 2071601 1808354 1782568 1496404 1374520 1132039 489687 427398 1914244 1746921 1727332 813422 772388 462436 266663 2188878 2106639 2041108 1973308 1559829 1163149 1157112 771844 1063906 1842982 1774508 634029 632488 960120 912903 569994 50466 424867 2202277 2021630 1821633 1116451
2177175,2034512 1971365 1921667 1210506 632112 2187006
2177408,236252 897636 506798 37388 2080569 1955942 160873 615148 367828 1499720 1192874 902987 26030 1897870 1503436 1399431 987724 701187 341794 306947 1931139 167760 1601674 1312199 1240309 1741503 1348676 1321038 1178843 810284 368005 1513795 1837089 1853155
2177856,2030841 1968187 237105 1192670
