AuthorId,PaperIds
1685404,407344 1247671 1147396 1358453 724117 864889
1688282,1498235 867525 1302521 1533502 245377
1689652,1597021 555288 296055 167018 942632 2161895 1988348 1794911 1496185 1160280 1787001 10738 696826 1385306 355995 1691361 1928765 1932297 2136248 602625 714025 820214 821572 641498 1467099 902458 1571212
1689793,1285389 1132687 631060 1648815 337796 2145526 1243694 287452 2209921 1933258 407014 1039080 1940318 1055219 1498822 2256308 2185516 340236 1634290 571976 2164922 2035529 1292542 841804 1844092 1846701 980667 660569 1113972
1689909,327275 1692677 221998 2088968 1818327 1130666 983710 690480 1893757 1098236 906298 125660 1823776 867132 1413906 774270 1679636 1069404 2054199 897251 887412 104683 784107 1067130 2219214 1482100 953036 1334677 2180486 981758 127428 2024859 1324553 535857
1690196,2153198 69621 1627266 966634 767546 1616814 45375 384325 1877677 700183 1314454 1335508 1346423 1901152 925961 1091097 293105
1691067,1128296 458353 590073 2117172 924990 947475 1130904 2240929 970164 697576 747029 1741651 338087 501737 1236464 931872 210101 828892 541418 2165678 1077604 1723115 2226535 873001 1349476 304977 1472672 44873 1991893 761797 151527 2090082 230771 2130676 1192565 2046021 2223455 1424750 795947 2106619 50641 1383316 1323006 2251906 930520 1452489 1210416 2233855 2035561 2064816 1387954 2250346 1413853 1869332 434871 477701 1947639 1529506 128557 379004 131677 1842365 1269147 1682735 1010888 1705394 455154 645557 1958488 1513735 474775 811919 807963 2045621 1398058 1862852 1119614 178190 773099 1837895 2190927 1439713 624468 1579554 1920944 1678577 2013653 1466025 1119620 72844 2018756 1943112 1098957 1487907 652720 1337409 362582 283202 1708442 2247185 2163094 418442 1097652 734103 82679 542821 2087705 82750 802196 461654 1128282 1549459 2015424 2151356 2134519 935126 1878213 673077 1850012 286912 1964862 1375183 1316191 1767894 130738 1887845 1925212 1106487 2166826
1691070,2150929 620816 460794 1141647 761620 1810695 1477768 832294 1170302 1425810 785772 283845 248996 557436 963447 15809 1955416 1725628 892470 222852 1623518 1663802 2063967 796757 540974 1287601 115965 1234360 2061510 1623838 2188099 1662955 1724718 186208 155584 423764 735047 261864 1961912
1692052,650158 2256411 1690962 395901 614144 1350863 285476
1693347,2091111 732062 397300 854884 388432 418656 337983 608687 1150243 1648862 1187246 155424 2186368 1089995 357714 552304 1224912 1585377 955609 1205395 709599 571116 2116722 143701 75453 1600756 1612992 357039 1814059 1238592 320050 2252060 1425233 1655563 377971 1265750 1155307 1830 1755831 1162118 1305842 299455 2050583 1715384 483229 32321 1413417 44521 1410946 157928 1934778 1447337 302713 961254 680808 82365 423465 804802 1985815 572896 640354 54824 945658 2239613 17764 196544 1593057 802137 1348987 2717 582849 1895089 2074025 1370468 2005011 433262 338325 1652034 65245 372730 1876919 1785061 89519 873191 2095757 1792927 1260109 1201805 528983 1125817 1773097 389084 409932 407194 145145 1168210 719796 2217703 857621 709712 1537063 1140216 812000 492357 411137 2038176 1646177 1214590 1195529 90278 265473 1712755 1811806 2216112 2222997 909735 348551 1840272 1970743 1356150 945955 2165570 676597 687819 1477609 1146903 683342 808519 1508796 637202 1639495 1453545 726666 1520067
1693919,877739 2001016 1363472 508934 873970 1515622 1556487 539962 295072 228816 1138632 1996177 1508253 652647 332709 632166 310091 955796 592896 296558 805513 1307107 2221587 1593483 1063976 1145206 1659016 760184 498311 1748792 1032277 808373 930519 1126821 1813786 793101 2064167 1229410 568485 557424 1680724 2093760 806574 966687 1779182 1963674 2064851 193657 492713 2164771 93816 1638231 1604773 323691 767335 229667 1597746 837294 1954742 1024931 992900 2212378 1779668 189322 2026685 1605621 307181 826266 1827945 151547 1495499 1849995 34660 2189551 2067864 182570 1087381 1695430 1199744 635625 878645 1997329 1843678 799570 1373110 1046162 726977 868805 860036 828798 569723 1807364 1811374 334033 1836177 1138986 1572869 663448 2095395 1353120 1686934 588356 1858980 1337438 1599399 1267055 8570 1203765 489374 1817824 1541656 1213048 440136 1785272 602040 1027158 2057494 673048 2227492 2037569 1852619 1548945 1320190 372944 985717 781715 336262 240865 1498702 117502 1362367 1231875 2071620 1587410 806902 1243887 2096058 1230769 59331 1108661 639354 1687266 1295453 2097075 885029 638944 2125566 1038806 634853 220266 1858663 864506 1907108 1623060 1349152 1062910 1110854 2214857 415606 1514442 1042690 952374 260221 790333 492540 1932391 1468676 1585816 275345 1608875 811091 2206381 2036607 1424536 863802 1014183 68152
1695134,1865420 1911760 1861752 1968214 31090 1392424 1843044 112548 1443440 1430169 2131802 184354 326735 249373 1529509 416189 1970616 89220
1695602,424391 312949 735076
1696681,830926 1300629 884643 237825 2026907 599784 537464 2212109
1696933,992753 814281 1714536 44828 1897572 985731 797126 1262659 711847 1771169 763832 643366 1288178 1295418 2126885 1263508
1697656,676664 1607775 1932444 1649327 552901
1697958,497619 2004711 1563224 675500 135203 476384 2009207 929779 1337576 1030924 132246 614961 914471 1853551 37544 1584553 1116118 529818 862936 607137 177897 1085035 164475 2033732 656816 1311230 1973400 110095 177745 1615288 2139552 1809603 1836042 2244606 604587 1768539 458135 1106872 1406384 300311 1265245 2026954 81113 1661442 1868721 2063957 524189 1334819 1402425 826737 1805632 705249 260974 1604722 1473123 514754 850870 467405 1995243 1942130 64872 1857101 1655182 443453 196405 283812 788749 323633 1873878 505112 1689403 1041427 1610835 818176
1698974,107333 582085 1648547 1190675 2006907
1699429,1530111 2027102 828841 55004 1598888 487596 1960332 272336 1512305 2166782 1350997 1017058 293328 729141 2108375 270114 1250498 1994069 174476 1946343 72231 2065864 1740542 940038 2222114 1793703 164934
1702491,2069855 1756763 807200 577201 1518994 1414304 972255 1832374 728938 640841 585517 2165276 632481 1787599
1702782,939882 1676202 1506473 1443609 1533746 2122027 1700100 1376225 598248 1841807 1449081 1042015 713464 30022 1175990 1763117 1680220 545095 1745819 1741169 2221281 1918128 412290 872573 2002573 92839 2158643 1633679 2211060 1713296 1312611 787671 413892 2171235 108242 1954243
1703185,940006 1194863 463282 1761897 1970473 607063 247266 98560 1905606 1460039 520529 404419
1703660,1853401 780454 887472 1196700 635179 143032 757218 1069244 517679 531022 319184 183053 1512380 1279196 2256838 2148958 1279199 371046 1313570 1837062 373684 1508660 1198728 31084 1275669 1116353 2060632 396515 648273 908838 378644 1421215 1512004 1981937 933560 733743 419308 484194 1578921 554658 159586 520590 1045876 568664 349871 1599186 1563369 1120559 2104506 1741934 643387 1643844 334914 2179241 456676 58205 1531856 373990 2141877 1567197 1532813 1112083 1555241 184121 1284876 1997905 964494 1617565 1129093 470627 262667 1542583 109701 1222767 1731015 568015 278980 1148484 378214 1495490 1502432 1926219 2154434 312923 860359 751505 1208156 1137977 1107376 255822 21592 447532 1315246 638375 2028271 1007188 33723 533144 1232372 598696 185298 1383606 1818933 1350172 711814 1741251 190086 2242788 501727 1736442 1958822 643100 1955337 829450 2077404 1003125 465481 1991897 1007755 1255536 407223
1704806,2159278 109579 56134 2121761 394579 1570337 242429 1725392 2070561 1669265
1710651,1069827 559386 871372 640308 1001270 1508516 1285416 994688 707176 595655 1397065 1062581 2056762 1190264 1684938 1761547 446092 1831810 1143637 372154 1194319 1980664 1046178 1442146 940229 823134 1801674 1568668 797814 2141399 1868622 1100660 1030914 1750540 2223422
1711752,1798350 1455532 132672 932264 773760 1792887 1453933 594594 694441 1906162 1310178 1339939 1244650 1452694 1579416 1913292 1443259 2143382 1948297 1962156 124281 1610590 1247109 1792091 557560 1053856 2181453 1221875 1463726 722985 866415 607122 307363 1237548 1141233 1029470 1613579 1133041 524329 507788 726536 249037 2013129 2184642 826021 1805564 712675 2011605 795735 301698 593510 1095657 370570 1928018 1436666 1616574 721598 1132909 349584 1149492 1925352 663825 1280869 1842561 821193 1975762 101295 702470 2248127 645640 2222641 1161380 1180450 1388803
1712781,1376610 1781654 344799 1809508 678154 53475 520282 244228 1271735 1781225 560062 1316378 1200542 1879745 193078 878569 521910 2062529 481175 26783 484987 1222206 1445910 433392 911310 1244024
1713154,356960 1741945 1014676 1714871 1224593 1180495 86 464515 1322749 626642 211769 658241 1381782 987763 1429777 1526887 34221 1192274 470358 2157129 1049768 750413 1916957 1050994 316000 2236590 1844652 120945 1155331 2240323 1000286 1341171 138812 70090 1289564 874545 1975530 1632655 187917 142470 532174 2022034 1304114 719909 1929412 1094872 865006 373733 2149276 1794232 872431 2215385 1890693 19420 1919416 1964010 2133855 1700396 1719418 1812845 1771626 1398130 2167277 1824322 845463 1618264 944283 2026034 2154353 791094 951002 2099791 90439 1214303 523649 406466 801116 258083 1344678 36698 1408273 1378741 1111607 201376 321696 13518 1206207 1907038 1209275 32414 2218013 1388250 2170029 782321 1626534 1156764 1293073 1081447 2148316 367588 53737 1060154 1422680 2060730 1588442 1020563 2157705 1518753 463974 166264
1716815,895289 361342 2085134 158716 1434536 1374879 112844 61328 844969 219004 2012849 1337643 357545 1096570 131023 1217090 976367 689021 566801 503581 2064486 1697356 1205921 2258396 2108033 1180524 977692 942939 939286 933740 898445 864826 849810 842698 815910 806228 782091 76977 711943 617846 588682 559808 551728 490828 457124 434665 432245 389616 369036 323746 306886 294766 2157038 2099930 2071288 2060828 1984776 1898790 1887552 1843279 1811433 1785721 1761428 1754546 1714300 1627658 1558024 1531803 1527175 140629 1401405 1376701 1284829 1258810 1250659 1210909 1157987 1128853 1122284 1010376 58096 2228444 206269 1870017 1668916 951838 927168 810707 752094 745215 715480 661572 620244 528430 522720 488033 440576 395990 370960 305757 30301 266290 229242 2242778 2201384 2143036 2126147 2075289 2074275 1994676 1970501 1954083 1936328 192933 1856560 1841955 1837104 1809667 1724299 171204 1708891 1597486 1552866 1544538 1526537 1482812 1407989 1338553 1308290 1291738 1172662 1150571 1126899 1044121 303145 1320302 286521 1368494 2233114 1397870 737009 298246 3898 1364018 2244083 2058779 2236419 1961236 2106276 1719449 875641 719926 1760221 413206
1721901,1161147 1786125 2134536 1885644 733918
1722461,1390909 117233 1496733 1510768 2057513 455037 561014 1862801
1723208,2163975 1076145 594595 301081 1294533 1534333 1341877 1385745 1947813 990845 153690 794490 559951 372946 2059762 856465 1735138 1258452 841260 559002 1432095 837610 539151 1516087 101302 724986 324114
1724379,1973262 63605 1946991 1299669 929149 913097 66662 389038 2217295 2047249 1521328 1051000 1143970
1726320,1333917 67302
1729584,738316 782800 1152381 1622676 2014260 216517 273938 1699411 939022 1211228 1749889 899107 1034954 1761125 1958203 798663 1908854 1741314 525751 1841862 490175 1170191 538020 193784 1415899 884103 756564 1502370 749444 1240415 1262513 1018801 683867 1438787 2006341 108649 153721 833142 1931221 981422 1800937 1758093 2056871 2203386 2166818 2035344 1510963 1413787 849892 401814 349407 256531 73888 903740 170406 121492 649854 609417 1104189 1536037 1697370 962963 1847826 404396 129112 1134515 400473 1436592 964625 848482 735745 56167 546452 480893 321773 238246 2179649 210720 209399 197227 1842179 1783215 1668255 1591108 1543583 144071 1154343 1062527 1055591 1054281 105558 1379281 925574 2134065 1635343 1405280 2134198 176352 480425 1966880 2028112 2221773 2147739 392387 274070 2002867 1340070 1018851 33632 2085428 2018459 542012 275133 1109202 1006527 876125 465219 178065 710677 564999 315346 1823458 1133870 1484559 1409037 822757 2037099 278076 5290 1203626 1366867 1948857 1505496 1095361 420873 397313 1827889 909327 122241 310987 1476462 775120 498767 551258 789316 640409 612792 302829 276139 1653534 1310280 1282565 1917748 1131151 1893038 1839631 1108947 938442 543191 1976505 148559 1309223 1462314 1093387 512797 423189 345818 2097008 983625 1108586 608598 619752 69642 320689 279970 259390 2210375 1690498 1290795 1518332 143377 1014924 784324 1030719 2013583 217701 953255 865169 796777 56761 525657 395197 389813 275397 237720 2223523 2154261 2144642 1767758 1700721 1663281 1544081 1524631 1326498 1297080 1066831 446897 2016698 2189862 1119005 492102 424604 2162000 1389100 1023600 814946 1129232 312184 783328
1732559,2070836 1989844 1773804 1643500 1913053 991680 1516827 1635743 1741844 1709276 459714 275574 1190547 129660 1029181 471208 1805646 581070 1937154 417703 461371 2088092 2006919 1617419 44689 799387 2056958 1988443 213338 720967 1610530 789175 127486 175145 665648 1370864 1856450 1652650 843859 1785134 368841 1867171 292677 52617 1219203 1230439 533550 1336277 66694 2043367 1438060 1561963 1833614 1154924 2181295 159657 992567 555157 725589 418017 2247653 1239948 1076673 804577 200542 1601535 94884 2146186 23290 2061163 1385556 1206850 1199199 1529199 1336234 1218053 1101292 2062470 962800 727740 1318748 2024102 842550 1148874 1693833 1330955 2185489 1791139 1115871 832999 1279570 1931808 159454 933613 855351 1619136 1260231 1184723 208835 2196410 2091703 1738402 1828536 1293271 1144458 771628 1419788 1260922 2048765 298365 887871 1537536 173188 1088405 1775304 1060785
1734347,1906401 1468420
1735916,1271521 1313011 1220050 731026 1110407 1932279 88530 1908366 974490 856501 386908 2111285 199965 1883247 1691554 1541746 1993954 1291232 1366387 657343 1789714 1648675 882155 760912 299244 1216497 1521029 1739765 439308 1808922 428484 949054 1403397 664325
1739335,449226 885393 2117314 300174 1031930 525060
1739688,313137 874448 118203 1767232 421946 624951 1903282 1666364 533679 898663 1481030 562913 576014 1111512 1854500 165301 25660 1264472 2091591 1751099 829703 1685604 1656619 2119423 2247412 1110173 346305 284526 156187 1250908 1510247 1596271 1338664 1837558 1482540 188714 591317 1048497 403083 2141243 2016104 1909983 166004 560513 1202345 1660110 474114 1243782 2066127 611413 477295 129064 2203660 925687 770796 89215 607727 1548729 133420 1189882 281633 1387541 1365352 1442706 1788256 718735 413311 346109 955184 19275 1098448 1061339 1164238 1263042 1267463 395770 700520 484727 1113225 1386333 1189843 1154765 1762640 1485316 1832809 1838282 1215712 1288979 1676613 530401 514934 36098 1729922 2167705 2116563 1894633 1190359 1003524 643594 1431658 1098646 2203610 1736494 1584351 1033978 781347 573480 1258608 254797 2091150 116178 2179451 1330619 1002714 871881 405476 2201107 131840 977221 1217295 578479 873798 1668458 1217809 952945 950938 799103 760810 401959 2063433 1990761 1417773 165922 322071 1790684 328978 228719 1632108 1605453 1876525 1342228 2115615 2034796 783561 789856 1941075 1567315 1996981 603629 1692780 1200408 1122489 709441 483851 275726 821930 409074 2101296 1023213 2143290 1389051 1257532 1461796 756106 1913823 1557887 691230 1844568 1404749 1245880 1566323 385550 1758021 2039160 886588 322860 1357064 181306 938927 437928 95445 1810629 685218 1960346 1033446 974780 271468 330750 2183138 1770266 544577 2193760 1422811 608047 951758 521007 1363843 773920 2169514 1230581 2070427 1745261 2040876 135525 465793 1592802 997087 1543624 500109 2083011 1442784 565461 91184 735432 703042
1740128,1630082 505261 287431 115206 2224469 1059769 1145046 392066 1185904 1504943 873976 717684 26781 829067 2102025
1745862,913119 1070169 2177523 2075246 439515 457268 754808 840600 931459 1412381 1346488 478256 791650 1169646 1417450 668126 1530026 1774797
1748025,2184143 1195939
1748300,1508736 1089449 457086 22116 925904 1407542 1463726 771331 376112 1180505 102893 1513090 234347 591375 609786 1887154 204920 1628099 1595019 2216069 2149265 1816264 2231087 819592 1654945 1555220 790580 1145442 834177 1866559 1779193 1259033 870435 70471 1603109 1398834 172612 1050346 958280 571441 989490 851886 1636218 2118427 1838767 2103597 162547 1279333 2156943 1356247 1316188 207881 885769 1263951
1750225,1553319 1092717 1587058 632228
1750927,2252972 1979808 1613469 48043 331854 999813 916137 392783 862185 2205274 156413 1519847 1164585 1111914 1038729 2220895 887145 648756 2097125 379743 2059769 1710086 852281 537769 2026920 189858 617734 1099647 657936 254244 171103 257590 485898 1965989 844074 2023420 184897 1570771 1944700 763450 686730 438075 1731665 1237278 1386683 1141671 2009715 1232350 2080949 1833993 1603039 1214096 180676 957564 1968747 42832 1665016 705573 12618 693205 671550 867975 849381 80133 510819 1730799 846097 39292 1711006 1254365 159176 904308 1377154 2113750 975747 919812 1067385 929622 870712 307085 605831 1124656 1828552 912947 1601512 1315333 174347 436251 2072706 890487 2250096 1222105 146632 1785457 1731100 210747 84417 563724 1250456 754095 48896 1704459 1577707 2220495 414453 1868979 627988 1896380 108691 1164715 7180 367086 408644 332225 554860 201100 131288 658655 135807 268937 648113 266353 2118590 1841129 619320 1289554 2158663 39893 395062 1076189 928086 48582 357351 1033069 667406 1264308 1089488 698054 585980 206068 1212542 102617 613985 1788248 726711 1731481 1671804 1234428 258389 1870168 1552313 358994 391661 106174 1457673 2098807 350180 97527 389553 1688469 595382 1736776 801269 2047686 1985029 947143 1527544 1350517 1295252 978593 457099
1752868,2086009 2247766 957464 130516 1245946 1420571 2023706 609329 1557677 794875 2168781 1734905 1103001 1078787 194574 1764939 328441 435075 1593741 1312456 374528 59877 1957095 435006 32462 1833655 765873 1544704 668387 2079698 1959090 2100975 564060 506762
1753818,664023 2038830 612945 246029 1937503 823144 675097 1106752 2015397 10000 2013976 619094 1004929 451503 105923 1953045 665405 591622 34558 2180402 822282 571117 104908 681088 1341457 1402019 117080 1527583 1552055 1844082 733320 388278 1481343 1527157 261366 992006 875312 2247195 1844580 954989 824279 291778 1390094 1126373 1043561 136852 1712844 1703705 990494 1245478 1712856 67191 1346667 789821 768091 1210383 966379 1083393 197749 553513 486766 1765331 1775496 245210 1444920 1034916 1370688 2072845 1928331 1137153 1405800 1736886 670939 38652 16367 2225551 1797175 878318 506610 1131484 2174553 1540559 1861625 973454 967648 358362 2037789 976433 2144937 1929455 1256639 1011407 767099 720769 499920 48374 363730 291648 1998442 1308170 827411 1867793 1270408 335657 204914 738831 285677 1774836 169720 1603025 575525 226985 1530362 1367435 1325820 1265697 835729 44470 1248495 1021910 659520 269165 144823 828538 68477 2223976 338489 1159518 885517 1049820 1842442 1123170 1957422 643213 1174608 258084 1180517 974993 1094293 1831618 1522725 1980365 189439 1545042 1558909 507854 661745 496523 396264 405020 804280 1601552 1332919 800506 130935 717286 1747863 911984 1189194 269281 949539 1415641 511508 1523279 1780838 1969850 163567 2100058 2188458 2113328 1270396 2253474 1144973 113301 479194 528120 1889889 1131571 1946442 463357 451947 466402 681201 2109753 755724 729624 4444 1231247 1981553 788577 717620 934792 1406608 109435 35362 1738747 1255020 1031392 2022914 1634759 1362805 823219 641237 604316 1979021 1626489 1267676 1077838 490530 1897098 2125927 497055 309436 1466801 1065553 120330 2117796 1657138 1197232 86240 1843311 2027844 1677119 2143946 1303496 570169 1280822 300321 87091 1416411 960250 83746 1699570 1594501 953801 1961528 1772264 1339551 851924 1837061 1122402 553560 831332 546144 650921 1475272 2061022 863290 1140238 1737651 2125549 1007504 2106997 2206129 2248566 1469635 1658569 1477183 637189 195763 1690022 1873476 209658 1094860 536211 1821426 2042638 1931685 91757 870249 2028930 1714193 1648127 2164061 660578 109929 1485259 315110 1202982 597081 1167418 391292 2198653 1017001 1222792 1947581 1396557 528204 1961984 926443 556934 559228 1955912 2032840 2160736 96201 379719 601471 744140 1504270 1433741 1074640 1159948 557346 1239213 807026 1729474 1600481 1727153 327075 1108427 1252433 695025 203994 954095 622113 2251189 579457 40706 1318909 658216 615767 1024764 528562 1609855 480253 1735113 1516057 619984 354458 1619967 469885 2238488 1970412 807784 1614439 1600112 2051963 258430 1744707 844642 1818376 1187658 623576 1384921 392907 344847 1720141 1402205 2028288 989041 401791 78823 69276 236833 226199 2164516 1113776 1277986 936227 9859 564433 729607 539222 630550 2132665 1608742 223649 577725 1278922 2141521 189132 370117 106113 804573 630516 808273 857836 1006996 1827398 441066 493731 1237449 1247980 805449 106934 236498 884232 852874 691590 276168 2066796 1870798 1598255 1580965 1365393 1343532 122243 1216214 237873 501673 1148140 638500 437487 1746651 836349 712349 1025264 1062608 1091324 1057293 876979 223380 2156745 1883638 1689585 1687434 1637382 1597581 1537708 1454156 1201407 888475 879059 870892 780018 2228062 2206853 2087950 1722590 1657833 1555576 1429032 1242219 1202635 1190594 1086423 988513 471244 1471801 1319407 803365 411274 1996699 151005 14602 1457750 1190601 960599 1579202 1785963 1440643 2124439 799430 1289663 397094 1493649 412406 2201251 987994 63797 2153785 185179 1838737 1452033 1538329 525113 1578901 778241 1510760 684801 20591 1586680 1883732 1627012 2145891 1867820 86135 1358900 1732453 1439833 283024 1987473
1754823,316879 500677 920635 127894 852101 1692649 535252 2043337 1147415 359691 700201 480812 1388844 1176428 899881 1403862 262154 819658 424566 482009 73531 654885 1898641 1476212 1708415 1881962 472501 1556180 1449864 505447 2014089 1648380 1875899 47557 1316964 1127163 708117 1754650 1466630 1509102 227167 1160669 835792
1755517,1123569 598404 2133522 1740718 416900 711664 401239 13195 660862 544660 1249665 213909 14932 1596512 537356 1622047 1144251 658588 851941 1012620 1592444
1757780,2181611 1142190 1778290 1674479 183552 2128040 1750335 211265
1757924,1631024 1334245 1805012 1986207 1052043 1019339 86931 618492 374865 265086 328221 746139 1740583 1256671 1247945 2190575 365205 1009296 1580728 69846 1473977 345788 84696 676392 2072506 2071777 446071 1630305 1093949 1889987 713728 354708 332331 2014387 1426247 1305978 354392 1015282 2042827 320393 1874950 1255789 1226874 1700054 629047 18069 1661938 1605009 566971 1167511 1125727 961086 673989 1552041 1163801 1071289 874927 543152 192436 899204 1145732 217741 180237 1106512 1367127 357604 881037 781308 713609 1987982 1270771
1763133,2173615 1507279 1442686 835828 1088862 1715218 1229949 1728907 473330 2072638 816545 305372 370861 1542157 39149 1623560 1238110 539523 1405332 713929 29557 1243154 287969 984614 1508704 1408804 1255761 805221 800615 1962052 1276201 149848 835933 987184 1960783 1701547 109644 562782 1827300 1443091 897772 595121 2186962 1844055 1344420 1810182 882603
1763237,1476818 1333090 713427 868832 827460 1317235 399956 1072519 169936 594775 2206124 1749928 1579056 2076878 778538 1728164 1475197 594350 507825 1478988 214841 969083 1123285 16403 1050675 613284 2196239 238970 2036425 1232762 807219 1768672 340770 1781926 200697 667666 1154171 1289366 553461 2006238 1359625 1670725 1490203 330095 648805 365384 1915790 476329 1534806 1098260 1843475 1454903 34367 571097 2221282 576665 2128019 1686217 1407922 2081855 344091 408839 1395452 1716318 677965 2054041 1290063 2124786 1850982 2198387 435490 1308988 843597 445306 2223943 634989 1589073 640007 2192049 1444343 533647 244924 2116895 754788 1272406 408277 1690970 1213610 927743 1734943 2040945 1909956 2212919 762760 707156 260667 928661 1035692 342940 2216506 1802164 108011 1373255 178255 1271513 1011836 585047 1994557 851933 1763483 220903 55878 269407 299200 508504 148774 1488499 1491255 1267863 523748 1670796 80617 2069313 2005889 1744078 215455 2246354 208424 135037 1304700 1455923 319749 1277670 489005 293839 1202284 1888250 1347408 1115544 931264 332595 1710893 2076098 1658927 1585678 1581749 1031340 706751 1758120 808247
1764076,308379 1000257 1232861 1610787 1911539 2016055 136841 2004188 859406 1334089 3178 367808 269170 1234910 1136964 1004728 2162441 948112
1766507,291365 1081399 486786 1544491 1281470 479290 2092324 530100 2039471 391598 489318 1327546 858155 1389202 1046080 821415 475154 635657 1753921
1768665,220768 464250 1839628 107677 1703995 529881 1442704 363885 2073522 2070030 2042377 1918494 135329 1322527 159257 2109558 1976305 1776549 1746426 1647407 866930 321600 1807566 1742358 1364439 990552 211147 1719597 152499 91430 294064 1843176 1047637 2180378 1938968 245140 2134082 1721583 453942 2085340 2063542 2257791 460778 1588525 1103679 21309 1387735 33242 2063620 169288 999014 77487 2146334 1631831 1288549 566120 246699 243889 1955196 1619800 570361 2048123 156527 1446276 1365052 2156862 1996152 653801 66675 544779 495656 1971302 162898 2189966 1696437 915361 1344017
1769611,1267479 1717771 536982 1909528 364017 402049 1194423 695435 285566 88898 1205337 2241169 860509 316507 481600 1155770 1532931 1381649 368269 1001255 1734811 250681 840237 2101081 1621639 911775 1479133 170683
1771015,656913 2082202 743230 243629 2186939 286015 649058 808647 1835387 294975 365025 1790569 737565 57522 496333 1100922 161841 971245 921487 159667 1158170 2246774 893174 218430 146775 1681054 160901 873905 894152 2172204 1039633 769999 1333666 2089723 897749 531102 958606 837515 334344 2100379 1357952 851970 288065 892521 262719 1811658 610594 1897999 1650225 1537601 1187499 1989177 982757 1111574 632782 1073841 316770 362015 1655030 1694984 1520626
1775218,850913 174721 660684 334389 1647017 1633428 1964997 1659888 1054500 1974120 892334 517616 1135240 41782 1397959 1284764 360936 101993 382037 1102132 128840 783979 2174450 14334 1321661 1303382 703300 1857072 731379 1107649 2015723 2060402 430194 518095 1680251 1558258 2223880 1414548 1778639 1424130 2003362 1787989 1730620 1746498 2058061 520393 410647 1435392 119272 1717732 1434838 1096178 880148 359377 193573 2024007 1896803 91622 687147 565394 452711 449366 1939507 1638335 1617742 1497373 1430982 1339517 404990 374415 372493 1596284 1968966 2221561 344356 373986 1587436 328880 310975 2237845 587439 1829380 1110460 481680 1081587 111100 1221851 1047164 130219 308357 717205 710320 1737201 982582 1883091 1461577 348986 823148 751907 1575499 1697933 1263230 1746217 1399143 32113 169875 630778 2078718 1346332 524398 368717 1900291 203664 1954687 570875 118818 1691132 1927059 1767522 1582184 54279 1362819 886576 39072 1792584 1754329 1948250 337371 2011015 755337 729419 617984 1988123 2209693 1599067 2154613 1492992 772552 317706 1633965 1971480 777896 637536 1678130 1820104 1351948 1795359 1481234 1700257 747671 281596 1730267 723317 1434046 603213 1681997 634794 2196548 1359499 2246305 1568206 1511636 990049 2052517 1711889 43540 33103 1873390 473978 290387 841408 1292220 476446 559785 1485458 1065150 1051721 989280 87253 762793 704682 675425 648409 577307 512563 384952 334616 256165 2026952 1744015 1682521 1593425 143645 1383671 1251743 1075815 40680 1024048 958644 196493 1214385 1960962 1688858 1216752 2118270 189038 970653 193853 1910764 371280 1607450 1196471 1063204 858875 1247987 804937 1795317 940223 690910 645027 1778751 1147674 1125564 105240 506016 434765 354654 323706 1455842 1009480 1068132 1316804 1502484 838758 1530536 1734994 1864102 360702 171375 1637648 213109
1779394,550345 590583 2081587 1102297 669035 843475 676833 526715 1415429 1077123 54359 1080001 2185864 107942 88041 240967 462691 2008639 1325010 975227 196929 1173962 1623452 1259342 755233 1979627 918565 1228055 404028 1075122 730736 332096 1500261 1340661
1781520,1452288 1013405 427678 1351861 1408243 2185295 280325 1965994 201425 62156 390274 2126455 1964205 1009967 567877 167463 688523 917766 69249 1639555 2088456 2201965 1510266
1781549,855610 1308149 538548 512610 1957862 1678989 1191358 174188 1262518 1187547 770972 2257801 2244641 2113252 2068579 1947986 421571 302580 2145075 322615 1388197 1933419 24316 1325070 862034 2173322 1001745 940862 348530 1733338 766823 135385 2158608 1165643 547656 216419 91693 439284 819841 972965 516139 1948950 1370640 21680 848864 2160256 2017506 1274700 534486 1516928 1479946 1109799 501877 1740967 2246686 1982631 1675860 1512798 1259006 940984 702772 2151314 150053 1388706 183044 1270394 2108315 1427031 1392595 1284201 346283 2080801 2042309 831299 635997 408675 226249 1539077 930283 522198 1909569 2224101 1058144 1539992
1783589,1399210 370365 2116974 1411155 1274197 1027930 2149800 1142286 164277 501162 1896841 1878980 189584 2011680 1177206 1610753 2218464 1619474 931353 1765754 191088 1361395 13161 933753 1678412 1643496 1836061 1940552 1411721 1793809 993953 1632242 687022 201869 2154327 733661 213603 574526 448625 497162 1832887 1775406 1311249 1753440 1064256 2162058 1683248 1654235 21087 1776736 1737909 1375725 747831 219100 2120294 1498694 1093280 1875126 1087422 1828270 12893 2228522 2206645 1963667 1717617 1029095 435623 1799382 232838 2057848 1706746 2207872 1710912 88916 304472 1737631 1857530 2193980 594819 1639528
1783753,1607642 514215 451247 75957 360856 19289 1362030 193578 1132544 1996023 1199039 911531 693249 808947 1169121 126867 439071 1046827 238837 2159371 1304938 378656 2032434 1836373 456010 1905626 17307 792878 681647 415621 346379
1786206,1587394 2227655 1387016 1606951 161836 137835 1931224 2026361 944667 645822 1959096 292383 2079176 118187 690907 2155351 1200057 275685 1203104 713442 535548 2009635 1702415 912815 1596325 1767095 1067818
