AuthorId,PaperIds
1622536,976325 418865 1906582 128700 1125258 1478580 183005 1364043 1650025 1771967 1378013 1328004 1269441
1627551,869460 962098 846936 658868 2028380 1132902 214208 1154016 296717 1851375 1324012 385860 75495 1686456 1302997 1640131 1046289 86733 2231961 2047930 1293149 1805377 2163462 1533456 1936899 487006 604230 1195510 1291127 1647748 919297 697791 1517911 1396819
1627891,1336239 1080038 1648609 1117352 340820 1527930
1628215,549276 2102013 1831106 178912 905459 1845601 2138815 144424 658422 818090 968709 1468881 637384 208831 1797780 95070 221884 104190 860720 1594563 842875 181069 675079 1156804 1973122 399306 1510212 768870 47158 1022145 860526 1357896 229984 1917090 2153022 541271 1882727 28518 1494215 1101572 1479035 698216 724366 742310 1941422 1816164 1408376 226872 1685485 630785 1580251 1400739 174434 620953 1697124 425153 729135
1628907,431991 21582 1101125 1885617 1086172 399197 1171351 189680 1154925 2154534 1871766 1726881 1477231 213644 1641699 1099846 688587 768234 1353988 1294107 878165 1790643 1301278 1777355 307330 1334470 1088546 1970185 244767 22299 1337812 1643029 263903 1578562 1209171 1387404 328753 875158 812450 2070393 748271 2008483 1764194 320405 1838712 588054 1597993 2134361 288180 130406 989593 1978394 674005 588223 1058652 1754989 13284 328706 2229568 356305 1603784 875108 1142321 84161 783668 1199733 1189938 514677 1487846 661986 373183 35266 2223952 1066137 1125771 1748780 343832 1137376 197716 2050473 632369 2012615 1259835 235209 726803 1772173 356694 938386 483447 1669413 292819 820334 1114659 821679 1063982 601985 1799357 1763665 1551805 342344 2014450 830318 83455 612155 234953 1330965 833775 1426571 1366125 1458405 994626 769047 583031 1571598 1940258 79263 1537439 1660573 1215400 875834 771017 1543783 918524 1947406 798959 1526189 96777 530671 748378 266737 885208 1608995 384290 1393763 1621571 1148866 874382 903685 308170 1569225 335838 1207171 1465564 1809516 2216951 1692552 1066127 296913 698418 363995 239484 1389665 886737 789965 1594280 2079443 2032105 2011026 988066 833427 1865879 1542781 224029 1056859 1470171 1542346 538703 517435 2196241 2138189 318929 1104368 1919291 219170 744680 1265611 2020998 1492249 661083 446903 1216760 737705 1850192 795427 447507 2153750 259567 1324914 2182296 69864 435173 1729846 1508165 1482118 1320033 227550 1301612 905350 2085226 223828 921478 727639 1314303 955579 1263565 248741 1823753 105451 1844752 1524113 2198251 255714 1213281 20193 443146 1230938 2077163 2135818 928879 827600 2057888 1450607 812575 694973 1216812 1858609 1673633 1702039 559121 1389694 901808 2208273 2186370 842225 1869398 901164 36972 1825728 52016 204118 152033 1640455 1604555 1547812 70121 1925786 311378 1706396 1529771 1422734 1816903 1186220 2234342 2189434 261575 1639889 165103 1573404 1875397 2064031 1853698 179029 1236095 1073014 141566 493456 1733498 2229112 259372 1741241 757330 802789 2173400 1401061 340425 231079 198935 869819 203799 692193 2133514 170950 1251122 1377386 452094 2189529 359453 1933679 2183212 2110988 1377905 244584 1427709 1895160 477788 1965068 1033481 1948142 599080 1951767 1931810 127828 1340908 1324596 614846 1656480 1569923 1666876 1022093 650349 386808 1866363 812522 935598 1901273 2125219 317888
1632490,98902 1083251 1303687 1978581 70179 1050198 480140 2196890 87480 2258008
1633286,1590560 1281971 1141492 871502 904221 1833431 1669046 2159954 714751 2195001 937976 2234024
1634989,858318 420668 1951819 229344 357986 1807362 575078 1825490 588115 1759996 494027 667569 2100306
1635205,674278 101203 246984 1872918 789747 502988 1010455 509522 1263099 1051666 1758951 1114358 210669 399703 1015292 283569 1551825 155103 578841 2013143 829631 1503324 641458 592573 1305230 704113 877771 1201054 2120159 733459 281264 539623 1834639 2203669 57358 802023 2158336 1942207 1565081 527464 462603 2125407 632390 1565693 1173376 500386 1572379 2076383 2103105 1150291 280537 1674712 2056449 676527 179778 1460596 2209994 169078 502356 663543 1149441 1930421 1547917 828921 1111469 293743 1589485 740618 413227 1286360 301369 492423 1883891 2128942 1680594 557732 1582608 1439531 1322553 235712 2022211 1292857 675126 267451 1270842 435865 967917 448352 2185032 2116893 1359213 12653 2171350 1935142 1214874 1888696 1064557 1440313 1357366 738588 2051376 2200853 77665 1804984 1214516 1248889 520151
1636019,2003309 1276049 463073 570446 1232603 1188852 513904 417086 211863 2236683 847950 488052 295583 1757083 1595323 2066179 1373904 608874 951531 297024 1176791 1338901 484890 623261 639231 386298 2240003 887227 436871 990096 1926444 1428023 227747 1659265 583852 1832773 1987582 879861
1638124,2130166 661672 343298 2075014 999187 1186171 1553601 1611663 1227850 761084 2129715 1898192 139758 198635 1493655 1989479 266458
1638241,1048687 1652760 29243 625154 1801577 2093461
1639940,523620 626366 1497989 1920319 171418 1734031
1641240,364284 1208683 1147749 2227257 2057772 1047509 1062562 486073 853335 1283807 1026757 1890998 1365260 636026 394336 184521 1726067 1262621 1623600 694920 539471 455923 1318462 358024 1652035 1055708 2013778 1318406 995820 1146494 2140391 1621308 1855202 1175340 1527508 865038 1889778 2141473 1165239 829192 2180379 686785 435964 1014809 262908 1873291 199702 314140 173364 830362 1163962 1482126 1290538 124857 1915423 976226 867046 827866 1544473 968600 1112241 2024965 144040 1737596 361063 73146 1838108 1460137 544847 2050194 1307864 835869 1511915 114040 1272747 5273 1997674 71250 186250 1740469 1005491 1897832 538522 462690 1654304 2183836 281268 2165080 2128257 1182875 941980 2012046 1917402 2226191 1406706 795267 423594 1711419 267200 618962 939506 193531 465477 553109 1248142 8268 2038142 1664071 1771867 909980 1918359 551147 1523946 563469 916517 1979703
1643129,1497918 691999 1316343 162418 990737 2019 1429675 2050759 80878 1968165 1016337 2154993 1877033 1764932 961633 1695666 1741291 29732 1778454 703060 1020697 1660738 250408 198459
1643484,1321377 982636
1643735,1395829 536399 622740 2083847 741742 107485 375716 1466174 537876 831161 1990700 212829 681920 882331 2166969 1807750 430257 1401826 2222095 1962723 1000533 1456265 1365440 1765854 631900 1128930 900163 651757 2190047 1202739 104384 1095301 70804 837835 1989158 2190780 1103264 1318684 2252899 1438030 188871
1644533,80411 1978775 750763 533291 492572 1379924 168819 915856 584876 1854166 618569 932357 1608080
1645692,203569 770703 1041165 1497819 1389478 353596 2078509 1148780 621277 1119552 402576 489778 1217902 1105199 596459 408283 1984906 448696 940283 186832 1462888 1616055 1490386 168543 2100280 2077518 1532308
1645940,212937 2041521 1375352 2178485 1581234 909494
1646128,1739271 2135806 267601 1369611 1218200 660767 1872633 1609793 1531414 1455723
1646608,1276973 1214962 86274 1353294 2010045 637230 1726576 1222335 1109704 920493 1326853 452542 154185 337144 937798 108069 2104510 55289
1651375,1124741 1867190 1603273 211291 1533765 1089730 867096 1598786 1346607 1305333 2139637 201073 2121798 225562 1139124
1651397,978694 1614800
1651687,68907 1498635 726094 821148 1452538 283624 1928448 1806701 1858560 1904660 1100349 703698 1312247 180962 1969545 1392953 1426843 1826771 617364 1555635 2043968 1302099 1019000 350489 193396 556151 417219 2034417 1659377 395419 1654003 899483 961209 1929957 1283274 1230688 1624707 1479493 1365483
1652424,1798728 557383 1654401 707389 1198015 692262 853972 1939500 393968 740213 313767 2062871 494470 383746 424712 439990 1565441 2086117 1224615 1432872 1880957 573523 733546 434024 792865 671497 1044414 457213 911527 407562 1973514 287436 1790686 1714183 730671 192914 888554 1953701 841235 1272146 946521 1993507 786349 605771 2047523 771945 1688300 1714160 1331034 1240891 504977 1096854 529959 1526885 782238 2243615 600967 637754 876602 17627 1596113 2118748 2012117 1070917 2198420 1531944 574595 489484 181096 469698 212654 1020330 1264955 153431 2009039 1221985 1749752 1574339 544001 958355 719970 2120797 866189 457063 1022820 2238995 1746409 263121 1677708 1734064 1557319 1130135 632548 282211 1744701 947090 23120 1122905 1428995 518181 648810 2133787 1267675 2005787 946525 1441595 2113041 619482 994170 1770078 976268 2067102 727634 1319352 108474 1685268 480718 1053644 148188 1019315 1796398 429529 107839 591923 84725 1474486 970360 893170 1482106 1631356 8883 687168 1282449 440452 666278 992245 1211783 1161898 1087278 1355883 1611446 657895 2106255 1885593 89248 659409 2252987 434697 704426 2009741 1400639 691561 1514678 782536 1132417 598479 2234402 1785704 154910 660800 538421 1536931 1190626 2161364 1870409 522875 2232357 1519628 2014304 625112 2003135 47501 477292 901749 401812 1065336 42658 1293907 2144646 2176146 1519965 2114300 392822 1542081 401914 1792414 422439 1937418 1805188 383872 1235818 1512407 281124 2099689 989831 1024554 1197952 560839 2096410 661521 1311199 1769712 731589 154419 260754 1220675 216085 82466 1570734 559920 446081 791702 483170 475887 324355 1935581 1718347 1236040 815472 744886 553683 2114822 2109286 1955815 189166 1780059 1699008 1542874 1447404 1025082 239979 1506818 1400226 542326 1797075 1175359 734589 2166038 1727594 860832 750028 2079393 1917395 1604248 1560983 1096331 988368 901925 857185 2029994 1831916 1783858 1501730 1429639 1195064 1077081 1743336 2217695 565811 907661 214292 1894737 1426218 1423318 1343138 2149714 1793102 492192 1630616 1246421 990986 938733 1552684 506889 1444799 480931 201636 1297646 358393 1520404 702138 5673 660807 63222 755973 2198370 1815092 1685841 13207 1284378 2189288 1953558 1505236 269442 1152271 1476268 1366975 1577883 2234268 412527 1519632 481563 313422 2150137 1474831 1869926 1749663 578323 936951 1060944 1514477 1692378 1254170 474856 300042 312974 290887 1504629 460349 1296930 1795469 1625771 1270017 2227285 440151 302312 1058273 700354 105272 909084 218652 1225684 761767 856178 1938941 187455 2021747 1184271 2200785 773322 2197140 2046793 212119 33919 1274671 209634 1330286 691889 2199490 959740 893486 208465 997561 1322008 371810 227868 1657438 1356596 2063047 767687 1317491 681110 459492 387897 1310144 1857848 923460 1543220 1030520 239247 1728506 249439 1327875 1036216 1128871 304780 1775581 1392112 1132656 2167790 2131329 1133448 1458805 1533301 63069 1501845 2152326 1194847 424586 1483555 1130962 319704 286286 1579487 603785 1921274 1204328 1010371 2252357 1044784 1566122 290266 1160772 213259 354025 1816331 1337589 2251532 1200812 340079 900649 253036 670288 814837 2138593 1062886 352977 289719 229966 12009 563450 853148 39482 761724 776934 1405130 140390 1115380 1442097 2087546 146013 692884 1332649 1927417 1227974 1816509 1899096 1541202 1279539 1558653 1865521 303205 603771 2085985 2121532 1826315 11989 1491689 1372448 1797094 71237 880468 1776677 924070 1442885 1100279 1839047 2135059 1635061 1684035 462339 1620062
1653687,1175237 1958291 1313328 1199268 2202372 2231576 517591 98083 1909258 848034 518515 629765 1846323 2169712
1654947,2055038 1613843 1436872 624179 2096231 207329 1246067 528720 1384158 1863136 1869096 1818464 1556894 1962709 99609 256725 1667872 739142 91841 892908 682857 588069 671896 1684578 507561 361532 259282 37079 219574 1018018 597790 764025 1047513 1989387 520830 1900906 34495 243579 1310173 1250460 2165776 1400869 2166791 1328805 617381
1657929,2252015 340625 1508341 2121062 2035197 1521367 1568404 1332935 254869 1162219 1696971 604123 1024683
1658428,406554 1577835 2034687 1784268 2236292 1438981 2082600 166102 2143849 1174113 2188496 1360148 625700 1979687 1791441 1194732 676346
1659355,1792469 2129989 687428 370651 431336 2242338 89937 1108404 1307229 425741 119244 790146 615208 1188082 1358680 434717 1823144 1371717 844082 330338 516635 2248227 1356139 1452894 725003 1769318 1124112 546639 1760014 2120430 859088 589926 294793 635072 276530 438348 1026690 1308255 923066 781701 1834949 2011756 2207538 1690555 1798934 1110678 1274151 1109229 775115 149666 439128 1256273 624735 48117 241066 1937292 1102103 1716583 231645 1733405 623043 1865803 678291 1951708 1782633 1916333 148296 1312739 2253325 1212616 1525355 1424568 850686 230160 587870 857569 621364 1481315 763466 1902028 1682488 648039 279219 2083128 2042012 1660692 20236 2156992 1844723 227946 681604 1211194 1869121 523639 1663598 998175 454705 92317 1128914 805322 1583514 1362812 1516797 1282984 1517557 226954 845642 1940067 1319979 1683817 2100593 1120237 172546 1218679 228885 172761 102092 575566 2018865 26698 645649 247322 1735048 649756 624540 1564303 1744060 976656 1933828 2022911 81934 2014120 1947353 1847339 1047841 1539653 178395 254217 1812617 1285086 284967 1403108 41598 701956 986874 517246 899839 227193 1251922 1425503 1030964 472602 1682864 718177 2081554 301014 1523802 1265074
1663123,862626 457835 1803106 1802005 484590 496237 2094873 1566137 210371 1937145 860861 994290 706882 1993551 1473027 862973 1955292 295912 606751 575592 975001 433573 346633 195141 1791061 66360
1663558,2009491 1503588 1508022 1035230 894682 2047648 1446647 397519 567889 1447413 864443 1724631 622473
1663660,637286 471131 2170151 1601057 1471312 579914 900561 700151 1779765 730991 852815 50542 1412504 1766911 997971 1117192 1168537 817424 482476 2044598 530424 179591 919023 738560 604835
1663944,305288 572570 1118962 1043815 1023920 819251 257076
1664769,1834802 202298 892876 767167 1238409 1009404 390865 94634 708745 881755 350212 1211747 301384 1461953 333619 20359 2101653 86511 752581 278306 814119 653517 981103 1079920 130554 1451143 2164728 1020001 1633583 2207088 807089 421513 2183961 2085046 807149 1369000 2040710 2190154 1257179 138299 303689 2202843 1995231 1243864 1057000 1697293 2092985 1884749 2179345 864607 379205
1664936,358747 2108681 1405595 71214 582174 2240070 210752 390497 1232185 1738876 499003 82708 1064423 166545 23269 444317 330153 92350 211830 799093 945404 454763 1118001 1734301 1514610 1842362 688294 1097099 616748 1060654 970159 355549 1768134 2245419 1598412 1811529 1311191 1590774 2101438 1800980 844603 1955884 880556 2012455 569736 209721 254151 97130 1596194 1705870
1666675,3581 759940 2150612 85000 588247 961215 716622 180637 1339071 350651 1135779 1315444 1576071 456564 741066 630137 1403596 1273694 1383573 856303 2146131 209172 1532050
1670088,2116378 1909540 1121413 1202783 889413 1301651 822435 247093 1796242 1339688 284875 525660 1378510 352305 1104300 1613712 838935 568720 2016277 1874754 1523514 1308099 1636562 1106236 1186669 192393 2215483 1758192 956560 436423 902640 1672922 1526308 1984585 2258715 888402 1316845 1113607 1970987 583788 1261144 1350578 638593 399451 1768785 993644 1926725 1595893 756998 317276 847762 1063591 1470439 42891 1948998 1958844 276003 2204123 841835 911159 1158433 1646417 913988 1486429 716023 249272 2113427 1258286
1670129,1850919 1639161 1926151 932864 1213576 542086 1083573 1726765 2087290 1949306 573030 803996 1831378 1559228 747845 2140677 2168001 2224025 701452 1578791 1639878 1752006 248769 547342 195825 601580 1520650 1889407 1634374 1635788 2198945 2154159 1154375 164424 566985 89637 1842260 1731006 841234 23183 1116433 626362 633671 755379 1712889 1963957 1955988 1683108 967255 82210 1675115 148254 1883678 627020 408883 1509531 1197878 145884 418142 742576 1187661 1426202 1044824 229989 112621 2130007 381400 402314 2054462 1471327 675648 2000098 750687 1292470 288483 1780356 1442998 1036540 647341 265240 2110017 1117908 704355 263671 1231705 82544 1572689 2195375 157088 2195700 858246 1990367 1902908 2205026 769640 492815 699094 1452441 2237288 1916416 1359936 56993 1453903 113270 1254721 742059 1594918 706696 2093280 480711 1230226 2192332 887633 1749596 1328630 1309194 2086473 1063071 1285814 365685 2086372 1875577 447378 2062372 1945557 1641680 1454061 1935265 1556469 1335972 1305454 1218266 743916 2136708 488546 879560 118779 983190 196538 925199 1822979 868318 1715515 612899 415176 940456 1986577 39717 1045183 1683004 113915 213707 555391 2197568 1956470 793172 326761 1924924 2046770 1192345 1091289 295031 1976478 1332813 95421 578909 1708689 1522033 986506 1413093 910830
1670498,337475 1175455 492090 975641 1964716 1508398 524944 1447874 738318 1916868 1272285 827893 1326415 1565372 1358080 1830611 981154 646980 330655 1179262 1369008 1751088 1971671 61880 701833 1461651 1173570 349554 1412948 1678343 1055187 442366 1983444 2187546 2040545 969014 100465 513266 148845 1917885 1384050 402243 1662282 1110336 1910312 992389 2222300 870330 660792 36931 1747687 190337 1124482 743754 2105007 1279810 1271946 108271 1705684 1048702 1155633 2193373
1671537,1258978 234298 209645 327 71319 757210 1536381 1142165 904891 1156465 872335 1008895 603703 612397 1908986 1071925 2214668 109042 116476 1192073 1362190 667656 120644 259021 84586 688924 1192263 2072542 621538 1869042 1162706 1688904 103179 2250045 1840089 1353530 695300 2132747 1630503 1598421 1544718 1204782 60954 1717951 521326 2070131 262865 2125032 616303 546292 2012656 1991758 697292 1826126 2075379 1586881 333687 2158682 346892 228187 386002 1992489
1672640,1335257 1488521 1559507 259071 554120 1725938 70378 777978 2019765 852274 297721 495646 1742787 286531 354753 908455 1915031 1128017 1442106 1278352 1088766 381424 1399160 1394111 844736 1946044 1982718 1349349 1763792 1733222 896647 822574 1220247 1802871 227265 550972 603100 263303 403467 1276994 2143697 1449251 1030851 124871 2238208 442480 1439931 519492 882905 1865708 1094391 518930 1795777 1897281 521873 2006663 291266 1037541 189736 1441124 340270
1676674,2053865 1565418 2005328 619347 755054 1693192 1312584 1305963 945604 450906 2045802 1265720 1982724 656127 1232629
1676832,507600 230677 973171 765682 1498187 1145087 736385 1141365 221859 1619224 1050871 2127266 919114 685313 351605 1311019 103572 1858495 384886 1034825 1975039 1226520 1642452 2121776 778689 132914 418723 1398207 1219670 1497530 2018737 1834251 1864622 811621 1070152 346975 1942176 2094140 1258552 692729 126015 381604 1232918 1807436 273204 1221051 116241 1409026 1722747 1410409 2143466 1738572 1019702 407525 300658 2008136 160239 1956096 30223 129209 1828540 734400 1552747 542614 314960 2060156 91801 427154 1821355 1222981 1791764 2072727 884276 1706475 51954 464956 1603157 758809 718650
1678812,605585 1549713 871693 2222211 936966 1231723 616949 1974898 124411 629181 1348712 64686 1815266 1578802 106445 2020904 1316721 169616 617953 459281 1077621 1173287 1118428 1049239 1067869 1283626 1896016 998849 2160448 927137 574792 1852145 868698 349558 782831 1801956 1759616 1515588 132842 595228 1956413 1868611 1400357 1103448 1950226 1631065 874502 465538 1428410 836244 1706639 405015 56759 38419 2171814 1985898 1010903 78266 1338374 959468 1432405 334635 1295034 660022 1857634 1062051 1890260 1494785 236150 2000712 1465553 1411856 2154173 808799 770606 602387 37378 1341205 989008 636325 1282628 690412 2257076 830323 1366612 2095661 131945 1896411 250211 185669 1517373 1248826 1307291 1712815 864651 1115676 1389770 1021439 589148 355635 2028013 693489 154503 3371 1906496 541545 1813125 137686 339471 1208591 611838 1280728 277622 910869 754745 201221 1360691 195970 369632 1456260 2096882 972857 595659 1924330 1614826 890666 618222 1060103 1585393 1256560 129271 341045 837426 1667616 419616 328412 1197750 2048585 1081569 2173961 156129 13098 875831 657188 1673354 546694 1179140 213460 66089 1734220 2188590 447647 970252 478723 1450600 651283 1780137 1026743 2105264
1678847,992439 637602 1087451 747598 494423 857274 1434270 326531 1005546 1533204 1603214 357922 467127 1159963 450614 407148 654680 1339975 578461 1714442 621964 1276793 895996 338765 1608121 1323982 259442 1865006 1418325 281175 2209233 1259936 1358519 274084 1276932 2127065 2135308 1594833 598035 1888255 1788637 1767679
1681125,993785 629964 1310869 1068621 53809 2218412 134759 1400800 932045 501647 1614735 1376986 451062 1157925 2131655 339238 1329984 438649 2141025 2049922 1629370 654862 270336 2167419 1527504 1484288 1030108 558457 207562 125990 884197 360858 1786067 1377235 1124579 58700 428586 1760534 1240763 599245 525161 1701258 1582627 771486 1302675 510834 437315 1155905 1887729 856018 644554 1966352 783643 2127259 879855 2049370 2216535 422637 230003 2079111 1501930 1267918 2153645 245815 600847 19259
1683169,1544160 381753 1180445 600297 1681817 705358 578057 1937353 666597 422653 1395117 489134 1050993 352290 775390 1685611 954742 2172251 1274485 511168 1765126 341825 145921 979323 430879 326553 1806698 369680 1499437 353586 1423444 657657 1972712 1690913 177986 1447744
1685376,73396 2166884 1992315 1864819 2182462 137944 377057 1457798 1424389 1758222 2061305 1546637 1516548 188113 1706949 1401310 1801275 1973067 654855 564774 1866234 194937 510071 1043849 1671278 1559434 2222729 1673666 2151587 1241096 2056351 47988 1202740 2230738 1088047 1042318 858885 1481740 851989 1376654 1728525 1575150 575299 2187529 247770 222261 801706 864055 1344737 655028 182502 1948032 2201931 1063896 876256 2156204 439082 573211 1708793 1163212 1800588 706975 469892 1884518 2176121 1908280 1335631 419200 334306 1585058 86192 1702997 786926 499125 310366 2102030 1821154 855991 787470 1659697 1039968 1490462 1903265 362050 83607 1605829 277418 2087634 129964 1729182 1238426
1685404,1147396 1247671 407344 1358453 864889 724117
1688282,1498235 867525 1533502 245377 1302521
1689652,1787001 10738 2161895 555288 167018 942632 296055 1794911 1160280 1988348 1496185 1385306 1597021 696826 1691361 355995 714025 2136248 602625 821572 1928765 1467099 1932297 820214 902458 1571212 641498
1689793,1285389 1132687 407014 1039080 2256308 2185516 340236 2035529 841804 631060 2209921 287452 1634290 1940318 1243694 2164922 1846701 1933258 571976 1844092 1292542 1498822 2145526 337796 1055219 980667 1648815 1113972 660569
1689909,327275 906298 953036 1893757 1334677 2219214 1482100 1692677 2054199 1413906 897251 2088968 1823776 1818327 1130666 887412 125660 221998 867132 1067130 2180486 981758 1679636 690480 774270 1098236 2024859 127428 983710 1069404 784107 104683 1324553 535857
1690196,966634 384325 1877677 767546 1616814 69621 2153198 1627266 45375 1314454 1335508 1901152 293105 1346423 700183 1091097 925961
1691067,1210416 1723115 1472672 2090082 747029 924990 541418 795947 1192565 2240929 2035561 1236464 1077604 931872 458353 2226535 930520 1452489 50641 1682735 697576 455154 44873 151527 2106619 210101 1947639 501737 2223455 2046021 2117172 1413853 1128296 761797 1010888 1383316 434871 1424750 128557 477701 304977 2064816 1869332 1529506 2250346 1349476 1958488 379004 1269147 1130904 2165678 2130676 947475 828892 970164 1323006 1705394 1741651 2251906 1842365 645557 2233855 1387954 1991893 230771 873001 131677 590073 338087 474775 807963 72844 2018756 2151356 1439713 1398058 1513735 1943112 2087705 2045621 935126 82679 1487907 283202 362582 673077 734103 418442 1098957 82750 2134519 2015424 811919 2247185 1375183 1850012 286912 1964862 802196 2013653 1466025 1119614 1128282 130738 1316191 624468 773099 461654 1837895 1862852 1920944 1579554 1708442 2163094 652720 1097652 178190 1678577 542821 1925212 1767894 1106487 1549459 1887845 2190927 1119620 1337409 1878213 2166826
1691070,785772 796757 115965 1663802 620816 557436 15809 1477768 1810695 1170302 2063967 1955416 1287601 1623838 761620 2061510 248996 460794 1234360 892470 1725628 1425810 963447 1623518 283845 540974 1141647 2150929 222852 1662955 832294 2188099 1724718 735047 261864 1961912 155584 423764 186208
1692052,650158 395901 2256411 1690962 1350863 614144 285476
1693347,1612992 143701 1755831 1162118 418656 32321 82365 1150243 1830 157928 709599 571116 2116722 337983 552304 357714 1205395 608687 1089995 1655563 1425233 680808 1265750 1648862 854884 1187246 357039 1447337 1814059 44521 75453 804802 299455 2050583 1715384 2252060 2186368 732062 955609 155424 302713 1224912 1413417 320050 572896 1155307 1934778 388432 1410946 1585377 961254 1985815 423465 377971 640354 1238592 483229 1305842 54824 1600756 2091111 397300 89519 1792927 2095757 1260109 407194 1876919 1201805 873191 411137 2038176 1195529 90278 265473 1712755 945658 1895089 1785061 709712 2239613 2074025 528983 492357 802137 1646177 1140216 945955 433262 338325 1652034 1593057 196544 1125817 348551 1970743 1214590 1840272 17764 676597 1168210 389084 719796 372730 857621 909735 409932 1370468 2222997 2717 1537063 1348987 687819 2217703 2216112 1773097 2005011 1508796 582849 1811806 808519 1356150 65245 145145 812000 1477609 1146903 2165570 683342 637202 1639495 1453545 726666 1520067
1693919,632166 228816 652647 539962 805513 332709 1138632 955796 592896 1508253 1556487 1593483 295072 873970 1363472 508934 877739 1996177 1307107 2001016 310091 1515622 296558 2221587 1046162 1353120 799570 1373110 1597746 229667 790333 1042690 1587410 1337438 2026685 1349152 1849995 1062910 808373 1213048 885029 638944 8570 2125566 837294 557424 489374 220266 1963674 1680724 569723 334033 1748792 1827945 806902 440136 260221 151547 634853 372944 1843678 952374 1468676 1932391 1785272 1686934 1024931 93816 59331 1997329 2037569 1858980 1541656 1267055 1110854 2227492 1599399 1203765 1852619 1548945 2093760 2057494 1907108 1638231 1605621 492540 1695430 1836177 1604773 1087381 673048 1858663 1108661 492713 336262 240865 415606 1514442 781715 2064167 1807364 498311 1817824 323691 2067864 1362367 1063976 182570 2214857 863802 68152 639354 2096058 985717 864506 635625 2064851 189322 1126821 1199744 1138986 193657 760184 1014183 806574 767335 726977 34660 2095395 930519 1229410 793101 588356 2189551 1813786 1231875 1032277 1498702 663448 2071620 1572869 1320190 860036 1779668 1230769 602040 1623060 2097075 966687 2164771 1243887 117502 307181 1779182 1687266 1295453 1027158 868805 1811374 1608875 2036607 826266 1659016 828798 1585816 1038806 1424536 1145206 811091 1954742 2212378 992900 1495499 878645 568485 275345 2206381
1695134,1865420 31090 1968214 1843044 1911760 1392424 1861752 112548 89220 1443440 1430169 2131802 184354 1529509 416189 1970616 249373 326735
1695602,312949 424391 735076
1696681,884643 2026907 237825 537464 1300629 599784 830926 2212109
1696933,1288178 985731 711847 1771169 814281 1295418 643366 1897572 44828 797126 1262659 1714536 2126885 992753 763832 1263508
1697656,1649327 1607775 1932444 676664 552901
1697958,37544 2009207 2004711 2139552 929779 529818 1563224 675500 1030924 177897 607137 862936 1337576 135203 1265245 1809603 1615288 497619 1311230 110095 1406384 1106872 1584553 914471 2244606 1116118 1836042 476384 1085035 177745 458135 300311 1973400 656816 132246 1853551 1768539 2033732 614961 604587 164475 467405 826737 1995243 1402425 1805632 1873878 1857101 514754 323633 1604722 443453 283812 1041427 196405 505112 1689403 1610835 850870 1942130 2026954 260974 705249 64872 818176 81113 524189 2063957 1661442 1334819 788749 1473123 1655182 1868721
1698974,107333 1648547 582085 2006907 1190675
1699429,487596 1017058 1598888 2166782 1350997 828841 1960332 1512305 2027102 272336 55004 270114 293328 1250498 1994069 2108375 1530111 729141 164934 2222114 1793703 174476 940038 72231 1740542 2065864 1946343
1702491,2069855 1756763 1414304 807200 577201 972255 728938 640841 1832374 585517 1518994 2165276 632481 1787599
1702782,939882 1175990 1449081 30022 1680220 1676202 1042015 1918128 545095 1841807 2221281 412290 1741169 108242 1633679 1312611 1763117 1713296 1376225 1700100 1443609 2122027 713464 2211060 92839 2171235 413892 787671 1506473 872573 2002573 1745819 1954243 598248 1533746 2158643
1703185,940006 1761897 607063 98560 247266 1194863 1905606 1970473 463282 520529 404419 1460039
1703660,933560 2179241 1567197 183053 255822 456676 1617565 501727 780454 1736442 1512380 638375 185298 2104506 1112083 643100 1741934 1599186 1107376 2028271 520590 1232372 908838 598696 1198728 1148484 447532 278980 568664 964494 554658 887472 517679 1196700 1531856 1837062 1383606 1508660 1208156 1981937 1818933 1007188 1315246 1741251 1926219 533144 371046 1853401 373990 312923 58205 1997905 159586 1069244 1284876 1350172 484194 1532813 531022 2148958 262667 1731015 1222767 470627 184121 635179 21592 378214 109701 733743 648273 1421215 1313570 1502432 757218 31084 419308 1279196 1116353 751505 860359 1275669 2060632 2256838 2141877 1542583 1129093 190086 373684 334914 143032 1495490 1512004 349871 1563369 711814 2242788 1555241 1120559 396515 319184 33723 1958822 1578921 1045876 2154434 643387 568015 1279199 1643844 1137977 378644 1003125 1955337 2077404 829450 465481 1991897 1007755 1255536 407223
1704806,109579 2159278 394579 2121761 56134 242429 1725392 2070561 1669265 1570337
1710651,871372 559386 1069827 1285416 1568668 1190264 372154 1046178 797814 2141399 640308 1001270 1980664 1508516 446092 1831810 1143637 1761547 940229 823134 1062581 1801674 1442146 994688 707176 595655 1397065 2223422 1750540 1868622 1030914 1684938 2056762 1194319 1100660
1711752,1798350 1613579 1453933 1133041 1244650 1141233 124281 694441 722985 932264 132672 2181453 1221875 1310178 1237548 726536 1053856 1247109 1906162 2011605 773760 2143382 1029470 1792887 524329 1913292 1452694 1443259 2013129 866415 2184642 712675 795735 1149492 1095657 1132909 1280869 249037 1805564 1579416 307363 1455532 301698 607122 370570 1928018 507788 1792091 1463726 1975762 1925352 593510 1616574 721598 1339939 1610590 557560 1436666 663825 821193 1948297 826021 1842561 594594 1962156 349584 702470 2222641 101295 2248127 1180450 645640 1388803 1161380
1712781,344799 1781225 1809508 53475 678154 520282 1376610 560062 1271735 244228 1781654 1316378 521910 1879745 433392 2062529 193078 1200542 481175 878569 911310 1222206 1445910 1244024 484987 26783
