AuthorId,PaperIds
2030604,837221 294039 1578560 1119935 4125 301543 764353
2030657,556754 277308 154792 1339765 1807987 1000117 1265657 399202 199537 640432 441120
2032710,1401185 840255 2062877 221265 2148554 1323839 718016 548278 1664798 2235077 2162960 628313 1063441 1112498 1522319 311335 2208996 1334829 676259 1368740 2034951 466044 924281 609558 955991 405153 1473140 1797612 1082553 1470526 1653659 1970526 273271 1641958 1895606 174138 1561317 1274343 1679974 176637 761517 16930 921330 1054748 537228 292386 908212 627610 1832997 541333 2159170 1874910 521081 347520 610161 1148945 214970 757091 358534 1996798 1073434 337136 1550320 266740 1174735 1168161 1053406 777952 2012892 1455691 60883 2245576 181734 1197036 1932977 1530271 1857151 492295 832436 768282 1568787 543569 429983 1677067 1498636 672404 888314 128764 650348 1366511 115950 515723 1793144 1610164 2087004 262807 671887 1828049 1013870 1906978 2218162 7808 1186763 1507378 1312758 2140973 1184381 1594163 887432 1143823 722838 1415751 1561570 268103 624282 238326 1003832 1142486 573267 2032984 574364 1684688 2060179 1309588 1086829
2033690,1836529 1118546 1721078 1554183 1790695 1233013 1448705 483021 1593037 288115 670867 1849236 390586 1114404 667682 736113 227811 1193676 675170 953854 240132 2068417 1230700 915768 279613 1905578 1939074 505640 609472 541090 2072474 1295403 744684 2065685 1931866 1040844 2045264 1908681 2061106 1401147
2038620,358106 1248644 1122069 399400 571031 1750092 645861 626446 880073 1543655 2123240 804807 560072 515227 1981791 1391333 1359109 3505 1973017 1882414 1012231 736767 1966818 234942 1290884 2038907 1731255 881374 1657229 694896 553935 282922 1531757 1232142 1371121 68159 2210753 229136 1684327 249860 475469 2001742 950469 1024666 1574163 1473053 2184780 2094235 874839 1924310 1002176 887891 233574 1569876 1967247 2116008 193959 955755 2038384 1131133 1843945 305915 1933048 1589863 799486 707460 607222 1370831 2239077 2170258 1211984 395842 1705494 888654 1952881 1842729 308250 1763982 2051865 2009983 808995 1072498 1777186 494300 410034 916250 913237 1101353
2043287,1175534 1189177 1538423 840199 220311 1382324 254629 990962 367209 1882016 1167736 699387 1237473 132220 544014 46151 59231 1839492 395239 2144087 1260880 1060867 1309845 1885005 1958452 229218 1070612 2167851 1534044 204727 259439 1098903 1425468 562971 455056 653745 428735 938088 1002041 74252 147483 1324887 1676364 439038 731242 309437 407524 250598 923150 1621905 2142452 1929830 60520 421939 450221 470734 847251 1403906 1225835 2097595 691997 1687658 1916892 1351816 103701 1986622 1428826 721593 901495 296218 2092732 1396563 1468993 1635446 728961 1179455 2041687 638816 1206083 1728774 362374 1024 463360 2244291 2171550 1905676 1725107 1472683 239422 883432 1913189 2038380 394106 1826485 663622 1899778 860020 250179 2142285 593735 96253 1876563 132441 998789 1894179 430209 1561461 216141 1689067 1352272 105297 2088292 541958 2142642 247683 1084157 395283 1642013 580405 1268213 1184834 1639271 1629876 734268 812272 1181108 2058109 2081287 397421 1075217 269042 34800 2102628 448314 1269095 1788272 2067078 2129005 178379 1793831 856517 1646023 2105072 690048 894830 180939 1492035 1505606 1824607 15704 1318097 451221 1783052 2148703 1563308 2053068 1460786 321366 1450561 350249 1956463 771922 549964 989356 3428 1961953 1721528 1154617 1916762 1263455 1287783 973996 882770 1526005 351830 468746 1442054 1564399 747223 619317 675790 951721 1316176 515442 2069198 754297 1552210 1540672 1516988 2029120 381561 1551718 778959 1718182 1727423 1665178
2045676,1873899 1203466 1569739 2063571 1910484 1121824 1009187 1761605 1992682 1675001 940958 2036586 1549292 1612317 1193008 201262 1711230 303153 1903957 173463 1340183 2134190 450619 2146265 988976 539845 2034112 676139 1971659 2213290 398401 1925593 699908 1439331 339040 109423 2206732 1306516 232099 1354 917016 25362 535506 1515866 1107591 1043556 888890 1545605 845025 1065320 1463840 917360 1727860 194873 25705 906677 1157638 472582 515613 2146574 1926813 1189087 1904050 1731907
2046428,695289 33535 73709 874479 117403 1196142 289900 526170 762604 1402043 1692052 217568 1575304 2162644 902018 78824 1911895 1415931 1898458 2249864 937886 1274287 1227341 961864 974220 214721 1199647 1231172 1324902 1579257 1579660 175985 1174935 945148 683300 1207897 1940702 752331 1848585 560642 2185288 1688271 948571 1365371 1269735 1653706 1976096 1724981 63088 1968902 1794987 200065 1149987 71736 1678950 334411 317382 984840 1859627 245961 290452 2124832 649984
2047722,1374750 620 2092620 1101202 456826 804492 1916653 1135450 913310 696454 1982786 742079 2082469 13561 1130500 579595
2049877,822191 658880 1060950 899124 1133878 1055628 1266111 736170 1884419 504723 2029205
2050639,1811998 2046733 37009 936483 93074 18486 166867 1732418 1345104 1234501 708407 661749 669421
2051353,72910 300069 198323 835897 1619789 1798407 125986 1023115 2213448 1886842 245539 1417324 629982 1208775 157168 339966 1117299 105031 984035 904332 358418 30582 1649043 1166717 324589 2221985 699855 1324422 344023 1076496 1951465 1409524 1698288 798501 415574 249671 2173885 315208 1458764 1508113 2130510 1992973 1300072 307761 764289 2130644 1962962 1932438 1167631 232747 1365268 1368186 724349 507946 1719174 483747 2218746 1232232 1132142 1647075 2231021 1940316 1595731 41565 2190210 880322 747941 482435 2190836 2010561 1734069 1642258 131347 1254904 560766 1915097 1446728 1344654 1482341 1290284 568477 1949402 570189 629645 1170205 1906253 1008936 1155910 153686 1441503 25862 1802801 52830 1694718 946450 1321414 143787 1852392 177434 167078 2195298 1620233 1605163 1529518 909878 1180656 946086 693593 160629 838063 2140013 1344845 1347279 1713974 1544705 1447231 495132 1418130 1480119 861955 786412 1747418 599654 268860 825349 677446 636053 1414300 956251 1296087 1554578 2144500 917084 322357 553018 1932016 1963620 64036 1678260 1406580 171714 1397474 1995452 1972873 797283 623550 329812 507506 1093673 372815 741768 850447 1492652 1261640 1018362 1840462 97342 1057434 554587 2070722 2014952 1555330 1189602 1713618 2241789 1448978 1617135 1159890 1439221 490742 596628 869637 1955444 1729171 1247875 1501214 368984 243855 2119777 206308 862001 47637 345793 693054 1548980 1640009 1764377 1294158 2175256 1371916 518422 1717640 109244 19867 1687221 321002 1895488 1976984 66156 246105 1214638 1249588 1101294 11663 2179898 1727266 1218888
2053312,750720 471564 810234 766572 476073 2223095 1017613 960054 1986977 1541936 126681 1039669 1793861 38965 1930960 1443686 1882429
2054653,542393 2002115 1552592 1619896 18371 1160836 71056 494876 1714989 208830 2026907 436984 1813279 1707714 487375 284525 1683542 1030367 8061 2225334 1859539 1845153 884643 237825 537464 2180555 972647 313703 1078467 1494376 1814300 1669195 1434732 1300629 1991475 583099 2242200 1736607 466737 645011 2082885 1118357 957697 1218936 318643 681490 611514 1214395 1104413 1963193 681207 2044807 2067273 667498 2018121 1481108 514694 929993 791738 1257980 1527261 903165 739950 701569 1434898 1087514 159685 643369 1418922 1142625 830926 1367908 1726342 1855391 1528842 2239623 918388 56046 367013 2131911 2123111 134380 1155957 2219982 566977 61698 1781215 758224 557701 544479 2189444 1909274 1900794 182292 1233561 2107225 1135055 918313 1297799 1178988 1707621 1073380 858802 442839 1931832 1751174 1731944 1597951 1563290 1505907 1337097 1298644 126471 371492 1484062 41428 1348304 1590639 1298148 777279 40190 2092745 684168 352960 681853 1232107 1871311 1488583 1949735 1257436 773872 145293 1361878 459542 1062645 1921812 287924 915476 709935 1566278 904242 978308 1296803 177677 2104597 1325988 783823 1171875 1730482 1260029 1941450 953848 940527 1676358 52477 508667 2249995 1253900 1538081 1614057 194827 1626575 48466 1161315 328198 84466 1244660 891641 555760 1059529 1896220 2024131 443990 1959979 1488315 1955024 267988 1200787 722793 532135 1479664 562926 2027641 1826749 1451255 1461159 718046 1411561 1822169 792694 1297549 1025165 1642535 1842547 304688 2021866 1817697 2001100 1845146
2055869,1841213 1242099 1967165 1494387 1222189 1934226 145210 1285303 531055 1152472 1400752 2242728 2091027 1877197 1152063 2171245 555170 683718 214181 1949740 1843467 1817544 1138186 1074386
2057820,389809 1786740 650619
2058182,787796 1745077 290416 688332 1118052 381885 867711 1904269 1825076 288575 1453730 408814 2183020 1432471 11049 1611133 502019 1499645 1229845 1984126 1312466 127040 1667065 946491 1195241 1685182 1095397 418455 1339181 610994 2258811 1241075 1446392 605422 2129136 79229 1177129 56980 1901673 826472 1622500 1137291 467048 1970503 464437 326106 672032 4130 1278312 1120637 519703 1951429 666908 578815 640910 976478 2212688 1260283 1051033 1725141 1967190 482171 1572250 704510 838836 291921 251446 638980 800322 1896715 1626290 251410 1787531 1144040 1196441 72861 1253963 1994139 831876 1196111 47786 1342074 498835 307500 1819772 1239883 1855882 1193061 1001728 369767 745768 1431830 2224865 918998 2096955 724232 1478757 882020 500005 2121740 418349 1969459 2204110 501255 922888 913507 1252803
2060178,826099 735407 918596 694001 1259919 1157825 2002798 1435399 669109 4035 370195 150645 680900 675439 1390426 1244451 269343 1682971 404486 1071304 986728 1032937 767499 1506851 820511 683496 1871630 1619990 1158530 1163584 2043653 919799 864800 325150 40562 1095161 1901427 1038971 2117958 1018378 2090033 93168 2005542 1065436 827709 988980 1455392 1445232 1022627 1957628 1375343 1281292 1067633 874667 1242456 615977 1493751 1118765 1700940 811209 685688 228726 514465 1280554 1412192 1971039 1326706 852287 2006873 1642820 936320 247636 37139 1657150 1274493 1454669 429802 1244757 1317935 1470703 1875656 1364080 1240947 1768457 1710896 1278169 416552 849925 734686 556758 1237162 2151165 714069 1983466 304898 468978 2035235 1669280 1782099 801791 1399368 1881463 1729819 1401736 1417884 1300790 1513192 1798517 1438797 1621916 1616774
2060761,661293 945447 1608024 135102 2031976 975027 1400625 2227713 849921 548188 1256659 1181215 415779 1709049 2199209 1137281 763476 1953414 950606 1714856 1663531 638322 113281 1467691 59089 179391 1122593 460082 2015726 2168828 1473391 1584172 1397454 738578 243396 191058 1040388 585466 295787 2162039 158241 1431540 253394 1880428 2072444 1929046 1471219 228959 445164 1581506 1268853 446631 956826 1245861 452959 656560 1204878 473391 1856820 1667946 1657584 1098016 914049 2071445 1186700 285401 144825 1567789 1450341 1426515 781658
2061178,1413130
2064527,1569496 992303 1604807 322319 506415 1191969 1686319 941084 2142387 573064 2204083 1813389 934549 56215 2156678 1194369 2245038 838806 1446216 1777236 1767740 394675 1633927 1590224 156231 1015099 1226159 1143506 1300189 735071 2128999 285182 2068677 600699 2094162 1658594 800193 442591 989158 1621135 1020740 1968479 1948482 1416362 510687 1524869 1697799 1925020 217980 1911255 1953907 891044 1150626 223203 1079500 719774 1831041 1285219 967684 451610 1506906 594706
2067288,909231 687135 631939 936553 2113017 165790 1059285 352088 1809610 1704207 2091267 4868 1053949 255339 451423 1664437 820727 2163859 598713 372175 1217018 1067328 1259144 379105 359348 2256794
2067944,2060245 1204105 1534095 150624 372433 1190633 1894957 2145204 976776
2069384,376184 487383 637387 2136687 1607622 1685883 2123365 147724 2187428 1210138 119338 1966924 1005958 1837724 382192 1569292 31014 1775817
2069934,612421 1222926 149863 275013 1768593 1975910 595367 427208 1081066 917575 2063728 1825405 1588646 26249 2046598 2163650 437805 1348623 1485477 1218934 1532654 753944 601204 934989 742656 806490 574410 183997 1397961 1248100 1102873 1927760 1917195 647957 1544416 803182 787333 350139 474706 1120891 171592 1188171 1815765 2002351 531359 1414764 2132299 415688 1659859 1743630 1982166 2240397 919809 1623064 2188261 111800 341718 2117087 84915 1455378 19262 285638 940326 909131 12447 98286 893572
2072280,392136 1828220 434337 404234 1397722 103171 2054756 1635413 1256368 1652021 1655464 977679 2008694 943831 45290 2166190 693692 1497170 1951901 1513487 2123262 1464330 429534 2013186 956788 778902 764083 486375 1088544 797836 97760 2148162 1829657 455364 1196208 1754565 1534932 2132020 1755856 1237816 850155 1425441 2061324 1647189 698017 2198478
2073851,975970 215615 130542 1809121 149932 2206250 1127266 603594 2241968 1104308 589480 12313 624647 187778 968126 621355 2164882 78083 338231 1819964 245771 892015 1504330 1852561 1778356 1520210 1135963 1384318 1656349 1844516 1550839 1216916 1506703 1845525 1059816 2033799 2156698 651905 446880 1643062 1045668 355765 1703968 155597 1858506 2171281 2114813 1827966 257750 274357 1028939 1451726 521090 1584480 1044679 1283531 904182 33249 1483440 923152 312236 2168574 1393046 1405561 634329 500706 1271035 1941018 616506 770236
2075082,1626396 1352306 1992665 569684 2257844 1540686 1560756 759374 169210 363669 1176391 2053861 1868457 1339213 1231893 1693438 1716641 1195118 418121 375499 653268 140107 885649 1103743 2105970 681222 297985 1984321 1620142 1986067 17482 1354973 815488 1522752 1252321 584232 743183 431499 1126029 581039 1720193 1451590 2252235 2066511 351859 1579400 554960 82038 780283 1982474 366268 1330343 48020 866238 2256871 534304 1796968
2076524,2044841 1162707 694426 1645225 1165530 1651162 73488 1268551 2103140 1069351 1410455 1784471 864850 317691 333578 273584 357874 1151595 1503392 992571 2243551 1251032 483834 2159772 99551 1865128 1305686 962048 42089
2076854,175587 172375 2202821 1880379 1939873 147354 2066962 1874072 961685
2077291,785346 521404 259182 386572 2004007 1389519 982322 348127 1569574 737923 1507216 2015384 1544955 1804786 30315 997616 2133591 63354 371145 1499468 1378687 1044449 1030339 86145 920102 1995639 1914505 1078494 329384 2072495 2183110 1921090 2202089 440270 1126155 473770 1928228 249603 686838 1826599 827407 1126927 2110966 993389 1650560 156897 2075415 1640468 2149237 1483999 377318 1102964 435395 1771834 1819151 2252663 1017821 1831235 1900213 1727270 1199395 29438 666106 1658312 267433 558042 2058330 1624882 1961587 950647 251734 994981 484407 1264731 1707656 201033 1744509 1058866 738209 1192857 1154390 876887 2026210 2028285 959949 1555606 901211 1340393 1190722 286503 742617 1960862 359216 1638132 297196 1125349 1697780 422777 1033744 2249819 1023615 2225579 1638507 2144005 1827626 905880 1370253 1587595 1659959 1862501 1870095 1858829 1095096 957845 1831503 1939403 405167 850070 264166 807661 1362350 343156 1934881 295392 157238 1553290 1286792 1568865 2035481 281412 373372 800724 529155 785952 777337 1502337 141172 758737 487530 1386292 1197873 1910293 346586 1615988 1478283 1223089 183288 1833803 2004262 1473796 79039 1779224 612542 375296 550877 1490185 1813477 698121 55905 1333327 1821806 657962 325561 890220 1983953 1894936 380235 21131 2080195 709813 767021 1568792 877656 1470466 1038041 795078 316482 1970906 2241038 394681 1237246 1166428 863254 500549 2149112 1674492 292421 691578 456409 925241 69132 1615955 698477 116413 1984707 71549 1445287 272761 1810784 1618058 1431547 965213 2081198 259526 1455591 412166 35142 1710654 688350 2255003 349480 1532994 354527 632031 217898 1846081 1863343 1603710 334152 1910698 256298 1351135 2214543 1235341 969433 2169214 1635839 2151963 588471 327550 1793572 1045043 2032397 752285 1001816 1366241 1171124 672434 636671 1535635 101621 1935615 1653605 847429 1069079 1445414 606839 2257108 1148037 2076374 1937526 1422434 2046636 1131621 592968 1452758 1772697 1945515 1869321 1724207 145870 2137426 125188 1408313 355640 909261 259706 374346 2049263 2030964 1730531 1304867 1742815 744773 1147857 701360 1484615 764505 1294833 160746 20659 1509270 2156244 2067023 1638251 465019 1942857 597591 919716 1796623 867744 676486 1307830 1253500 1527044 1945428 1366399 1782557 1286022 1605035 825886 2055493 1047789 1539759 816531 1817525 1559475 2810 1869512 1264496 816653 654534 431046 104438 802476 457389 1961371 559422 1377504 1651102 1450171 383568 1196414 997199 251907 388281 229769 271620 2164085 686698 1584106 2196858 411659 1901186 2233057 1432871 1176039 394857 1962396 1046934 1153260 291803 207028 401077 1556708 1326447 644799 1629244 1228925 1791062 1587721 1129708 1937375 488014 1804573 1764883 2154137 1404692 1041815 1250053 974219 2179579 1259352 1179132 665878 1245482 736007 1849214 1286783 295527 911150 2193407 2146246 646537 1100115 487048 2215122 1510729 1055461 1117445 1729743 587204 1541026 1895220 1236467 188768 1355352 672620 1911852 1537514 305501 673478 223650 509924 1507880 1275609 1985555 357797 926151 1893005 1418143 297717 1738888 985190 723640 1168972 1692177 586016 604933 1136308 761622 628402 509318 2104526 1713928 1908980 52925 695385 1059862 719224 1611596 329023 1655348 1751922 1812926 843690 1603479 362178 1965049 1655005 1210719 717881 1307399 548573 64702 235398 14021 156562 1337453 956752 644858 518820 962391 422116 2013855 1153195 42310 1280514 1098437 253642 214140 1694704 1233974 760052 510938 1624556 942266 700091 1580095 1519330 1315400 2193632 1735559 562006 255795 537821 1877662 1952936 2165849 745419 1092690 17659 2251264 1032635 1436681 1737050 1827682 1974824 101465 684107 431931 1614981 257192 2045022 1266035 1061603 673445 2045729 130733 543917 137556 645204 861149 533403 981799 679637 458910 688329 544323 1760766 1733615 414651 1397336 625048 1047766 1829216 737775 97078 788696 331107 1047834 979773 1165003 1861756 462017 833741 695753 607462 180108 540323 2188250 2015039 879655 2136717 1122300 1059119 2255990 2247746 1240926 1672766 903566 2134188 1993050 1757849 442078 842345 1703687 1051127 1848329 765938 473995 1592882 465998 1699403 1521713 1372203 2043266 2143388 1741003 930079 810329 740019
2077456,609192 762776 2001829 2156250 217481
2079578,818213 1080863 1211695 1534212 767236 971895 81992 1190981 506805 1441599 1419189 1896086 482072 442893 721898 49164 1151513 1021204 3247 346143 1569088 1175341 2017352 1976171 1503995 1908554 951023 1161593 336334 836355 2127465 474199 2150682 1661916 1405447 1240146 1736037 1621067 2126205
2080775,2200312 1047104 280462 1467879
2082410,1974411 1348331 296877 2031656 81320 270803 624653 1381801 1600840 1977748 107997 386825 615511 2143260 1638310 1868398 1747183 1226005 1552407 2105133 759465 1431811 241431 2179246 1784619 1562987 1088035 1518440 1105071 1676418 658750 1120076 1423762 1404026 1678496 1773119 829022 838876 1776359 1045086 785845 1776875 1789226 1409157 161447 81024 850741 690485 544009 1288199 2150246 97573 1438238 771169 747958 1812911 2219839 1379862 494083 1710456 1799952 279424 1779950 1234253 1202618 273935 437106 1604636 1542778 1654351 127408
2082856,361210 710037 1179432 1856034 844011 676085 790905 1986270 13874 1282766 1228606 911635 847713 1701926 976946 685649 414602 2243069 2176708 2005943 1976545 187117 1717547 1264759 1101509 9681 789431 280494 1787759 1350748 161771 1497208 791667 744875 2208227 212262 306469 1989426 9357 1718258 772732 409929 2257172 1421210 100830 1670332 1210619 1561455 1809816 707122 414917 1925390 1352056 556125 2122125 1478244 1980189 1633247 1395086 1123781 1463755 927372 1932991 722981 317275 1409109 631516 1177526 527595 485021 754347 1474112 1452046 1302812 2099408 312435 185822 1816761 72040 375072 1855309 1652949 207923 138291 1261083 2185830 2097960 1246619 919312 1290746 645990 2024799 1112765 1817493 2020371 1080063 431772 299347 716012 2114483 1599437 396513 1343462 1635120 1187634 196886 760819 1664754 1499002 602397 2023965 749885 2217181 1826014 1757743 849272 1132915 134093 382314 203515 2137522 1624383 2069355 870809 1213926 2188236 2216204 1189717 1856561 993608 1509267 348370 2234904 2170002 233485 1071148
2087195,1247975 2030958 795046 1608184 511505 1223563 920332 2127313 1307107 981648 1134327 2189805 1686893 933062 264964 198964 1441165 1935847 2172780 1137015 356942 1383357 1509322 1924267 1249053 925908 1714060 821075
2088858,1154437 2133657 1909825 779265 1029604 1422749 38522
2090857,1479633 1404899 707094 1236430 563329 1979085 216617 1537468 965602 2248123 550840 149965 725290 2095655 1490780 1219312 1190854 1463915 428683 2070397 1308244 1755051 820887 727698 2018902 731438 855597 585860 1282987 979387 2127329 1166387 2130011 561955 251505 948875 1582989 1456768 673949 865719 531446 1421708 292954 35112 2244213 886134 1838245 2161240 2125210 420555 283851 531566 520484 1106977 2124319 1023425 1221275 1501067 227588 724029 1725229 1966360 1330379 953404 1083221 2236493 2256055 1099923 953051 433207 1384256 198364 663156 786133 2137441 1293125 208649 214065 1801886 1383072 2141712 109835 2239820 829412 1617247 1041982 782636 310167 1190964 1432827 1311082 1678851 1508314 1330531 2108625 1227787 782787 601587 1776522 897089 273922 1817195 922528 1169759 742338 1950759 1914647 1670917 1655055 149628 1776351 1489379 533373 999398 1921940 1704745 1881012 1239282 980075 1242559 1849093 1168538 225914 824073 821682 65697 1033283 511746 2175718 438339 1641142 1502740 409515 270697 630850 565005 1830341 454314 1201934 1801905 658568 1090829 1329693 1234886 1402882 596750 219551 1642914 1867355 650362 567551 107253 1032710 735130 1050915 1932628 1352011 1630567 2204201 1658460 1997706 1792530 1103563 952623 1616439 1550683 226772 1410842 260418 344920 1210275 736571 1851860 1698207 763491 177250 867749 1944315 755347 1298945 341984 1263398 711405 1331109 2190637 1756283 357281 1789630 942763 2224224 914465 1708375 245147 1506406 14346 2163429 23437 1453127 2103574 1913434 851245 1036188 883687 1779677 1785115 352006 654765 21847 1511453 1964832 269809 545849 257175 2077129 1931307 2135614 2063084 404747 3562 529988 907944 77079 1598312 1903810 367839 1778142 1992371 1259749 1424905 1062458 1469968 55290 1558778 1080273 783872 1505126 1343662 7076 1920826 691533 1584739 350825 1237193 554461 384101 1486968 337251 602677 1810880 247294 1739123 477716 39797 38276 417382 401564 314300 1490158 1381527 1068040 1103041 27261 535187 260264 395922 621780 745993 1792910 1289547 1532182 660965 1394236 660468 1829216 66332 879512
2091159,876267 1458155 2063455 2192924 599738 1358726 1639787 1928144 1955509 1231458 120269 79954 1884666 526134 1210773 1401686 963745 1389192 600863 2144674 2138140 355591 320595 948579 2090952 1907415 31491 229203 1950334 1133122 540850 1330327 932296 606550 1617843 2168805 506673 1621165 139157 121192 1661530 79996 1814790 1894682 448535 1642670 1259664 411925 17854 822100 703259
2093194,1111926 1961431 1914622 1804572 2170756 132274 1300163 2224203 1044110 1577311 1340258 1921922 1495703 1889520 803201 317820 2176370 1847889 1209193 1897678 2077082 197273
2097191,1769741 1741938 1006071 712822 1529125 1285562 137006 2028142 1665853 1156627 140911 1852004 1022619
2098751,1474463 1135051 1237070 1292152 872700 337873 276687 2075957 1848216 246131 2214909 1161388 1736928 614097 705529 1214264
2099800,1039568 315183 295980 1246681 655344
2100627,900814 1683988 539420
2101906,2109658 414760 2084596 1954950 1891912 614511
2102068,1466417 2160364 1068732 1569413 895364 1396821 2128173 1276488
2104620,444643 1181085 1399289 694746 843385 605919 1930501 1530069 764580 442579 595966 148236 1304545 1028958 1508267 1905846 883956 815707 1899804 1142762 1186536 1201404 2071930 1317914 270820 204650 1374767 666092 1392295 1753098 313888 1641214 269466 2244949 1887093 1834563 1350781 944617 253321 273131 1134224 1545289 925520 1873148 1978551 1050348 1134176 762368 164790 1437674 439434 64751 1690892 47990 1525268 1002542 202939 2145528 1055439 349231 902120 848082 17968 1504321 1237930 546580 657764 454435 1871755 1046577 135280 208472 272481 1705734 1818358 474681 216876 1563039 265114 1736473 1250802 1109207 1772241 1579431 1303662 1946284
2104661,522987 1130281 540265 1947736 945567 992845 1632380 648603 39457 1608953 730999 465285 1029278 2250186 2244206 1788986 407709 2079889 1818337 1186080
2104694,2196211 550312 84097 2104480 440388 572698 2111941 1680745 690953 2211620 149743 2222890 343779 930661 849783 1285627 174605 938060 2019912 662565 887445 781844 1110961 690135 308118 2247723 1179183 1775611 1831697 680821 53140 1300369 1417283 2195052 494811 601317 131262 1550638 2089092 2181102 1199982 2111998 2244280 87465 1301717 705824
2105546,1108935 1731667 82307 1029862 1742668 1211257 1004661 1010389 1273302 63110 1727732 1603258 1391331 1485217 1921392 1157037 1821142 2136378 1987526 483637 1148134 2214179 146637 1289229 1178607 815586 214776 1570681 732790 1571410 10155 1678326 2194906 1709908 59023 1584616 903056 893379 1088798 1010683 1957944
2107670,245310 828559 759698 93884 1705338 1891056 1043171 1121555 2236885 423323 1617313 776959 222386 2232627 1269674
2109031,770239 163289 1281158 1468465 1702967 1650326 265395 1888398 903934 2098211 752516 1036222 1044692 876551 1022238
2110184,572609 1747767 1409813 720858 2258527 2205794 1152843 382489 1485050 110177 1017470 1380388 1338454 428260 1598345 2243159 2010494 190548 55345 1378020 1249684 396488 1491866 1185157 693087 1228032 1597545 1655890 1547650 478671 1726850 1284947 2050577 951667 400554 1923619 1209782 1685056 1485424 1862431 167022 175990 805556 1642742 1211800 1846275 1662338 1560191 1374295 444401 2036801 1759141 2125471 755283 430603 1987333 1122273 1632777 1217175 1155657 293080 924451 1302809 43218 848749 358228 1591260 711693 912175 1950232 361393 2164867 1904590 1029310 623717 1367809 342399 1257523 1817978 1633184 975624 1181644 600004 755532
2112924,91148 862992 1201016 1551878 702967 1184702 302323 33083 1803382 12276 1445973 672932 901167 1279387 632308 511304 308303 207992 1607526 604283 976880 656165 2158300 2045743 246437 644231 1526710 964360 399025 2097821 1315707 1446992 160504 970063 724460 14196 1714928 258243 1411347 432022 319540 227186 1072729 1053274 175456 1664757 1613980 1406388 607374 907053 1891114 1640373 1007291 814181 1134318 873668 640327 360617 1182307 1792934 2115407 1249942 1081753 643932 1925240 809136 389943 1876767 200444 757850 313086 959189 2235530 1445966 963066 362512 1491837 1239854 92771 802926 1996452 243075 445049 2022154 1577696 1891149 2244442 257034 1586367 196722 713201 289872 261424 1593807 42205 1089844 1121982 793249 727144 2015177 1740732 2170678 131353 1909514 1344906 1674899 1675863 1108809 339932 1072285 2027827 1390741 1775288 696567 791142 1576930 2232953 1722656 2229143 92923 496255 598860 2160212 1636523 921532 1719494 1356811 1784829 1566983 992708 1185460 1575434 2250858 1219780 1006951 172899 217268 2063869 1947808 90628 145990 1588678 566557 643287 1871366 1189888 1258565 1073624 1093019 1182203 2089460 1306182 39370 89245 329983 2005171 58488 648484 1656714 1491360 951328 229812 1443817 2129475 1018029 647164 302725 501574 1222503 2023518 1057483 741925 1167923 252617 2054380 1953644 663838 891490 145773 759407 157468 1705388 1243177 796274 2038822 376707 808807 1718361 2012691 1581171 1791667 1283031 111465 858262 768217 481344 438930 1789422 1253160 554226 429481 708342 827568 574592 1649380 1409868 1808160 2007974 934458 2029401 773350 46842 2090702 1294659 412344 214751 2179732 1782120 2247053 297740 518392 2107902 1658342 477022 1260630 1103793 288699 918074 1178472 1407407 1260566 1064699 430391 494227 1498290 1440999 172800 765452 788232 853773 1533869 1005083 1524028 521426 352463 834955 57001 854243 66275 52618 1215112 807091 724668 848809 1441642 951355 1915789 1368964 851652 907236 2013425 968892 113846 151168 746964 2019051 2230823 1782119 2240421 464322 632521 1622487 2192547 2134390 484435 1222852 318366 879703 1320534 1280440 777452 259455 1075529 1481651 604554 1018418 1023959 550728 1585599 1063948 489629 1124973 317905 2151399 1145171 1579920 1076172 1482166 640112 403555 630726 101713 735301 2202596 1155748 628411 2040159
2114621,32695 1499815 580872 370765 1672140 1547143 1339973 2188540 545289 2097878 1418834 994664 1419618 299370 1915788 2258973 1220453 287538 133468 2167303 809758 1153031 1730030 88487 1218830 1670620 337387 254915 2154659 1540271 790671 1264335 2190883 2069279 1868169 1715397 1947327 817225 632993 305091 486644 977065 593628 144092 1779340 1233021 576131 2208696 1581078 1200321 186365 1733036 1755139 1380068 1797795 1892298 948810 1315241 832182 1683031 1573649 165813
2119886,28643 1379653 473447 1321012 169624 1205651 969442 288008 1954217 126891 1807608 1707304 943981 1274690 1364441 2081219 2191234 2192200 1761714 1164069 990943 600393 799892 2251011 681034 11535 1082801 1647925 1132912 736506 1958201 2246003 2188656 707493 1238857 1758678 1307947 1799748 917934 2051845 1894341 629687 584270 26691 853231 668199 1051008 1461495 92530 507933 852198 744909 1103747 2256398 1291671
2123997,989170 941791 2227675 642278 1313068 1387755 1010042 2093711 984213 339344 2193180 188048 1705981 1405382 1179386 705097 1886408 1973463
2124856,724972 2144521 1877663 1132646 762592 96048 574349
2125695,2067233 114455 1179050 1228135 940333 2096321 2155119 448004 1008057 158653 71075 1866911 1128537 1780429 773008 34495 625026 1273032 79062
2129725,422674 35190 907100 129029 1285317 1363517 665928 663198 1714890 1575588 1350178 163044 1583067 296139 2175673 7504 1119909 67928 2195671 2021887 490506 202731 1557190 1170325 1074026 1163928 1277976 585286 1586066 101623 1116168 1962982 275527 1685546 1629879 1814534 1826111 2249708 1472903 276877 1709822 1648778 1844084 1454261 1302467 1401945 2075440 1466123 146924
