AuthorId,PaperIds
2104694,2196211 84097 2104480 550312 572698 2111941 440388 1680745 690953 2211620 149743 2222890 849783 343779 930661 1285627 174605 887445 2019912 662565 938060 781844 1179183 308118 690135 1110961 1417283 1831697 680821 2181102 2247723 1775611 1300369 2089092 494811 131262 2111998 1199982 601317 2195052 87465 1550638 1301717 53140 705824 2244280
2105546,1108935 1731667 1029862 82307 1742668 1211257 1004661 1727732 1010389 1273302 63110 1391331 1821142 1485217 1603258 1157037 1921392 2136378 1987526 483637 1148134 1289229 2214179 732790 1570681 214776 146637 1178607 815586 1571410 59023 1678326 10155 2194906 1709908 1584616 893379 1088798 903056 1010683 1957944
2107670,828559 759698 245310 93884 1121555 1705338 2236885 423323 1891056 1617313 1043171 776959 222386 2232627 1269674
2109031,770239 163289 1281158 1468465 265395 752516 1036222 903934 2098211 1888398 1702967 1650326 1044692 876551 1022238
2110184,1747767 572609 720858 2258527 2205794 1409813 382489 1485050 190548 110177 1338454 1017470 428260 1378020 1152843 1598345 693087 1185157 1597545 55345 400554 1923619 1491866 396488 951667 2010494 2243159 2050577 478671 1726850 1284947 1485424 1380388 1862431 1209782 167022 1228032 805556 175990 1655890 1547650 1249684 1642742 1685056 1211800 1846275 1662338 1560191 1374295 444401 2036801 1759141 2125471 755283 430603 1987333 1122273 1632777 1155657 1217175 293080 924451 43218 848749 358228 1591260 711693 1950232 912175 361393 1302809 623717 2164867 1904590 342399 1029310 1817978 1633184 1367809 1257523 975624 1181644 600004 755532
2112924,302323 1551878 91148 702967 862992 12276 33083 1803382 656165 901167 207992 1279387 644231 511304 308303 1445973 1184702 1201016 604283 2158300 2045743 1072729 1526710 246437 964360 399025 632308 814181 1134318 970063 724460 1446992 14196 959189 1315707 1182307 2097821 175456 1664757 1344906 432022 640327 1925240 1081753 1411347 339932 1675863 672932 1053274 907053 607374 1714928 2115407 1249942 1891149 1613980 1406388 1121982 992708 1575434 160504 921532 145990 1792934 1636523 976880 1640373 1007291 319540 289872 1876767 227186 196722 1185460 89245 329983 1182203 1784829 501574 1222503 713201 566557 243075 793249 1891114 741925 1167923 1607526 258243 445049 1674899 360617 2235530 200444 757850 809136 389943 217268 1586367 2015177 257034 963066 2038822 2244442 598860 1909514 92771 802926 1996452 58488 1057483 808807 1356811 1775288 643932 2250858 1219780 2022154 1089844 1577696 1722656 362512 2063869 1006951 313086 1445966 1947808 1740732 1593807 696567 2170678 1072285 1581171 1018029 791142 1576930 1093019 873668 648484 261424 727144 1566983 1491837 131353 2232953 2229143 1719494 1239854 92923 496255 2027827 302725 1871366 2160212 1588678 42205 1658342 2005171 412344 1390741 2179732 1782120 1189888 157468 90628 1649380 1491360 172899 1108809 1953644 2089460 39370 934458 643287 951328 1243177 1258565 1073624 2247053 376707 518392 1294659 759407 2129475 1656714 1306182 2029401 574592 229812 1443817 1705388 891490 2054380 663838 111465 172800 1283031 2012691 796274 252617 214751 647164 1260630 1409868 2023518 1791667 858262 768217 481344 438930 1789422 1253160 57001 1808160 297740 773350 477022 1718361 521426 352463 1440999 708342 429481 827568 145773 1103793 788232 765452 2007974 1178472 1498290 46842 2090702 554226 854243 853773 1064699 66275 430391 1260566 288699 1533869 2107902 918074 1407407 834955 1005083 1441642 1524028 494227 951355 746964 1215112 907236 848809 968892 1782119 807091 724668 1915789 464322 113846 1368964 52618 2230823 2019051 1222852 2192547 151168 632521 1622487 2134390 851652 2013425 879703 2240421 318366 1320534 484435 1280440 259455 604554 777452 1075529 1018418 1481651 1023959 550728 1585599 1063948 1124973 489629 317905 2151399 1145171 1579920 1076172 1482166 640112 403555 630726 735301 101713 2202596 1155748 2040159 628411
2114621,32695 370765 580872 1339973 2188540 2097878 1547143 287538 1418834 1915788 545289 1419618 1672140 1730030 299370 809758 2258973 1220453 2167303 2190883 2154659 1218830 133468 1499815 1153031 994664 337387 254915 1670620 88487 1540271 1715397 790671 1868169 1947327 2069279 1264335 817225 632993 305091 977065 486644 593628 144092 1779340 1233021 576131 2208696 1581078 1200321 1733036 1380068 186365 1755139 1797795 1892298 948810 1315241 832182 1683031 1573649 165813
2119886,126891 1954217 2081219 28643 288008 1274690 917934 169624 1205651 1707304 2191234 1761714 473447 990943 707493 1238857 11535 853231 1379653 969442 26691 2251011 1321012 1307947 943981 1132912 1647925 2192200 1364441 1807608 1164069 1758678 1958201 681034 2188656 2246003 1799748 629687 600393 1894341 1082801 1051008 584270 799892 736506 2051845 668199 1461495 92530 507933 852198 744909 1291671 2256398 1103747
2123997,989170 941791 2227675 1313068 642278 1387755 2193180 188048 1705981 1405382 1010042 1179386 705097 1886408 984213 339344 2093711 1973463
2124856,724972 2144521 1877663 1132646 762592 96048 574349
2125695,448004 1179050 2067233 2155119 1228135 2096321 940333 1866911 114455 1128537 1008057 158653 71075 1780429 773008 34495 625026 1273032 79062
2129725,422674 907100 296139 1285317 490506 35190 2175673 129029 7504 67928 163044 1583067 2021887 665928 663198 1714890 1575588 1350178 202731 1557190 1363517 1170325 1119909 2195671 1277976 1074026 585286 1163928 1586066 101623 1116168 1962982 275527 1685546 1629879 2249708 1826111 1814534 276877 1472903 1709822 1648778 1844084 1454261 1302467 1401945 2075440 1466123 146924
2130168,615004 943532 240715 1198598 1005720 953821 139686 1441174 121773 1497439 1266583 1232694 569950 242285 1034026 479436 1704176 1660559 2174558 81710 163512 781169 828721 1447780 1993542 739433 285334 1524383 849982 719736 1915932 1858664 1022800 444949 1607509 728690 1831414 1186727 219357 1590485 1962977 848843 93479 150272 2158526 1138319 229311 2169824 1978419 1658803 285489 1395804 159962 1576619 1790833 1996186 106612 1634898 1319321 1559820 1587691 2191561 1882810 56428 28295 1346766 711907 860956 850321 609701 2019844 984569 1274487 2181993 443010 1888850 656101 3355 654093 60144 1888672 1790365 1521919 977392 1382697 496470
2132401,1916696 1901499 1836542 1036071 1406118 543086 818740 205716 2162981 328170
2132429,257243 2098523 200056 1896400 1598368 1527601 1515100 355748 967514 1301279 1160396 2192093 751457 1291575 1449696 1011797 1514650 1575476 1987961 2247538 2183744 1048333 34414 1438645 1490694 399644 721938 1830865 121688 1238797 492298 1300620 1634069 703276 795492 2255988 533053 1687405 82578 2030112 1464706 253387 2152610 22229 1474554 426352 1696956 2025888 386485 474161 2005983 16858 1658682 1201952 429349 2135525 149645 1843594 2050698 711351 378384 1252863 2068735 2050574 1253689 974369 1746413 1312976 222128 938249 1386297 829834 1586227 464825 482240 1575489 81711 459269 1537081 1045280 535077 259565 2159014 1471045 129098 570295 2064739 89776 483207 970726 439679 218128 566321 849765 1221414 2240027 1725207 1566144 542937 930188 1043193 1458752 462838 1560396 1794539 1760389 1926892 2037752 1740843 1773532 117872 423023 1218718 207260 2095525 1467959 756237 2205856 160112 2226858 14872 1692879 765196 859796 1002178 1301954 545294 463296 461672 882677 1315156 1846026 264469 1242252 323118 571261 1414410 991188 2063255 1262469 680477 2251999 1708843 937109 160413 835712 2183237 261044 926475 1278248 2098147 13199 1451357 798248 1307537 1702972 1852507 1029389 2159614 1490136 852722 1516297 940801 1372381 1154815 618892 1294156 1147344 605637 1226502 1720811 1033569 7240 155096 1413668 1923694 181056 1896978 298504 1222672 568303 1556662 1363256 2032967 2115523 1953575 2047607 1947023 878673 1036601 1807812 1796633 284010 1680419 966015 757875 1691037 489037 86943 933214 437086 1911981 1153788 1675253 224490 2240984 975488 743208 2187980 250741 352155 1317582 558446 179559 1423955 1687312 618596 1742252 651979 488015 1453512 1390899 1181987 1222942 481611 1603165 1445502 733329 1976196 1288886 569305 6700 327380 1171786 1886761 722611 2205650 603590 1936075 2238299 514112 1862409 377717 988861 798094 575674 2055265 213083 19874 680284 1243027 435089 15719 2009543 17976 748793 1921540
2132970,1358077 22616 2053597 1223223 1479553 1057199 707023 396309 2039452 754424 2172377 1401897
2136428,785218 721122 2193217 123617 947920 1660411 320102 1654347 1153388 1164758 474306 1957559 1544770 1650506 1514121 2122929 1872816 2078465
2136567,603162 2234518 24844 868335 1769886 1844533 391585 845535 1008408 134558 21713 2107319 1662230 1407940
2136867,745484
2137825,1073123 1432460 1464831 9327 1386630 776362 2142740 1588699 557692 810961 2115340 58603 477626 1650653 944653 1057806 1176347 480695 519349 1566171 1538920 185044 1491004 1914318 1725807 1263895 1137438 251399 1718103 1485344 1974950 94573 171209 1083002 1717526 100213 860173 371863 1981014 171743 1848617 1339125 697388 1053009 1049964 1002911 2119709 2139494 500377 43967 712170 990275 636081 469632 1143112 1569817 1824388 999613 2240924 107491 866423 2097314 1475847 904488 1130981 548126 295973 65970 287713 1094259 640332 2141569 1087199 1097481 156774 1008821 778580 264350 1101588 1869325 1095681 1493708 157491 563929 571355 1919595 1484317 574749 1827168 95137 430841 1907451 825570 813154 662128 1359264 934443 1744522 1415238 33322 2201230 130555 825940 1739284 1114026 1690215 1207678 483068 1499269 1171683 1963633 2049579 214583 1302362 107449 1631009 1262590 1163791 1327989 1359001 419158 293810 978357 927592 586423 715113 1085581 1629969 346172 2202314 1772709 430171 2044869 174387 259102 2015657 356311 618294 394148 708152 1052731 383613 478595 876289 1310874 409064 1108756 812816 71200 2014960 1961416 1407695 273987 1836047 649245 1115210 281527 1414704 679388 883038
2137855,122641 1802151 1427158 2251819 1924167 234936 39183 662924 2137783 484026 2063436 1525115
2138791,1352406 592326 1848978 1525949 545476 1700843 192513 1722258 165754 967134 558497 1482003
2138808,1270973 234081 1037848 1218152 916756 2079883
2139517,2000108 1114987 1615225 1216381 1981526 2112662 2235298 1688628 1081176 2063673 1576548 53472 2228028 1284892 935651 815726 755079 384615 1865111 1567535 1880647 2127489 1691640 333392 1993071 1915210
2139610,387594 527738 118677 311732 2217791 1414237 1318221 602007 1348981 1996854 1870829 1257266 1414610 331886 1651080 433042 2176764 2014519 477194 1253018 75263 1027122 864418 1082372 918865 1912747 1977377 1782818 1122396 1067048 1762821 191554 457028 1730992 2239950 2191445 1801817 1826049 1984624 2164010 405847 1036384 740541 2194308 683729 426311 1317991 1331897 691176 28863 1303954 692635 352840 1928777 179682 236406 1455995 370244 1214515 1034978 1776515 300694 1455136 2109320 1703804 293106 529568 320081 1430390 1762386 87116 83512 2058771 1800970 1233290 455108 173600 2064564 186745 32975 1414252 715085 870877 1408645 422074 718998 1728754 2124614 2064689 1338392 1739101 625214 2086358 1065835 2258515 2130891 1370308 1873577 1500408 1000526 1861472 764756 1471837 2131261 901671 913974 648525 864561 1505097 570053 496677 2224257 168132 756421 717240 2213105 46271 458305 443123 1043388 1005790 598026 2227269 925525 832602 386447 2011631 1694181 1031608 2102186 284650 635143 327942 1638758 833067 1351566 803812 1674767 1374499 2251805 1868493 1021725 338556 723330 952239 1222368 487949 962500 2145652 1840840 609133 1252380 575484 1671301 2022468 494258 1795688 1319261 1247087 1696568 27257 559654 1649407 182959 875411 818901 727280 429380 383299 1536936 1416071 719274 704371 59787 2174575 180680 1758970 1519656 1112092 1084205 1040447 2110245 256176 1432003 1531906 2087254 2041257 1760251 2124303 1029204 694826 756426 1016488 1758623 477207 1983415 1993310 739826 1073650 311855 1682318 295093 1711535 1620986 919992 1667424 2128432 1986965 1835291 1534754 1501644 138452 537827 2200603 60018 509060 1749684 199191 2236127 1789017 2205087 2120753 1343149 1586771 857268 374822 1792240 850680 933971 728408 836711 1705464 583580 1702444
2140438,1769865 2155562 1570118 280389 1153360 542534 2007538 1571937 1043663 345514 252811 1211928 1336604 1989228 2104449 1462171 603131 1116880 578868 1518120 498358 1811609 1376916
2140684,802307 1547326 1555029 1911339 473063 1499201 2225802 143977 1495200 803259 213494 693948 1482772
2142292,68711 1092756 1135037
2142497,1743501 1735834 127652 1982613 1520577 1674313 1959236 1696356 1524461 730698 1060638 839154 780840 299758 319647 2206653 1067013 1698658 1824237 200967 369253 1323123 607200 1881851 1434028 831845 959277 1007076 686786 472828 358103 376516 222838 720255 1675792
2142696,591028 2023844 309832 831891 1361620 1093416 378767 1495751 622874 2241271 616477 1846683 1202457 905415 290065 1617796 238059 258089 46743 393556 409700 815377 1423267 2193677 1781175 1586509 694710 1488282 1386729 1590452 1698248 825065 2047230 305282 1855052 1128884 229954
2144720,1820439 144748 920026 1738062 290056 2173264 2066253 1933968 151791 1424274 863138 1033162 1430090 1111764 1108379 893710 646406 604785 2243267 34063 1637910 1386169 139231 1377202 1612016 704973 1730912 1169922 53342 1681677 1240418 1751658 2246066 15517 1113518 1269511 834280 1565151 1229447 2092673 1038489 921669 1724692 1094931 1360622 373300 1951062 1614987 2018038 1552297 1797189 436683 397581 704700 510764 1308601 984989 1686797 2047889 320335 1550756 1795183 2041938 898591 612998 1900431 1569974 213509 1048685 1091217 2105336 1604212 1943194 1314671 1984760 1909278 742120 167767 645234 662395 1492034 78018 2141310 1999107 2136850 138198 116021 265373 151430 1942355 338416 2156581 1213664 847956 698916 991401 1565985 534092 1106016 1393243 1509628 72293 68007 101526 493344 78729 1365122 382891 3165 860372 983919 1701357 1394287 1276841 2176491 871948 526606 2022029 1748955 1379939 1866665 1188215 254703 1163244 1076746 1790567 276175 1351450 567681 1222828 1188911 1901220 1816493 2051198 1665041 363285 1531449 469615 569718 1722585 472256 1403610 1516639 862654 693076 2008509 5742 365359 272426 2214833 1212804 745932 726371 233773 187665 1315108 579648 1143661 1114161 1840864 695567 1808245 1885763 770605 640312 579087 1042100 1097767 790827 658243 2106927 1353159 443066 733520 2250036 1266718 787679 311986 1473666 724607 2042612 392832 1810798 89313 1969350 116937 1656166 1318143 143702 2060685 2036838 2101215 1937885 6087 1471790 1711958 5636 432242 426422 1621000 225386 1223525 906558 1780915 1630359 1108832 2083510 1877340 1845508 311065 2003267 1136070 1500789 146920 799190 336470 359353 946275 1679671 1823852 139263 2055435 869869 1138617 1775594 1108113 855027 180424 14229 1058232 1266902 977031 579844 2118446 207428 1349642 2215440 852529 1633332 2181378 973534 526358 1522489 1127355 302437 2023492 1619970 144309 1982686 1534028 1077479 1007053 310724 129399 1856845 1064659 1519244 771121 1221583 1867790 1339148 251162 434654 509256 1895666 242547 975323 864493 1959777 348153 105586 1727192 545081 2230519 641417 1284096 1415297 701860 537266 669858
2144945,298531 1207396 781681 1353899 847922 380079 309645 548815 838706 582128 1169473 312023 2047441 806104 1625913 930199 1687909 2221601 228225 1836766 1862516 1496901 606293 1196219 134120 746870 1806622 1819389 1409545
2147739,678605 297430 209885 1990720 444220 1151672 2128552
2148843,1119558 253417 1499326 1306039 444544 2026024 1181469 375049 2166065 788566 1718955 939296 240952 748872 994977
2149876,976002 718364 983017 936348 1732801 253300 1877517 873797 33976 1935766 972742 328405 2094393 818220 1044532 1928719 2110517 165854 332752 1788890 2138928 257530 275064 1433002
2151679,850659 1348722 78526 633595 9301 89569 2232460 1104574 898160 1036046 868269 2114046
2158637,690466 209712 1464371 137813 673664
2160723,536283 486224 746340 554961 1000886 1229119 848478 472811 1187007 228136 283122 1929905 1729438 1629450 122527 409534 2804 625424 1532339
2162827,2243604 1038897 558078 278957 2257547 2135569 2152991 463091 1202117 1311911 2112306 1474450 2052266 1708759 441431 2210943 1900772
2163733,1254388 2104585 989510 467128 567366 1528316 351414 555510 1565068 1126744 1071687 762117 1846173 893015 662532 50249 473900 336177 30385 2160963 1965221 180625 1104402 1277207 1210293 912243 1372428 194870 1610661 276443 2141465 1407910 567201 478968 1828593 1706147 1371127 1246486 712148 801039 810819 2254549 770719 64015 1930710 1576745 1679076 2034531 2003073 1250622 2029586 2026853 1704760 250183 1211146 1338773 112567 898523 1627543 1858475 1962285 489104 2077236 2049187 154251 2041475 1823969 44684 740572 1239895 840815 276267 857133 1054121 893420 947645 567600 2007603 169790 1000900 476199 1308179 2131232 504477 1772822 971230 1102575 661460 1773867 1594360 1811068 842427 841939 93789 74080 159004 516818 1971569 1098814 983862 324626 45039 1675587 1418454 1145365 1449706 1298226 672486 376766 2112866 1948693 1996758 1535831 501768 1290909 961894 814536 451520 388408 1992799 1893312 1781247 1738783 1691449 1688403 1659366 1518951 740708 1236751 945986 319158 2218633 1808192 979239 969288 807934 607509 2039948 1239880 117203 1142571 2014357 584475 555442 315976 1571906 951501 400937 2008113 15561 1449001 142771 1388556 1358123 126520 1131704 1781508 1188440 448584 1938387 719718 256824 1465485 1765562 525899 1258828 74062 1910642 937109 160413 932196 451971 771297 908423 1651289 1169775 2246370 2161172 1768594 1222126 368098 1028206 282353 8174 807839 474611 1984261 21450 428707 344998 2067177 1868504 1220220 269557 1841294 1056607 2008121 982452 1944244 484788 1162769 765571 428818 806573 1644606 2218675 1249198 2102841 329987 145793 11309 926444 2124260 728777 2241484 180331 279475 724537 1966332 1954531 1044608 1241322 637243 459923 1065842 477859 695527 152665 1086017 283473 729456 2252268 1472542 1691037 1639631 1173600 1001925 74088 651965 1428830 1378438 1533100 616442 1203302 2179212 172643 1383601 1939673 1382466 1132687 1997423 95518 87728 1413168 2055265 2059658 1975445 965893 2202808 416024 1675711 900759 809440 1956514 2213980 2155725 104993 2228866 1753350 43069 371717 275099 2178057 1858227 1889748 1416273 861504 553105 2103519 740954 1591474 1999632 1846996 1546670 1999053 603874 1558752 2006217 2156118 477609 1350643 2220433 2201559 928742 1885353 1720502 1490769 885066 1733676 1439067 10893 1979104 259209 1903251 2097303 458723 683211 1119937 734927 2194765 982193 505723 1754299 756386 1160131 722670 1046953 351324 603338 378361 2237565 1486857 438316 360071 153143 911723 637952 270212 541804 2232669 1949809 1803013 564505 1148035 1303121 1273070 2138395 1189955 1312641 1194885 844141 1327096 1635905 815580 639345 483861 275642 1610737 962289 1686474 1697007 2190079 647590 596551 740285 559185 2041188 1128426 2105196 117129 750484 1661112 880505 2131692 704270 1708938 1896420
2163961,596946 1239195 870739 504231 166184 1633236 1398142 2227617 1085714 1945418 126913 894916 760267 1657575 2071755 975829 192651 1064721 398390 2166296 1157073 474911 1679018
2165261,1576048 2045608 1990445 200469 1251208
2165425,831619 348504 2147965 1342401 1477558 1836062 1041797 589777 2236266 1128478 1867893 165489 1015929 671668 903841 1542192 1467756 1078238 98049 1349350 389436 1751322
2165937,352552 1631360 2215076 707539 1156578 492225 1502342 1924144 430392 1464048 880450 575825 994537 895655 349031 826569 2232695 848726 803652 1567798 1081686 457227 22508 551240 331389 750101 485190 1938258 682924 1318910 873487 790502 994253 1851578 356499 1239503 1283860 134289 2120924 885149 855602 43282 2093607 509799 871264
2166385,583022 269272 1359529 424300 276683 786375 1140424 448032 167985 986811 1248433 391604 1047083 903358 233293 1553512 775702 715550 947257 1868276 1009734 1013975 818174 674366 2188464 1243342 530236 93023 164466 1370909 453600 2091382 1125029 872650 1905512 1873225 2046917 1368055 1127189 340089 82617 420743 728281 88645 1282433 271669 106454 740998 2206605 1250655 932842
2167215,71235 1368780 1252170 2195958
2169015,1796740 282421 732582 1484090 563935 272520 977862 334972
2170234,1536668 1147003 250849 232634 2140163 1441781 309028 1239848 1532537 1341088 1218813
2171583,811406 1157526 994365 1671624 1396004 192011 1370520 1976027 1132008 341093 1657125 1510147 2212826 131739 1381698 2037228 1022565 239216 1463628 563345 2096866 1295047 64892 1382027
2172149,1863564 159390 1165943 226687 1823092 2168077 2051637 970741 1380319 618464 310817 1209995 170402 248450 696463 536336 532717 180441 35363 1976261 2200256 2191058 1697021 2225313 84365 1361194 1386177 2002153 657320 806321 2236832 336028 338532 1634509 301962 96835 160711 343980 932692 1342431 509270 1308572 1630874 1189295 878260 437964 1808971 1766304 918507 1832334 763038 830538 16321 974720 2111692 1323165 2218553 547286 2213323 15763 86495 1436317 1023671 1284759 2159619 1080574 1950530 926216
2173501,285529 97439 740375 1735446 1192219 893665 809339 408768 1390458 269033 157335 760836 849672 325623 321654 787373 25073 1409886 979741 390481 1497590 1014360 1568875 1453303 690092 2207834 2229616 1664142 1730668 2111522 1460984 1212235 83556 2067851 636228 55194 569270 42767 187218 65104 2238392 967653 1336450 154848 2243035 2254630 456338 628893 1652068 1412329 1300171 1679297 737469 835071 1239306 1480846 1353501 894284 610100 1397878 1514050 1048038 2142079 580823 1097885 1089786 1931208 710967 663058 1013311 277029 2215781 1678133 1273546 1439933 1983893 1617612 1837420 1694092 766045 520420 360744 1192680 631220 636571 612291 1465507 701202 1635749 873804 1767041 1511350 1210505 360709 331507 1500540 967219 1031199 25720 2142426 2114629 71669 1792136 196151 160780 1276235 1338770 1785017 481990 118709 387803 61521 1881889 1588497 824166 1833155 1218456 1553864 690794 472822 2173009 1620846 534941 773321 670372 319074 1600500 616037 1148376 808221 218576 367485 2079457 2115548 551997 1716850 1554751 54256 1794073 1640244 115456 1088672 1713389 2019117 1020036 1763098 2178178 1997848 979527 1466816 928388 1111552 1469008 248070 1909646 70745 2120606 1416438 1645959
2173872,173591 551487 2238237 2039895 1662420 1082151 211719 704182 2033039 1848569 2003033 2223096 1013598 1994071 1337588 1892882 1320705 882096 2082411 1249221 1188645 1144261 261505
2176521,776996 1951700 352479 192527 1631401 1739235 60699 893199 1280881 1207795 1690448 422405 1820782 1400783 299035 711518 1586318 1791085 1988597 2194233 1868187 10096 1316485 2192158 2001228 1980985 120741 1266359 489679 1294132 810264 640627 1055356 434391 362663 471555 1071948 1264305 1750571 125662 1774508 771844 1877864 1186937 1842982 1591699 910935 1853241 587090 605971 1157112 1559829 941585 1723453 764499 296075 1855590 582213 1496404 2021630 37637 813422 2041108 1914244 1808354 1197530 1132039 1374520 1595138 22267 188962 632488 1063906 1116451 1497843 2202277 1821633 1782568 1746921 1727332 858351 215488 50466 599001 2222170 427398 1163149 424867 1973308 569994 2106639 489687 2188878 912903 960120 1166061 1870719 462436 266663 1921304 2210386 680425 2071601 772388 194917 634029 539109 1306831 1425725 446293 79879 1766087 1596297
2177175,1971365 1921667 1210506 2034512 632112 2187006
2177408,236252 701187 1240309 341794 2080569 306947 167760 1312199 26030 1931139 987724 1601674 1955942 1897870 1503436 1513795 1348676 1321038 902987 1399431 897636 1837089 615148 506798 160873 37388 1741503 368005 1178843 810284 367828 1499720 1192874 1853155
2177856,2030841 1968187 237105 1192670
2178466,1486144 349202 69539 353515 1046016 738760 14240 815973 1155046 1550480
2178815,1566991 554724 1343634 1852356 1521097 224332 1509637 1738374 1416803 698405 1852175 1614262 905120 627956 1622798 935576 1062427 493636 24777 987123 2170466 140720 757467 1060551 1074635 1022659 1395561 718126 227746 514179 424357 834497 1344217 925935 464199 744036 2164061 2186942 321124 228714 1197078 447223 1653364 1650821 1752585 274256 1103220 1299174 1436580 735562 83973 129401 707692 5152 1116567 1219487 1988610 1192429 1821282 1051403 1555495 2254972 1264872 157467 252927 1950486 239801 1133769 1349066 517945 1933603 2164060 32856 891701 887293 1098303 576198
2180248,1298704 185968 1454264 1615442 902828 1221855 1662370 1663237 361990 1379699 80889 2183372 602747 940881 1146021 1945645 1629616 336831 1143374 192618 299654 1430017 659619 2097322 1603214 777783 1585277 1596192 1408002 1114139 1639071 137398 2252916 1970678 487604 711731 1875936 1303562 208682 1015524 438208 387788 2137573 162443 1487845 147423 1255177 773784 97847 327068 1051039 1895232 174272 1023747 371160 569952 241494 1177576 2256296 1918226 1366631 206453 1047261 1767183 1200625 1704825 2239194 275388 148928 1037557 825282 1216918 798752 659842 1363542 213388 962322 1303241 1633245 2039082 1516398 438361 346281 147940 70826 327385 84686 1832174 1797841 2093613 336808 573397 725269 525960 2196069 112312 1586941 120929 1319516 784303 1037089 1239169 1954666 797367 732098 1628888 1611550 1466809 1327844 125564 17447 264628 1574807 402357 2075128 734531 1289832 315322 1345376 539777 457305 1313576 1717957 408462 1261546 1927141 1237987
2180427,1155358 1134560 2053377 1975518 1899211 966969 1643876 130700 2241580 226127 1183072 1119398 1789055 1035927 1388249 1176906 248010 819124 255987 1338812 201682 198227 1941289 1204252 829340 1234035 445670 1460268 1063131
2185770,137157 1697887 1589503 420587 473376 117089 1316216 780084 1852801 430745 454868 421961
2186549,910110 424926 1282085 1096299 331971 789258 2054498 87824 1649273 1388365 1143624 666201 562327 419028 1848675 551064 342394 107359 391133 2230648 1681619 1119928 1875872 1488665 470175 1132801 1965665 425864 1255000 111797 1265907 1993709 171351 2009439 127643 1476169 419087 1000312 74326 66363 2118925 2187826 1497068 583718 1438015 27780 1865285 1247148 2141387 2178623 856863 1303341 2075206 1871261 1617738 368196 963893 620086 2185678 1520566 2067996 1967483 29101 2127338 1240830 2049095 2151022 1877531 1076198 2114007 1947037 407699 1126418 825848 436579 1217263 1703288 1585177 187301 288742 321535 577440
2186639,1517692 1101501 1788525 2195496 1800296 1801961 984891 1313474 1793706 1117374 1724889 2201927 178283
2186749,2145572 45412 1737265 1720068 1699913 2210093 446560 1632464
2186809,408343 2113791 203502 148219 187623 1075981 1306408 624062 1484524 306418 1601270 490012
2191651,988997 738531 1451873 79302 1083718 1720069 1864114 1830404 1899868 1336140 2201272 2172828 1972490 1121390 108228 745658 379460 839296 1557901 428381 1524843 338336 895068 420727 334303 782334 1287592
2191846,1425711 330692 1991713 1729098 1069048 880703 744143 2222195 2201102 458377 1141008 2073683 822734 1506812 409985 944427 487595 1585101 1438572 50876 1459143 477783 515854 223810 1660644 2256891 54629 528593 1798136 718525 848188 353436 1381465 862452 1672444 1120927
2198987,924395 221934 373276 1766311 1941715 1471008 1609387 2050632 1178034 125444 2068372 439646 1195690 488629 155812 183415 1128621 432771 437250
2200222,908014 1320189 1800641 1199366 1292886 2057983 1454821 201697 1460535 1865050 792508 1205449 53529 976703 393152 1722264 1195112 1380743 2172966 949097 563065 1360714 1599410 1971192 816528 2095327 502099 2075342 1318656 312539 1949694 1925130 448714 1640564 1629593 83984 502680 439997 696879 828168 2217672 1690019 1504875 1149762 1547485 1286796 1941978 1007368 1533970 2007550 1916450 2071956 185173 391333 875368
2201445,2059521 1574648 420157 1521815 330701 1232127 2230435 944692 515310 401597 1384927 1467886 731272 1840242 1544049 1620277 17185 184809 1604491 242407 1849725 1277805 532281 615729 119216 1510587 1446473 1345307 1394679 949794 1730988 814548 2175251 1764629 117107 1293170 652324 373098 1506036 2180958 883929 80951 1957879 936254 1117636 1074466 1501549 483809 323733 1123160 1754700 1782252 421038 299151 626946 731564 1642134 1433807 412571 763520 44553 909789 411402 509124 305424 420265 851982 2154415 1070166 666852 439105 320983 884257 806001 642357 127029 1342404 128435 1973434 562587 603729 1335221 880577 748956 737845 1476272 870536 1909306 1293242 704408 4484 1125803 814391 1445197 124436 1956218 281149 680422 975587 768906 1851361 1105243 1686666 110759 976398 906604 1833751 1039324 2028760 394411 2124184 1257417 452518 925393 2241258 846215 299327 1260173 1525678 1444987 531848 1163933 1462369 542745 72881 1199910 192840 1048950 136530 1043345 1501290 1165470 1099883 2109549 1521732 39605 1295753 1221649 2215048 1311076 1399610 1030970 663731 1093266 393812 2003903 1781261 1661005 2117617 767800 1163095 502520 537490 2031932 622406 657853 2061740 666448 1876218 1198558 1488191 232342 687775 1944702 536650 526316 995557 1737742 1650161 1557968 395256 713314 305209 953841 15264 1863701 2094911 57842 235509 265481 2064769 884201 578988 541618 893354 748842 1849360 493132 382506 597228 2117387 369556 983564 667390 1106924 786124 1363614 717894 505407 1465556 634872 799454 697107 50332 1107857 2164554 875467 2065235 1433934 504786 1660309 68068 564570 2169233 1548529 1363838 449631 1955730 1425334 1880553 1699863 1225620 1171609 737346 1783656 137903 292690 1639706 1567525 304557 1330682 786616 827068 1335792 887795 1182970 527562 917945 2200725 1450298 1993340 1731644 676731 1283412 177698 1665467 144299
2202322,2021985 2010360 114948
