AuthorId,PaperIds
1732559,2247653 1115871 933613 1144458 213338 1988443 843859 1260922 200542 2061163 1206850 1101292 275574 1867171 1190547 1931808 855351 471208 842550 665648 832999 208835 461371 1833614 159657 1785134 2196410 799387 1856450 1773804 1260231 992567 159454 1709276 1219203 1635743 581070 1076673 2088092 1791139 1318748 789175 1336234 2006919 1561963 1385556 2048765 1913053 1828536 1643500 1293271 1529199 418017 962800 727740 1148874 2062470 2024102 991680 1370864 1279570 1937154 459714 417703 1617419 1619136 23290 1438060 2146186 175145 368841 1199199 2185489 1601535 1610530 1516827 720967 1693833 52617 1218053 2043367 1336277 1989844 1330955 44689 2056958 555157 2181295 1741844 1230439 804577 1805646 725589 1652650 129660 127486 533550 1184723 1029181 1239948 1738402 1154924 1419788 66694 292677 2070836 2091703 94884 771628 887871 1775304 1537536 298365 173188 1060785 1088405
1734347,1906401 1468420
1735916,1271521 1220050 1313011 731026 1993954 974490 856501 386908 2111285 199965 1883247 1691554 1541746 1366387 1403397 1932279 882155 1808922 1291232 88530 1110407 949054 439308 657343 1789714 428484 1648675 1521029 1216497 299244 1739765 664325 1908366 760912
1739335,449226 885393 1031930 2117314 300174 525060
1739688,530401 514934 1656619 2203660 1548729 1189843 1838282 1854500 165301 1264472 2016104 1909983 1048497 2247412 977221 1258608 1110173 1832809 1288979 560513 533679 1111512 1596271 611413 477295 1387541 403083 281633 2141243 1996981 1837558 1482540 165922 1330619 874448 1685604 118203 1692780 1676613 1217295 1154765 781347 1189882 1442706 474114 576014 313137 2091150 950938 1164238 25660 1876525 898663 562913 1338664 1250908 1243782 1190359 783561 188714 1002714 955184 873798 2179451 1365352 1941075 166004 89215 1632108 871881 591317 19275 1098448 1061339 1666364 129064 131840 133420 1668458 2119423 284526 1003524 700520 421946 405476 2203610 1485316 718735 413311 1263042 799103 346305 254797 1736494 1660110 1584351 1267463 116178 1033978 578479 1751099 2115615 228719 346109 1767232 1605453 2116563 36098 607727 1217809 789856 1342228 1790684 1894633 1510247 1762640 1481030 643594 1567315 1215712 156187 760810 322071 1990761 401959 2063433 1417773 952945 624951 1903282 2201107 925687 1098646 1113225 573480 395770 603629 484727 2091591 2034796 829703 1788256 1202345 1386333 2167705 1729922 1431658 2066127 328978 770796 2039160 886588 1200408 1122489 756106 322860 1357064 773920 2143290 974780 2070427 1745261 2183138 821930 2101296 1810629 1389051 544577 1461796 330750 135525 2040876 2169514 483851 1023213 1770266 709441 691230 1566323 1404749 1960346 1245880 271468 437928 938927 181306 1592802 95445 1758021 409074 275726 2193760 685218 1557887 1033446 1844568 465793 521007 500109 1543624 1422811 1363843 951758 1257532 997087 1442784 1230581 608047 1913823 91184 735432 703042 2083011 565461 385550
1740128,505261 1630082 115206 2224469 287431 26781 392066 717684 873976 1185904 1504943 1145046 1059769 829067 2102025
1745862,439515 931459 2075246 457268 1070169 840600 1346488 913119 1412381 1169646 668126 1530026 1417450 754808 2177523 791650 478256 1774797
1748025,2184143 1195939
1748300,771331 2231087 958280 1887154 1628099 819592 834177 2149265 925904 790580 1145442 1603109 1398834 2216069 1654945 204920 1089449 457086 1866559 1555220 22116 1816264 591375 1180505 102893 1463726 70471 1259033 1779193 1513090 609786 376112 234347 1050346 1407542 870435 172612 1595019 1508736 207881 2156943 885769 571441 1263951 2118427 1279333 989490 1356247 1636218 2103597 162547 1316188 851886 1838767
1750225,1092717 1587058 1553319 632228
1750927,1570771 537769 379743 392783 2205274 156413 1519847 184897 2026920 1710086 266353 307085 763450 686730 438075 1603039 1237278 1214096 408644 1828552 1315333 1731665 1038729 1111914 1067385 975747 919812 999813 2009715 2118590 1577707 554860 912947 1601512 1841129 1124656 627988 7180 367086 332225 2059769 957564 42832 131288 1785457 862185 1377154 268937 648113 201100 916137 210747 617734 2250096 1731100 890487 1985029 1164585 657936 254244 1076189 705573 12618 658655 2097125 904308 485898 2023420 1965989 174347 1232350 1665016 801269 391661 2080949 1833993 135807 106174 754095 1527544 648756 358994 844074 1222105 870712 2252972 1736776 1164715 595382 619320 97527 2098807 1099647 1896380 1386683 1968747 849381 671550 350180 2113750 726711 1731481 1671804 1234428 1212542 48896 1868979 1704459 1089488 887145 331854 1944700 180676 947143 357351 1788248 1350517 1033069 1141671 846097 667406 1264308 436251 693205 929622 1688469 414453 613985 585980 102617 257590 2072706 159176 1250456 171103 206068 1613469 510819 1730799 389553 2220495 928086 563724 1711006 48582 39893 395062 258389 1870168 1552313 867975 852281 84417 605831 1979808 2047686 1295252 1457673 2158663 108691 80133 698054 1289554 1254365 146632 39292 2220895 189858 48043 978593 457099
1752868,2247766 2168781 1103001 2086009 1734905 1420571 1078787 1557677 2023706 130516 1245946 957464 609329 794875 435075 1593741 1312456 668387 1764939 506762 328441 564060 374528 1959090 59877 2100975 194574 2079698 1833655 1957095 435006 32462 765873 1544704
1753818,34558 591622 2180402 104908 619094 822282 1004929 2015397 612945 2038830 105923 665405 451503 681088 1341457 2013976 664023 571117 1953045 246029 1937503 823144 675097 10000 1106752 40706 744140 1433741 1074640 401791 437487 1222792 1504270 1603025 69276 236833 2164516 441066 1598255 1113776 1343532 1216214 2028930 805449 691590 2066796 122243 876979 2072845 1928331 1137153 2156745 1201407 884232 1580965 1729474 1687434 1600481 1597581 1247980 1714193 1454156 1267676 226199 1365393 411274 1457750 223380 852874 276168 1870798 807784 546144 988513 1471801 14602 1190601 803365 2051963 780018 2228062 1722590 1657833 1202635 1024764 888475 1242219 1086423 630550 2132665 954095 2206853 1537708 954989 824279 1126373 1043561 1689585 1637382 1429032 392907 354458 658216 91757 471244 2087950 1190594 844642 1608742 1555576 151005 804573 597081 619984 1996699 879059 870892 397094 630516 2125549 738831 291778 1774836 1390094 117080 1319407 1961984 189439 501673 1785963 1440643 638500 559228 1057293 1062608 1737651 681201 966379 823219 641237 604316 335657 285677 1979021 1626489 1077838 1883638 344847 1510760 1289663 1477183 1280822 236498 1277986 2042638 1931685 807026 2125927 831332 1148140 245210 1842442 16367 1131484 2174553 1540559 204914 1831618 169720 1648127 1406608 878318 934792 870249 1969850 163567 1843311 223649 1108427 493731 553560 480253 615767 86240 556934 1091324 712349 1439833 2201251 2160736 109929 2153785 185179 1838737 767099 48374 1998442 1308170 800506 1049820 808273 1727153 989041 577725 974993 1358900 1586680 575525 197749 936227 283024 2145891 836349 1025264 1955912 1444920 1609855 96201 2238488 2061022 1516057 1239213 2143946 1987473 799430 300321 1732453 1619967 987994 412406 960599 237873 20591 1746651 1237449 379719 1873476 1699570 1627012 86135 601471 2141521 1452033 1396557 564433 1256639 1970412 1210383 990494 789821 136852 684801 1159948 1538329 1558909 539222 973454 967648 358362 525113 1736886 327075 1981553 1252433 579457 2028288 2251189 1883732 2032840 189132 1578901 9859 1827398 733320 670939 511508 338489 269281 2144937 1957422 1861625 1775496 1712856 1703705 1527157 1402019 1370688 1265697 1245478 1980365 63797 976433 828538 659520 269165 2223976 1712844 144823 1123170 78823 1415641 661745 496523 497055 2164061 396264 388278 960250 885517 717620 528120 466402 391292 261366 2253474 2225551 2188458 2117796 2109753 2106997 2022914 1897098 1889889 1657138 1634759 1362805 130935 1270396 120330 1180517 1174608 1094293 1017001 2206129 570169 1144973 113301 87091 1416411 926443 863290 83746 695025 622113 2037789 788577 68477 2198653 1522725 1466801 1065553 2027844 1594501 720769 486766 1601552 1332919 953801 1961528 1772264 1339551 835729 827411 528204 479194 451947 258430 2113328 1844082 1744707 1167418 1131571 1122402 1083393 106934 729607 463357 44470 370117 309436 209658 1303496 1034916 1658569 778241 875312 67191 553513 507854 506610 405020 2247195 1765331 1545042 1367435 1011407 536211 1821426 1614439 1600112 1140238 768091 755724 729624 650921 4444 226985 1867793 1530362 1527583 1405800 1325820 1248495 109435 1021910 804280 2100058 1318909 2124439 1735113 911984 258084 1189194 1947581 1690022 1270408 1202982 717286 1231247 992006 949539 660578 643213 499920 291648 1946442 1929455 1844580 1738747 1677119 1552055 1523279 1485259 1481343 1475272 1346667 1197232 1159518 1094860 1007504 857836 637189 1493649 1006996 851924 528562 490530 38652 363730 315110 2248566 203994 195763 1837061 1818376 1780838 1747863 1720141 1469635 1278922 1255020 469885 1867820 1187658 106113 623576 557346 35362 1797175 1579202 1402205 1384921 1031392
1754823,852101 316879 920635 359691 480812 2043337 127894 535252 1692649 700201 500677 1147415 1388844 819658 73531 654885 1898641 1648380 1476212 505447 2014089 1160669 1316964 1127163 227167 47557 1509102 1754650 1466630 1556180 1708415 424566 1875899 1881962 472501 262154 835792 1449864 899881 708117 1403862 1176428 482009
1755517,660862 401239 13195 544660 1249665 1740718 711664 1144251 1012620 1622047 213909 14932 1123569 2133522 416900 851941 1596512 1592444 658588 537356 598404
1757780,2181611 1142190 1778290 1674479 183552 1750335 2128040 211265
1757924,1631024 345788 365205 2190575 1740583 1256671 354708 1889987 1305978 618492 1052043 374865 265086 86931 713728 332331 2014387 1426247 1805012 1473977 1986207 446071 1630305 1093949 1019339 746139 1247945 1009296 2071777 676392 328221 1334245 2072506 84696 69846 1580728 2042827 1071289 1605009 1163801 354392 1125727 320393 1874950 1255789 1661938 961086 673989 1552041 1015282 629047 18069 1106512 874927 543152 1167511 899204 1145732 217741 180237 1367127 192436 713609 1226874 881037 781308 1987982 357604 1270771 1700054 566971
1763133,1442686 1507279 2173615 984614 1623560 39149 1508704 1276201 1715218 1405332 987184 1728907 835933 1827300 1443091 1243154 595121 305372 29557 713929 287969 1238110 370861 897772 149848 800615 2072638 1962052 1810182 562782 1960783 109644 1344420 1408804 1255761 1844055 473330 816545 1701547 2186962 539523 805221 1088862 1542157 835828 1229949 882603
1763237,1050675 507825 1475197 713427 330095 2006238 169936 214841 1454903 807219 399956 34367 1781926 1232762 553461 1768672 778538 365384 2206124 1289366 648805 2076878 667666 969083 2128019 16403 1395452 677965 1476818 827460 1123285 200697 1478988 340770 1333090 238970 2036425 576665 571097 2124786 1716318 594775 1579056 594350 2054041 1290063 1154171 1407922 1670725 1359625 613284 2081855 1843475 1686217 2221282 1098260 1072519 1749928 868832 476329 344091 1915790 2196239 408839 1490203 1317235 1728164 1534806 640007 299200 508504 1909956 754788 1277670 927743 843597 445306 2223943 1213610 55878 1267863 108011 1347408 435490 489005 1670796 408277 1690970 707156 2198387 2116895 1308988 1763483 762760 260667 2005889 1011836 342940 244924 2040945 1888250 1734943 1444343 1271513 1994557 634989 533647 2192049 1850982 1272406 851933 178255 2216506 208424 1802164 215455 706751 585047 293839 2246354 1491255 1202284 1658927 2076098 1585678 1589073 523748 1581749 1488499 269407 1744078 1035692 2069313 2212919 148774 928661 931264 332595 135037 1031340 1304700 80617 1115544 1710893 220903 1455923 1373255 1758120 319749 808247
1764076,1234910 3178 2162441 2016055 1610787 367808 308379 269170 859406 1000257 1334089 1136964 136841 2004188 1004728 1232861 1911539 948112
1766507,2039471 2092324 1281470 1081399 391598 530100 291365 479290 486786 1544491 489318 635657 821415 1327546 475154 858155 1389202 1753921 1046080
1768665,220768 1746426 529881 460778 1918494 294064 566120 246699 2048123 453942 2063620 1955196 1588525 243889 1807566 1742358 159257 1442704 33242 169288 2156862 1996152 1647407 1103679 1619800 1971302 162898 544779 495656 363885 2085340 1703995 1047637 653801 91430 2109558 1843176 1364439 2134082 1631831 66675 464250 1839628 1721583 245140 107677 915361 2189966 1696437 1344017 1288549 21309 2180378 1938968 2257791 2063542 990552 211147 1719597 152499 1387735 321600 2042377 1322527 999014 866930 77487 570361 2146334 2073522 2070030 1976305 1776549 1446276 1365052 135329 156527
1769611,316507 1194423 1532931 2101081 368269 2241169 88898 1205337 1155770 285566 1381649 1267479 1001255 481600 860509 695435 536982 1717771 1734811 364017 840237 1909528 402049 250681 911775 1479133 1621639 170683
1771015,656913 146775 892521 1989177 1158170 851970 2186939 1811658 893174 894152 1650225 769999 649058 2172204 334344 2100379 1357952 218430 160901 531102 1039633 57522 496333 873905 365025 243629 1790569 971245 743230 286015 1681054 808647 610594 982757 2082202 1537601 1111574 897749 288065 159667 1073841 1187499 958606 362015 316770 1897999 737565 294975 2246774 1333666 921487 1655030 837515 1694984 1520626 161841 262719 632782 2089723 1835387 1100922
1775218,1424130 1968966 783979 2154613 1492992 1434838 717205 1680251 119272 481680 130219 430194 1558258 1263230 1081587 687147 1587436 14334 1691132 1047164 2003362 1435392 373986 777896 1638335 1135240 565394 520393 1974120 1778639 1939507 1362819 91622 1787989 449366 1221851 410647 1971480 2174450 1927059 1767522 1964997 344356 1461577 1054500 1303382 751907 1414548 1617742 1339517 524398 1430982 1107649 1717732 359377 1730620 372493 1575499 1497373 2223880 2024007 360936 328880 1596284 1857072 2221561 630778 2078718 1346332 2060402 982582 203664 892334 1351948 710320 823148 310975 880148 2058061 193573 1659888 101993 1746498 1102132 703300 1792584 1754329 517616 1795359 337371 1746217 1321661 587439 404990 1110460 374415 39072 729419 1678130 382037 1599067 2011015 570875 308357 518095 174721 1988123 452711 1829380 1820104 617984 2209693 1883091 1096178 1697933 1633965 32113 1397959 1633428 1954687 54279 1399143 850913 1900291 368717 1284764 1582184 2237845 169875 755337 2015723 111100 317706 118818 334389 886576 731379 1896803 1948250 772552 660684 1647017 348986 128840 637536 1737201 41782 1910764 1068132 1292220 1688858 281596 1216752 43540 33103 189038 747671 1511636 2246305 1568206 1065150 1051721 603213 171375 690910 143645 704682 2196548 1359499 577307 1682521 476446 958644 1214385 1196471 675425 334616 1593425 1251743 1744015 256165 940223 1147674 1125564 105240 196493 1024048 1795317 634794 384952 1778751 1700257 1009480 1485458 2118270 645027 1455842 1681997 512563 2026952 838758 723317 1502484 1730267 858875 1481234 87253 290387 1864102 648409 804937 506016 40680 2052517 1711889 1607450 1063204 989280 762793 1075815 1434046 360702 354654 1960962 1316804 323706 193853 559785 990049 371280 473978 1873390 1637648 1383671 841408 213109 1247987 434765 1734994 1530536 970653
1779394,669035 88041 550345 1102297 107942 54359 2185864 1077123 590583 676833 526715 1415429 1080001 2081587 404028 1259342 1340661 1075122 462691 2008639 1325010 1979627 755233 918565 240967 1228055 1623452 975227 196929 1173962 1500261 843475 730736 332096
1781520,1351861 69249 2185295 2126455 1965994 1964205 1013405 1009967 1639555 201425 280325 167463 688523 427678 1452288 390274 1408243 917766 567877 62156 2088456 1510266 2201965
1781549,1388706 346283 2246686 1370640 1274700 831299 635997 1284201 2160256 940984 702772 2151314 2108315 1427031 1392595 1982631 1675860 2017506 1740967 1270394 855610 1512798 1259006 1325070 1262518 547656 512610 21680 1957862 174188 1191358 538548 1678989 1308149 2113252 2080801 1948950 91693 439284 216419 150053 1516928 1479946 1109799 972965 848864 183044 2042309 770972 2257801 2068579 1187547 516139 226249 322615 302580 2145075 135385 1947986 534486 421571 1933419 501877 940862 819841 1733338 2173322 862034 1165643 1388197 348530 766823 1001745 2244641 408675 24316 2158608 930283 2224101 1909569 1058144 1539077 1539992 522198
1783589,1274197 1411155 2116974 164277 2011680 1878980 501162 1027930 2149800 1142286 189584 1399210 1177206 370365 1896841 1610753 1678412 2162058 1361395 1643496 687022 191088 1683248 1619474 21087 1940552 933753 13161 1737909 1375725 1411721 993953 2228522 1710912 1717617 1799382 1753440 1654235 1632242 1064256 2207872 88916 1087422 435623 1498694 304472 12893 2154327 1828270 2120294 213603 1857530 747831 1029095 733661 1776736 1836061 2206645 574526 1963667 448625 1765754 219100 497162 1832887 1775406 931353 1737631 1311249 2057848 1793809 1093280 2193980 1706746 232838 1875126 201869 2218464 1639528 594819
1783753,360856 193578 19289 1362030 1199039 75957 514215 451247 1996023 1132544 1607642 456010 2032434 693249 238837 1905626 808947 1836373 126867 1304938 792878 681647 2159371 439071 346379 17307 378656 911531 1169121 415621 1046827
1786206,1587394 2227655 161836 2009635 1606951 645822 535548 2155351 1200057 2026361 1203104 1702415 292383 2079176 1931224 1387016 944667 713442 275685 118187 1959096 690907 137835 912815 1767095 1067818 1596325
1786640,926966 1642236 571753 961812 1935053 1573109 368044 856004 411086 508288 1348637 1686094 59831 1447393 1747629 557943 1356682 294370 650428 188185 1046364 500042 1839297 918455 257754 2085746 1957494 1889021 826462 351346 1839542 86411 274810 2192801 1335831 1370803 1151908 504037 940048 793093 581248 1406859 779330 1082418
1789585,1685787 90516 2142384 64239 626019 1120258 73838 1694027 1602233 965374 90238 717349 1265049 1703006 114938
1789850,112937 7035 976261 879807 2145206 584058 1900044 739491 838620 1012612 897751 784624 1442077 1399441 759349 2246777 1470096 99409 1743047 1707647 188370 1142995 47556 1686919 1555457 1244590 319590 548107 268529 1845632 1562793 1434596 944864 678144 380536 1581291 793612 463122 2206464 2028218 1257115 1990864 965409 1963492 1729789 512655 484050 406055 1088007 428286 492206 2035425 462090 2154713 2083917 1517253 731326 1113291 505715 1093751 1799453 1564255 2121592 1895907 1082149 275755 1765697
1789929,42426 1414772 1336968 457488 2006403
1790500,136682 741091 945424 109681 158429 127283 704442 1107698 644429 60838 1766591 1386527 1320396 1107572 249981 1065914 514708 24950 51966 1652613 478415 2213305 597197 177335 230596 1162265 752443 2236074 245180 1095767
1792107,1093991 778214 186716 532503 2148479 288662 1073574 505587 1182737 2093808 498797 796265 483042 1726820 1070957 580476 730922 1314942 1052833 1822883
1798663,2054874 150858 1442504 904694 509662 362925 256622 355234
1799086,1685483 1534732 2104130 593770 702998 2179697 1101308 133183 787996 1583406 307902 1326017 415686 1886873 32103 1192470 1788922 1575015 781254 2069643 888181 1893382 1906243 72917 502925 794318 1705564 680110 184560 213842 1358316 948308 1164490 665584 2022018 1083590 149310 1246871 1386871 2010745 56773 1373705 2159499 1134825 1999561 1915540 1392071 792859 781610 1675935 365261 1320526 85277 693795 336320 1336602 1615998 1232443 1965584 1235778 217789 1417774 1841735 394187 1117206 365212 1747723 1058930 1123134 904142 1466311
1800302,855003 511614 1695426 714269 501638 1131003 1962610
1800424,2104930 1083737 750105
1801066,412899 1788087 950827 1260746 684588 459453 1861096 1009329 808177 138041 1976571 1058059 1621478 1269837 801569 1758272 2169797 1374969 2115310 1243152 715907 200805 898175 991165 1174798 1520733 12597 1952862 1843538 1062592 1381878
1802918,898668 1094545 1941626 354315 1137250 1599994 2193969 2043077 1532360 1713166 941168 2157052 2217249 358533 1261693 1768732 457404 1109180 315668 2143306 1863152 934608 1532088 2000419 1955018 1021056 175428 2191962 926283 1170974 1716284 908369 1154300 415968 1099786 285953 2112533 537485 15620 145377 118572 728693 2240388 1367234 2053747 591537 862028 1735847 1313059 1706602 2083960 2204292 1519739 424066 1738293 788968 1050083 1987297 2029854 687143 877278 869054 1601288 502303 1391153 246308 1067022
1804699,1419825 2016775 1915829 243510 815897 1305968 924456 894390 1898995 1735064 885681 408356
1805078,1525983 1013477 948088 1836851 1544054 1400205 1864228 785818 2183397 154918 1343485 1269102 2035699 1849942 1486439 1813698 1819660 2065407 805443 705831 61153 126917 1023855 1131715 773358 364823 1630678 663225 638815 343211 1814446 461309 2257598 1920621 1513071 851139 1392230 2068853 1788243
1809073,2101663 679164 928234 1321146 611780 1939571 508558 21384 194506 1106888 243605 621844 1672854 1395414 887264 190645 1581570 574776 72802 787808 1173203 183575 1531238 1637252 1940475 837453 582487 1875276 1024709 989374 535456 1963670 1355022 1158839 2206647 105605 153843 1964261 738999 160244 402229 2194397 1800583 955412 539811 1971538 888893 775223 805905 704286 1897004 1536422 1834524 1588097 973141 1217896 819540 2106741 1305576 1474917 1053739 1230348 358447 16676 2082452 502516 67454 1054000 1091395 1406501 871092 1576444 667386
1809999,162341 933149 1960807 1435829 2227688 397360 889588 1222760 389230 2143558 1738028 722437 944792 1114122 311120 955175 1453772
1810204,1554144 1422218 1353180 1091068 1690219 738512 1500948 1838324 924407 235783 981284 552315 377636 2228176 191473 1793785 142364 774600 2162941 1665240 1277172 288798 2210133 1698459 1091760 370075 1447928 874515 611631 1935453 1635918 1934305 632074 2158246 1233311 912279 806683 800871 550032 487986 458722 416387 36732 1823848 162979 162190 1589770 1393240 1254528 1162324 864643 1515667 862860 334558 2075795 2035800 179933 2207335 1079208 863927 529279 468115 361467 1933737 1791694 1596213 1556172 924714 315631 37103 2235210 2153772 1206616 514402 1506422 1664130 653848 2181244 1278156 523757 1713796 40243 69277 61395 1633651 1453865 1385988 1997826 261131 1705322 187189 139043 824694 1455798 2209842 1713424 125937 830061 537935 1755893 941527 789280 778839 637449 407625 1933222 1414452 1498772 637482 2199637 73100 1726934 308590 794184 636741 1536663 1468283 748708 228990 1778955 2154032 1995353 1306098 1645657 404529 2054213 2175844 1841055 246033 953839 561004 511207 225089 2013274 1518478 87266 236817 2150693 2161226 1183939 1514691 1404458 1069616
1810481,1317951 2183282 1585734 766736 716496 839546 846449 2185940 129897 1066289 1378652 2111957 1869257 1098071 2188989 1868256 2089018 1601581 2114153 301060 1806766 544493 168274 743619 406109 1019190 985744 1558618 470770 1481605 1315501 1742706 1064397 685405 940193 2217227 146039 324843 1842266 1648801 1572056 1026174 329127 303007 1598622 1911723 143217 1749957 1329972 1991206 1959987 1870196 2095914 250261 62125 2115087 226038 1364648 1270634 919035 732893 330427 1812055 1505859 1341682 1042514 1743517 970512 649568 294051 68443 1204259
1810810,1937171 12851 1114305 931757 2075420 1506426 54146
1812707,2029757 716056 660828 1440069 1053233 1755213 1373296 1161466 1317260 84323 1334508 467088 125729 1463340 1795129 243299 555800 1818319 2021638 787099 937597 2254997 1684551 1865277 1467405 1386415 1707217 1802171 1282650 945134 745409 1579757 2049905 2144488 2124910 360208 756759 1154521 1899929 214851 1707669 1101904
1812863,206916 933106 1739409 1902974 797107 1445950 1980325 1823120 823012 1008102 563606 731477 65834 1852267 967116 333694 1378548 1018664 1113678 1040942 728913 951140 1436792 147237 764475 2116195 1374555 1227292 1616939 1000642 27425 1542580 250382 970102 1742078 366899 30427 1809028 1526804 378267 1803822 813506 566245 2074660 153902 1164878 1876872 634755 1862353 1892998 1385043 1258070 1013799 862458 1893878 1551437 996852 577051 2168209 1644428 1499787 550635
1814148,2130466 1920060 723584 2004704 840747 162866 1653712
1815337,908413 488717 784046 2142183 1897369 577880 1668642 1606371 729332 1553966 857166 679558 320672 1702651 1789710 751338 1929783 2180688 2210118 1871889 2162082 59386 482389 788766 747381 1427274 1957165 1277787 1762983 787120 1525553 505299 134095 685367 411124 1923706 716411 573373 126577 1873823 1032528 537035 1633884 1376726 587578 1053506 637957 2167074 797155 78747 1707428 814934 1429116 981976 973487 211316 2041383 1138630 1879168 1732496 1287334 2131330 184353 1795315 1125269 1961 1493658 1662911 1533264 2004848 1666300 752059 370796 811178 1899294 293888 272886 38967 309883 885296 1427128 19001 182243 506192 830815 642812 1598630 957875 1262557 1176970 1043148 1474628 718620 952545 1876710 151100 319941 131708 2066322 935974 1616621 790557 1698326 1982351 1679134 2077352 1993133 1650655 1242765 1028886 972695 522518 1768158 1142638 2036707 2255048 1194217 639188 513243 1386234 1678632 918682 591287 843417 229514 405171 2215760 691031 670745 1269909 596535 1361712 232222 2244646 848570 1993636 31221 1266144 710304 560023 375385 2011978 1838220 1230852 1226203 1139008 1142015 772072 538654 1327900 114393 2153036 1315411 929728 322758 1670782 2157152 328513 683595 904138 255958 2199121 1724302 1597908 1901639 1348241 1858785 904436 380733 1147623 1761131 178254 1933759 79486 1754729 1732627 413923 1518086 2114442 1541270 1208099 1156110 835387 895428 1472280 1650955 401361 2039359 64493 807775 2153845 1086322 1191232 852509 1820771 728372 299263 836268 708668 229461 1004858 941363 1868667 129634 974537 1996581 760963 447940 1322534 818628 1746510 1398006 739303 1755876 100711 1725797 357768 391310 1971806 1881643 436946 2074586 1573820 2103106 417377 1969839 987886 1344483 1964744 1727102 1050298 979951
1818693,825061 2159237 1304249 1924698 1151922 563526
1824369,1437353 459505 98318 1373629 41572 1045244 711843 761501 662604 336405 2249147 1886159 1012947 2183351 1541674 2074463 2217874 1539445 544347 598133 507713 1165528 109293 1668341 1534388 366185 346949 1943246 2158825
1825138,1604424 1082407 846015 905725 683562 444996 1497514 486235 327809 1476301 47981 1627484 1648557 523896 956375 2068954 1935342 971070 417668 1878304 560506 1733736 1530330 2142530 449200 1576711 1572624 34966 830919 825468 439921 1267315 1680173 830777 2206295 47042 2226469 1764591 1098258 2097065
1830443,529371 1116333 1699127 2187833 716531 202112 1244474 2014584 1901096 73358 1590348 751387 712424 960078 1493504 1260163 521709 1904816 1721491 797161 965115 1742374 2155218 2080144 415153 1513660 520214 593332
1830575,898663 562913 874448 403083 2141243 1837558 1482540 1111512 333864 781347 1189882 1879344 533679 199791 1164238 871881 1996981 1510247 346305 2091591 643594 1567315 1215712 1481030 1130998 1969049 1308976 269351 1104912 1755209 1246261 2167705 1788256 1879636 2254156 703058 1373424 18658 181311 883826 1455979 476563 693914 862944 1541118 1122489 1539564 2027524 1604921 1605348 1626274 217305 1824876
1830731,237137 528591 68238 861396 313550 372248 650892 1283729 643093 190713 356682 2004411 1522615 1075081 580365 1501561 2028933 1298822 823035 401428 846568 377830 1989261 1281277 756498 1925401 38520 1539033 527726 813279 502907 1578948 982628 1164983 1605652 138446 164660 1540660 34919 362421 2009582 568604 1526555 920122 983301 703404 189381 2256145 547006 1087603 793753 456112 484047 877540 1035534 2000151 1032062 877218 594456 994809 606163 757525 572205 218797 201721 1035921 264940 1678841 770122 1890430 1309777
1831925,375832 232135 775267 269940 1562950 1287895 939761 1550668 1273330 1952325 11429 476354 1745083 370857 957694 562060
1835145,869013 2131940 146815 1308261 835643 1134874 773264 667462 32575 1316989 1805533 1452078 114800 1398341 1457664 440762 205807 18622 1743469 532125 118173 995596 845674 1826120 1647211 1852458 966110 1527992 1585628 999493 159655 1024066 734946 1992425 1670208 704901 1126777 2192646 775520 1051680 2116398 676981 137901 2001779 1235320 42928 1217066 1814619 307019 68747 982520 382413 2236498 1482820 1323817 1784588 15546 2193042 1430437 1631655 570609 1757072 452546 2226216 2048082 1923856 15726 1181166 1144520 1937056 1796916 1206872 708150 1770960 114916 1521748 755399 10965 769104 2078967 1126987 428340 1984141 1920111 1879114 1856065 1196481 254212 1104509 1065304 792933 723968 114076 861636 1246233 657633 1179733 426791 1184562 1951401 1090513 1222818 2254207 1489689 1132839 1271750 163946 1482550 1726522 1819558 1166869 528687 1197125 89141 114569 1510223 780382 511418 1783236 1968567
1836847,287062 1928224 1143903 113356 965854 70849 902307 55960
1837293,1773975 1636553 51316 1672308 354785 1352728
1837302,1812808 6269 546595 82643 2198386 967753 1740259 1015200 1057746 1721350 1892896 1505316 1535740 436200 77938 1319770 462961 1946999 34246 2035420 1135568 838946 2241639 931823 698700 32747 1687189 888186 783963 1832660 445687 373170 1250974 801918 643802 421394 1495104 5392 1869811 887163 131103 2111002 1817923 116320 1316568 1351563 1984002 1835689 1835700 16278 608956 1574928 853704 2086817 162458 2058005 1510242 2151155 1320785 578987 868191 1228576 990701 1449478 306604 1667827 1739635 1243235 2070108 1599291 494053 446770 1802380 1694370 1601442 1210655 1002624 480324 471010 281701 2048336 1878899 1452108 726548 702701 2217144 1769822 1665226 1564575 1024899 1817510 1540774 386797 2250262 815361 1958657 445152 495994 469506 495528 1183928 1268314 1275180 1870061 2119156 1961333 1836054 920755
1838789,1867595 970521 736813 1745936 1616895 912510 843371 1116537 2164990 2030247 1034003 34858 1212764 1793079 184364 1625270 613232 1670221 2221192 1786875 1772210 643952 607898 2186788 1809204 1702538 1956528 1854167 1251087 175866 2054556 744164 16694 76754 103488 2028153 1750090 1336485 2247919 247135 1459628 1998290 1861180 1602890 1550141 463533
1839515,876342 33041 1575665 203162 1870767 1453297 1408272
1840487,1049110 908914 1502643 1149967 489546 1735312 1892564 128990 1292961 2142124 252593 1996443 1530712 135550 1334366 2126888 2005519 2061287
1841415,376843 2033354 1921013 180824 1047760 1618430 688455 2177292 380067 1454107 1617934 785456
