AuthorId,PaperIds
1693919,873970 539962 877739 1556487 2001016 1593483 805513 296558 1307107 508934 652647 332709 1363472 1508253 1996177 955796 592896 632166 295072 228816 1138632 310091 1515622 2221587 1110854 808373 229667 1597746 1849995 568485 1353120 93816 1997329 1954742 799570 1373110 1046162 334033 151547 1843678 837294 2095395 1126821 1813786 793101 440136 930519 2064167 1063976 1337438 1858980 1779182 1836177 307181 1599399 1267055 1229410 1138986 663448 1213048 1686934 1605621 806902 2164771 2093760 1572869 1680724 1963674 1024931 492713 992900 2212378 59331 1108661 885029 638944 323691 220266 2064851 878645 8570 826266 1687266 1295453 569723 1587410 1362367 1231875 767335 673048 2227492 2037569 1852619 1548945 1349152 1062910 806574 635625 182570 1087381 557424 2125566 1145206 1779668 489374 1817824 1243887 117502 193657 1604773 1623060 828798 492540 1541656 1203765 1042690 1858663 189322 2067864 1498702 1932391 1468676 2096058 966687 985717 781715 336262 240865 639354 602040 1027158 2026685 588356 1785272 1695430 1199744 952374 260221 863802 1038806 1907108 2206381 1495499 2214857 415606 1514442 726977 811091 864506 1811374 860036 1807364 2097075 1659016 2036607 790333 1230769 868805 1424536 372944 634853 275345 1608875 1748792 498311 1032277 760184 68152 1585816 1638231 1827945 2189551 2057494 1320190 34660 1014183 2071620
1695134,1968214 31090 1865420 1911760 1861752 1843044 1392424 2131802 112548 1443440 184354 89220 1430169 1529509 326735 249373 1970616 416189
1695602,424391 312949 735076
1696681,884643 1300629 2026907 599784 237825 537464 830926 2212109
1696933,992753 814281 44828 711847 1771169 643366 797126 1714536 985731 1295418 1288178 2126885 1897572 1262659 763832 1263508
1697656,676664 1932444 1649327 1607775 552901
1697958,177897 1311230 132246 1615288 476384 862936 929779 37544 1768539 914471 1406384 1836042 2033732 1584553 110095 1116118 1106872 1265245 607137 675500 135203 2009207 1853551 1337576 1563224 497619 2004711 529818 656816 1030924 1973400 2244606 1809603 177745 614961 1085035 458135 604587 2139552 300311 164475 1402425 826737 1805632 1868721 1661442 514754 1334819 81113 2063957 1942130 524189 1604722 283812 1857101 467405 1995243 2026954 64872 705249 260974 1655182 443453 196405 323633 1473123 1873878 818176 788749 505112 1689403 1041427 850870 1610835
1698974,1648547 582085 107333 2006907 1190675
1699429,1598888 1994069 272336 828841 2108375 1017058 293328 270114 2166782 1960332 487596 2027102 729141 1350997 1530111 1512305 55004 1250498 174476 1946343 72231 2065864 1740542 940038 2222114 1793703 164934
1702491,2069855 807200 972255 1832374 640841 1756763 577201 1414304 728938 1518994 585517 2165276 632481 1787599
1702782,939882 30022 1175990 1676202 1680220 545095 1841807 1449081 1042015 412290 2221281 1918128 1506473 1443609 598248 1700100 1376225 108242 2122027 2158643 1633679 1533746 2211060 1713296 713464 1745819 1312611 1741169 787671 872573 1763117 2002573 413892 1954243 92839 2171235
1703185,940006 1194863 1761897 1905606 463282 607063 247266 1970473 98560 520529 1460039 404419
1703660,371046 643387 780454 1198728 31084 1508660 396515 933560 319184 183053 1512380 887472 1196700 1069244 531022 648273 159586 1512004 1313570 1279196 1116353 2060632 143032 554658 1643844 1617565 964494 334914 2179241 1275669 349871 1599186 1563369 1120559 1279199 1112083 1555241 58205 1222767 520590 378214 373990 1853401 860359 447532 533144 255822 1129093 751505 1532813 638375 1531856 278980 1137977 1926219 1741251 1818933 598696 1542583 1958822 1981937 1578921 1045876 517679 378644 1421215 635179 643100 1997905 1567197 2256838 1837062 2104506 1741934 373684 470627 262667 757218 2148958 733743 419308 484194 456676 908838 2141877 109701 1495490 568664 184121 1731015 2028271 1315246 1007188 568015 1350172 1208156 1502432 1107376 1284876 312923 1736442 185298 1383606 21592 711814 501727 1232372 2154434 1148484 2242788 33723 190086 1955337 1003125 2077404 829450 1991897 465481 1007755 1255536 407223
1704806,109579 56134 2159278 2121761 394579 242429 1570337 1725392 2070561 1669265
1710651,1069827 559386 871372 940229 1285416 372154 1761547 1980664 1442146 1046178 640308 1001270 1190264 1801674 1568668 1508516 994688 707176 595655 1397065 1062581 823134 1684938 1868622 797814 2141399 1750540 2056762 446092 1831810 1143637 1030914 2223422 1194319 1100660
1711752,1798350 932264 773760 507788 1463726 1455532 132672 726536 249037 124281 1610590 795735 1906162 1310178 1244650 1805564 2143382 594594 1053856 1280869 722985 866415 607122 307363 1237548 1141233 1029470 524329 593510 1149492 1925352 1247109 821193 1453933 1792887 694441 1948297 1452694 1613579 1133041 1913292 1443259 2013129 2181453 1221875 2011605 1339939 1095657 301698 826021 1616574 370570 712675 1975762 1792091 2184642 1132909 1579416 1928018 1842561 557560 1436666 349584 721598 663825 1962156 101295 702470 2248127 1180450 2222641 645640 1161380 1388803
1712781,244228 53475 678154 520282 1271735 1781225 1376610 1781654 1809508 344799 560062 1316378 1200542 1879745 481175 521910 2062529 484987 878569 193078 1445910 433392 1222206 911310 1244024 26783
1713154,86 464515 1322749 356960 1741945 34221 987763 1014676 1155331 750413 1916957 1050994 138812 1812845 1341171 719909 142470 532174 1929412 1094872 2022034 1304114 865006 874545 1975530 1632655 2133855 1700396 1719418 19420 1919416 658241 1381782 1714871 1618264 944283 626642 211769 1224593 1180495 1429777 2026034 1192274 2240323 1526887 470358 845463 187917 1794232 2157129 1049768 1289564 373733 2167277 2149276 1824322 1000286 1890693 316000 2236590 1844652 70090 120945 872431 2215385 1964010 1398130 1771626 2154353 1422680 36698 1907038 951002 1408273 791094 1111607 2099791 2170029 463974 321696 1209275 13518 1293073 801116 523649 406466 258083 1344678 1206207 53737 1060154 1626534 1156764 367588 2218013 1081447 1378741 1388250 90439 32414 2060730 2148316 782321 1518753 1588442 1020563 201376 166264 2157705 1214303
1716815,566801 2108033 1697356 1205921 2085134 689021 503581 2064486 131023 1217090 303145 2258396 1180524 895289 361342 158716 1434536 1374879 112844 977692 942939 939286 933740 898445 864826 849810 842698 815910 806228 782091 76977 711943 617846 588682 559808 551728 490828 457124 434665 432245 389616 369036 323746 306886 294766 2157038 2099930 2071288 2060828 1984776 1898790 1887552 1843279 1811433 1785721 1761428 1754546 1714300 1627658 1558024 1531803 1527175 140629 1401405 1376701 1284829 1258810 1250659 1210909 1157987 1128853 1122284 1010376 976367 951838 927168 810707 752094 745215 715480 661572 620244 528430 522720 488033 440576 395990 370960 305757 30301 266290 229242 2242778 2201384 2143036 2126147 2075289 2074275 1994676 1970501 1954083 1936328 192933 1856560 1841955 1837104 1809667 1724299 171204 1708891 1597486 1552866 1544538 1526537 1482812 1407989 1338553 1308290 1291738 1172662 1150571 1126899 1044121 286521 61328 2228444 206269 1870017 1668916 1320302 357545 1096570 58096 844969 219004 2012849 1337643 2106276 1719449 3898 1364018 737009 1368494 1961236 875641 2244083 2236419 2058779 1397870 298246 413206 2233114 719926 1760221
1721901,1161147 1786125 2134536 1885644 733918
1722461,117233 1390909 1496733 2057513 1510768 455037 561014 1862801
1723208,2163975 594595 1076145 1534333 1385745 1947813 1341877 301081 1294533 153690 990845 794490 559951 1735138 1258452 539151 856465 372946 1516087 841260 559002 2059762 837610 724986 324114 1432095 101302
1724379,929149 913097 66662 389038 2217295 2047249 1521328 1051000 1973262 63605 1946991 1299669 1143970
1726320,1333917 67302
1729584,782800 738316 2014260 273938 1699411 1152381 216517 1622676 939022 490175 1502370 1034954 2203386 2166818 2035344 1510963 1413787 749444 1240415 1908854 962963 538020 193784 1211228 1749889 1415899 884103 609417 1104189 1018801 798663 1379281 683867 1761125 899107 1476462 1958203 1827889 649854 1262513 1536037 108649 2006341 153721 400473 1436592 256531 833142 1697370 1668255 1591108 775120 964625 925574 848482 735745 56167 546452 480893 404396 321773 238246 2179649 210720 209399 197227 1842179 1783215 1543583 144071 129112 1154343 1134515 1062527 1055591 1054281 73888 1438787 420873 756564 981422 1170191 1841862 640409 612792 551258 302829 276139 1653534 1310280 1282565 789316 33632 2085428 2018459 279970 525751 176352 1484559 1409037 2028112 1203626 1948857 1505496 2056871 876125 5290 465219 2221773 2147739 178065 1741314 1462314 480425 2134065 1966880 1405280 1635343 953255 865169 796777 56761 525657 395197 389813 275397 237720 2223523 2154261 2144642 1767758 1700721 1663281 1544081 1524631 1326498 1297080 1066831 849892 401814 349407 903740 170406 121492 2002867 1917748 2134198 710677 564999 392387 315346 274070 1823458 1340070 1133870 1018851 1847826 105558 822757 542012 397313 278076 275133 2037099 1366867 1109202 1006527 1095361 1893038 1931221 1800937 1758093 909327 122241 2189862 1119005 310987 938442 543191 1976505 1839631 148559 1309223 1131151 1108947 1518332 983625 69642 2013583 143377 619752 1108586 498767 1093387 784324 320689 2210375 1290795 1030719 259390 1690498 608598 512797 423189 345818 2097008 492102 446897 424604 312184 2162000 814946 783328 2016698 1389100 1129232 1023600 217701 1014924
1732559,1741844 368841 1867171 1652650 1336234 175145 471208 292677 555157 1154924 842550 200542 1601535 2070836 2088092 1219203 1029181 44689 843859 581070 2043367 1937154 1913053 1438060 1239948 962800 727740 2061163 1988443 1385556 1206850 1199199 461371 720967 23290 1610530 459714 1833614 1144458 933613 1076673 1805646 1643500 127486 1791139 1115871 533550 1336277 665648 2056958 2062470 1561963 417703 159454 1279570 1260231 2196410 208835 94884 1318748 1693833 66694 159657 1419788 855351 1619136 725589 129660 1230439 991680 1516827 799387 789175 2146186 1709276 213338 275574 1190547 1989844 1773804 2048765 1785134 418017 804577 2006919 1617419 1260922 1529199 2181295 1218053 1148874 1101292 2185489 52617 1330955 2024102 992567 1293271 1931808 832999 1184723 1856450 1828536 2247653 1370864 1738402 2091703 1635743 771628 1537536 173188 1088405 1775304 1060785 298365 887871
1734347,1906401 1468420
1735916,1271521 1220050 731026 1313011 88530 1932279 1110407 974490 856501 386908 2111285 199965 1883247 1691554 1541746 1291232 1366387 1993954 1216497 882155 657343 1789714 1648675 1908366 1739765 1521029 439308 1808922 428484 1403397 760912 949054 299244 664325
1739335,449226 885393 2117314 300174 1031930 525060
1739688,313137 474114 89215 1832809 1250908 562913 1202345 25660 1685604 1656619 1264472 1330619 1002714 1838282 770796 1243782 2119423 1365352 560513 188714 873798 2091591 2203660 1258608 530401 514934 346305 611413 477295 129064 718735 413311 346109 1751099 1762640 1485316 2179451 36098 1729922 156187 1676613 133420 1442706 1189882 1596271 1668458 484727 2203610 925687 2066127 1790684 1837558 1482540 700520 1003524 1164238 228719 421946 1481030 1431658 1098646 328978 952945 950938 799103 760810 401959 2063433 1990761 1417773 1215712 573480 1736494 1584351 1033978 2167705 578479 783561 1217809 1605453 1632108 789856 781347 1996981 1854500 165301 871881 1510247 403083 2141243 1788256 643594 1567315 2116563 533679 1666364 576014 1111512 1048497 591317 1338664 624951 2016104 1909983 1903282 166004 281633 1387541 874448 607727 1190359 1660110 1263042 603629 1267463 1894633 898663 2247412 1110173 1692780 1189843 1154765 955184 19275 118203 1098448 1061339 405476 254797 2201107 2091150 131840 116178 977221 1548729 1217295 1876525 1941075 1288979 322071 1386333 829703 165922 284526 1113225 2115615 395770 1767232 1342228 2034796 1200408 709441 483851 275726 1122489 821930 409074 2101296 1023213 2143290 1389051 2039160 1461796 886588 322860 1357064 544577 685218 1033446 691230 1404749 1245880 1960346 1844568 1770266 1566323 1257532 756106 974780 1758021 1422811 271468 1913823 95445 1592802 2193760 773920 2169514 1230581 465793 1543624 1557887 951758 181306 2070427 1745261 2083011 437928 2040876 385550 938927 608047 330750 2183138 1810629 135525 521007 1363843 500109 1442784 91184 997087 735432 703042 565461
1740128,1630082 115206 505261 287431 2224469 392066 1145046 1059769 1185904 26781 873976 717684 1504943 2102025 829067
1745862,913119 840600 2177523 2075246 1070169 931459 1412381 457268 1346488 754808 439515 668126 1530026 1417450 1169646 791650 478256 1774797
1748025,2184143 1195939
1748300,1407542 1463726 609786 870435 1595019 819592 1779193 376112 1654945 1555220 1180505 102893 1513090 1603109 457086 925904 771331 958280 1508736 1089449 234347 834177 204920 1628099 22116 2216069 2149265 1816264 172612 790580 1145442 70471 2231087 1866559 591375 1050346 1887154 1398834 1259033 989490 1636218 1838767 2103597 2156943 2118427 851886 1263951 885769 571441 162547 1316188 1279333 1356247 207881
1750225,1092717 1587058 1553319 632228
1750927,2252972 862185 1164585 2205274 156413 1519847 1111914 1038729 1141671 705573 12618 1232350 257590 331854 379743 2059769 1710086 763450 686730 438075 184897 1731665 1570771 1237278 657936 254244 627988 1665016 2023420 1944700 617734 1254365 929622 619320 698054 957564 1968747 2250096 174347 135807 1386683 1828552 80133 408644 975747 391661 106174 658655 332225 1377154 1979808 1164715 870712 2220495 84417 108691 1577707 2220895 754095 48896 39893 395062 210747 1704459 1222105 1089488 928086 846097 585980 48582 39292 357351 206068 1711006 1212542 1033069 102617 867975 1896380 1688469 916137 595382 999813 392783 844074 485898 1965989 887145 1099647 801269 1736776 510819 1730799 912947 307085 1601512 1315333 1985029 693205 1289554 358994 97527 436251 414453 258389 1870168 1868979 1552313 947143 2047686 1527544 852281 2080949 1833993 671550 2009715 1603039 1214096 849381 2098807 180676 904308 2113750 648113 266353 2118590 1841129 1350517 171103 605831 554860 201100 131288 2072706 890487 648756 2097125 1785457 1731100 350180 189858 1295252 919812 537769 2026920 1067385 159176 1613469 726711 613985 1788248 1731481 1671804 1234428 42832 268937 48043 667406 1264308 1124656 7180 367086 146632 563724 1250456 2158663 1076189 389553 1457673 978593 457099
1752868,2086009 2247766 1420571 2023706 957464 130516 1245946 1557677 2168781 1734905 1103001 609329 794875 1078787 328441 194574 1764939 374528 435075 1593741 1312456 2079698 59877 1957095 1959090 564060 506762 765873 1544704 435006 32462 1833655 2100975 668387
1753818,2038830 246029 619094 675097 822282 1106752 571117 681088 1341457 34558 2180402 1937503 591622 1953045 10000 451503 2015397 1004929 105923 823144 665405 664023 612945 104908 2013976 1402019 733320 1527157 1844580 1712844 875312 2247195 992006 1527583 1703705 1844082 388278 1245478 136852 1481343 553513 486766 1765331 1210383 789821 117080 1444920 990494 261366 2072845 1928331 1137153 67191 954989 824279 291778 1390094 1126373 1043561 1552055 1712856 1083393 2225551 1861625 1346667 670939 878318 1094293 1775496 1131484 976433 2144937 1405800 1736886 2174553 1540559 767099 48374 363730 1998442 768091 499920 291648 1308170 245210 659520 269165 144823 1222792 720769 506610 1842442 966379 338489 1545042 1180517 1370688 189439 2037789 827411 828538 68477 2223976 16367 40706 197749 1929455 835729 44470 258084 1256639 559228 738831 285677 1774836 169720 1603025 1558909 800506 1265697 466402 2188458 1270396 528120 974993 463357 451947 1889889 130935 2113328 2253474 1248495 1021910 35362 1031392 717620 1362805 38652 2022914 1634759 2109753 2027844 1159518 1738747 1255020 479194 788577 1123170 807784 553560 335657 204914 911984 1189194 1867793 1270408 1797175 1011407 643213 744140 1504270 1433741 1074640 109435 507854 953801 1961528 1772264 1339551 885517 1131571 755724 729624 4444 1946442 1415641 441066 1303496 1049820 1247980 973454 967648 358362 226985 1530362 1325820 396264 1367435 960250 989041 120330 1144973 113301 1174608 575525 1897098 1831618 497055 804280 1747863 1980365 1957422 1677119 511508 717286 1231247 309436 1034916 949539 1837061 1477183 437487 2125927 1981553 823219 641237 604316 1979021 1626489 1267676 1077838 661745 496523 1466801 1065553 570169 528204 1167418 926443 83746 1280822 630516 1140238 405020 2100058 536211 804573 1522725 637189 69276 236833 226199 2164516 1113776 1197232 2125549 1821426 195763 1148140 934792 1406608 1735113 1690022 1523279 2106997 557346 1969850 163567 401791 808273 638500 681201 96201 1961984 1658569 1947581 379719 1737651 1277986 493731 2143946 1601552 1332919 2206129 269281 209658 2160736 1239213 2164061 236498 1727153 315110 836349 712349 1025264 1091324 1108427 480253 870249 2028930 1714193 1648127 1843311 1785963 1440643 109929 1699570 1594501 501673 2042638 1931685 556934 1202982 695025 469885 1187658 327075 2061022 884232 852874 691590 276168 2066796 1870798 1598255 1580965 1365393 1343532 122243 1216214 2201251 1122402 300321 1318909 546144 189132 391292 2198653 1017001 1614439 1600112 2117796 1657138 622113 831332 87091 1416411 805449 86240 490530 237873 223649 2238488 1780838 370117 1516057 1955912 960599 258430 1883732 807026 1729474 1600481 2032840 1289663 597081 2251189 91757 876979 223380 2156745 1883638 1689585 1687434 1637382 1597581 1537708 1454156 1201407 987994 2153785 185179 1838737 78823 1485259 412406 1475272 1452033 658216 615767 1024764 528562 539222 888475 879059 870892 780018 2228062 2206853 2087950 1722590 1657833 1429032 1202635 1190594 1086423 397094 20591 1007504 863290 2051963 851924 650921 1555576 1242219 803365 411274 1996699 151005 14602 1457750 1190601 954095 1873476 1619967 1057293 1627012 9859 564433 1252433 844642 660578 344847 1608742 988513 630550 471244 2132665 1471801 1319407 619984 392907 354458 2145891 1062608 1396557 1609855 1159948 684801 1586680 2248566 1469635 1720141 1439833 1970412 729607 2141521 799430 1094860 86135 778241 936227 1510760 1237449 579457 1358900 1744707 1827398 601471 2124439 1818376 1732453 1402205 1987473 1578901 577725 203994 1278922 1538329 2028288 623576 106113 525113 857836 1006996 1384921 1746651 63797 283024 1579202 106934 1493649 1867820
1754823,127894 1692649 316879 920635 700201 359691 500677 852101 2043337 535252 1147415 480812 1388844 819658 73531 654885 1898641 1403862 262154 1176428 899881 1875899 1556180 1881962 1708415 505447 1476212 2014089 1648380 1449864 708117 424566 835792 1754650 1466630 1509102 227167 1160669 482009 1316964 1127163 47557 472501
1755517,2133522 1740718 416900 1123569 401239 13195 660862 544660 1249665 711664 1012620 213909 14932 537356 1622047 1144251 598404 658588 851941 1596512 1592444
1757780,1778290 2181611 1142190 1674479 183552 1750335 2128040 211265
1757924,1334245 713728 354708 332331 2014387 1426247 1052043 746139 1986207 365205 1009296 1805012 1740583 1256671 86931 618492 374865 265086 1631024 1473977 69846 446071 1630305 1093949 84696 1580728 1019339 1889987 1305978 1247945 328221 2190575 676392 2072506 2071777 345788 1605009 354392 1015282 2042827 192436 1125727 629047 18069 320393 1874950 1255789 961086 673989 1552041 1163801 899204 1145732 1661938 1071289 217741 1226874 1700054 1167511 874927 543152 1367127 180237 1106512 357604 566971 713609 881037 781308 1987982 1270771
1763133,1507279 2173615 1442686 835828 1715218 1088862 39149 1623560 984614 1508704 1728907 305372 2072638 1229949 287969 713929 149848 816545 1276201 1405332 1238110 1542157 1408804 1255761 29557 539523 473330 805221 800615 1962052 370861 987184 1960783 1701547 109644 835933 1810182 1827300 1443091 897772 562782 1243154 595121 882603 2186962 1844055 1344420
1763237,868832 713427 399956 1476818 340770 594350 1333090 1728164 594775 238970 2036425 1123285 1072519 1843475 1317235 1154171 330095 827460 1050675 1749928 969083 648805 571097 1454903 1534806 1475197 2081855 1359625 1232762 2221282 408839 2128019 1407922 2054041 1579056 169936 2206124 778538 214841 1781926 34367 507825 1478988 553461 2006238 613284 2196239 667666 1915790 2124786 2076878 1289366 576665 807219 1768672 16403 344091 1670725 365384 1490203 200697 1098260 1686217 1395452 677965 476329 1290063 1716318 1850982 843597 445306 2223943 435490 1308988 2198387 754788 640007 2192049 634989 533647 244924 408277 1690970 1213610 2116895 927743 1734943 2040945 1909956 342940 1444343 2216506 1802164 108011 2212919 1589073 762760 707156 260667 55878 178255 1011836 585047 1994557 851933 299200 269407 1763483 1272406 508504 1670796 1373255 928661 1035692 148774 1744078 1271513 1488499 2005889 523748 489005 293839 2246354 208424 1202284 220903 1304700 215455 1277670 135037 2069313 319749 1455923 1491255 1267863 1888250 1347408 931264 332595 2076098 1658927 1581749 1585678 1031340 1710893 80617 706751 808247 1115544 1758120
1764076,1000257 269170 367808 859406 1234910 1334089 308379 1004728 136841 1610787 2016055 1232861 1911539 2162441 3178 2004188 1136964 948112
1766507,1544491 1281470 2092324 391598 486786 1081399 479290 2039471 530100 291365 489318 1046080 1389202 1327546 475154 821415 858155 1753921 635657
1768665,220768 1746426 1647407 1703995 2109558 2073522 1976305 1918494 1776549 529881 2070030 2042377 135329 1322527 866930 321600 464250 1839628 107677 460778 1588525 1103679 91430 294064 990552 211147 1719597 152499 1843176 1047637 453942 2085340 1364439 1807566 1742358 1442704 1387735 33242 2063620 169288 566120 246699 243889 1631831 1288549 1955196 1721583 363885 245140 2134082 1619800 159257 2257791 2156862 1996152 66675 2180378 1938968 21309 2063542 544779 495656 999014 77487 2146334 1971302 162898 653801 570361 2048123 1446276 1365052 2189966 1696437 915361 156527 1344017
1769611,536982 1155770 88898 285566 402049 1909528 1381649 840237 2241169 1194423 1001255 1734811 1267479 860509 1717771 316507 1205337 695435 481600 250681 368269 364017 1532931 2101081 911775 1479133 170683 1621639
1771015,656913 971245 2082202 743230 1158170 243629 160901 897749 286015 1681054 531102 893174 218430 146775 288065 873905 365025 1790569 892521 1835387 921487 958606 649058 2186939 1333666 1537601 1811658 894152 2172204 1039633 851970 737565 610594 2089723 1989177 57522 496333 294975 159667 1187499 2246774 982757 1111574 808647 1897999 1100922 837515 1073841 316770 632782 161841 362015 1655030 1694984 1520626 262719 769999 334344 2100379 1357952 1650225
1775218,1954687 518095 1135240 2174450 1659888 1974120 1730620 1633428 892334 1746498 1284764 1857072 382037 1054500 1746217 1221851 1047164 587439 348986 1829380 1110460 2003362 1787989 850913 430194 982582 660684 360936 1647017 1883091 91622 687147 565394 1939507 1638335 1617742 1497373 1434838 1339517 404990 1096178 783979 1968966 1697933 452711 449366 1717732 1430982 481680 1081587 1461577 1424130 334389 731379 368717 729419 1362819 1964997 524398 717205 1263230 1896803 1927059 1767522 344356 517616 41782 617984 1988123 886576 39072 1792584 1754329 630778 2078718 1346332 169875 2154613 1492992 1971480 1599067 1633965 1303382 1678130 101993 2060402 637536 1321661 1102132 1397959 520393 1107649 1680251 1558258 1778639 119272 2221561 1351948 410647 2223880 2058061 1435392 1414548 359377 880148 374415 193573 174721 2015723 372493 308357 1820104 2237845 1596284 570875 1795359 373986 1587436 130219 32113 328880 310975 2024007 111100 823148 751907 1575499 128840 203664 118818 1900291 703300 1737201 710320 337371 2011015 1399143 1691132 1582184 755337 54279 1948250 317706 2209693 777896 772552 14334 1481234 1700257 747671 281596 1359499 634794 2196548 43540 33103 1485458 1065150 1051721 1383671 989280 675425 1730267 1292220 2246305 1568206 1511636 762793 87253 704682 577307 1682521 1593425 143645 1251743 476446 648409 512563 2026952 384952 334616 256165 1744015 2052517 1711889 559785 1075815 1688858 1216752 1024048 2118270 1681997 723317 189038 858875 1795317 958644 196493 1214385 1434046 1960962 371280 1196471 990049 193853 1607450 1063204 603213 1502484 354654 323706 1316804 1910764 940223 690910 645027 1778751 1147674 1125564 105240 434765 290387 1873390 838758 40680 841408 1455842 1009480 171375 1734994 804937 506016 1068132 1864102 1247987 473978 360702 970653 1637648 213109 1530536
1779394,669035 676833 526715 1415429 550345 590583 2081587 107942 1077123 54359 1102297 1325010 2185864 1080001 88041 1623452 975227 196929 1173962 843475 462691 2008639 755233 240967 332096 1259342 918565 1500261 730736 1340661 1979627 1075122 404028 1228055
1781520,1408243 1965994 917766 2126455 1964205 1009967 567877 167463 1351861 1452288 69249 2088456 427678 1639555 2185295 62156 280325 1013405 201425 390274 688523 2201965 1510266
1781549,547656 216419 1516928 1479946 1109799 972965 516139 1948950 1740967 302580 2145075 1933419 940984 702772 346283 2151314 150053 1388706 1370640 421571 21680 2080801 2042309 862034 2173322 1957862 1678989 1191358 1325070 940862 855610 770972 348530 2257801 2244641 2113252 2068579 1308149 1165643 534486 91693 439284 322615 24316 1262518 1187547 1733338 2246686 1982631 1675860 1512798 1259006 766823 538548 512610 1947986 135385 831299 635997 2160256 2108315 2017506 1427031 1392595 1284201 1274700 174188 1388197 848864 408675 183044 1270394 819841 226249 501877 1001745 2158608 1539077 930283 1909569 522198 1539992 2224101 1058144
1783589,1411155 2116974 370365 1896841 1027930 1177206 1399210 164277 1878980 1274197 2011680 501162 189584 2149800 1142286 933753 13161 1619474 1361395 1643496 191088 2218464 1411721 993953 1632242 1678412 1836061 1753440 1654235 1064256 2154327 687022 733661 213603 1737909 1375725 1639528 497162 1775406 1311249 1793809 1610753 2120294 1498694 574526 1093280 931353 1940552 1765754 1799382 1087422 2162058 1683248 747831 448625 304472 1832887 1828270 12893 1717617 21087 2228522 201869 219100 1875126 2207872 1710912 435623 1963667 2206645 1029095 1776736 88916 232838 1857530 2193980 2057848 1706746 1737631 594819
1783753,19289 451247 75957 1132544 1199039 514215 1607642 360856 1362030 1996023 193578 693249 238837 1046827 456010 2032434 2159371 911531 1169121 808947 126867 1836373 439071 1905626 792878 1304938 681647 17307 346379 378656 415621
1786206,2227655 1587394 161836 1387016 1606951 1931224 2026361 137835 2079176 118187 1203104 292383 690907 2155351 1200057 275685 944667 645822 2009635 1959096 713442 535548 1702415 912815 1767095 1067818 1596325
1786640,508288 571753 1573109 926966 1642236 411086 1348637 856004 1935053 368044 961812 59831 1686094 557943 351346 1046364 500042 1447393 918455 257754 1889021 1839542 1356682 1747629 86411 650428 294370 188185 581248 826462 274810 1335831 504037 1839297 2085746 1957494 1151908 1370803 2192801 940048 793093 1082418 779330 1406859
1789585,2142384 626019 90516 1120258 1685787 64239 73838 1694027 965374 717349 90238 1602233 1265049 1703006 114938
1789850,838620 879807 112937 976261 584058 2145206 1900044 7035 739491 1012612 897751 784624 1581291 188370 731326 99409 484050 2206464 2028218 505715 2121592 1257115 944864 380536 1142995 1113291 1442077 1399441 1562793 759349 1707647 463122 1564255 965409 319590 1963492 1517253 268529 406055 2035425 2083917 1088007 678144 428286 1743047 2246777 1470096 512655 793612 1555457 1244590 1990864 1845632 47556 1686919 1434596 1799453 548107 1895907 492206 462090 2154713 1765697 1729789 1082149 275755 1093751
1789929,42426 1414772 457488 2006403 1336968
1790500,1386527 1320396 1107572 644429 514708 1107698 1766591 249981 1065914 60838 127283 24950 741091 158429 136682 704442 109681 945424 51966 597197 1162265 478415 1652613 245180 177335 230596 2213305 752443 1095767 2236074
1792107,1070957 532503 1093991 2148479 1073574 288662 498797 483042 2093808 580476 186716 778214 1726820 1182737 796265 505587 730922 1314942 1052833 1822883
1798663,2054874 1442504 509662 150858 904694 256622 362925 355234
1799086,1246871 1373705 307902 794318 1788922 665584 1886873 2069643 1164490 888181 787996 1134825 1906243 415686 2159499 149310 1583406 2010745 1083590 948308 2022018 502925 32103 184560 1386871 1705564 680110 1326017 781254 213842 702998 1534732 1575015 1101308 593770 2104130 133183 2179697 1358316 1893382 1685483 72917 1192470 56773 1915540 1392071 336320 1999561 1675935 85277 693795 365261 1232443 1841735 792859 781610 1320526 1336602 1615998 1417774 365212 1466311 1747723 1965584 1235778 1123134 217789 394187 1117206 1058930 904142
1800302,714269 855003 1695426 511614 1131003 501638 1962610
1800424,2104930 1083737 750105
1801066,1621478 715907 1260746 684588 1976571 1243152 1952862 2169797 412899 1374969 1174798 2115310 1269837 801569 991165 950827 1062592 898175 808177 138041 1058059 459453 1861096 1009329 1758272 1788087 200805 1520733 12597 1843538 1381878
1802918,315668 898668 1109180 1599994 2043077 1261693 908369 1154300 2217249 934608 175428 358533 926283 1713166 1532088 1137250 2143306 1863152 2191962 2193969 1955018 1941626 1716284 1532360 1021056 354315 1768732 457404 2000419 2157052 1094545 941168 1170974 415968 1099786 424066 1738293 537485 15620 145377 118572 2053747 728693 2240388 1367234 862028 2112533 1735847 285953 1706602 687143 1987297 1519739 1313059 591537 877278 869054 788968 2029854 1391153 246308 1050083 1601288 502303 2204292 1067022 2083960
1804699,1915829 815897 2016775 243510 1419825 1305968 924456 894390 1898995 1735064 408356 885681
1805078,1836851 1525983 1013477 1813698 785818 2183397 154918 705831 1343485 2035699 1849942 1819660 61153 1486439 1269102 1544054 1400205 1864228 948088 805443 126917 2065407 1023855 773358 1131715 1630678 364823 1814446 343211 2257598 1788243 851139 663225 638815 461309 2068853 1392230 1920621 1513071
