AuthorId,PaperIds
1779394,676833 669035 526715 1415429 590583 550345 1102297 975227 88041 54359 240967 2185864 2081587 1080001 107942 1077123 843475 462691 2008639 196929 1325010 1259342 1173962 1979627 1623452 918565 755233 404028 1340661 1075122 332096 730736 1500261 1228055
1781520,917766 1408243 2126455 1964205 1009967 567877 1965994 167463 69249 1351861 427678 280325 1452288 62156 2185295 2088456 1639555 1013405 688523 201425 390274 1510266 2201965
1781549,547656 302580 216419 2145075 1933419 1325070 940862 855610 770972 421571 348530 2257801 2244641 21680 2113252 2068579 1516928 1479946 1308149 1109799 940984 702772 534486 346283 2151314 1957862 1678989 150053 1388706 1370640 1191358 1165643 972965 862034 516139 2173322 1948950 1740967 2080801 2042309 91693 439284 322615 24316 1733338 1262518 1187547 819841 766823 538548 512610 2246686 1982631 1947986 1675860 1512798 135385 1259006 831299 635997 501877 2160256 2108315 2017506 174188 1427031 1392595 1388197 1284201 1274700 1001745 848864 408675 183044 1270394 226249 2158608 930283 2224101 1909569 1058144 1539992 522198 1539077
1783589,1411155 2116974 1399210 1027930 370365 1896841 1177206 164277 2011680 501162 189584 1878980 1274197 2149800 1142286 191088 1683248 1619474 933753 2162058 1678412 1610753 1361395 13161 993953 2228522 1799382 1753440 1737909 1717617 1654235 1643496 1632242 1375725 1064256 687022 435623 304472 2154327 2120294 21087 1940552 1828270 1498694 1411721 12893 1087422 747831 733661 2207872 213603 1857530 1776736 1710912 1029095 2218464 448625 219100 1836061 497162 232838 1963667 1875126 1832887 1793809 1775406 1311249 1706746 201869 1737631 88916 2206645 2057848 1765754 1093280 931353 574526 2193980 1639528 594819
1783753,75957 451247 19289 1199039 1132544 514215 1607642 360856 1996023 193578 1362030 693249 456010 238837 2032434 2159371 911531 808947 1905626 1836373 126867 792878 681647 439071 346379 1304938 1169121 1046827 378656 17307 415621
1786206,2227655 1587394 161836 1606951 1387016 944667 713442 690907 645822 535548 292383 275685 2155351 2079176 2026361 2009635 1959096 1931224 137835 1203104 1200057 118187 1702415 912815 1767095 1067818 1596325
1786640,571753 508288 1573109 926966 1642236 411086 856004 1935053 1348637 961812 368044 59831 1686094 557943 351346 1447393 1356682 918455 86411 650428 500042 294370 257754 2085746 1957494 1889021 188185 1839542 1046364 581248 504037 274810 2192801 1839297 1747629 1370803 826462 793093 1082418 940048 1406859 1335831 1151908 779330
1789585,90516 626019 2142384 1120258 73838 64239 1685787 1694027 965374 90238 717349 1602233 1265049 1703006 114938
1789850,584058 976261 879807 838620 112937 739491 7035 2145206 1900044 1012612 99409 944864 897751 784624 380536 2246777 1743047 1581291 1564255 1470096 793612 759349 731326 678144 548107 505715 484050 47556 268529 2206464 2028218 1990864 188370 1845632 1799453 1707647 1686919 1562793 1555457 1442077 1434596 1399441 1257115 1244590 1142995 965409 492206 462090 319590 2154713 2121592 1963492 1895907 1765697 1729789 1113291 1082149 512655 463122 428286 406055 2035425 1093751 2083917 1517253 1088007 275755
1789929,42426 1414772 1336968 457488 2006403
1790500,1386527 1320396 1107572 1065914 644429 514708 1107698 1766591 60838 249981 24950 741091 704442 51966 158429 136682 127283 945424 109681 478415 1652613 597197 2213305 1162265 177335 752443 1095767 230596 2236074 245180
1792107,1093991 498797 483042 288662 2093808 1070957 532503 2148479 1073574 796265 778214 1726820 1182737 580476 505587 186716 730922 1314942 1822883 1052833
1798663,2054874 1442504 904694 509662 150858 256622 362925 355234
1799086,794318 307902 1788922 888181 1164490 948308 665584 2159499 2022018 1373705 1246871 787996 2069643 1886873 149310 415686 1386871 502925 2010745 1906243 184560 1134825 32103 1083590 1705564 1583406 213842 1326017 781254 1893382 1575015 1534732 702998 680110 2104130 1685483 1358316 133183 2179697 1101308 72917 56773 593770 1192470 1915540 1392071 85277 792859 781610 693795 336320 1675935 1336602 365261 1999561 1965584 1615998 1320526 1235778 217789 1841735 1232443 394187 1117206 365212 1417774 1747723 1466311 1058930 1123134 904142
1800302,855003 714269 1695426 511614 501638 1131003 1962610
1800424,2104930 1083737 750105
1801066,1621478 1976571 1260746 1243152 715907 684588 1174798 1952862 2169797 412899 1374969 801569 2115310 1269837 991165 950827 898175 808177 138041 1058059 459453 1861096 1062592 200805 1788087 1520733 12597 1009329 1758272 1843538 1381878
1802918,315668 2217249 1109180 898668 2043077 1599994 1261693 1154300 908369 934608 358533 2143306 1863152 175428 941168 926283 2193969 1713166 1532360 1532088 1137250 1094545 1021056 2191962 2157052 1955018 354315 1941626 1768732 1716284 457404 2000419 1170974 415968 1099786 537485 285953 2053747 15620 145377 118572 728693 424066 2240388 1738293 1706602 1367234 862028 687143 591537 2204292 2112533 1735847 2083960 1987297 1601288 1519739 1313059 1050083 877278 869054 788968 1067022 502303 2029854 246308 1391153
1804699,815897 1915829 243510 2016775 1419825 1305968 924456 894390 1898995 885681 1735064 408356
1805078,785818 2183397 1836851 1525983 1013477 705831 154918 1343485 1813698 2035699 1819660 61153 1849942 1486439 1864228 1544054 1400205 1269102 948088 805443 2065407 126917 1023855 773358 343211 1131715 364823 1814446 1630678 851139 1920621 1392230 663225 638815 461309 2257598 2068853 1788243 1513071
1809073,358447 888893 1940475 1321146 1173203 989374 787808 72802 611780 2194397 2101663 1971538 1939571 190645 1800583 1637252 160244 1474917 105605 973141 955412 621844 539811 194506 1536422 1395414 1355022 1230348 1106888 67454 1897004 1834524 1588097 1406501 928234 582487 574776 243605 21384 1875276 1158839 887264 837453 679164 535456 1964261 1217896 508558 502516 402229 2082452 1963670 183575 1672854 16676 1581570 153843 1054000 1024709 2206647 1305576 1091395 738999 704286 1531238 1053739 819540 805905 775223 2106741 871092 667386 1576444
1809999,933149 397360 1435829 2227688 889588 162341 1960807 389230 2143558 1738028 1222760 944792 722437 1114122 955175 311120 1453772
1810204,800871 416387 377636 36732 235783 191473 1713424 162979 1589770 1393240 1385988 774600 738512 653848 637482 636741 611631 523757 2199637 2181244 1935453 1726934 1500948 924407 864643 794184 748708 73100 61395 537935 361467 334558 2209842 2207335 2175844 2075795 2035800 1934305 187189 1841055 1755893 1705322 1645657 1515667 1506422 139043 1353180 1278156 1091760 1091068 941527 778839 637449 561004 529279 468115 407625 404529 37103 370075 315631 2235210 2154032 2054213 1995353 1933222 1791694 1596213 1414452 1306098 1206616 514402 40243 288798 2210133 1698459 912279 806683 69277 552315 550032 487986 458722 2228176 2162941 1823848 1793785 1690219 1633651 162190 1455798 1453865 142364 1254528 1162324 874515 179933 1713796 1665240 1635918 1536663 1277172 125937 862860 830061 824694 632074 261131 228990 1664130 1554144 1498772 1468283 1422218 1079208 981284 953839 924714 863927 789280 511207 246033 225089 2158246 2153772 2013274 1933737 1556172 1518478 1447928 1233311 308590 1838324 1778955 1997826 2161226 1404458 1183939 1069616 236817 2150693 1514691 87266
1810481,839546 1558618 1378652 1066289 846449 406109 2089018 1806766 168274 1098071 2114153 1481605 1019190 1585734 1317951 766736 716496 2188989 2183282 2111957 129897 985744 743619 544493 301060 2185940 1869257 1601581 470770 1868256 1315501 940193 919035 732893 649568 330427 329127 294051 1911723 1812055 1749957 1505859 146039 1341682 1329972 1064397 1042514 685405 68443 2095914 1743517 1598622 143217 303007 250261 2217227 1991206 1959987 1870196 1842266 1742706 1648801 1572056 1270634 1026174 970512 324843 1364648 226038 2115087 1204259 62125
1810810,2075420 1937171 931757 1114305 1506426 12851 54146
1812707,937597 787099 660828 2021638 1795129 1755213 1440069 1373296 125729 1161466 1053233 1865277 1463340 1334508 1317260 2124910 756759 945134 1579757 716056 467088 360208 2254997 2029757 1684551 1467405 84323 555800 1899929 1818319 745409 243299 2049905 1802171 1282650 1707217 1386415 1154521 2144488 214851 1707669 1101904
1812863,563606 1852267 1445950 933106 1739409 333694 731477 728913 1980325 1902974 967116 823012 65834 206916 1823120 1378548 1113678 1040942 1018664 1008102 797107 951140 1436792 970102 366899 1893878 147237 1374555 996852 813506 764475 577051 378267 30427 27425 250382 2168209 2116195 2074660 1892998 1862353 1809028 1803822 1644428 1542580 153902 1526804 1499787 1385043 1258070 1227292 1164878 1013799 862458 634755 566245 1876872 1742078 1616939 1551437 1000642 550635
1814148,1920060 162866 723584 2004704 2130466 840747 1653712
1815337,918682 908413 885296 814934 807775 716411 642812 639188 577880 513243 488717 2210118 2157152 2153845 2103106 2011978 1871889 1838220 1732496 1668642 1598630 1427128 1398006 1230852 1226203 1176970 1139008 1086322 974537 973487 972695 941363 904436 904138 843417 836268 797155 788766 784046 752059 751338 691031 64493 596535 506192 401361 380733 370796 319941 293888 255958 229514 2180688 2131330 211316 2077352 2066322 2041383 1996581 1993636 1993133 1957165 1933759 1881643 1873823 1858785 1746510 1732627 1724302 1707428 1702651 1678632 1650655 151100 1427274 1348241 1277787 114393 1043148 957875 895428 852509 830815 729332 728372 685367 637957 417377 299263 2162082 2153036 1923706 19001 1899294 1755876 1670782 1650955 1573820 1525553 1327900 1315411 1266144 1194217 100711 357768 2244646 1971806 1969839 1616621 739303 1147623 1761131 929728 78747 670745 587578 573373 560023 505299 375385 2215760 2036707 1698326 1606371 1541270 1386234 126577 1262557 1208099 1156110 1032528 1028886 981976 952545 935974 857166 835387 811178 79486 790557 772072 760963 679558 59386 537035 522518 482389 447940 436946 413923 405171 328513 322758 320672 31221 272886 232222 229461 2199121 2142183 2114442 2039359 2004848 1982351 1961 1897369 1879168 1876710 1868667 184353 1795315 1789710 178254 1768158 1754729 1666300 1662911 1633884 1597908 1553966 1533264 1493658 1474628 1376726 1361712 134095 1322534 131708 129634 1287334 1269909 1242765 1142638 1138630 1125269 848570 818628 787120 747381 710304 708668 591287 538654 411124 391310 38967 309883 2167074 2074586 1929783 182243 1820771 1762983 1725797 1679134 1518086 1472280 1429116 1191232 1142015 1053506 1004858 718620 2255048 1901639 683595 987886 1344483 1964744 979951 1050298 1727102
1818693,1304249 825061 2159237 1924698 563526 1151922
1824369,459505 711843 662604 1886159 1437353 2249147 1373629 41572 1045244 761501 1012947 98318 336405 2183351 598133 2217874 1668341 1534388 346949 2074463 1541674 1539445 544347 507713 1943246 1165528 109293 366185 2158825
1825138,1604424 486235 444996 417668 1878304 956375 560506 47981 1733736 1497514 1627484 1576711 971070 523896 449200 34966 1572624 327809 1476301 905725 846015 1082407 683562 2068954 1648557 1530330 2142530 825468 1935342 830919 439921 1267315 1680173 830777 1098258 2206295 2097065 1764591 47042 2226469
1830443,1513660 751387 73358 2155218 960078 716531 520214 202112 1901096 1590348 797161 1699127 1116333 2080144 415153 965115 712424 521709 2014584 1742374 1721491 2187833 1904816 1493504 1260163 1244474 529371 593332
1830575,871881 781347 643594 403083 2141243 1996981 1837558 1567315 1510247 1482540 1215712 1189882 476563 333864 1246261 1111512 898663 703058 1481030 269351 1879636 18658 181311 346305 2167705 199791 1969049 1788256 1308976 533679 2254156 1879344 1455979 1164238 1104912 883826 874448 562913 1755209 1373424 1130998 862944 693914 2091591 1122489 1541118 1539564 2027524 1626274 1605348 1604921 217305 1824876
1830731,861396 580365 356682 237137 1989261 1522615 1501561 1298822 846568 1283729 527726 313550 1539033 1075081 2004411 823035 377830 756498 401428 38520 372248 2028933 68238 650892 643093 528591 1925401 190713 1281277 813279 703404 982628 920122 877218 793753 606163 502907 484047 456112 362421 2256145 2009582 2000151 189381 164660 1605652 1578948 1540660 1526555 138446 1164983 1035534 1032062 994809 983301 757525 594456 568604 547006 34919 201721 1309777 1087603 877540 572205 264940 1035921 218797 1890430 1678841 770122
1831925,1273330 939761 775267 375832 232135 476354 1287895 269940 1562950 1550668 1952325 11429 1745083 370857 957694 562060
1835145,999493 966110 869013 1852458 1743469 159655 1527992 1457664 845674 835643 773264 1024066 1398341 440762 2131940 205807 18622 1826120 1647211 146815 1316989 1134874 995596 667462 532125 32575 1805533 1452078 1308261 118173 114800 1585628 2116398 861636 734946 708150 676981 2236498 1784588 15546 1482820 137901 1323817 1217066 1126777 982520 775520 769104 755399 704901 68747 657633 570609 528687 452546 42928 428340 382413 307019 2226216 2048082 2001779 1992425 1951401 1923856 1856065 1814619 1796916 1770960 1757072 15726 1235320 1206872 1181166 1144520 1051680 254212 2193042 2192646 2078967 1984141 1937056 1670208 1631655 1521748 1430437 1271750 1196481 1179733 114916 1104509 10965 89141 792933 723968 2254207 1920111 1879114 163946 1489689 1222818 1197125 114569 114076 1132839 1126987 1090513 1065304 780382 511418 426791 1783236 1184562 1166869 1819558 1482550 1246233 1726522 1510223 1968567
1836847,287062 113356 1928224 1143903 965854 902307 70849 55960
1837293,51316 1773975 1672308 1636553 354785 1352728
1837302,1135568 838946 82643 698700 6269 578987 462961 421394 373170 2241639 2198386 2035420 1869811 1817923 1721350 1687189 1510242 1495104 1316568 967753 931823 868191 608956 5392 2111002 1946999 1832660 16278 1574928 1505316 1228576 1015200 853704 494053 436200 2058005 1319770 306604 162458 1320785 1984002 888186 887163 783963 643802 445687 34246 32747 1892896 1812808 1250974 116320 1057746 801918 546595 2070108 1740259 1739635 1667827 1599291 1535740 1243235 990701 77938 2151155 2086817 1835700 1835689 1449478 1351563 131103 1817510 480324 471010 446770 386797 281701 2250262 2048336 1878899 1802380 1694370 1601442 1540774 1452108 1210655 1024899 1002624 726548 702701 495994 469506 445152 2217144 1769822 1665226 1564575 1183928 2119156 1275180 815361 495528 1958657 1870061 1961333 1268314 920755 1836054
1838789,34858 184364 1745936 1625270 1616895 1867595 1809204 1702538 2028153 103488 175866 843371 613232 16694 2030247 1854167 1793079 970521 736813 2221192 2164990 1956528 1034003 912510 744164 2054556 1670221 1212764 1116537 643952 607898 1772210 76754 2186788 1786875 1750090 1251087 1336485 2247919 1998290 247135 1459628 463533 1861180 1602890 1550141
1839515,876342 1575665 203162 33041 1870767 1453297 1408272
1840487,908914 1149967 1892564 1292961 128990 1735312 1502643 1049110 489546 252593 2142124 1996443 1530712 1334366 135550 2061287 2126888 2005519
1841415,688455 2177292 1454107 1618430 376843 2033354 1921013 180824 1047760 380067 1617934 785456
1843804,676602 630903 1540562 1394440 1205451 5854 355169 1850082 1839607 679194 2039549 999238 609689 488500 483750 314413 2233017 2186238 2003187 191389 160020 1334326 474926 468828 1926154 1500774 1493138 1451348 989498 71714 1958492 1813215 1181777 207132 2017973 1974874 1711205 993358 2035283 1615658 107594 628583 324627 1796137 1266775 953059 647190 528126 1898598 1667392 1239924 870622 838495 684877 568195 263546 2168002 214582 1982007 1782146 1608333 1512941 1308235 1144901 527938 1926528 1280036 887881 1954034 406819 1049031 950558 1933383 145003 139124 795279 586962 54096 244671 1934442 1863747 1770672 134965 132736 1071644 981821 97451 677495 440538 409078 33211 1912270 1760228 1620850 1397050 130945 1182397 655496 494139 417084 35082 305459 285700 1998803 1423693 139711 1352209 1326869 1831552 1764670 1017350 889218 404684 330500 305354 1506545 225594 1961841 1814547 1111725
1847643,1351267 1029164 2183924 1112438 935365 1805144 1319376 370172 133292 1330418 1469962 2115034 1332384 85974 2195795
1849079,1813730 252605 1337045 2030575 633901 320788 307767 986404 2036273 1366876 1927894 720694 2116805 596249 543321 662174 452754 1719594 1595242 1099991 1203892 1108329 935781 890707 604133 295441 245281 2240483 2150174 2070035 2069872 1800655 1618509 1353795 1091995 1795910 1769141 956269 523241 325031 290508 247050 1761913 1693177 1545395 1270321 1159827 1088223 54468 1945430 1738098 90202 677851 582170 487263 29930 2240801 2013454 1272673 1119755 1114235
1849606,2087357 962820 1812551 1034614 385087 2024597 2116858 570990 1000325 326599 492852 625184 344951 1297761 1539779 2163433 481194 351973
1854914,854485 1323905 1299192 2113508 1947971 1313342 1297343 4743 623910 422798 341019 322995 2205732 1479157 1316857 1056441 904416 587322 364970 206414 1808334 1203337 860179 840970 201284 140706 1063417 2059860
1854957,95879 722286 679430 2100796 1777233 1565663 1205489 1008326 899570 892132 803560 606785 431881 236422 1870205 1757937 1705844 1702359 1678135 1600561 1577040 1535602 1417653 1392286 1251699 1204624 1189588 1180789 767267 2101711 548536 2183311 1401331 1029314 37101 1522411 1065806 617064 1926449 1873160 2083876 1716137 1139218 1145900 92215 544630 931994 839750 785212 60342 524373 2193860 2007462 1880340 1723715 1586928 1520364 1473246 1397604 1382447 1351733 1345220 1177264 1026405 934723 217863 2153401 1579466 111901 1005461 1594916 453634 453067 1761970 125953 882065 863633 544419 2139663 2031822 136817 2257321 2248854 1883957 269461 1780946 1852274 1611312 2065985 1831198 1577762 1948863 993247 991459 449217 412189 236437 1500569 578758 1172243 2094442 1840115 1657892 1140641 877253 448174 2127510 2115303 1570390 154914 1492471 1299364 346441 117288 1700902 1212618 1534828 2133703 1001231 1411117 1510729 1914668
1855065,2094899 132639 1777878 2205536 1905336 512990 1292229 234056 405285 2060449 1104852 482253
1855285,50139 1813841 1741884 1209577 575397 1360476 102578 2051042 1224072 1009985 401266 332077 2105920 1593809 1849744 1072686 2142474 1644101 1488943
1855872,2180319 936456 411177 1941190 1621432 1339716 116365 2004019 1047635
1859092,158733 860150 878341 694988 57818 1777572 1687315 1609172 1224931 1153932 1064000 579771 2050441 2199059 1270561 1326235 1003823 281711 2124837 1130867 1224961 2213961 1267114 297218 2235689 1059109 391832 240822 222652
1860324,2033965 1792941 1279145 1060721 82927 747826 551218 222138 1558128 1377930 1983761 1778854 1422677 1352279 2257569 1488355 1578940 1095046 1930539 99534 2198114 1148149 935466 916747 844095 49417 1829404 1501202 1790140
1860947,1808707 1732217 1591922 1216339 574453 480763 1624594 286827 2255770 1914087 1828497 1342271 966537 573574 2162076 1802062 1594586 1327242 1014188 956700 1481158 1446999 565598 370001 1980244 1699709 1121107 66266 2109876 1846593 1175024 384465 1208595 785984 314806 2072008 1483667 1098226 886391 780269 557067 367609 212645 1241316 1081994 1045186 876865 566864 1621089 1322371 1895302 2030635 1906168 1848456 1765074 1171166 1094799 1689733 1230402 320180 1481053 1218399 445874 286347
1863237,187880 728471 713118 608867 570627 2181907 2047280 1882124 1831980 1713294 1479423 1398603 1381612 751731 68532 617783 582347 552938 490855 4006 35432 2238303 2194657 2190121 2097368 1823613 1766054 1702472 1694792 1539235 1522948 150140 1496603 1435425 1329351 1207235 1122268 1104675 1045933 1010421 950940 94432 809544 641253 637237 606537 584088 513137 497771 383092 31578 2158118 1986216 1803509 1780831 1764016 1665553 1636396 1558730 1534282 1499744 1483567 1404787 1308528 1124875 1123515 836473 818598 795811 782722 65641 330444 308957 261544 185430 1533146 1490838 1248266 1134484 985430 694904 556149 550693 547812 301575 1991800 1793547 1598355 1404844 1054643 2027373 1889940 945145 281930 2245511 223183 1932868 1905256 1581733 1445329 897508 684227 562883 527519 505436 436897 435414 385737 382921 2247437 2117999 2052822 1839221 1695835 1530391 1444033 1428772 1219773 1200709 1083076 1050302 1014488 828089 760544 724683 670766 582124 452530 295978 27309 2256740 1967805 1776587 1709474 1514553 139587 1236468 115075 1128641 974381 874434 651617 530308 421788 416130 380137 363338 236074 2257796 220600 1822879 1699502 1577472 1531842 1296770 1083307 845372 626748 2098512 2015179 69342 29636 2083778 1380622 2049403 1449730 652081 1747237 1827699 911443 486398 383940 344922 2067418 1852016 1725263 1693149 1676055 1656636 1628453 1492801 1368808 1304181 994004 817964 802915 733901 611305 554675 317521 2227014 2167386 2072526 1989715 1951883 1730034 1686759 1527948 149985 1378100 1240549 1194985 1076924 1011834 93850 898412 822323 787056 786938 733030 65045 310904 210869 1998316 1737943 1521158 1417261 1410341 1347868 1143592 110594 1066490 941941 1301335 965035 935328 874526 864304 814856 808657 792474 739650 733015 672550 651181 593181 526654 472435 441725 337203 28680 2234577 219263 1799368 1791897 1591567 1546230 1507724 1492772 1253393 1119609 1081568 1062414 334675 899896 677135 663528 602820 56507 546303 516975 515724 417489 391571 390002 381244 231994 2169952 2100288 2080765 1989187 1985813 1970109 1893485 1890011 1882491 1837864 1822748 176024 1665455 1623846 1621501 1561430 1556641 1535843 1522605 1477385 1293072 1158664 1122781 1108131 1099801 1020042 692612 2009603 854337 1800531 814890 612550 518469 388712 258801 2155970 207196 2055926 2028571 200475 196167 1832479 1765526 1666190 1515713 1497372 1381355 1335654 986091 954354 946770 863226 816882 785583 776344 732205 731922 599826 448266 421522 388746 226537 2128096 2113481 2110977 2010526 1987747 1959484 1809258 1804770 170071 1335483 1307316 111230 1078397 1004643 713391 944018 717471 617123 608981 543657 365653 1985034 1686548 14696 1186205 953605 739087 263715 1903766 983281 72875 46860 349916 309558 1659494 1534465 1420379 1317688 123278 938260 814151 600136 585943 461905 1922603 1800299 1570379 714185 2066104 368248 1329234 158066 1385066
1863867,644814 593795 399459 153036 998066 519978 1761734 109371 1985690 1755738 504684 104689
1864735,1661140 1550824 845100 713200 710916 547180 510753 486355 445583 439522 426414 392755 334211 2258271 215041 1853928 1838640 1823742 1716598 1704844 1693763 1684613 15261 1496252 1282454 1188302 1133381 1075010 1074918 920754 519393 390966 327328 290590 266798 248541 1683074 1674116 1324016 1305886 119906 1167062 1102444 986479 636426 384528 2229629 1567584 1388152 2247983 2005839 1631822 876533 996707 2232616 898935 624197 431716 321096 282829 221212 1817073 1779502 1719898 1494617 1067760 1003236 990067 94708 900312 557589 331334 259885 240460 2145546 1853059 1664346 164353 1584298 1555001 1389321 851608 699602 441176 1523833 1391969 43724 426861 1032178 776455 1285879
1865901,1295977 1169326 1129537 1854079 1325663 1846797 1620028 1476414 956803 464550 350282 1648584 1774573 809304 1074488 1056140
1866376,1992486 2048472 221226 263770 1475309 1325047 431094 1260344 516613 1574952 2175492 973981 574441 405906 2185839 1923583 1736079 1437177 1146107 1135011 1855167 1633300 1500897 329825 2102633 1719373 920276 766048 442059 333083 2149691 1994686 1838641 1269283 1212942 94224 908627 83980 620864 40715 289090 2257693 1571910 155846 666444 594894 587107 88160 791242 306597 1890821 1286279 1119201 655872 1453706 1153906 982543 52422 2059273 735888 1901729 1044331
1868366,224604 2188548
1873138,2229818 1328106 1336767 2194088 880947 213677 1868075 1581706
1875757,620953 174434 1580251 1882727 1400739 1697124
1875962,2096467 1016640 364243 1566369 771136 2175131 908486 1696313 2165411 1051409 1854966 1533500 1984455 1280649 2133017 1795361 907030 1261667 1465791
1876483,828863 1360915 99309 960557 834788 801239 785977 780919 765399 612203 607474 585704 486524 37367 365690 352221 340791 334734 325284 255794 2247879 2151122 2021678 2014436 1991819 195810 1951986 1947256 1928158 1814486 1769383 1747642 1719137 1688754 1680721 1633932 1575735 155365 145286 1297991 1233066 121819 1163321 1155674 1102460 1092039 1026824 985353 961924 954766 926720 902845 750038 743991 628468 466844 369868 32385 268437 254909 2211342 1860129 1752333 1739016 1733368 1614008 1575002 1543424 1331649 1325778 1262500 1165744 1133019 1126330 1000974 951136 932722 855576 750295 640573 624672 59695 466223 444784 239884 217689 1951888 1948684 1945222 1839621 1713568 1616022 1598351 1561541 1527120 1390392 1197905 1096544 993222 897517 881601 810294 800373 683162 631787 591415 457034 320239 31629 2253400 2159858 209862 1931129 1864179 1792694 1292959 1204576 863080 611292 512703 277999 2121725 202769 1590149 1479297 1406963 1158384 1033174 700129 742121 730910 691131 2233262 1749289 1713606 1454689 142317 1238408 12369 1194901 1180625 115619 70097 559822 2235222 2066101 1946334 1564934 146113 103438 1281793 727469 2195778 200915 1336106
1878576,201304 843630 472588 978484 791679 1109222 246109 240317 2009508 1387091 1309078 1209222 1165260 858920 884677 753159 655267 569100 292251 2224917 1703537 1345369 1195920 697854 632003 595985 2149923 2148453 2067084 2050758 1980607 1954035 1905299 1842559 1583757 1380626 1282868 1215535 1367887 1835958 245948 1179704 919674 290042 1555150 1376371 1280062
1880655,992794 323242 239306 2016185 1281350 922289 812627 460159 2223078 214814 1436037 1379841 1239148 568636 519174 439186 314104 248362 229798 1589050 1949147 621933 453769 438497 327587 1221727 970034 971712 971217 1388229 1589263 1320998 1253274 934767 514646 4610 1882029 1859882 103597 852428 770511 682973 461792 426943 370242 2169441 2132012 1804552 1459845 1380740 1313717 1090119 910789 601009 1237175 286970 1835883 999432 995071 98387 973502 962283 897263 879745 850260 830693 727487 711739 685393 535583 518826 509182 499014 488276 478340 379209 37266 315784 258071 228054 2194611 2174697 2140469 2132547 2033249 1952968 1866475 1854901 185224 1778548 169910 169020 1681635 1660763 161682 1470657 1464669 136729 1315950 125901 1176226 1135156 1119010 1081490 1077024 1314634 780838 466178 811044 460786 273473 1816460 1551547 1535909 1260296 975045 938552 923725 896032 803631 771394 735095 725875 721205 701297 693190 684816 654832 633295 614632 569511 523112 467122 400256 39369 382228 37827 2195826 218791 2176136 212906 2071226 2057394 2009791 2000264 1976628 1960364 1934415 1934102 1890608 1865317 1857977 1799372 1759070 175074 1733180 1693383 1656204 1623577 1613701 1607634 1605171 1576389 154647 1454224 143104 1426224 1413040 1371014 1252566 1151110 1124802 1119050 1117819 1049190 1036571 1552275 41470 1797276 1789308 1480858 1182273 1011533 993987 979518 978944 954070 942185 910980 902955 844893 839765 839044 834155 827863 821885 817554 809257 795333 762507 72472 720070 719169 697973 658292 655374 632533 614162 588296 579733 56572 557169 477039 46056 455446 429212 399140 362155 347719 311447 311011 297062 252820 233969 232607 225438 2249797 2225955 219529 2187245 2169613 2163835 2141173 2092733 2084706 2076236 205789 2047004 204377 2011351 1980930 197127 1924109 1912276 1885049 1879411 1833085 1827899 1797981 1707525 1703961 1664675 1640351 1622108 1620790 1598439 1587422 1577797 1519612 1497657 1480664 1444098 1413033 1388866 1300375 1292429 1275722 1249105 1245361 1225913 1215491 1194899 1137138 1126916 1122678 1098003 1057350 1053467 1051349 102597 1025120 1016761 1013104 1005564 945771 942807 93 865224 800188 780212 767081 748730 722774 716624 698659 694683 670308 637045 589975 563740 545197 535890 476536 38495 377277 346871 313181 282702 281704 265221 256627 22919 227863 2209173 2181391 2177885 2154689 209452 2082786 2039742 1986925 1955842 1951019 1950873 1949348 1939403 1927108 1925333 1874083 1756660 1744903 1663319 1641982 1621684 1602353 1590365 158410 1523670 1516283 1485147 1472931 1471962 146158 1455960 1433945 1382615 1354693 1337441 1269452 1175301 1166377 116563 1148696 1126089 1067533 1058735 1673163 97622 956829 922815 893217 831273 824647 760734 745130 687569 684587 586343 537669 51190 483536 476265 445085 413539 274100 2258336 2246501 2103111 2089956 2085298 2074241 2061551 1977612 1975647 1939079 1846766 1840224 1760693 1750869 1660356 1593123 1511802 1491823 1467091 1426659 1419925 1357257 1322954 129329 1176480 104065 1008763 913342 833924 709671 49473 452411 426788 2208587 1804860 1726418 1681665 1544837 1488210 1441459 1353930 130358 1283108 1246102 1210683 1096349 91553 906884 839848 777709 769471 708145 674846 634607 571940 551658 496540 454118 442867 437342 401870 386739 370303 345926 324908 309594 306642 2251571 2251492 2192050 2176505 2153643 2138990 2079796 2004340 1990702 1931782 1928918 1901275 1877520 1800280 1790381 1732844 1722312 1698289 168908 1671030 1624507 1618594 1527577 1520713 1512639 1498507 1497041 1487136 1476000 147152 1412961 1386860 1379478 1262828 1253732 1207428 1169491 110985 1109540 1048338 933946 894971 653152 583145 511893 373404 304949 255991 2220131 2187571 2149294 2101365 2009742 200624 1931043 1908928 1866928 1831214 1773860 1762964 1507816 150670 1444341 1437588 1422969 1408963 1396002 1388574 133848 1282209 1227101 1201736 1186824 1179162 1153237 1083162 1059847 1045118 962525 650275 417877 2244887 2233039 2199264 1917413 137381 764711 710743 458710 349543 336507 225278 2163549 2159624 2000693 1947810 1838574 1773168 1645542 1577777 1535095 1281854 1211651 118108 1058322 1041231 543779
1883383,2128123 1864090 1769496 1804799 2247240 2027046 1615584 1531806 720040 164256 1274033 1778937 1761342 1567444 1469150 1347173 1195443 1084649 2156956 2002644 1882819 158223 2022009
