AuthorId,PaperIds
1570407,68778 1479485 1362257 1328487 483401 418618 320065 2233082 1311555 1292030 1255792 1216544 1187164 520516 1434435 1514947 753435 711477 641098
1570993,853153 42835 909540 1762442 1174987 1925300 764488 1694293 602676 2028290 2247672 12901 1187371
1575038,621755 1579775 330256 1327632 1693659 2129358 1847295
1576102,660238 2147287 896974 275591 295506 56936 1965985 364000 709486 1380418 555777 1060752
1576647,697205 487575 292776 2116138 477468 441426 400000 2140643 2101310 1107677 1998498 1969889 1951381 1554798 1318538 2164595 2021245 1596412 1524441 896285 1702603 1568505 733202 696393 1665478 871577 6760 345696 336389 1657501 1640504 1177964 568372 1871082 169497 1388387 552584 774840 379607 331565 1500299 889699 418363 396583 1962858 654589 1891480 823911 476732 944020 924518 580865 1528694 1028628 832356 1301408 336069 1353590 940219 381371 268040 2252926 1459407 1164185 905748 557853 494152 574283 1642476 2023188 265349 705053 609837 279203 2219256 1933955 134747 1268401 1038086 570856 448971 1878743 915176 889469 821595 714981 1898577 1747585 989250 985589 864347 508553 16854 1643874 1228337 1086642 1558466 1751180 976818 879196 358234 2116566 1685285 1575257 1172655 647115 751567 1841557 758798 490278 2118479 1995997 1839027 1807307 161466 1321286 978552 922175 901344 698333 1820436 1763629 1378997 1911427 1130410
1577317,1547027 1352618 665600 1970289 640714 578104 244906 1696192 1090519 881131 712577 404641 2098590 777927 1486485 2257044 1724136 804445 618996 582008 490200 1435252 433246 1222864 1040485 1903342 613935 546307 1387751 806357 218909
1579282,2127633 372095 541706 561519 420215 422296 1643812 694211 440501 2155472 2027311 1127574 1636120 711286 1212127 950483 259478 2008680 2200643 1723791 67231 778378 1605800 1602094 233204 1433492 492457 305350 22823 17790 1680552 1387035 70972 763293 1570586 144645 1700478 1310655 321129 2214401 1948693 1239212 1033223 986973 867568 50045 465487 2050408 1877475 1494744 1334264 1093260 105390 2242579 2143301 116377 642551 985617 2228434 70678 395469 446243 1268701 2124260
1581288,2226514 608856 172392 968623 1197591 1797488 1010921
1581483,195731 1038702 420205 1743584
1584233,969176 293346 2128062 43469 150513 286798 1891686 182055 1630778 2236414 93833 688739 1591545 1217385 289202
1584405,445881 1161635 452614 438608 1334121 1823309 349406 1980418 965372 451040 975830 979986 635080 1573663 525529 798420 390429
1585485,670172 619884 565921 2106611 1188970 884731 2002960 278784 1528434 1360127 1094105 429968 443734 1509252 2193548 1819733 794512 642121 390056 2124421 1018693 971234 593204 40508 2136131 1119612 191307 804601 30819 1572762 446256 2167379 1049329 1383432 1000510 318351 2101692 1684107 1622133 785485 549526 1987796 342736 851674 1836422 1478868 694125 150428 1059697 1494980 2096349 712295 2168627 878507 356851 1160029 1062576 418300 830104 518310 1764253 1142763 887581 376612 1653930 1744675 300928 2231062 1645009 2223176 2211547 1825056 1631101 1283499 1263950
1590176,1934610 1895735 1248078 451639 1257619 708182 140389 737326 181493 105377 2035439 1966425 1325941 1987918 850927 1248231 176715 1185065 226009 1965361 1706638 1164445 907073 1323651 1895476 37132 1878342 945749 301121 23025 2217284 2216719 1950144 1877535 1843916 1730269 1540092 1530073 1520862 1352874 1108106 1057516 515583 1598785 987731 568546 523387 1155545 1791144 1095145 486925 1600557 526207 1241742 462209 1448840 307104 1001742 647511 2002399 1401259 630526 389826 1949225 1951418 1908436 452449 876273 1567688 1543945 124415 2039421 138046 1354557 72416 327857 389314 1462084 1664328 2116188 2080941 1832288 1747688 1198077 2164239 1212333 530221 500784 604328 913450 561131 1883174 1392076 1597861 1601394 2072714 1404735 592011 2155446 1430536 1250398 1621996 1611284
1591894,981688 2068506 242859 2132306 552904 148935 1764845 657975 144244 1987339 2164206
1592416,1769716 1637639 783115 244982
1593124,793274 1860564 1550499 1486369 959100 724605 50606 350677 314179 2248764 1894534 1754951 1549329 1504854 1357777 1107877 1066123 475753 1491037 276102 1235129 256138 1202314 516091 1884711 158090 2248155 1396996 969949 458474 743115 732685 1994008 1423099 557320 526952 1619 24425 924991 833965 739775 1103879
1595341,2126374 2000718 2000492 86456 1005039 1803806 1516264 1476298 2205100 1854721 1009083 139445 397197 198795 12237
1601446,878894 681382 1264475 820992 914074 568387 1403574 1250085 2064333 998065 1909747 151722 1470196 1378731 2187959 1604024 775866 489842 1156881 1429843 116734 2020320 1855638 1634637 874315 1499272
1606530,1341472 1882729 972583 1646401 2051620 1145138 1100288 682220
1608838,2242429 1235913 361001 233525 249020 847792 795710 652264 355452 1860599 1713299 1569291 1439476 1871315 1915891 2088177 1599175 624294 1454497 2250958
1609818,728122 1241191 951656 1172730 1282437 992774
1610757,1412081 1793776 1817619 2014569 1765708 33862 2202938 1371103 513679 286929 80169 784888 1159728 1058355 2034552 1498477 2165671 1505011 1421524 1053817 654988 539963 1581240 1456847 1141384 1572374 1437655 260005 1537311 1199354 574566 1273325 116562 402513 1935621 31474 1459393 1228718 1202255 1263098 437398 877711 716578 2080884 1677682 954266 942124 732946 293951 231458 2194280 2139380 2000425 1868628 1735590 170480 1671473 1647020 1644847 1612709 1578675 154531 124565 121578 1132613 1019906 465605 402535 121486 923123 811182 551067 1819847 956200 146458 357434 1347002 1916335 794439 2096190 394620 362207 1932522 1802982 830464 496810 1693487 1669373 1566667 681066 735271 2248832 2054307 511635 284747 2003184 721454 1075939 277311 1361721 495191 714599 509495 1812036 1150807 1105411 1029338 770130 1939523 1840158 453933 1537518 1111791 1550626 798625 631384 394930 222239 197352 196966 1533772 1424369 761147 1812216 2059747 1284989 1255227 871911 832761 817397 745541 698172 658944 633777 605310 528821 43335 2230603 2141594 2103544 2058038 2018383 1974725 1925732 1890920 186891 1699756 1627520 1381165 1162126 1100857 923597 212740 2111614 2069390 1759992 1729408 1477045 1302777 889097 631685 545642 470794 2149018 1935950 170237 158042 1359873 635332 2231071 2153334 993605 757987 210333 106675 774717 691243 1787268 1103372 702992 429273 373685 2066858 1584953 1245319 691350 25873 1544449 1033909 1392300 617189 57593 476430 41399 373820 364507 31155 296423 225473 1932670 1894066 1888203 1425470 129125 1287391 1148131 1883562 1146703 2115498 508545 296348 227033 1316246 1203412 1576307 2065715 779569 2240370 223812 223401 2090879 1849989 181708 1301611 1122892 574152 2255366 2158864 1386976 1373319 437792 2204585 2016498 1521283 2140737 1773126 1231813 1164514 907825 862069 85644 751613 729276 724065 668759 614702 558469 550464 544781 542011 457679 44949 410980 408793 39349 308650 283742 270496 263834 2198287 217523 2018080 1918236 1911022 1895264 1715928 1687272 1647920 1634228 1551959 1539505 1532847 1464257 1400660 1259853 1126506 1067809 1029917 2132792 1731533 625183 398375 225477 1842388 887827 1880017
1610879,2019197 908651 1352622
1611172,200225 1988725 763044 757588 156265 349383 2235080 1387470 1104016 1824787 479313 1423076 1677904 1634596 1489368 1853110 1293005 869480 1452026 1927240 1920007 1247184 2087161 1072857 680926 2060783 1556171 984285 352102 1481959 1440655
1612381,2190368 1096851 2142597 766741 409785 284415 2082558 2017731 1942414 182244 172517 1663265 941840 401954 102052 765016 659386 6546 588956 269401 207734 194123 1893769 1412325 1202958 106340 1027679 755292 1377519 300629 262613 2206297 1958346 1578616 1522800 1487310 1204778 1013328 900919 825482 672592 559451 539298 487475 439229 373730 1994624 1868638 1671675 1648868 1528737 1451344 1311520 1073508 463746 405348 292202 266744 245186 21637 2029069 2019238 1509977 1455112 1387239 1160175
1614960,747986 120506 1858976 1488733 1991919 1885004
1617556,2175263 2070730 737973 2102208 884486 2121024 1815453 493500 1694893 659444 1269662 2220723 1977023 464656 2211510 184048 1751688 330032 1311448 1053405 794634 1130631 412825 1863534 516982 478077 379971 2097525 969987 637816 217697 1905180 1746924 1585264 1275814 1114620 1073092 2038413 1378492 380778 2213267 1126123 2051270 252647 1838500 767215 954889 129120 1008427 1530371 115770 2131597 496225 1861692 1368256 789614 71500 25172 1370084 664973 1644075 1206701 151706 1012417 1607383 1299217 838439 327097 201179 1092402 886704 844956 1995851 1127794 606973 1777853 1151476 862450 719398 529545 421263 2082419 1956014 1817997 1697614 625767 566509 1991531 1921586 1805870 1684458 558667 2140486 2094132 1543840 1191597 491786 1832322 156033 1631108 940786 868285 457890 1439612 247125 2049289 1865619 1690532 1523165 451746 2046675 1526703 2076343 590529 1346266 1159403 1050554 915999 478343 302350 2245220 2142719 807088 757677 221580 1699721 1462753 1402808 1363122 372591 1567299 57281 2198500 169001 1211082 1748536 1036855 929275 521614 331143 1962948 1652200 1499409 1165402 835484 2092721 1324835 426796 307288 1899612 2148247 205903
1618149,780285 1832787 1322177 1233342 2243036 2166908 1489131
1618787,1268967 500592 193228 1773942 1561747 672943 20122 1067535 358389 1643521 935058 225064 1971711 1939148 2146710 1326637 876750 633605 453973 488329 1672167 739458 1936507 1202864 1194253 609423 910835 8102 1664662 1129144 1417913 1337224 1045392 1236054 941574 726162 2131915 2057976 1366223 1226222 920616 413952 77146 662510 325300 2193012 1816738 1667880 1811155 493413 1654648 1078425 83450 352610 1637545 882386 598417 163438 449773 1375320 210963 363124 1950085 1606491 328756 1680144 1023456 716577 1907570 1056979 758344 1580181 121402 1728341 1504357 779444 747231 1846341 1798656 1498184
1619388,1692049 1089572 1469711 2201150 136000 1092093 851338 69323 1406506 969718 1536284 926874 699434 553803 40389 294602 283043 235170 2112284 2093628 2091564 1867451 1855792 1708085 1414909 1354988 1297730 1198660 1072863 95019 438518 28469 157667 961424 70729 2258499 1153642 621086 546072 356294 2140971 1971083 1656798 1554435 1406425 1130029 1438626 844499 716593 2196171 2140957 1652767 802039 387325 1083584 790889 828508 122633 901483 893799 2090328 2070154 1316196 11446 790862 270147 621788 453588 1672157 1091964 2016296 1924859 2154512 1992692 1275841 985343 952220 1462965 1449204 1111977 1277921 710599 1089379 552161 521749 1793479 1414308 1053790 634734 391686 336206 2050855 1789503 771381 1121601 2007285 1827595 1722472 1536204 1501619 900885 403035 1460175 889020 79168 46596 1446908 140539 1152408 976759 1028318 261580 2190342 2154314 621410 269217 1463143 1184734 1109250 2132566 209053 1899862 1592803 290632 806097 1492033 81885 369991 240191 2220574 1991452 1844585 1515248 2164281 1336194 1283057 867378 573254 564360 1837185 1580846 1343321 1235419 1059280 1737572 73032 306070 79801 1925892 2174137 1975844 2233569 934404 389416 1607921 1591753 1083531 1050967 2212856 158770 391445 1271148 1077568 675491 537406 291939 1506843 1381853 1021431 1855981 1129995 2198560 145455 1657801 878380 688602 515296 2208370 1076525 331569 2243212 146521 1037300 2219365 2168189 1543236
1620317,905343 738907 2171849 1179117 1040578 1816953 1358861 150649 1132097 461960 324717 2106275 1372123 1116409 557347 1886717 1032814 2075103 2063574 1918106 1426500 1987850 1520170 459953 999856 803494 927216 1538393
1622536,1125258 418865 1478580 976325 1771967 1906582 1378013 1328004 128700 183005 1650025 1364043 1269441
1627551,962098 869460 2231961 2047930 1686456 1640131 1046289 86733 846936 658868 214208 75495 385860 1154016 1132902 296717 1851375 1324012 1293149 487006 2028380 2163462 1533456 1195510 1805377 1291127 1936899 1302997 604230 919297 697791 1647748 1517911 1396819
1627891,1080038 1336239 1527930 1648609 1117352 340820
1628215,768870 47158 28518 229984 1510212 1022145 549276 2102013 399306 2138815 1973122 178912 860526 1845601 1479035 541271 1917090 968709 675079 2153022 658422 905459 1494215 1101572 1882727 1357896 1468881 1831106 144424 1797780 1156804 637384 208831 698216 860720 842875 1594563 181069 95070 818090 221884 104190 1941422 1816164 1408376 1685485 724366 1580251 742310 1400739 226872 620953 1697124 630785 174434 729135 425153
1628907,1970185 1353988 2135818 105451 399197 328753 22299 189680 1885617 1838712 1334470 1088546 1086172 955579 878165 875158 768234 688587 308170 263903 244767 2154534 213644 1871766 1790643 1777355 1643029 1477231 1337812 1320033 1301278 1294107 1209171 905350 875834 447507 219170 2020998 1669413 2216951 21582 2057888 1869398 1578562 1387404 1171351 307330 2138189 1726881 1641699 1263565 1216812 1154925 431991 1101125 1099846 748271 320405 2008483 130406 588223 588054 2134361 2070393 1058652 1764194 989593 328706 288180 1597993 812450 35266 514677 356305 343832 1603784 13284 1142321 1137376 356694 483447 1621571 1066137 833775 661986 373183 1772173 612155 938386 632369 1754989 1458405 1056859 2032105 783668 583031 234953 2223952 2050473 1692552 1551805 1426571 1259835 1125771 84161 1487846 296913 875108 821679 820334 1978394 1748780 726803 674005 2229568 2012615 235209 1571598 1199733 1189938 1114659 335838 197716 1608995 1569225 661083 1865879 69864 292819 259567 223828 2014450 1543783 1148866 1940258 2182296 1640455 1470171 83455 748378 1799357 1660573 1215400 994626 1537439 1389665 1063982 1301612 921478 601985 538703 530671 874382 1213281 833427 1465564 1104368 1066127 903685 446903 227550 2153750 1809516 1492249 2196241 744680 2085226 1508165 885208 830318 1314303 798959 342344 1947406 1594280 988066 698418 789965 1366125 1763665 1330965 886737 2011026 1542781 318929 96777 769047 517435 1919291 795427 224029 2079443 1542346 1389694 1324914 435173 2198251 20193 79263 1850192 1265611 384290 1393763 918524 771017 363995 266737 239484 1526189 1207171 901808 255714 2077163 812575 2208273 1482118 737705 694973 248741 1823753 152033 1216760 928879 901164 842225 727639 70121 559121 36972 311378 1925786 1729846 1673633 1230938 52016 204118 1825728 1547812 443146 2186370 1844752 827600 1858609 1702039 1604555 1524113 1450607 1706396 1816903 1422734 1186220 1529771 2234342 2189434 2064031 1853698 261575 165103 1573404 757330 1875397 141566 1073014 493456 1733498 802789 179029 1236095 2229112 340425 259372 692193 599080 1965068 1401061 1033481 2173400 477788 1895160 935598 650349 614846 359453 2183212 2110988 1666876 1377905 1377386 244584 1741241 1340908 1251122 1022093 452094 2133514 170950 1639889 1569923 1427709 1324596 2189529 1933679 1656480 869819 231079 203799 198935 1951767 1948142 386808 2125219 1866363 812522 1931810 127828 1901273 317888
1632490,98902 1303687 1978581 1083251 70179 2196890 1050198 2258008 480140 87480
1633286,1590560 1141492 1281971 904221 871502 1833431 1669046 2159954 714751 2195001 2234024 937976
1634989,229344 420668 357986 1951819 1807362 588115 575078 1759996 1825490 858318 494027 667569 2100306
1635205,802023 57358 509522 2158336 210669 1263099 829631 789747 733459 578841 2203669 2120159 2013143 1872918 1503324 1201054 1114358 1051666 101203 399703 877771 704113 674278 641458 592573 502988 283569 281264 246984 1834639 1758951 1551825 155103 1305230 1010455 1942207 539623 1015292 1565081 632390 676527 179778 2076383 2056449 1460596 527464 462603 2125407 2103105 1565693 1173376 1150291 828921 663543 1547917 1149441 502356 1930421 500386 280537 169078 1674712 1572379 2209994 967917 740618 675126 557732 492423 448352 435865 413227 301369 293743 267451 235712 2185032 2171350 2128942 2116893 2022211 1935142 1888696 1883891 1680594 1589485 1582608 1440313 1439531 1359213 1322553 1292857 1286360 1270842 12653 1214874 1111469 1064557 1357366 77665 738588 1248889 1214516 2200853 2051376 520151 1804984
1636019,570446 1232603 1188852 608874 513904 463073 417086 2236683 2003309 1276049 1595323 211863 2066179 1176791 1757083 951531 847950 488052 1338901 297024 295583 1373904 484890 386298 623261 639231 583852 2240003 990096 1926444 1428023 436871 887227 879861 227747 1987582 1832773 1659265
1638124,343298 661672 1553601 1227850 2130166 1898192 2129715 761084 1611663 139758 999187 2075014 1186171 198635 1493655 1989479 266458
1638241,1652760 1048687 625154 29243 1801577 2093461
1639940,171418 626366 523620 1497989 1920319 1734031
1641240,314140 1112241 1062562 1511915 1290538 553109 358024 2024965 1897832 1740469 865038 1889778 1283807 1026757 364284 281268 2141473 1165239 1055708 829192 423594 186250 1652035 853335 544847 2050194 1544473 1307864 2165080 686785 2226191 1726067 1047509 694920 1175340 1527508 71250 2183836 1208683 976226 1997674 462690 2013778 1182875 941980 636026 394336 1262621 486073 1460137 1272747 867046 2012046 73146 5273 1482126 1014809 8268 1873291 968600 1248142 2038142 1146494 2128257 1654304 199702 1855202 1838108 618962 539471 465477 455923 2227257 2140391 2057772 1915423 184521 1365260 1147749 1163962 827866 1711419 124857 1318406 939506 1890998 1623600 1917402 114040 1005491 538522 1737596 1318462 835869 795267 435964 995820 267200 173364 361063 2180379 193531 1621308 1664071 144040 1406706 830362 262908 909980 551147 1918359 1771867 1523946 916517 563469 1979703
1643129,1497918 691999 1316343 162418 990737 2019 1429675 2050759 961633 80878 1968165 1877033 1016337 1764932 29732 703060 1778454 1741291 250408 2154993 1695666 1660738 1020697 198459
1643484,982636 1321377
1643735,631900 1128930 536399 107485 2222095 741742 2190047 375716 1466174 651757 1765854 1456265 622740 831161 537876 2083847 1990700 900163 1000533 430257 1807750 1401826 1365440 1395829 882331 681920 2166969 1962723 212829 1202739 70804 1095301 104384 837835 1318684 2252899 1989158 1438030 2190780 188871 1103264
1644533,915856 80411 750763 584876 533291 492572 1978775 1379924 168819 932357 1854166 618569 1608080
1645692,621277 2078509 402576 1148780 770703 203569 1497819 1389478 1041165 353596 489778 1119552 596459 1984906 1217902 1105199 448696 408283 940283 186832 1462888 1616055 1532308 168543 2077518 2100280 1490386
1645940,212937 2041521 1375352 909494 1581234 2178485
1646128,1739271 267601 1369611 660767 1872633 1609793 2135806 1218200 1531414 1455723
1646608,1276973 86274 2010045 1353294 1214962 1222335 1109704 637230 1726576 108069 937798 1326853 920493 337144 452542 2104510 55289 154185
1651375,1124741 1867190 1603273 211291 2139637 1305333 867096 1346607 1598786 1533765 1089730 201073 2121798 1139124 225562
1651397,978694 1614800
1651687,1904660 1452538 726094 68907 1498635 821148 283624 1928448 1858560 1806701 703698 180962 1312247 617364 1100349 1392953 1969545 395419 1654003 2043968 1019000 1929957 1283274 417219 2034417 1230688 961209 899483 350489 1826771 1555635 1659377 1302099 1479493 556151 193396 1624707 1365483 1426843
1652424,557383 457213 1798728 1654401 1714183 740213 707389 313767 1198015 2062871 730671 383746 17627 494470 1221985 439990 393968 2118748 1432872 1331034 692262 2086117 1939500 911527 733546 529959 2243615 876602 573523 282211 1953701 853972 2120797 671497 424712 407562 192914 1880957 1565441 1044414 719970 434024 2047523 1282449 786349 605771 946521 792865 1993507 1973514 1020330 2009039 1019315 637754 84725 625112 2003135 544001 469698 1474486 1264955 1224615 600967 782238 727634 1526885 1319352 108474 1531944 1272146 888554 1790686 1240891 660800 591923 2144646 1785704 1211783 1130135 2012117 1596113 2238995 2198420 2161364 2067102 2005787 148188 1677708 1631356 947090 518181 212654 657895 263121 1070917 2106255 107839 2114300 994170 1770078 1557319 1428995 782536 287436 992245 429529 2009741 1746409 574595 153431 504977 893170 648810 2133787 1267675 1132417 866189 1714160 2113041 392822 23120 8883 970360 619482 477292 383872 1870409 1744701 1685268 1400639 1122905 1022820 632548 2234402 457063 1096854 958355 480718 42658 1053644 771945 1688300 181096 1734064 1611446 1796398 976268 1937418 1519628 1512407 489484 598479 422439 1792414 1441595 687168 666278 1885593 47501 2252987 704426 841235 659409 401914 154910 89248 1542081 691561 538421 946525 901749 522875 440452 434697 401812 2232357 2176146 2014304 1805188 1749752 1574339 1536931 1519965 1514678 1482106 1355883 1235818 1190626 1161898 1087278 1065336 1293907 260754 1220675 2099689 2096410 281124 154419 1311199 661521 560839 1769712 1197952 1024554 731589 989831 559920 82466 815472 446081 216085 1570734 988368 901925 857185 2029994 1831916 1783858 1501730 1429639 1195064 1077081 506889 1869926 1749663 1444799 63069 1501845 853148 734589 2217695 1552684 1505236 860832 791702 750028 483170 475887 324355 2079393 1935581 1917395 1718347 1604248 1560983 1236040 412527 1030520 1184271 1152271 300042 1520404 474856 1743336 1625771 1204328 603785 542326 1857848 1514477 1296930 1128871 893486 492192 209634 1630616 1284378 1270017 1133448 440151 2063047 1458805 1044784 936951 702138 2149714 1797075 481563 313422 2150137 1793102 2197140 2021747 12009 907661 565811 2234268 214292 1894737 1727594 1476268 1426218 1423318 1343138 1921274 1366975 1200812 5673 358393 744886 553683 269442 2166038 2114822 2109286 1955815 189166 1780059 1699008 1542874 1447404 1175359 1025082 603771 2121532 2085985 1826315 1474831 11989 239979 1506818 1400226 2200785 212119 1519632 691889 290266 2199490 1953558 1096331 563450 208465 959740 773322 578323 312974 2189288 1797094 1579487 13207 1317491 1297646 1246421 1225684 990986 938733 1442097 2252357 997561 371810 319704 286286 1692378 1330286 1322008 1254170 1577883 480931 201636 71237 63222 1274671 187455 1816509 2167790 2131329 1938941 767687 2198370 1815092 1685841 290887 2227285 1504629 1865521 462339 460349 1728506 1442885 105272 761724 660807 2046793 253036 239247 1899096 1337589 909084 761767 218652 213259 1795469 1541202 1327875 1036216 2135059 1058273 755973 1483555 1130962 459492 924070 700354 354025 1776677 900649 856178 814837 340079 2138593 302312 1684035 1533301 1405130 1227974 1060944 227868 1657438 1356596 923460 681110 249439 1566122 1543220 146013 1010371 670288 387897 33919 1839047 1310144 1115380 2152326 1194847 1160772 424586 303205 304780 1927417 1775581 1392112 1132656 1332649 352977 289719 229966 140390 1279539 39482 1491689 1372448 880468 2251532 1635061 1620062 1062886 692884 1100279 1816331 776934 2087546 1558653
1653687,2231576 1958291 1313328 1175237 517591 2202372 98083 848034 1909258 1199268 629765 518515 2169712 1846323
1654947,1818464 1556894 1613843 624179 2055038 1436872 1400869 1310173 588069 892908 739142 259282 2096231 671896 1684578 1250460 91841 243579 1667872 528720 37079 1900906 2165776 1869096 1384158 1047513 207329 1246067 256725 219574 1863136 1018018 764025 597790 34495 1989387 1962709 2166791 682857 1328805 99609 520830 507561 361532 617381
1657929,2121062 340625 2035197 1568404 1521367 1508341 2252015 1332935 1696971 1162219 254869 604123 1024683
1658428,406554 2188496 2082600 2034687 166102 1784268 1577835 1438981 2236292 2143849 1174113 1360148 1979687 1791441 625700 1194732 676346
1659355,1951708 1902028 1682488 2129989 687428 725003 635072 1798934 1256273 1109229 1026690 781701 370651 1312739 89937 523639 1124112 587870 1690555 431336 1660692 1716583 1358680 1844723 1371717 1525355 1424568 678291 2156992 857569 1834949 844082 2207538 1481315 1307229 2242338 2120430 2011756 1792469 1452894 2248227 589926 624735 434717 294793 1823144 1362812 1110678 923066 546639 516635 48117 330338 241066 1937292 1760014 1356139 1108404 859088 1769318 1733405 763466 227946 20236 1308255 438348 805322 615208 425741 231645 230160 2253325 1583514 1212616 119244 1188082 775115 648039 621364 149666 1274151 1663598 1282984 790146 1916333 681604 1782633 1211194 1120237 1517557 439128 148296 1865803 623043 1128914 1102103 998175 454705 172546 92317 850686 2100593 1516797 1218679 226954 2042012 845642 279219 276530 2083128 1940067 1869121 1683817 1319979 1947353 228885 172761 1539653 1047841 645649 178395 649756 247322 575566 41598 1285086 102092 2018865 1847339 624540 284967 1564303 976656 701956 26698 1933828 1735048 986874 1265074 1682864 1425503 899839 81934 301014 254217 1812617 1030964 2022911 227193 1251922 2081554 1523802 517246 1744060 472602 1403108 718177 2014120
1663123,496237 2094873 1566137 210371 1937145 1803106 484590 1802005 862626 457835 975001 994290 706882 1955292 860861 1993551 1473027 862973 346633 295912 195141 1791061 66360 606751 575592 433573
1663558,894682 1035230 2047648 2009491 1508022 397519 1503588 567889 1446647 864443 1447413 622473 1724631
1663660,637286 817424 2044598 1471312 852815 700151 530424 50542 482476 471131 2170151 1779765 1601057 1168537 1117192 997971 900561 579914 730991 1412504 1766911 919023 738560 179591 604835
1663944,305288 1118962 572570 819251 257076 1023920 1043815
1664769,708745 1009404 881755 1834802 390865 350212 202298 892876 767167 1238409 1211747 1461953 94634 301384 2101653 20359 333619 86511 653517 1451143 1079920 130554 2164728 981103 814119 1020001 1633583 421513 2183961 2092985 2085046 1884749 2040710 1697293 2190154 1257179 752581 807089 1369000 807149 1243864 2179345 864607 303689 278306 2207088 2202843 138299 1057000 379205 1995231
1664936,358747 2240070 92350 166545 1118001 582174 1738876 1232185 390497 355549 2108681 1064423 1060654 23269 844603 799093 2101438 2012455 1842362 210752 444317 330153 82708 2245419 1768134 1598412 945404 71214 499003 1405595 1590774 254151 1800980 1734301 1514610 688294 1311191 1097099 454763 211830 1955884 1811529 970159 209721 1705870 97130 880556 616748 569736 1596194
1666675,3581 759940 2150612 961215 716622 588247 180637 1339071 1576071 1135779 1315444 741066 456564 856303 1403596 1383573 1273694 630137 2146131 350651 85000 1532050 209172
1670088,889413 2116378 1909540 1202783 1121413 399451 317276 1316845 1063591 284875 1104300 436423 352305 1636562 1106236 838935 568720 2016277 1984585 1308099 1874754 1523514 1526308 1378510 956560 902640 525660 247093 1672922 1948998 1113607 822435 841835 2258715 1926725 1796242 1301651 888402 1339688 1186669 638593 1261144 1768785 993644 1970987 1470439 1350578 2215483 1758192 1595893 1258286 583788 1613712 913988 2204123 1486429 911159 756998 192393 1646417 847762 716023 249272 42891 276003 2113427 1158433 1958844
1670129,932864 1831378 1726765 1926151 1949306 1083573 803996 542086 2087290 1559228 1213576 573030 1639161 1850919 2140677 747845 2224025 701452 547342 1639878 1578791 1889407 195825 1752006 601580 2168001 1634374 248769 1520650 1635788 841234 633671 1963957 1955988 1883678 1683108 755379 1712889 626362 566985 23183 2198945 164424 1154375 1116433 967255 82210 1675115 148254 2154159 89637 1842260 1731006 1780356 1442998 1305454 480711 288483 229989 2195375 1572689 112621 1036540 743916 365685 1556469 82544 769640 750687 699094 675648 492815 408883 2192332 2130007 2086473 1945557 1916416 1875577 1641680 1509531 145884 1454061 1292470 1117908 1063071 263671 2237288 2086372 1231705 381400 983190 887633 742059 706696 704355 2205026 1990367 1956470 1902908 1749596 1683004 1426202 1359936 1328630 1218266 113915 647341 2062372 868318 555391 415176 1822979 1471327 627020 447378 265240 2110017 1197878 402314 2195700 2054462 118779 742576 196538 1285814 1254721 879560 39717 2136708 2000098 2046770 1230226 940456 56993 488546 418142 326761 295031 2197568 1986577 1935265 1715515 1453903 1335972 1187661 113270 1091289 1045183 925199 910830 858246 1976478 157088 1192345 612899 213707 2093280 95421 1309194 1044824 986506 793172 1924924 1594918 1522033 1413093 1708689 1332813 1452441 578909
1670498,738318 337475 1175455 442366 1678343 1358080 1830611 1173570 975641 646980 1447874 1179262 969014 827893 330655 2040545 1508398 1751088 1369008 492090 349554 1326415 701833 2187546 1971671 148845 1461651 100465 61880 1412948 1272285 981154 1565372 524944 1983444 1916868 513266 1055187 1964716 1917885 1747687 190337 1662282 1110336 870330 660792 1124482 743754 2193373 1155633 108271 1910312 402243 2222300 1384050 36931 1279810 1271946 992389 2105007 1048702 1705684
1671537,757210 1008895 1258978 904891 612397 603703 327 1908986 872335 71319 234298 2214668 209645 1536381 1142165 109042 1071925 1156465 697292 333687 1826126 1717951 1353530 259021 2132747 1630503 1544718 1192263 1162706 521326 2250045 2070131 1840089 84586 688924 1688904 1204782 103179 120644 1192073 667656 116476 262865 2125032 695300 616303 346892 2012656 1991758 1598421 546292 621538 1869042 1362190 228187 60954 2158682 2075379 1586881 2072542 386002 1992489
1672640,70378 777978 297721 1488521 852274 259071 2019765 1559507 1335257 554120 495646 1742787 1725938 1128017 908455 354753 286531 1915031 1442106 381424 1946044 1399160 1278352 1349349 1088766 844736 1982718 1763792 896647 2143697 882905 519492 227265 2238208 403467 1276994 1439931 124871 1733222 1394111 1030851 518930 291266 822574 2006663 1897281 1220247 1802871 1449251 603100 550972 521873 442480 340270 263303 189736 1865708 1795777 1441124 1094391 1037541
1676674,619347 450906 1312584 755054 2005328 1565418 1693192 2053865 945604 1305963 2045802 656127 1982724 1265720 1232629
1676832,2127266 973171 765682 736385 507600 230677 1498187 221859 1619224 1311019 103572 1034825 685313 919114 1050871 1497530 418723 351605 1864622 811621 778689 1145087 1398207 1070152 1226520 346975 2018737 1834251 1642452 1975039 384886 1858495 1219670 1942176 2121776 132914 1141365 692729 381604 273204 1221051 300658 2094140 160239 1258552 1232918 2008136 1956096 126015 2143466 1807436 1722747 129209 30223 1828540 1410409 427154 1821355 1791764 1738572 1409026 91801 407525 1019702 1222981 884276 51954 2060156 116241 734400 314960 1552747 542614 464956 1603157 758809 718650 2072727 1706475
