AuthorId,PaperIds
1883383,2027046 2247240 1864090 1804799 2128123 1769496 1615584 164256 1274033 1084649 1882819 1531806 720040 1778937 1761342 1469150 1347173 2022009 2156956 2002644 1567444 1195443 158223
1888645,810742 2228744 1193266 1408749 1316090 785449 491008 1258577 1307980 2173043 2099576 1762826 134315 692496 937650 361168 905305 2123491 328378 1982431 1871301 1982843 651811 713573 518877 149651 979214 2081333 286540 251235 1262838 310728 71027 1094103 1783560 1217194 1024778 481971 22279 2108072 57855 21643 2162874 1775754 1117304 1406134 1420146 1828588 205016 1147443 345182 1868443 428103 574304
1889706,912988 1654323 1813948 1933934 1080789 642093 622820 536183 108912
1894140,1212149 933378 2056518 668040 191018 260752 611375 397023 291757 1899228 1070160 608160 1061820 1399252 884208 1784857 1713099 1295523 2151459 1806783 782733 2025653 1633618 1049135 1905332 1502127 1200596 1399507 879765 1701877 815850 366979 497996 316390 2180737 911366 1191994 1093333 1069716 515879 441370 32028 2219415 1010210 342765 2079933 2225042 1684483 60655 289707 528553 615653 995334 572110 1769718 521624 1274906 1195726 517888 191792 1218374 736497 463109 1138197 386989 1236397 1502010 149015 2033821 815607 1318859 621093 2053673 1308147 1019740 1923957 1573376 490921 1062325 48489 535378 1500566 1360042 2253658 259688 552589 1405349 321298 357194 1762842 1221916
1896192,1478118 385249 1066057 950550 265513
1896275,1856359 1555085 1365889 20370 1788111 1949200 706630 1259171 224865 1371270 1401524 1151599 925171 877204 471145 663330 134665 598766 64643 1859174 712265 2129418 1717799 1220769 2001255 1044416 559092 2055706 1871842 1517730 587794 500098 692293 1545974 1208600 936400 745905 595896 125477 357641 2246390 1781402 976424 2211062 2112812 102784 1113462 478399 362256 1109596 1245234 1924880 948329 151763 1212253 181947 2000671 1588444 1055849 1511853 1181013
1897322,1082229 1717893 1970285 857551 888115 443897 2130491 1124119 1682134 652580 1949311 883629 154962 1488814 1248214 1718102 66545 40271 1203187 2132130 1016788 1568512 1263819 719962 2003117 1643989 1517921 685434 1133233
1898727,1735392 1298340 250294 611087 1903015 1738130 2177018 46492 861196 1728406 149347 485142 1169755 1276458 2091968 975155 585440 1076132 1709729 385595 1199337 1788670 1202785 1265098 1081858 523514 510145 236631 778435 1959495 1559175 1107560 1165335 1031315 2032584 179293 1949870 1346067 1024626 1688419 187370 1225733 183509 1031421 1545874 449494 1349155 664394 218506 288320 1110576 1680808 1055527 1032262 1606709 2171348 1299153 1968377 1468625 1755153 1035042 689883 744302 1402031 1534038 1063871 706369 1442004 1911168 1220006 318826 937318
1902481,1798124 1682275 2007329 772204 2053308 1973925 275522 2044945 1335620 75077 1191598 1869444 1626295 1492665 351058 272493 2101450 195430 155275 210581 1570174 993555 326633 1805138 813273 173061 1480498 1049280 168259 1030973 1889218 1316542 1253565 634944 765459 256141 367358 285857 1036606 2096575 340102 1661748 654438 196454 1167964 293614 1862474 1647735 1060094 1249306 1480651 772179 1034064 519742 1584733 59712 1724766 1355825 1604692 1032813 403599 841027 1569169 423975 1029480 166070 132648 84373 1089882 380342 234737 763849 2189425 2186553 149125 728344 1871668 2025562 1452464 106378 287592 527027 1162570 1015541 732442 1056075 1030836 1589585 773481 934409 730790 638644 200426 1448781 206693 1515869 744575 724888 1453584 848909 2134877 2161502 897706 573346 673241 2203449 138574 320710 1127395 1279858 2206646 2045977 422540 1480488 961634 494616 621074 320381 1966231 964051 1164362 270362 1854319 1737277 1968131 505651 378160 29860 1652313 1842532 2042764 99942 1162614 495694 2202899 2009470 189337 1613798 1512177 1412093 1212364 1092307 790291 907973 722077 52076 2123516 1532124 731605 2077948 933949
1903712,2079912 2005031 868456 1490634 721141 696137 1989289 423937 881013 388875 658233 1475358 1407516 1825494 1166635 1571416 1346696 1438835 1677407 1575170 468655 597929 468643 1854967 1018335 868835 338287 226782 2099530 2187092 1828837 1437459 2141959 1925136 1407921 1660220 123418 1726084 503021 1819814 1928623 1170317 255693 1431470 59332 1291831 1428129 42439 2026574 501344 798307 2005954 275473 1768261 1558685 2067687 81080 2035462 183719 2240790 653943 1548439 1702113 2044303 1450920 990304 119522 2178298 590185 366882 223573 660910 1828920 1276898 87251 627596 157347 2156999 1346632 725317 1953049 329718 1429795 1812749 1687687 538250 1698434 863661 819715 79750 228770 1313825 1010306 2146893 1079217 653599 1932237 1453613 1532994 1470426 401922 690828 2039187 403773 611143 901358 1847482 835482 1937441 901021 650811 1910371 1309578 738812 1896844 2129550 1235540 2224122 1372732 2095255 1819041 428815 1568761 725872 355394 968748 1394269 1237547 1073129 1329371 593437 126076 1077322 305949 404569 730942 2183223 1479395 976157 894487 2193485 1893536 1059769 1592590 984858 2020052 894734 570001 1132579 893938 2239829 210589 2010210 1642320 330208 1635372 321514 1659176 154293 1363173 2055054 643734 1361955 1311231 1753479 1237175 962144 1784945 1639735 274615 1252994 1249672 1435806 677760 888828 366653 2022510 10901 1225389 922811 2109964
1904777,273926 1455200 170058 2209465 994437 282018 2220826 2089891 100997
1905272,1109650 647265 254182 1869205 131053 265214 918914 1839113 1626657 2183967 889312 1429327 1185432 969445 882330 1916546 1700397 1808467 1266943 425857 1655829 1804746 639610
1906160,1363952 496921 1738566 1574943 722502 1326468 423345 2140175 1719743
1908265,1906336 2088765 555707 1157997 1799408 901242 1542426 759122 603894 2179839 2038495 958512 645362 1845470 1541420 1624546 1555157 2104055 1934970 1775315 420973 2079226 1682582 610384 1723586 1954964 529708 194936 2076913 2227340 1684832 1118022 738979 2133177 2228017 1141734 1870853 1719268 860805 774490 2253704 449533 2161771 35244 1750734 166405 1118614 1216191 1443450 1496934 2056937 93995 1107412 1229805 790390 1628967 706726 1758056 663195 307719 379560 1076448 2013790 415824 1816113 298910 2220429 698337 1527221
1908691,662516 64801
1911601,1269426 374664 1067488 1045281 2242206 1511657
1912830,662243 858706 1666347 893897 1435948 1765664 359563 1211524 675202 1662201 69320 193947 2028827 189026 132734 2237434 933550 2188436 1380274 616557 65392
1912920,640489 1897141 1955113 1835136 1472150 1051735 698692 618643 2145022 2014253 1542341 2248867 1618369 1843662 1827905 1821074 983203 702650 2130250 160675 879846 1590338 1861836 125977 1035387 719328 591193 579133 1722968 888136 315929 1666028 155691 1630746 209471
1914762,1712715 1090325 419896 2154963 1944662 2073326 1852073 1296802 1988595 1596150 2001016 1337957 358333 97778 218382 2028479 1990952 292480 1542745 1620021 522737 1142028 1001018 1911841 1944235 976022 2041337
1914919,761135 2185391 1447191 1155144 109344 1059031 283676 2196207 1167053 286557 1077678 187811 1624259 2194197 106085 1751526 1218265 1771859 863882 486674 933707 859350 1486003 1265871 1914529 1829946 433995 2252776 1226022 1069533 1875705 1598387 1910050 218438 253186 655983 450245 2081310 456958 1287733 493526 1201385 998951 771480 2239697 1970228 1646682 1554557 533441 1887690 1273498 759668 1083982 831538 262945 1648133 493137 1566462 1440464 1148253 1187925 59595 881641 1493222 669660 1355484 449349 1808359 973517 883441 2101258 902706 1922359 1518826 979600 204235 79124 1066806 1891364 2056562 495864 628137 2204270 1729058 173419 1484136 755324 860111 185952 594066 950497 1645846 2213662 827921 664511 1429411 191595 1987516 2154829 372168 731340 2092034 1978837 739953 521106 1425777 1360987 1459577 1388135 1170304 683683 1290852 1767966 1370929 1036458 222343 48131 1418914 1895224 1010006 2233445 1805845 862237 204471 1872370 151347 1652119 930941 2127010 1931318 1599419 1488358 1308974 60017 1453962 1444549 1020091 693546 1058615 1938680 305472 1676321 1517814 897383 203038 1366467 752872 1857998 978738 46393 461881 2199223 1690171 643971 450118 373305 80529 1894353 329510 2139437 2042860 1600868 57111 261320 354152 16929 575463 1410023 945496
1916699,1798318 1544552 936416 930462 865095 466540 424145 403463 273703 240060 1975895 191480 1575144 1290525 583305 342364 219750 1022671 985053 1503157 687419 913590 2118898 1246779 891727 101959 73572 1282400 620999 1919303 1398679 759559 230130 166776 50666 1776066 1096717 907853 797804 1619630 2079328 1675989 1673826 1442431 646353 443407 1117230 624280 1792120 1100365 1950614 1068429 804491 227917 2221854 902547 2245479 2123110 1905631 1315781 941334 1971525 1818615 1302961 2020061 1873479 1735433 2231510 949755 930535 865534 1932870 9838 271370 1493212 1657010 741014 408816 405590 2127543 87715 720752 1419795 1377365 692207 2244964 715412 46147 1407399 2079444 901017 1940709 1874889 1980316 1169828 1015883 438768 1429709 1069717 445929 1877886 734887 654510 639878 888584 1300161 1524910 1838530 1694969 655746 1377816 134841 161285 1900054 2191789 448984 1423533 1291673 1496418 1420973 1296767 303173 1620810 1285178 845144 407457 21263 871347 686312 283739 1473484 1088852 280993 1881420 209253 616462 1193177 2179933 268750 1941703 198877 441094 1944859 1851855 811539 610850 2174475 1415379 276363 1143745 706031 252487 268837 1938975 433771 202241 180696 303036 555435 1643348 1815521 1795969 1037416 1789899 1249184
1917859,96710 1388132 253753 1463226 1183399 598407 671005 1738990 573284 2219927
1918170,616964 209193
1918229,1886851 919559 2002557 411046 997466 254741 879505 365805 400995 31707 2020572 186518 1111703 1218725 1904338 446897 2016698 1518332 983625 619752 2013583 143377 1108586 217701 1008850 69642 320689 259390 2210375 1690498 1290795 784324
1920891,688333 261121 193103 1321460 1903155 578808 1259947 716986 1693366 1609278 1873852 1724209 1269658 241950 679206 1944339
1922183,1776367 1787852 1748294 2187417 616889 915542 1642068 1469708 1620953 79387 110564 1553402 694464 1271834 2169599
1925972,15995 1136461 1957420 1844722 1057242 1008416 1795630
1927980,1686278 1370920 1225299
1932442,1856578 1890046 885026 906872 817224 1506079 1283628 514639 1279629 585781 1781737 292892 174180 2174875 1798153 673320 880131 750155 2171920 2103414 1385130 1151382 626556
1936731,116347 588639 1986689 2139735 1969642 2000658 170960
1937611,41550 1309895 2194435 2242383 2032202 161306 1276951 506335 1403849 510183 2007198 1106619 2248317 1171253 1171633 487645 983240 2218835
1939435,1632516 1356659 117592 1822074 1692335 1956718 1642813 1057190 1774513 299523 1660570 1517497 1681060 2148410 150756 430951 198336 1944613 1920270 1967106 972650 2170245 1971169 1144301 2146724 507093 1703317 381614 723622 1498005 1990505 1944792 1029289 1405733 1997513 1860302 255216 2071322 468964 108938 1938005 959017 1142228 223553 344414 1514163 1662062 2048595 1945284 1854356 616935 295129 2257106 633228 1504662 1120772 1995214 276480
1940778,469678 1729530 538601 1699420 1414189 1588282 131927 1117816 2213218 1766436 1177768 1084165 1442249 91967 398529 47568 1629497 1524512 599140 235348 1692575 968173 560590 513469 1024274 904571 548503 259341 1063907 1206531 1076624 21150 1934269 1782204 1811581 846983 383944 803164 2228115 24312 1913141 1836169 1555937 1247720 1318928 2130746 2122809
1940782,1017461 1963682 740797 1666269 849685 1446934 1132375 2129645 1155421 855396 1874905 2011519 1859454 109952 1583763 1577407 2158082 1764562 127972 2197790 1837927 76210 409141 1893411 678629 1264342 259449 484018 2046574 1477418 1768189 1723493 889482 607751 1269870 1877902 1874427 2053859 1540651 1098639 1850926 1564101 59587 1796685 841258 1897574 1813966 2050338 365269 21724 1842917 2016853 189388 537005
1941301,1647823 377884 1960085 601065 1910913 1148268 482420 307590 1080430 1716755
1941481,666807 2117644 1351047 70890 383603 1240345 170905 831789 722353 555732 447217 1590649 1178989 1796186 1397630 868924 1100263 539284 1406813 2072627 1376468 1772623 2158879 503771 2035851 441154 1365867 895833 1446775 2079700 395225 651733 220001 410987 869681 853272 269984 1586712 777957 2066323 1995415 923122 803145 655129 633451 2228890 2066961 2016475 1898379 1795189 1546487 1273269 1207750 1192505 313270 1579539 1743745 1139144 1022980 1565125 1961879 1718709 1400042 486159 1971682 602680 1836438 1864937 272953 2132372 679117 374029 1210811 118379 2015271 1678361 682275 2013752 352288 1690995 1497602 786196 2053316 1943661 2138740 62397 1692423 967319 862985 2102883 454718 2027000 1790944 527403 1533420 2076769 215179 1261632 244758 221040 1428440 988940 1505512 2083013 16958 1250616 1968133 2000702 148896 893083 1059733 1556872 20202 1951228 1707077 213080 721622 900957 75317 1233756 916480 1663939 1210798 644839 419615 832801 1558789 1465116 534937 2208514 2212358 2175927 1560503 478620 2048169 2041567 2079381 321429 1808972 2028386 1605936 1264130 939591 374669 2173904 1882730 1761102 1853450 1738232 1006628 1050800 1327144 1148160 603109 421231 1866324 553127 293234 1868962 1144328 2247889 2147465 1045055 704892 1377676 2059118 1737258 1477970
1942649,1551783 1248186 1972782 397588 742050 2184157 2161188 871757 511232 505368 1593760 831124 261396 1960773 1033405 2235701 379158 1688221 77794 1862112 1338861 1517266 1065915 789299 38006 196784
1945240,755012 1632228 1972416 1429881 124873 2237868 344280 1990651 1855796
1945334,766814 1066451 2080611 1161770 1397737 1076463 763375 527183 1520474 696529
1946722,2188204 643808 1558940 1768169 291287 1198308 1288461 1988806 871064 352446 1994363 872994 295724 253437 2213015 1504658 2054493 1490518 726417 762293 1331785 1829828 2185399 2000925 1025235 2047410 424600 2185908 2086297 2252478 1164275 1251707 87786 1023646 2124689 779333 765078 1819238 908282 1384314 552003 2187265 522211 455696 450059 1475995 650446 2017616 1857896 789665 28065 1306674 1249873 1733404 1731153 989153 91175 209836 1913842 726718 643868 1939960 794968 932833 658772 478485 436644 418271 1504548 1080312 547412 2068258 1763940 1204200 665586 1131193 703701 1341437 1077834 138697 2205397 270812 829041 72118 294093 1298779 1975555 1901772 1447189 1312701 1475491 1007869 46979 221254 567793
1946824,738217 1602384 1513313 188925 985976 1541959 32180 1886500 1866254 1377913 94229 1886376 1190680 543403 2160041 692420 1227741 2060318
1950044,99660 1265426 1202113 336294 212678 120106 256793 1994078 1433063 1196540 1096698 1099079 1684707 665787 2165763 681773 85065 1376518 432264 495987 708400 2233852 1867005 1530896 1434519 105230 2233431 1615679 1230877 1900674 1605504 363906 611640 403825 2087304 1367582 1942553 912992 134113 2197969 1862446 1022184 1045443 459948 1353220 1414659 588369 258720 2011327 109472 305296 1017710 2166476 2187793 1314178 1349341 124185 135763 432151 896087 1201316 69070 1098041 679734 152159
1951746,979277 950999 810840 756733 2236453 2253371 1725322 1474029 2151396 2037842 1319463 1087814 247523 710691 1188011 1768909 1422031 1039971 676396 1559069 1353397 1114648 982279 730471 1440618 1091506 548838 310123 1302537 1319488 1043750 292345 1211753 1956485 278399 1005201 55971 1747337 94431 415091 1732965 1804635 533959 36904 16719 356538 1815341 1047750 659165 451444 45697 1141239 305182 1297937 153312 1527105 1783926 861587 1551676 1012152 30460 677808 1874560 1897321 1596558 2134534 1621726 357850 42252 1059989 337999 1892654 1443005 1686612 7901
1952921,399770 1973719 1494137 963850 1725616 2256639 1052658 320451 380469 764131 602702 994354 1716365 1179474 1510257 1221866 734439 191645 910821 298073 1793922 2101710 1369417 355758 1656458 1546383 646220 1661817 437105 95910 672390 181960 1638805 1577841 1507757 1228818 1490250 311094 136391 1416494 1494041 1735380 2173299 1210526 669705 907026 881978 864949 744724 66495 506124 283568 2112793 1899919 183208 1590424 1402555 1387927 1017181 1849764 195322 1856007 812050 1536669 186049 915134 1996582 571706 1897935 104050 694179 1391101 1553651 2058225 585485 1839073 1327338 313756 1203382 580448 1449896 1657482 1778440 436062 729404 748213 1377151 1084886 1629128 536102 637170 1327069 321243 1594827
1953621,962184 948635 511348 479154 1741231 12599 1166578 537452 1443960 122773 937399 767248 1124847 2080585 626871 232899 259762 2006674 206492 723915 63916 2101619 1975145 514617 1235393 868670 798859 59070 1823424 142437 1339867 841595 1995930 1868127 1445651 2014009 1993525 1737386 562198 195971 1477399 723601 2009520 841167 467134 2045108 224320 2124111 1548532 515856 1939857 561364 829414 7998 1551741 1715313 1376034 2021052 1552340 1336616 2147023 1573605 1561746 148242 147936 1239368 1232179 118697 513087 1782644 1141965 137938 2231270 952350 448326 2226248 1705980 1239669 1183623 897681 757809 1528839 1391460 1357927 1121211 771679 595171 1099678 583376 416546 1250086 756956 40532 218768 1096394 2132076 126661 2107245 985894 2005278 1834560 1959704 365740 1363211 2252871 205147 478759 1436101 1423831
1954194,322751 2083558 1936020 1508778 883592 2129106 1918239 1225596 282406 758724 581304 443285
1958148,932870 891966 1946266 1787730 412555 1647989 1747307 1872596 2034761 917031 639200 2057382 62814 314009 1232211 552785 1842105 2140310 1523151 256445 237141 2010399 1674654 209642 1633587 1540224 974392 464297
1959199,1719204 224248 1733283 1782286 2048725 1893229 961259 1764644 1075011 954677 711522 2043852 155695 945306 236181 683644 1834235 1608288 646107 790846 1626923 1970689 596168 1498775 2195871 274147 2085372 1465789 382616 241798 775695 1833891 28902 922651 627105 269243 1672884 1299261 978501 1722491 624806 258800 1860008 17451 908094 1812947 1737439 2245645 1365657 131736 1752489 370931 1911281 594239 345714 994723 2244892 2094157 1961678 519358 1501712 631588 210150 1334037 1678554 1152208 269277 1330337 1091553 1153679 2090730 677457 592416 1331483 1515209 926435 1811786 395427 274381 1015918 1711728 1584951 149754 43939 455911 926719 1355502 1716066 642706 2087336 1334350 900732 299875 1930396 2123630 307005 679513 756793 226813 2095412 1369699 242122 1392688 1728805 1280765 698599 1922191 1379783
1960995,712144 329237 726915 997002 49094 1881094 1765993
1962753,2011490 204048 184979 261898 101265 409289 528425 674359 1170691 1350650
1963039,1880250 1013820 814185 61758 506969 149561 1342107 1034070 53684 1703780 1520797 555693 1636272 92131 277021 221683 2054023 2027757 177658 2075592 923848 724268 1402784 953603 526962 1265386 1123450
1964477,1335906 993582 957226 429145 1815915 1921393 1239131 2114820 1533775 1270843 1150054 459923 501251 6626 5784 1977878 117705 2166903 698887 629410 796483 1981379 972131 387310 2052952 179610 1584130 931930 826974 155240 2140045 929799 1750699 2016372 1157994 1323338 1698813 1071323 1773771 1625038 929788 1930071 1083609 250688 1563397 1918307 1377800 1849017
1965498,1835235 1186461 1636071 2074835 39170 2024249 631313 402079 720466 1196403 1629508 348614 2217021 627658 616433 639137 1571807 2169850 1760385 594303
1965759,1866281 1209303 493169 1788832 1814855 679904 334078 2047106 84726 677122 1355312 1500253 920157 357844 1797080 1309835 1138939 892609 853034 6663 250993 222358 2043547 1587481 1501314 1421091 120545 79434 371403 1851783 1737950 1717706 1664589 139993 1130714 1069173 746796 716889 2205642 1798894 1756600 23199 1992294 1879738 884026 59192 440049 398169 312001 2234949 212782 1482547 1266542 931180 920181 91909 76004 636446 535686 390558 284653 232598 2101972 1776430 1721955 1497968 1405079 135371 1084902 1009910 1000122 715068 538626 1962670 186597 1754948 1298050
1966260,1569678 1289537 1855849 375333 1451381 318132 549464 47021 1500572 1186947 1158770 2188368 305168 1046739 452669 768360 152632 109294 1422100 1742555 1606421 1195490 760687 1590971 1690946 1570493 2180195 160632 557271 544400 1878135 1420706 481833 2058393 963539 1798927 1058715 24483 897420 2075700 2070575 891817 2254588 932519 504795 1428285 1147452 1976368 925588 1339972 455981 1200295 2001886 1479474 1761 1638942 427869 1194450 1878426 2060747 841307 582389 1507015 865397 61064 2242039 1996880 1129286 727890 1671252 160807 1943984 1117365 2236160 1795912 695944 428554 992821 394664 1378132 2186841
1967313,312151 2110 54783 1232289 2226367
1970715,1781628 1510593 1240902 568496 1037678 961696 220825 1445256 1006948 1363404 1345671 673036 52558 912871 901768 2254587 1701944 1215788 1163019 442452 1621299 221307 500964 1261508 2006028 619800 2111329 1846101 1963848 748650 1007614 2196340 684682 990023 167457 516665 213272 1030290 719411 213856 1810161 1003890 496109 1794596 1812931 35705 2165613 697981 272694 1370476 918612 1321228 1006239 790001 2040925 506458 2091351 1938061 831180 537006 1859881 1414911 49191 16794 2056823 1831112 52772 494386 635835 796954 1891953 524049 593090 2233060 1573134 1096157 2160357 1939668 51271 924636 2045752 2007242 1728750 388504 2178509 877497 2022985 1817205 357277 1810406 784554
1973314,1056823 1652270 1336130 479489 1601445 2069302 1122900 882190 1089479 92058 143240 210173 123461 512815 1553969 962863 1656792 1606654 964399 1830775 2135153 840836 611323 1330403 1094538 828662 1342149 724276 516645 1207260 264286 1178181 970836 2241088 1254374 362614 1949529 1701666 953596 1176379 1584371 1857551 176309 1691187 455210 1933885 107246 614952 1500162 385032 1266516 303992 1559440 2220050 637876 1085843 441570 1288980 537930 841348 970905 680861 1884553 497259 755104 951861 536154 699053 76123 933190 1978102 1685126 1264799 782160 1740172 598622 1905096 375199 53236 1248164 1136427 2145692 864532 1483459 9072 2032199 1003308 1110472 1343855 562912 1631145 1915782 2063644 93554 244970 763611 1714238 1678568 1622354 1431010 1310793 414426 2142874 1877917 136378 641780 546495 2003756 680892 1140978 1275637 2176158 1747704 1609390 1006418 2078500 1925752 1437184 1218839 690893 254412 841046 724987 284987 1043726 1133734 2167002 665772 325196 586579 1192827 1614301 1070254 815987 798655 748481 630506 602569 570652 487000 451009 336142 320032 290603 2079211 1956170 1869375 1842326 1789284 1774965 1756597 1754554 1628556 1559825 1512530 1191329 186858 2007999 989809 935264 910533 865328 791530 787574 749978 744835 718669 693579 683038 674793 661623 587617 582497 581508 534269 514553 4901 414986 412923 226260 2141411 2100532 2084204 2000022 1966678 1929559 1857345 184972 1769345 1633975 15687 1567659 1561141 1520389 1451211 1443952 1413589 1262484 1255546 1193039 1186705 1107015 110176 102116 1555020
1974497,1490097 886267
1975715,2131982 683078 157910 904327 809078 1414813 1330668 282211 578904 706069 1469838 1867220
1981058,1731107 150250 796615 993620 1836643 1367637 1552674 625244 1409856 127888 178234 1255330 157483 906435 1595015 823310 1074495 2237191 1200 481020 1965060 79585 2126340 88848 486299 2088062 2044104 1477667 221076 1086726 2004772 2060008 23996 1217514 1484241 1398304 1768212 672981 78960 536789 1018519 440923 1373043 511147 2017766 6491 1845114 853802 728554 1607701 2216495 51751 485539 1969072 1007517 1131357 1574685 115258 1807017 482638 2004438 670135 1570529 1022908 938696 1258097 513556 1813752 977403 819882 2051330 923095 2203503 1862756 163691 1339785 1180465 846108 1592824 1096598 1966793 1181143 715822 1838708 2054252 1424540 1843665 1870697 1237866 2080071 162032 1769510 1646586 129043 1749168 189635 1979866 1821996 824765 1134727 620162 574090 1396803 1274596 1048440 717236 1851167 1602778 1771269 1226057 107009 582618 48387 2012524 1613965 2111016 1842447 1765085 1031647 1242862 1053980 1952505 718695 334357 2069741 1654183 1534326 1039468
1981801,2150692 2017154 1398378 928158 108920
1985974,37239 1275419 1103347
1986007,1715150 879828 105429 1219089 1981247
1987583,832012 2218385 1868092 1695252 1232220 1618976 2004666 1590929 1579518 866326 161521 972078 324414 1088593 1992452 268455
1988933,1548391 1439366 2052706
1990910,1294184 536640 866282 1970656 1249494 1781190 1341383 899075 1762233 245447 1929556 105156 1547462 762602 1075046 971627 935723 565227 803068 1095548 1866504 1462215 863453 1860505 1165907 354665 1081934 2089716 1497137 1456542 140044 1193954 1842608 75604 892958 249368 2006133 166075 1294226 1378348 997225 1000020 1711073 2074527 114433 1477849 856240 566260 1105496 60684 2144595 1056578 1806392 2050582 1205112 1467907 299221 1016242 1184270 1360140 1875875 509669 1021561 909687 740234 325334 2065554 1347395 718517 1941040 185483 1323448 976140 636884 111413 220556 901443 109262 1531668 1066683 1142944 670927 2147045 1273109 1311869 1543774 1727113 1248487 1149518 1425671 1390813 1398383 810698 316258 165738 1495246 859628 980927 96728 375027 2241496 2113118 470976 1122405 1967342 422224 1181318 797413 726020 416986 1972612 626374 642428 520791 1268230 501445 798841 1843832 825900 1528895 495019 1623659 2200958 1873196 1638213 1372799 1732961 506117 2579 36181 193307 467707 1574285 1624130 643357
1992637,623605 1687721
1993245,974964 75638 1656159 2245110 650768 1934835 1369123 1313038 511251 2025322 836894 563118 2209473 1461654 814680 2060437 1905496 729748 1993641 1282693 1372856 40590 1243438 2017344 913743 1961327 2208786 70787 1749916 278882 2022907 2056368 1359995 923975 304950 278969 113377 939665 782581 43950 1924051 689835 782486 477120 754729 839423 1161267 601761 1819965 1487961 21078 1622117 533195 502033 491768 309374 1747043 1567588 956458 79400 1388968 522770 500053 61988 1541592 1807383 1681156 128273 659597 1426517 1498704 628979 2078435 1036686 419396 32833 1581576 82681 289568 538679 1982572 2180067 930213 1334847 366900 990861 147156 1308278 1241558 523202 1393 1194955 1075360 1057388 238562 1683579 704644
1993888,1243031 107042 1828410 497334 751122 1462794 1953129 894123 715155 1007025 1116347 824125 423768 740005 897783 786144 2199606 1489764 1436133 542845 1148178 2033211 2065417 2208466 29265 1738869 887909 942372 1093940 1042461 2028725 1203441 1301010 692342 1632785 771634 2113604 882731 341446 1426889 2121078 1168132 716342 144864 760888 19328 1462151 1181998 1262014 1110648 385899 2168522 1527868 1516071 799896 1795023 2128141 1676544 397403 2148422 209723 1277100 1124673 2126562 417677 1917183 1670952 1827461 164291 966122 847869 514311 1421997 2240591 125929 1956020 134645 1493735 843521 283617 1904292 1121705 1212494 455221 795880 604638 1350590 14024
1995046,189274 217405 121334 810476 152112 543178 1463691 9657 1611696 1121505 1099495 1988565 1523715 970634 10124 910561 617845 410617 1001173 1095819 1377148
2002036,297571 814179 188287 1292125 861443 1742049 602315 557299 508941 657423 1595760 296300 723090 1666699 1875009 1014297 2150699 1290022 1294913 1946909 3841 2091244 1729732 224432 463276 263172 484223 2076766 1801454 251939 749235 387894 1416722 1851559 1578702 2149917 2100633 1775564 871195 1828921 2253328 923700 789218 250977 230140 1903285 1729242 1611486 1511370 1592570 1289908 883639 667073 1645118 1296646 2169721 2061029 1948005 1852845 284961 428700 976306 548774 225024 934753 2166268 861977 1236506 2216644 306922 1298613 412258 163972 1093663 2041002 55424 193940 1446697 1269017 1301446 1519552 1519680 1428130 1146504 1017445 155820 186939 543571 2231796 508842 1059472 21023 432834 1481583 1875732 803838 670965 1004249 718192 707707 969530 183873 1594830 1216910 930098 854908 458886 311949 19718 1435482 1428731 1207569 76291 1878043 814091 2222055 1231607 671609 1467992 261059 1786710 614445 1957482 340394 312300 812269 1736465 256818 842153 2202109 1085120 445502 1048732 1758829 2024783 317091 377873 1882057 1671662 1808209 2237792 1765365 1849708 1703590 102154 2113716 1530403 972154 1346460 386742 626922 1792555 1553540 681917 473200 406765 1861041 1478194 305548 2223708 724608 79754 2041267 852255 460725 1487421 491887 1561066 2225904 496029 868139 2048700 1435681 820809 1815177 41528 2022017 1121177 143459
2002249,864354 817416 1856822 161072 1258094 392454 680562 64695 402422 1872609 164362 895119 786601 76354 609817 484088 314625 281903 2217155 2183674 1892185 1704031 1446938 1391757 440273 1419360 566406 2035317 204117 675337 1795793 1047991 890344 1647696 474092 1910858 1781782 1117553 1658078 810251 198938 1129559 109942 190762 1688827 1151668 674616 504440 904439 244072 1623192 1436244 1020884 127896 600871 2199595 1894503 1587435 1881881 1380060 1899431 1972316 439085 1257500 1423494 2027673 1066653 524108 1615498 1917943 21692 2252909 2046914 1634233 1540223 316006 60 336711 1646953 1419804 2121113 2230196 1482828 2036008
2002607,362549 334735 1168904 1860948 518800 949161 80906 648578 176533 525636 1579996 1272278 1061450 879773 792491 262493 1613777
2003994,965613 871350 1303537 206951 2087862 1414977 1116607 1194712 1150805 1371320 2152958 2153060 50053
2006178,1493292 315610 986360 1346730 1084147 2164905 2145223 1985655 1659089 1681977 1308280 443902 1299134 1007095 809871 125918 932724 854427 2038482 654034 2202507 484280 1515491 495131 396132 2248515 267141 202580 2174041 201790 1664791 895272 1952027
2008976,1352407 992812 961030 1533861 677 40836 2104133 1480316 1995844 256504
2009039,1143574 1980801 1478994 1551769 454968 1158063 1270893 831383 855160 1565995 331995 1824094 1095935
2009587,534053 1792350 1580030 863509 798646 702909 254823 241037 2125109 2123539 2121211 2083523 2070052 1986928 1696629 1647804 1495328 1319415 1284543 1268996 113739 2002483 1526637 1864395 1048001 1658902 2142851 2180188 1770921 1673514 248080 1190133 806014 833179 494842 1522891 1034002 1874856 579611 588551 2226396 623298 478568 894636 48245 1951361 1679624 319211 272070 12748 1001893 275860 1752009 2106472 124318 411212 1217713 1960032 135662 127125 663313 2250831 556147 1140053 1806968 1914014 104127 1280511 1763998 825572
